Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.235296783446398,0.0582510741983002,STM2122,STM2285,STM3526,STM0169,STM0861,STM4570,STM4326,STM1511,STM0321,STM3068,STM2141,STM1620,STM0370,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,,,,,,,,,,,,,,,,,,
25,0.189914071276697,0.102006831274022,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM0321,STM2947,STM3709,STM1135,STM3542,STM4485,STM0369,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,
25,0.189914071276707,0.102006831274677,STM3646,STM0158,STM1749,STM2463,STM2285,STM3526,STM4326,STM0321,STM2947,STM3709,STM3068,STM2141,STM1135,STM3542,STM4485,STM0491,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,
25,0.229451029606374,0.0675674078856014,STM0158,STM2285,STM3526,STM1290,STM0169,STM0861,STM4326,STM1511,STM3068,STM2141,STM1620,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM1124,STM0007,STM2473,,,,,,,,,,,,,,,,,
25,0.229451029606374,0.0675674078857164,STM3646,STM2285,STM3526,STM0169,STM0861,STM4326,STM1511,STM0517,STM1135,STM4183,STM0369,STM1448,STM1326,STM4062,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0007,STM2473,,,,,,,,,,,,,,,,,
25,0.23864112903432,0.0547202669409011,STM2285,STM3526,STM0169,STM0861,STM4326,STM1511,STM2952,STM0321,STM1620,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM2051,STM0007,STM2473,,,,,,,,,,,,,,,,,
25,0.242449693037786,0.0506993590919295,STM4482,STM2285,STM3526,STM0322,STM3512,STM3541,STM4326,STM1511,STM2952,STM1620,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM0977,STM2041,,,,,,,,,,,,,,,,,
25,0.254142115519523,0.0383550337014974,STM3646,STM1463,STM2285,STM3526,STM0322,STM1290,STM4326,STM1511,STM1885,STM0517,STM1135,STM4183,STM0369,STM1448,STM1326,STM4062,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0007,STM2473,,,,,,,,,,,,,,,,,
26,0.185443459213827,0.106453674409835,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM2947,STM3709,STM1620,STM3542,STM4485,STM0370,STM1448,STM1326,STM4062,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,,
26,0.1863100009634,0.105890737465049,STM3646,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM2947,STM3709,STM1135,STM3542,STM4485,STM0369,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,,
26,0.189024123742138,0.0809133977568701,STM3646,STM1749,STM2463,STM2285,STM3526,STM4570,STM4326,STM2952,STM0321,STM2947,STM3709,STM1135,STM3542,STM4485,STM4183,STM0369,STM1448,STM1326,STM4062,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM3708,,,,,,,,,,,,,,,,
26,0.229451029606371,0.0675674078853961,STM0158,STM2285,STM3526,STM0169,STM0861,STM4326,STM2952,STM3709,STM1620,STM1448,STM1326,STM4062,STM3062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,,
26,0.228923957481193,0.0650555206426262,STM3646,STM2285,STM3526,STM0322,STM0169,STM0861,STM4326,STM2952,STM3709,STM3068,STM2141,STM1135,STM4183,STM0370,STM1448,STM3062,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,,
26,0.23908643007795,0.0485383413174749,STM3646,STM0158,STM1463,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4326,STM1884,STM0840,STM0842,STM2947,STM3709,STM1135,STM4183,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM3708,,,,,,,,,,,,,,,,
26,0.254143361888071,0.0384384322966802,STM3646,STM0158,STM2285,STM3526,STM4570,STM4326,STM1885,STM2952,STM0321,STM3709,STM1135,STM4183,STM1448,STM1326,STM4062,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0977,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,,
26,0.254142115519524,0.03835503370138,STM3646,STM1463,STM2285,STM3526,STM4326,STM1885,STM0321,STM0517,STM3709,STM3068,STM2141,STM1135,STM4183,STM0369,STM1448,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,,
27,0.185443459213827,0.106453674409835,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4326,STM2947,STM3709,STM1620,STM3542,STM4485,STM0368,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,
27,0.184983096986558,0.0857396335926224,STM3646,STM0158,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM2952,STM2947,STM3709,STM1135,STM3542,STM4485,STM4183,STM1448,STM1326,STM4062,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,
27,0.261460378575899,0.0174523351448852,STM3646,STM1749,STM2463,STM2285,STM3526,STM3091,STM0169,STM0861,STM4326,STM1511,STM0517,STM1135,STM4183,STM0491,STM1448,STM1326,STM4062,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM3708,,,,,,,,,,,,,,,
28,0.238641129034321,0.0547202669411122,STM2285,STM3526,STM0322,STM1290,STM0169,STM0861,STM4326,STM1511,STM3068,STM2141,STM1620,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM2041,STM0007,STM2473,STM0402,STM0608,STM1341,,,,,,,,,,,,,,
28,0.254755061227121,0.0411993623157129,STM1463,STM2285,STM3526,STM4326,STM1511,STM1885,STM3068,STM2141,STM1620,STM0370,STM3597,STM4408,STM1291,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0007,STM2473,STM0402,STM0608,,,,,,,,,,,,,,
29,0.215732846637466,0.0857072028251311,STM3646,STM2285,STM3526,STM0169,STM0861,STM4326,STM0321,STM2947,STM3709,STM1135,STM0369,STM1448,STM1326,STM4062,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3802,STM2196,STM3240,STM0007,STM2473,STM3708,STM2971,STM1826,,,,,,,,,,,,,
29,0.215732846637466,0.0857072028253051,STM3646,STM2285,STM3526,STM1290,STM4326,STM1511,STM0321,STM2947,STM3709,STM3068,STM2141,STM1135,STM3542,STM4485,STM0368,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2196,STM3240,STM0007,STM2473,STM3708,STM2971,STM1826,,,,,,,,,,,,,
29,0.239122468669598,0.0574892926757154,STM2285,STM3526,STM1290,STM4326,STM1511,STM1620,STM3542,STM4485,STM3597,STM1326,STM4062,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM1124,STM2041,STM0007,STM2473,STM0402,STM0608,,,,,,,,,,,,,
29,0.254777371033268,0.0412610401905771,STM3646,STM1463,STM2285,STM3526,STM4326,STM1511,STM1885,STM2952,STM1135,STM4183,STM0370,STM1326,STM4062,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0977,STM1124,STM0007,STM2473,STM0402,STM0608,STM1341,,,,,,,,,,,,,
29,0.254142115519523,0.0383550337009655,STM1463,STM2285,STM3526,STM1290,STM4326,STM1511,STM1884,STM0321,STM3068,STM2141,STM1620,STM0368,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM0007,STM2473,STM0402,STM0608,STM1341,,,,,,,,,,,,,
29,0.254755061227124,0.0411993623247317,STM1463,STM2285,STM3526,STM4326,STM1511,STM1885,STM2952,STM3068,STM2141,STM1620,STM0369,STM4408,STM3062,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0007,STM2473,STM0402,STM0608,STM1341,,,,,,,,,,,,,
32,0.28322409454982,0.0160143782622284,STM4482,STM1749,STM2463,STM2285,STM3526,STM0322,STM3512,STM3541,STM4326,STM2952,STM2947,STM3709,STM1620,STM0369,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3802,STM2196,STM3240,STM0007,STM2473,STM3708,STM2971,STM1826,,,,,,,,,,
32,0.286255229122222,0.00543935021144541,STM1749,STM2463,STM4108,STM2285,STM3526,STM1290,STM4326,STM2947,STM3709,STM3529,STM1620,STM0491,STM0369,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM1124,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,
32,0.254164318094498,0.0384163146778334,STM3646,STM1463,STM2285,STM3526,STM0322,STM4326,STM1511,STM1884,STM3068,STM2141,STM3247,STM1135,STM4183,STM0369,STM3597,STM4408,STM1291,STM0772,STM4585,STM3704,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM0007,STM2473,STM0402,STM0608,,,,,,,,,,
33,0.0694762939028339,0.0790472212939248,STM0158,STM2927,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1885,STM0321,STM2947,STM3709,STM3068,STM2141,STM1620,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
33,0.0694762935060812,0.0790471809306796,STM2927,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4326,STM1511,STM1884,STM2947,STM3709,STM3068,STM2141,STM1620,STM0370,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
33,0.0696583600702115,0.0788689774451659,STM3646,STM2927,STM1749,STM2463,STM2285,STM3526,STM4326,STM1885,STM0321,STM2947,STM3709,STM1135,STM0369,STM1448,STM1326,STM4062,STM3069,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
33,0.284759471413172,0.00626962835466949,STM1463,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4326,STM2947,STM3709,STM1620,STM0370,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM0007,STM2473,STM3708,STM2971,STM1826,,,,,,,,,
33,0.28475947141317,0.00626962835468558,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM0321,STM2947,STM3709,STM3068,STM2141,STM1620,STM0370,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM0007,STM2473,STM3708,STM2971,STM1826,,,,,,,,,
33,0.28475947141317,0.00626962835468558,STM1463,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM2947,STM3709,STM3068,STM2141,STM1620,STM0370,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM0007,STM2473,STM3708,STM2971,STM1826,,,,,,,,,
33,0.284778215476716,0.00618831456087538,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1511,STM2947,STM3709,STM3068,STM2141,STM1620,STM0491,STM0370,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM0007,STM2473,STM3708,STM2971,STM1826,,,,,,,,,
