Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,
11,0.228222213830804,0.0515553882989384,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YKL192C,YBR291C,YOL059W,YLR348C,YML120C,,,,,,,,
11,0.22865752143201,0.00313486823024964,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YKL192C,YOL059W,YLR348C,YML120C,YEL046C,,,,,,,,
11,0.226928633001331,0.363675838661733,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YKL192C,YOL059W,YMR267W,YLR348C,YML120C,,,,,,,,
11,0.225506784577204,0.463687081509576,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YPL061W,YKL192C,YOL059W,YLR348C,YML120C,,,,,,,,
11,0.226928633008271,0.363675843511273,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YKL192C,YER170W,YOL059W,YLR348C,YML120C,,,,,,,,
11,0.228222213858561,0.0515553671700251,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YDR035W,YKL192C,YOL059W,YLR348C,YML120C,,,,,,,,
14,0.169772950174724,0.3402403059465,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YLR027C,YKL192C,YCL025C,YKR039W,YOL059W,YLR348C,YML120C,,,,,
14,0.157214479301311,0.315071970492887,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YKL192C,YCL025C,YKR039W,YOL059W,YJL121C,YLR348C,YML120C,,,,,
15,0.157508814241519,0.315661849633863,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YKL192C,YCL025C,YKR039W,YOL059W,YOR375C,YAL062W,YLR348C,YML120C,,,,
15,0.170144848542025,0.00654944773077548,YBR068C,YMR083W,YDR046C,YBR069C,YDR035W,YGR087C,YLR044C,YLR134W,YKL192C,YCL025C,YKR039W,YOL059W,YLR348C,YML120C,YEL046C,,,,
15,0.170144848512534,0.0065494409985265,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YKL192C,YBR291C,YCL025C,YKR039W,YOL059W,YLR348C,YML120C,YEL046C,,,,
16,0.161780488572436,0.324222646424121,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YOR348C,YKL192C,YPL265W,YCL025C,YKR039W,YOL020W,YOL059W,YLR348C,YML120C,,,
16,0.170265077671978,0.00350778495860016,YBR068C,YMR083W,YDR046C,YBR069C,YPL061W,YGR087C,YLR044C,YLR134W,YKL192C,YBR291C,YCL025C,YKR039W,YOL059W,YDL066W,YLR348C,YML120C,,,
17,0.129941239952526,0.255980692885633,YDL168W,YMR303C,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YKL192C,YCL025C,YKR039W,YOL059W,YJL121C,YLR348C,YML120C,,
18,0.142197965700803,0.98792747400852,YDL168W,YMR303C,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLR027C,YKL192C,YCL025C,YKR039W,YOL059W,YHR208W,YLR348C,YML120C,
18,0.130288251137772,0.260435798903687,YDL168W,YMR303C,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YKL192C,YCL025C,YKR039W,YOL059W,YOR375C,YAL062W,YLR348C,YML120C,
19,0.136948896516697,0.273749888053799,YDL168W,YMR303C,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YOR348C,YKL192C,YPL265W,YCL025C,YKR039W,YOL020W,YOL059W,YLR348C,YML120C
