Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.674880348713335,0.00109735546406864,b1241,b0351,b4069,b3115,b1849,b2296,b3617,b0517,b3908,b1656,b0507,b4381,b2943,b0114,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.600353894575212,1.48831906321849,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b0871,b2925,b2097,b2926,b3617,b3946,b0825,b0114,b2492,b0904,b0516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.678858634240651,1.10431529349421,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0512,b0871,b3617,b2407,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.79895842948753,0.00311913370930916,b0474,b2518,b1241,b0351,b2930,b4232,b3697,b3925,b0512,b0871,b2690,b1493,b3517,b0726,b3945,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.780551916437468,0.00304727463668314,b4069,b3708,b0512,b3115,b1849,b2296,b2797,b3117,b1814,b4471,b1701,b1805,b4381,b0114,b1539,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.712078298832174,1.42339430499781,b4269,b0493,b3588,b3003,b3011,b0474,b1241,b0351,b0512,b0871,b2925,b2097,b3617,b2690,b0477,b3945,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.712078298832121,1.42339430495544,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b2925,b2097,b3617,b2407,b3946,b0825,b0114,b2492,b0904,b0515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.664823520164867,1.27500951655884,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b3617,b0160,b2361,b2291,b0114,b0529,b2492,b0904,b0516,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.78588613351294,0.00306809940758108,b4069,b3708,b3115,b1849,b2296,b2925,b2097,b2690,b2797,b3117,b1814,b4471,b3945,b4381,b0114,b1539,b2492,b0904,b0516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.773524237266933,0.00301983864011229,b3399,b2502,b2744,b2930,b4232,b3697,b3925,b0871,b2690,b4374,b2361,b2291,b3945,b2943,b0114,b0529,b2492,b0904,b0515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.698191742692577,0.608407908715456,b3399,b1241,b0351,b4069,b2502,b2744,b0512,b2297,b2458,b2925,b2097,b3617,b3946,b0825,b4374,b2361,b2291,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.664823520165028,1.27500951657419,b3399,b4382,b1241,b0351,b4069,b2502,b4384,b2744,b3115,b1849,b2296,b3617,b2361,b2291,b0114,b0529,b2492,b0904,b0515,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.66828092810392,1.28164019056023,b4382,b0474,b2518,b1241,b0351,b4069,b4384,b2297,b2458,b2781,b0099,b3617,b0160,b1623,b0114,b0529,b2492,b0904,b2954,b0516,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.710804137535452,0.744796010172119,b2066,b4384,b2930,b4232,b3697,b3925,b0871,b2407,b3124,b2690,b2498,b0675,b0822,b1727,b0114,b0755,b3612,b0529,b2492,b0904,b1912,b0515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.692964991185862,0.175068207685997,b4269,b0493,b3588,b3003,b3011,b2066,b0238,b0125,b0474,b1241,b0351,b0871,b3124,b0517,b0477,b3616,b3589,b0261,b0114,b2492,b0904,b0514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.704036715391347,0.00274855927914151,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b0910,b0871,b2297,b2458,b2925,b2097,b3617,b2690,b3945,b4388,b0452,b0114,b2492,b0904,b0515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.550622985477522,0.00214963212038866,b1241,b0351,b4069,b4384,b3115,b1849,b2296,b3617,b3236,b0517,b3962,b4267,b2799,b0505,b3945,b4381,b0114,b0509,b3125,b0529,b2492,b0904,b4266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.469253596097703,0.0125942972968147,b4467,b1478,b0238,b0125,b1241,b4069,b2297,b2458,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b0937,b0477,b4139,b4015,b0505,b3945,b1602,b2913,b4381,b3654,b3714,b3664,b4064,b4464,b0529,b2492,b0904,b2954,b1380,b1518,b2285,b1009,,,,,,,,,,,,
44,0.471171498666435,0.357245233993996,b4467,b1478,b0469,b0238,b0125,b0474,b1241,b4069,b2297,b2458,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b0477,b1525,b4139,b4015,b2661,b2799,b3945,b1602,b3915,b0452,b3654,b3714,b3664,b4064,b4464,b0755,b3612,b0529,b2492,b0904,b2954,b1380,b2660,b0515,b2285,b1009,,,,,,,,
46,0.500533226638495,0.10994712859714,b4467,b1478,b4269,b0493,b3588,b3003,b3011,b0238,b0125,b1241,b4384,b0871,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b0477,b1302,b2662,b4139,b4015,b2799,b3945,b1602,b3915,b3654,b3714,b3664,b4064,b4464,b0529,b2492,b0904,b2954,b3029,b1380,b2660,b0516,b3662,b1517,b0221,b2285,b1010,,,,,,
46,0.491631156522838,0.0162910996972363,b4467,b1478,b4269,b0493,b3846,b3588,b3003,b3011,b0238,b0125,b1241,b0351,b0871,b3617,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b0477,b4139,b4015,b2799,b3945,b1602,b4381,b3915,b3654,b3714,b3664,b4064,b4464,b2492,b0904,b2954,b3029,b1380,b1301,b2660,b0515,b1518,b0221,b2285,b1009,,,,,,
47,0.466606372435732,0.327150326166131,b3553,b1478,b4382,b0238,b0125,b1241,b4069,b4384,b3115,b1849,b2296,b2779,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b4139,b1033,b1623,b2799,b3945,b1602,b0153,b2913,b3654,b3714,b3664,b4064,b4464,b0584,b0509,b3125,b0529,b2492,b0904,b2954,b1380,b0515,b1511,b2285,b1009,,,,,
52,0.383028863142343,0.00960191115681959,b4467,b2836,b1478,b4269,b0493,b3588,b3003,b3011,b0238,b0125,b0474,b1241,b2930,b4232,b3697,b3925,b0871,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b2690,b3908,b1656,b0477,b4139,b1493,b3517,b4015,b0411,b2799,b3945,b1602,b2913,b3915,b3654,b3714,b3664,b4064,b4464,b2492,b0904,b1300,b2954,b1380,b0516,b2285,b1010
