Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.182280808120411,0.867874754961478,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_26290,PHATRDRAFT_48983,Phatr3_EG02361,PHATRDRAFT_11414,PHATRDRAFT_52223,PHATRDRAFT_21970,PHATRDRAFT_22117,PHATRDRAFT_54355,PHATRDRAFT_43697,,,,,,,,,,,,,,,
12,0.171172584299726,0.922241020934205,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_54219,PHATRDRAFT_30145,PHATRDRAFT_32747,PHATRDRAFT_25308,Phatr3_EG02361,PHATRDRAFT_11414,PHATRDRAFT_52223,PHATRDRAFT_21970,PHATRDRAFT_22117,PHATRDRAFT_43697,,,,,,,,,,,,,,
13,0.359138284925688,0.00229257184984696,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_30145,PHATRDRAFT_49339,PHATRDRAFT_14962,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_12331,PHATRDRAFT_11414,Phatr3_EG02569,PHATRDRAFT_42245,PHATRDRAFT_43697,PHATRDRAFT_28181,,,,,,,,,,,,,
14,0.171172584299698,0.9222410209416,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_30145,PHATRDRAFT_55192,Phatr3_EG02361,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_27166,PHATRDRAFT_45592,PHATRDRAFT_12331,PHATRDRAFT_11414,PHATRDRAFT_35566,PHATRDRAFT_21970,PHATRDRAFT_43697,,,,,,,,,,,,
15,0.186523325762839,0.84711087351611,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_30145,PHATRDRAFT_30519,PHATRDRAFT_48983,PHATRDRAFT_45239,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_41886,PHATRDRAFT_12331,PHATRDRAFT_11414,PHATRDRAFT_21970,PHATRDRAFT_22117,PHATRDRAFT_16375,PHATRDRAFT_45141,,,,,,,,,,,
15,0.354012786327763,0.02737797025323,PHATRDRAFT_800,PHATRDRAFT_48983,PHATRDRAFT_36256,PHATRDRAFT_45239,PHATRDRAFT_31906,PHATRDRAFT_50742,PHATRDRAFT_19708,PHATRDRAFT_50806,PHATRDRAFT_12331,PHATRDRAFT_11414,Phatr3_EG02569,PHATRDRAFT_21970,PHATRDRAFT_42245,PHATRDRAFT_43697,PHATRDRAFT_45428,,,,,,,,,,,
16,0.321924487799638,0.184425667607122,PHATRDRAFT_800,PHATRDRAFT_48414,PHATRDRAFT_29016,PHATRDRAFT_32747,PHATRDRAFT_25308,PHATRDRAFT_31906,PHATRDRAFT_draft348,PHATRDRAFT_28191,Phatr3_EG02361,PHATRDRAFT_11319,PHATRDRAFT_12331,PHATRDRAFT_11414,PHATRDRAFT_21970,PHATRDRAFT_22117,PHATRDRAFT_43697,PHATRDRAFT_51830,,,,,,,,,,
17,0.121357479924592,1.16604788504694,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_42015,PHATRDRAFT_draft1186,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_45239,PHATRDRAFT_32747,PHATRDRAFT_25308,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_42458,PHATRDRAFT_11414,PHATRDRAFT_21970,PHATRDRAFT_22117,PHATRDRAFT_42245,PHATRDRAFT_45428,,,,,,,,,
17,0.128051834745236,1.13328413437013,PHATRDRAFT_54082,PHATRDRAFT_800,Phatr3_EG02232,PHATRDRAFT_19244,PHATRDRAFT_45239,PHATRDRAFT_draft1572,PHATRDRAFT_31906,PHATRDRAFT_50742,PHATRDRAFT_19708,PHATRDRAFT_50971,PHATRDRAFT_20310,Phatr3_EG02569,PHATRDRAFT_50804,PHATRDRAFT_43697,PHATRDRAFT_45428,PHATRDRAFT_28181,PHATRDRAFT_15536,,,,,,,,,
17,0.186742744232827,0.846036987788517,PHATRDRAFT_800,PHATRDRAFT_26290,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_19244,PHATRDRAFT_45239,Phatr3_EG02361,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_50971,PHATRDRAFT_20310,PHATRDRAFT_12331,PHATRDRAFT_11414,PHATRDRAFT_21970,PHATRDRAFT_22117,PHATRDRAFT_49073,PHATRDRAFT_43697,,,,,,,,,
17,0.22528615227493,0.657396462757438,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_54219,PHATRDRAFT_26290,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_45239,Phatr3_EG02251,PHATRDRAFT_50742,PHATRDRAFT_12331,PHATRDRAFT_11414,PHATRDRAFT_35566,PHATRDRAFT_16375,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_28181,,,,,,,,,
17,0.345293621419053,0.0700516187295494,PHATRDRAFT_800,PHATRDRAFT_30145,Phatr3_EG02232,PHATRDRAFT_draft1186,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_48983,PHATRDRAFT_45239,PHATRDRAFT_29702,PHATRDRAFT_50742,PHATRDRAFT_43194,PHATRDRAFT_50971,PHATRDRAFT_11414,PHATRDRAFT_21970,PHATRDRAFT_22117,PHATRDRAFT_54355,PHATRDRAFT_43697,,,,,,,,,
18,0.0925893491198585,1.30684589880226,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_54082,PHATRDRAFT_800,PHATRDRAFT_30145,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_49601,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_19244,PHATRDRAFT_draft348,PHATRDRAFT_50742,Phatr3_EG02361,Phatr3_EG02569,PHATRDRAFT_21970,PHATRDRAFT_51970,PHATRDRAFT_43697,,,,,,,,
18,0.123031789518431,1.1578534191137,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_26290,PHATRDRAFT_draft1186,PHATRDRAFT_48983,PHATRDRAFT_45239,PHATRDRAFT_27166,PHATRDRAFT_45592,PHATRDRAFT_41886,PHATRDRAFT_11414,Phatr3_EG02569,PHATRDRAFT_16375,PHATRDRAFT_43697,PHATRDRAFT_45428,PHATRDRAFT_28181,PHATRDRAFT_45141,,,,,,,,
18,0.124140685816116,1.15242621922251,PHATRDRAFT_54082,PHATRDRAFT_800,Phatr3_EG02232,PHATRDRAFT_draft1186,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_45239,PHATRDRAFT_31906,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_42458,PHATRDRAFT_21970,PHATRDRAFT_22117,PHATRDRAFT_42245,PHATRDRAFT_51970,PHATRDRAFT_45428,,,,,,,,
18,0.135153514464521,1.09852683971697,PHATRDRAFT_draft870,PHATRDRAFT_23871,PHATRDRAFT_54082,PHATRDRAFT_800,PHATRDRAFT_30145,Phatr3_EG02232,PHATRDRAFT_draft1186,PHATRDRAFT_8691,PHATRDRAFT_45239,PHATRDRAFT_31906,PHATRDRAFT_50742,PHATRDRAFT_35566,PHATRDRAFT_16375,PHATRDRAFT_51970,PHATRDRAFT_43697,PHATRDRAFT_45428,PHATRDRAFT_28181,PHATRDRAFT_54528,,,,,,,,
