Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,
3,0.434043296662326,0.298188178850689,STM2081,STM0007,STM2473,,,
5,0.434043296662326,0.298188178853475,STM1886,STM0169,STM0861,STM0007,STM2473,
5,0.434043296662326,0.298188178850677,STM3542,STM4485,STM0785,STM0007,STM2473,
5,0.434043296662326,0.298188178850677,STM1886,STM3542,STM4485,STM0007,STM2473,
5,0.434043296662326,0.298188178853475,STM0169,STM0861,STM0785,STM0007,STM2473,
6,0.434043296662326,0.298188178850653,STM4482,STM1886,STM3512,STM3541,STM0007,STM2473
6,0.434043296662326,0.298188178850653,STM4482,STM3512,STM3541,STM0785,STM0007,STM2473
