Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.10601343790513,0.0891076539303204,YPO3371,YPO1384,YPO4078,YPO3825,YPO3937,YPO3949,YPO3428,YPO0348,YPO0253,YPO3992,YPO0347,YPO3202,YPO3516,YPO0670,YPO2303,YPO3914,YPO1851,YPO3418,YPO2370,YPO0921,YPO1133,YPO0439,YPO2567,,,,,,
23,0.10601343790513,0.0891076539303204,YPO3371,YPO1384,YPO4078,YPO3825,YPO3937,YPO3949,YPO3428,YPO0348,YPO0253,YPO3992,YPO0347,YPO3202,YPO3516,YPO0670,YPO2303,YPO3914,YPO1389,YPO1851,YPO3418,YPO2370,YPO1133,YPO0439,YPO2567,,,,,,
24,0.0970279690505955,0.0919974325852299,YPO3371,YPO1384,YPO4078,YPO3825,YPO3937,YPO0918,YPO3428,YPO0459,YPO0348,YPO3992,YPO0347,YPO3202,YPO3516,YPO0670,YPO2303,YPO3914,YPO1851,YPO3418,YPO2370,YPO0921,YPO2836,YPO0439,YPO0442,YPO2567,,,,,
24,0.105718602796186,0.0892813392845333,YPO1384,YPO4078,YPO3825,YPO3937,YPO2157,YPO3949,YPO3428,YPO1962,YPO0348,YPO0253,YPO3992,YPO0347,YPO3202,YPO1145,YPO3014,YPO0436,YPO0670,YPO2303,YPO3914,YPO1851,YPO3418,YPO2370,YPO1133,YPO2567,,,,,
24,0.278015668991931,0.0321211493531712,YPO3371,YPO1384,YPO4078,YPO3825,YPO3937,YPO0461,YPO3428,YPO1962,YPO0348,YPO0253,YPO3992,YPO0347,YPO0670,YPO2303,YPO3914,YPO0440,YPO3358,YPO2559,YPO1851,YPO3418,YPO2370,YPO0914,YPO2836,YPO2567,,,,,
24,0.110417623815647,0.0407058999608695,YPO3371,YPO1384,YPO4078,YPO3825,YPO3937,YPO2157,YPO3428,YPO0459,YPO0348,YPO0253,YPO3992,YPO0347,YPO3202,YPO3516,YPO0670,YPO2303,YPO3914,YPO0440,YPO1851,YPO3418,YPO2370,YPO1133,YPO2567,YPO1171,,,,,
24,0.277009921192638,0.0338563049785613,YPO3371,YPO1384,YPO4078,YPO3825,YPO3937,YPO3428,YPO0459,YPO0348,YPO0253,YPO3992,YPO0347,YPO1965,YPO0670,YPO2303,YPO3914,YPO0440,YPO3358,YPO2559,YPO1851,YPO3418,YPO2370,YPO2836,YPO0442,YPO2567,,,,,
24,0.274737263005142,0.00886401368603618,YPO1384,YPO0357,YPO4078,YPO3825,YPO3937,YPO3428,YPO0348,YPO0253,YPO3992,YPO0347,YPO0460,YPO1145,YPO3014,YPO1964,YPO0436,YPO0670,YPO2303,YPO3914,YPO0920,YPO1851,YPO3418,YPO2370,YPO1133,YPO2567,,,,,
24,0.106013437905122,0.0891076539302324,YPO3371,YPO1384,YPO4078,YPO3825,YPO3937,YPO3949,YPO3428,YPO0348,YPO0253,YPO3992,YPO0347,YPO3202,YPO3516,YPO0670,YPO2303,YPO3914,YPO0440,YPO3376,YPO1851,YPO3418,YPO2370,YPO0442,YPO2567,YPO1171,,,,,
24,0.105718602796186,0.0892813392857726,YPO1384,YPO4078,YPO3825,YPO3937,YPO2157,YPO3949,YPO3428,YPO0348,YPO0253,YPO3992,YPO0347,YPO3202,YPO1145,YPO3014,YPO1964,YPO0670,YPO2303,YPO3914,YPO3376,YPO1851,YPO3418,YPO2370,YPO0439,YPO2567,,,,,
24,0.277009921192638,0.0338563049785613,YPO3371,YPO1384,YPO4078,YPO3825,YPO3937,YPO3428,YPO0459,YPO0348,YPO0253,YPO3992,YPO0347,YPO1965,YPO0670,YPO2303,YPO3914,YPO0440,YPO3358,YPO2559,YPO1851,YPO3418,YPO2370,YPO0914,YPO2836,YPO2567,,,,,
25,0.110417623815647,0.0407058999592318,YPO1384,YPO4078,YPO3825,YPO3937,YPO2157,YPO0461,YPO3428,YPO0348,YPO0253,YPO3992,YPO0347,YPO3831,YPO3202,YPO3516,YPO1145,YPO3014,YPO0670,YPO2303,YPO3914,YPO1851,YPO3418,YPO2370,YPO1133,YPO0439,YPO2567,,,,
25,0.283558381214825,0.0129158842086065,YPO1384,YPO4078,YPO3825,YPO3937,YPO3949,YPO3428,YPO2383,YPO1327,YPO0066,YPO1962,YPO0348,YPO0253,YPO3992,YPO0347,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO1389,YPO1851,YPO3418,YPO2370,YPO0439,YPO2567,,,,
25,0.123979459267823,0.0864955286076582,YPO3371,YPO1384,YPO4078,YPO3825,YPO3937,YPO0918,YPO3949,YPO3428,YPO0348,YPO0253,YPO3202,YPO0465,YPO1964,YPO1109,YPO0670,YPO2303,YPO3914,YPO0440,YPO3376,YPO1851,YPO3418,YPO2370,YPO0442,YPO2567,YPO1171,,,,
25,0.105709971525686,0.0892840287035037,YPO1384,YPO4078,YPO3825,YPO3937,YPO3428,YPO0459,YPO1962,YPO3977,YPO0348,YPO0253,YPO3992,YPO0347,YPO3202,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO1851,YPO3418,YPO2370,YPO0921,YPO1133,YPO0439,YPO2567,,,,
25,0.216627394270016,0.0179683308578407,YPO3371,YPO1384,YPO4078,YPO3825,YPO3937,YPO3428,YPO0348,YPO0253,YPO3992,YPO0347,YPO0460,YPO3319,YPO1207,YPO3516,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO0920,YPO1851,YPO3418,YPO0914,YPO0921,YPO2567,,,,
25,0.106008584907142,0.0891106702978587,YPO1384,YPO4078,YPO3825,YPO3937,YPO2157,YPO3949,YPO3428,YPO3977,YPO0348,YPO0253,YPO3992,YPO0347,YPO3202,YPO3516,YPO0436,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO1851,YPO3418,YPO2370,YPO1133,YPO2567,,,,
26,0.096270641599805,0.0951632976612947,YPO1384,YPO4078,YPO3825,YPO3937,YPO2157,YPO3949,YPO3428,YPO3977,YPO0348,YPO3992,YPO0347,YPO3319,YPO1207,YPO3202,YPO3516,YPO0436,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO3376,YPO1851,YPO3418,YPO2836,YPO2567,,,
27,0.0970275692800029,0.0919911676020373,YPO1384,YPO4078,YPO3825,YPO3937,YPO0918,YPO3428,YPO0348,YPO3992,YPO0347,YPO3831,YPO0460,YPO3202,YPO3516,YPO1145,YPO3014,YPO0670,YPO2303,YPO3914,YPO0440,YPO3376,YPO1851,YPO3418,YPO2370,YPO0914,YPO2836,YPO2567,YPO1171,,
27,0.0903575556221408,0.0641137740709964,YPO3371,YPO1384,YPO4078,YPO3825,YPO3937,YPO2157,YPO0918,YPO3428,YPO0459,YPO0348,YPO0253,YPO3992,YPO0347,YPO3202,YPO1965,YPO0670,YPO2303,YPO3914,YPO2295,YPO3358,YPO2559,YPO1851,YPO3418,YPO2370,YPO1133,YPO2836,YPO2567,,
27,0.105709971525682,0.0892840287018819,YPO1384,YPO4078,YPO3825,YPO3937,YPO2157,YPO3949,YPO3428,YPO2383,YPO1327,YPO0066,YPO0348,YPO0253,YPO3992,YPO0347,YPO3202,YPO1965,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO1851,YPO3418,YPO2370,YPO1133,YPO0439,YPO2567,,
28,0.179856926849763,0.015405574815909,YPO1384,YPO0357,YPO4078,YPO3825,YPO3937,YPO0918,YPO3428,YPO0348,YPO0253,YPO3992,YPO0347,YPO3831,YPO0460,YPO3202,YPO3516,YPO1145,YPO3014,YPO0670,YPO2303,YPO3914,YPO0920,YPO1389,YPO1851,YPO3418,YPO2370,YPO2836,YPO0439,YPO2567,
28,0.0962612687108678,0.0951689652008771,YPO3371,YPO1384,YPO4078,YPO3825,YPO3937,YPO2157,YPO3949,YPO3428,YPO0348,YPO3992,YPO0347,YPO3319,YPO1207,YPO3202,YPO3516,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO0440,YPO3358,YPO2559,YPO1389,YPO1851,YPO3418,YPO2836,YPO2567,
29,0.107929052361205,0.0849189800672693,YPO1384,YPO4078,YPO3825,YPO3937,YPO0918,YPO3428,YPO0348,YPO0253,YPO3992,YPO0347,YPO3831,YPO0460,YPO3319,YPO1207,YPO3202,YPO1965,YPO1145,YPO3014,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO1851,YPO3418,YPO0921,YPO1133,YPO0439,YPO2567
