Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,
17,0.0942883605247511,0.0141269736229016,STM1469,STM0761,STM1468,STM4300,STM2285,STM4568,STM1620,STM0974,STM1211,STM2317,STM3179,STM1933,STM3063,STM4301,STM3599,STM4325,STM0627,,,,,,,,
19,0.0959302651371046,0.0127763764320512,STM3646,STM1469,STM0761,STM1468,STM4300,STM2285,STM4568,STM1135,STM1570,STM4036,STM1211,STM2317,STM3179,STM1933,STM3063,STM4301,STM3599,STM4325,STM0627,,,,,,
9,0.368529139608358,0.101799418450351,STM4340,STM1469,STM0761,STM1468,STM4300,STM4301,STM3599,STM4325,STM0627,,,,,,,,,,,,,,,,
17,0.0955893986622792,0.0143233385386577,STM2285,STM1750,STM1570,STM1620,STM4036,STM3359,STM1566,STM2472,STM1211,STM2317,STM3179,STM1933,STM3063,STM4301,STM3599,STM4325,STM0627,,,,,,,,
8,0.368404562385869,0.101765006273123,STM4340,STM3359,STM1566,STM2472,STM4301,STM3599,STM4325,STM0627,,,,,,,,,,,,,,,,,
19,0.0945846069881441,0.0125958951688075,STM3646,STM2927,STM2285,STM1135,STM0974,STM3359,STM1566,STM2472,STM1211,STM2317,STM3179,STM1933,STM3063,STM4301,STM3599,STM4325,STM0627,STM3334,STM4559_S,,,,,,
16,0.0942883679075495,0.014128074758568,STM2285,STM1750,STM1620,STM0974,STM3359,STM1566,STM2472,STM1211,STM2317,STM3179,STM1933,STM3063,STM4301,STM3599,STM4325,STM0627,,,,,,,,,
17,0.0942883663255173,0.0141292924125862,STM1469,STM0761,STM1468,STM4300,STM2285,STM1750,STM1620,STM0974,STM1211,STM2317,STM3179,STM1933,STM3063,STM4301,STM3599,STM4325,STM0627,,,,,,,,
25,0.0157551583395065,0.00113853010622919,STM4483,STM2421,STM0146,STM3680,STM1290,STM1884,STM0517,STM1570,STM4036,STM3359,STM1566,STM2472,STM2403,STM0393,STM0542,STM2317,STM1480,STM0700,STM2299,STM1933,STM3063,STM4301,STM3599,STM4325,STM0627
17,0.293943619884164,0.04404715749708,STM2927,STM2421,STM2285,STM1620,STM0974,STM3359,STM1566,STM2472,STM1211,STM2317,STM3179,STM2332,STM4301,STM3599,STM4325,STM0627,STM4559_S,,,,,,,,
22,0.0820086163419075,0.0120853637654133,STM1469,STM0761,STM1468,STM4300,STM3680,STM2285,STM3091,STM1620,STM0974,STM0542,STM1211,STM2317,STM3179,STM4569,STM1480,STM0977,STM1933,STM3063,STM4301,STM3599,STM4325,STM0627,,,
18,0.0955894028778064,0.0143239498797186,STM1469,STM0761,STM1468,STM4300,STM2285,STM1750,STM1570,STM1620,STM4036,STM1211,STM2317,STM3179,STM1933,STM3063,STM4301,STM3599,STM4325,STM0627,,,,,,,
18,0.0955894028175797,0.0143248924875375,STM1469,STM0761,STM1468,STM4300,STM2285,STM4568,STM1570,STM1620,STM4036,STM1211,STM2317,STM3179,STM1933,STM3063,STM4301,STM3599,STM4325,STM0627,,,,,,,
25,0.0366707026161334,0.00488352303366801,STM3646,STM3680,STM2285,STM1886,STM1290,STM1135,STM0974,STM3359,STM1566,STM2472,STM0772,STM4585,STM3704,STM4184,STM0542,STM1211,STM2317,STM3179,STM1480,STM1933,STM3063,STM4301,STM3599,STM4325,STM0627
21,0.0160692459150915,0.00310025945264192,STM4482,STM3680,STM3086,STM3091,STM1884,STM2952,STM2947,STM1570,STM4036,STM2081,STM0368,STM1566,STM2472,STM0542,STM2317,STM1480,STM0103,STM1933,STM3063,STM0733,STM2775,,,,
16,0.0942883665013031,0.0141290174314876,STM2285,STM4568,STM1620,STM0974,STM3359,STM1566,STM2472,STM1211,STM2317,STM3179,STM1933,STM3063,STM4301,STM3599,STM4325,STM0627,,,,,,,,,
17,0.0945846076956983,0.0125982598790775,STM3646,STM2285,STM4568,STM1135,STM0974,STM3359,STM1566,STM2472,STM1211,STM2317,STM3179,STM1933,STM3063,STM4301,STM3599,STM4325,STM0627,,,,,,,,
19,0.0172478889032109,0.00118675177730399,STM4483,STM1469,STM0761,STM1468,STM4300,STM3680,STM1886,STM4090,STM2276,STM1885,STM2952,STM0974,STM2403,STM0393,STM3062,STM2317,STM1480,STM1933,STM3063,,,,,,
24,0.039724760341309,0.00577577270461563,STM1469,STM0761,STM1468,STM4300,STM3680,STM2285,STM1570,STM1620,STM4036,STM3069,STM0785,STM0542,STM1211,STM2317,STM3179,STM4569,STM1480,STM4578,STM1933,STM3063,STM4301,STM3599,STM4325,STM0627,
17,0.0945846045117246,0.0125964465818926,STM3646,STM2285,STM1750,STM1135,STM0974,STM3359,STM1566,STM2472,STM1211,STM2317,STM3179,STM1933,STM3063,STM4301,STM3599,STM4325,STM0627,,,,,,,,
