Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.16963823247805,0.095112183887037,YPL061W,YEL063C,YKR039W,YEL047C,YOR120W,YLL043W,YBL045C,YLR231C,YML004C,YJL121C,YKL184W,,,,,,,,,,,,,,,,,,,,,
11,0.16963823247805,0.0951121891257265,YPL061W,YEL063C,YKR039W,YEL047C,YOR120W,YLL043W,YDR272W,YBL045C,YLR231C,YKL174C,YJL121C,,,,,,,,,,,,,,,,,,,,,
11,0.169638232488458,0.0951122088948571,YPL061W,YEL063C,YJL060W,YKR039W,YEL047C,YOR120W,YLL043W,YIL111W,YNL052W,YKL174C,YJL121C,,,,,,,,,,,,,,,,,,,,,
11,0.16963823247805,0.0951121891257265,YPL061W,YEL063C,YKR039W,YEL047C,YOR120W,YLL043W,YBL045C,YLR231C,YML004C,YKL174C,YJL121C,,,,,,,,,,,,,,,,,,,,,
11,0.16963823247805,0.0951121899090575,YPL061W,YEL063C,YKR039W,YEL047C,YDR272W,YBL045C,YIL053W,YER062C,YLR231C,YKL174C,YJL121C,,,,,,,,,,,,,,,,,,,,,
11,0.169638232450294,0.0951121755766708,YPL061W,YEL063C,YKR039W,YEL047C,YOR120W,YLL043W,YDR272W,YBL045C,YJR078W,YJL121C,YKL184W,,,,,,,,,,,,,,,,,,,,,
11,0.169638232481519,0.095112195667158,YPL061W,YEL063C,YJL060W,YKR039W,YEL047C,YDR272W,YBL045C,YIL053W,YER062C,YJL121C,YKL184W,,,,,,,,,,,,,,,,,,,,,
11,0.169638232481519,0.0951121841217649,YPL061W,YEL063C,YKR039W,YEL047C,YDR272W,YBL045C,YIL053W,YER062C,YJR078W,YKL174C,YJL121C,,,,,,,,,,,,,,,,,,,,,
11,0.172548928857372,0.0798233524066488,YPL061W,YFL053W,YML070W,YKL106W,YJL060W,YEL047C,YLL043W,YDR272W,YBL045C,YHR208W,YJL121C,,,,,,,,,,,,,,,,,,,,,
11,0.169638232467642,0.0951121890495517,YPL061W,YEL063C,YKR039W,YEL047C,YOR120W,YLL043W,YBL045C,YJR078W,YML004C,YKL174C,YJL121C,,,,,,,,,,,,,,,,,,,,,
11,0.16963823247805,0.095112183887037,YPL061W,YEL063C,YKR039W,YEL047C,YOR120W,YLL043W,YDR272W,YBL045C,YLR231C,YJL121C,YKL184W,,,,,,,,,,,,,,,,,,,,,
11,0.16963823247805,0.0951121899090575,YPL061W,YEL063C,YJL060W,YKR039W,YEL047C,YDR272W,YBL045C,YIL053W,YER062C,YKL174C,YJL121C,,,,,,,,,,,,,,,,,,,,,
11,0.169486825523712,0.0936000797736924,YPL061W,YKL106W,YER170W,YOL052C,YEL047C,YOR120W,YLL043W,YIL111W,YNL052W,YLR231C,YJL121C,,,,,,,,,,,,,,,,,,,,,
11,0.169486825489018,0.0936000720903155,YPL061W,YKL106W,YER170W,YJL060W,YEL047C,YIL111W,YNL052W,YIL053W,YER062C,YJL121C,YKL184W,,,,,,,,,,,,,,,,,,,,,
11,0.169638232481519,0.095112195667158,YPL061W,YEL063C,YKR039W,YEL047C,YDR272W,YBL045C,YIL053W,YER062C,YLR231C,YJL121C,YKL184W,,,,,,,,,,,,,,,,,,,,,
11,0.169638232481519,0.095112195667158,YPL061W,YEL063C,YKR039W,YEL047C,YBL045C,YIL053W,YER062C,YLR231C,YML004C,YJL121C,YKL184W,,,,,,,,,,,,,,,,,,,,,
11,0.169638232481519,0.095112195667158,YPL061W,YEL063C,YJL060W,YKR039W,YEL047C,YBL045C,YIL053W,YER062C,YML004C,YJL121C,YKL184W,,,,,,,,,,,,,,,,,,,,,
11,0.169486825499426,0.0936000654035448,YPL061W,YKL106W,YER170W,YEL047C,YIL111W,YNL052W,YIL053W,YER062C,YJR078W,YJL121C,YPR069C,,,,,,,,,,,,,,,,,,,,,
11,0.169486825499426,0.0936000676601744,YPL061W,YKL106W,YER170W,YJL060W,YEL047C,YOR120W,YLL043W,YBL045C,YML004C,YJL121C,YLR017W,,,,,,,,,,,,,,,,,,,,,
12,0.177012072989188,0.0529865081519982,YPL061W,YMR009W,YKL192C,YIL155C,YIL053W,YER062C,YJR078W,YML004C,YJL121C,YDL085W,YMR145C,YML120C,,,,,,,,,,,,,,,,,,,,
12,0.17701207297531,0.0529865071017043,YPL061W,YKL192C,YOR120W,YLL043W,YIL155C,YLR231C,YML004C,YJL121C,YDL085W,YMR145C,YML120C,YKL184W,,,,,,,,,,,,,,,,,,,,
12,0.177012073003066,0.0529865134307618,YPL061W,YMR009W,YKL192C,YJL060W,YIL155C,YIL053W,YER062C,YML004C,YJL121C,YDL085W,YMR145C,YML120C,,,,,,,,,,,,,,,,,,,,
12,0.169486825509834,0.0936000769797384,YPL061W,YKL106W,YEL047C,YIL111W,YNL052W,YIL053W,YER062C,YJR077C,YJR078W,YKL174C,YJL121C,YLR348C,,,,,,,,,,,,,,,,,,,,
12,0.169638232450294,0.0951121755766708,YPL061W,YFL053W,YML070W,YEL063C,YKR039W,YEL047C,YLL043W,YBL045C,YJR078W,YML004C,YJL121C,YKL184W,,,,,,,,,,,,,,,,,,,,
12,0.177012072989188,0.0529865081519982,YPL061W,YMR009W,YKL192C,YDR272W,YIL155C,YIL053W,YER062C,YJR078W,YJL121C,YDL085W,YMR145C,YML120C,,,,,,,,,,,,,,,,,,,,
12,0.169638232488458,0.0951122088948571,YPL061W,YFL053W,YML070W,YEL063C,YKR039W,YEL047C,YLL043W,YIL111W,YNL052W,YLR231C,YKL174C,YJL121C,,,,,,,,,,,,,,,,,,,,
12,0.177012072982249,0.0529865094960621,YPL061W,YKL192C,YOL052C,YDR272W,YIL155C,YIL053W,YER062C,YJR078W,YJL121C,YDL085W,YMR145C,YML120C,,,,,,,,,,,,,,,,,,,,
12,0.169638232450294,0.0951121835436852,YPL061W,YFL053W,YML070W,YEL063C,YKR039W,YEL047C,YLL043W,YIL111W,YNL052W,YJR078W,YKL174C,YJL121C,,,,,,,,,,,,,,,,,,,,
12,0.172548928829617,0.0798233355427075,YPL061W,YKL106W,YEL071W,YDL174C,YDL178W,YJL060W,YEL047C,YOR120W,YLL043W,YBL045C,YHR208W,YJL121C,,,,,,,,,,,,,,,,,,,,
12,0.16963823247805,0.0951121891257265,YPL061W,YFL053W,YML070W,YEL063C,YKR039W,YEL047C,YLL043W,YDR272W,YBL045C,YLR231C,YKL174C,YJL121C,,,,,,,,,,,,,,,,,,,,
13,0.186944745992411,0.0399792045166011,YKL106W,YCR032W,YCR010C,YER170W,YJL060W,YML042W,YEL047C,YDR272W,YBL045C,YIL053W,YER062C,YJL121C,YPR069C,,,,,,,,,,,,,,,,,,,
13,0.190677105279396,0.0236845405746539,YKL106W,YAL054C,YCR032W,YCR010C,YJL060W,YML042W,YEL047C,YDR272W,YBL045C,YIL053W,YER062C,YHR208W,YJL121C,,,,,,,,,,,,,,,,,,,
13,0.172548928833086,0.0798233387775016,YPL061W,YKL106W,YIL111W,YNL052W,YIL155C,YIL053W,YER062C,YHR208W,YJR078W,YJL121C,YKL141W,YDR178W,YHR074W,,,,,,,,,,,,,,,,,,,
13,0.172548928829617,0.0798233355427075,YPL061W,YFL053W,YML070W,YKL106W,YEL071W,YDL174C,YDL178W,YEL047C,YLL043W,YBL045C,YLR231C,YHR208W,YJL121C,,,,,,,,,,,,,,,,,,,
13,0.17701207297878,0.0529865099727268,YPL061W,YFL053W,YML070W,YMR009W,YKL192C,YJL060W,YLL043W,YDR272W,YIL155C,YJL121C,YDL085W,YMR145C,YML120C,,,,,,,,,,,,,,,,,,,
13,0.172548928840025,0.0798233300246614,YPL061W,YKL106W,YDR272W,YBL045C,YIL155C,YIL053W,YER062C,YLR231C,YHR208W,YJL121C,YKL141W,YDR178W,YHR074W,,,,,,,,,,,,,,,,,,,
13,0.169638232484989,0.0951122112876399,YPL061W,YEL063C,YEL071W,YDL174C,YDL178W,YKR039W,YEL047C,YBL045C,YIL053W,YER062C,YJR078W,YKL174C,YJL121C,,,,,,,,,,,,,,,,,,,
13,0.205490508082133,0.00462079477324968,YPL061W,YGR019W,YKL192C,YOL052C,YOR120W,YJR078W,YML004C,YJL121C,YKL141W,YDR178W,YDL085W,YMR145C,YML120C,,,,,,,,,,,,,,,,,,,
13,0.169486825509834,0.0936000722349697,YPL061W,YKL106W,YEL071W,YDL174C,YDL178W,YOL052C,YJL060W,YEL047C,YOR120W,YLL043W,YBL045C,YDL198C,YJL121C,,,,,,,,,,,,,,,,,,,
13,0.172548928843494,0.0798233471377103,YPL061W,YKL106W,YIL111W,YNL052W,YIL155C,YIL053W,YER062C,YHR208W,YJR078W,YJL121C,YKL141W,YDR178W,YLR328W,,,,,,,,,,,,,,,,,,,
13,0.172548928853903,0.0798233513665322,YPL061W,YKL106W,YOR120W,YLL043W,YDR272W,YBL045C,YIL155C,YHR208W,YJR078W,YJL121C,YKL141W,YDR178W,YFR047C,,,,,,,,,,,,,,,,,,,
13,0.177012072989188,0.0529865099885102,YPL061W,YFL053W,YML070W,YKL192C,YJL060W,YLL043W,YDR272W,YIL155C,YKL174C,YJL121C,YDL085W,YMR145C,YML120C,,,,,,,,,,,,,,,,,,,
13,0.169638232491928,0.0951122014001626,YPL061W,YEL063C,YEL071W,YDL174C,YDL178W,YKR039W,YEL047C,YOR120W,YLL043W,YBL045C,YLR231C,YKL174C,YJL121C,,,,,,,,,,,,,,,,,,,
13,0.169638232491928,0.095112206937257,YPL061W,YEL063C,YEL071W,YDL174C,YDL178W,YKR039W,YEL047C,YOR120W,YLL043W,YBL045C,YJR078W,YKL174C,YJL121C,,,,,,,,,,,,,,,,,,,
14,0.16963823247805,0.0951121938987547,YPL061W,YEL063C,YKR039W,YOR120W,YLL043W,YDR272W,YBL045C,YIL155C,YJR078W,YJL121C,YKL141W,YDR178W,YFR047C,YKL184W,,,,,,,,,,,,,,,,,,
14,0.186845865619386,0.0466578097749954,YEL063C,YCR032W,YCR010C,YER170W,YML042W,YKR039W,YEL047C,YOR120W,YLL043W,YIL111W,YNL052W,YLR231C,YJL121C,YKL184W,,,,,,,,,,,,,,,,,,
14,0.186123436573338,0.00418529576825474,YPL061W,YKL192C,YCR032W,YJL060W,YIL053W,YER062C,YML004C,YKL174C,YJL121C,YKL141W,YDR178W,YDL085W,YMR145C,YML120C,,,,,,,,,,,,,,,,,,
14,0.163242732611967,0.0828038461490506,YMR083W,YPL061W,YMR009W,YKL106W,YEL047C,YOR120W,YLL043W,YDR272W,YBL045C,YPL262W,YMR189W,YLR231C,YJR077C,YJL121C,,,,,,,,,,,,,,,,,,
14,0.169638232543969,0.0951122292889472,YPL061W,YEL063C,YJL060W,YKR039W,YDR272W,YBL045C,YIL155C,YIL053W,YER062C,YJL121C,YKL141W,YDR178W,YFR047C,YKL184W,,,,,,,,,,,,,,,,,,
14,0.190677105289805,0.0236845453241834,YKL106W,YCR032W,YCR010C,YAR035W,YER024W,YEL047C,YOR120W,YLL043W,YIL111W,YNL052W,YHR208W,YMR267W,YJR078W,YJL121C,,,,,,,,,,,,,,,,,,
14,0.172548928843494,0.0798233382559504,YPL061W,YFL053W,YML070W,YKL106W,YJL060W,YLL043W,YDR272W,YBL045C,YIL155C,YHR208W,YJL121C,YKL141W,YDR178W,YHR074W,,,,,,,,,,,,,,,,,,
14,0.1964966121894,0.00325435555588766,YPL061W,YFL053W,YML070W,YKL192C,YDR148C,YDR272W,YIL155C,YMR250W,YJR078W,YJL121C,YPR069C,YDL085W,YMR145C,YML120C,,,,,,,,,,,,,,,,,,
14,0.177012072989188,0.0529865092982384,YPL061W,YMR009W,YKL192C,YEL071W,YDL174C,YDL178W,YJL060W,YIL155C,YIL053W,YER062C,YJL121C,YDL085W,YMR145C,YML120C,,,,,,,,,,,,,,,,,,
14,0.16963823247458,0.0951121927149899,YPL061W,YFL053W,YML070W,YEL063C,YEL071W,YDL174C,YDL178W,YJL060W,YKR039W,YEL047C,YLL043W,YBL045C,YJL121C,YKL184W,,,,,,,,,,,,,,,,,,
14,0.169638232471111,0.0951121945972535,YPL061W,YEL063C,YKR039W,YOR120W,YLL043W,YIL111W,YNL052W,YIL155C,YLR231C,YKL174C,YJL121C,YKL141W,YDR178W,YFR047C,,,,,,,,,,,,,,,,,,
14,0.187141609743068,0.0467316579795454,YEL063C,YAL054C,YCR032W,YCR010C,YML042W,YKR039W,YEL047C,YOR120W,YLL043W,YIL111W,YNL052W,YJR078W,YJL121C,YKL184W,,,,,,,,,,,,,,,,,,
14,0.172548928857372,0.0798233531912933,YPL061W,YFL053W,YML070W,YKL106W,YLL043W,YIL111W,YNL052W,YIL155C,YHR208W,YJR078W,YJL121C,YKL141W,YDR178W,YHR074W,,,,,,,,,,,,,,,,,,
14,0.186845865570814,0.0466577939425597,YEL063C,YCR032W,YCR010C,YER170W,YML042W,YKR039W,YEL047C,YBL045C,YIL053W,YER062C,YLR231C,YML004C,YJL121C,YKL184W,,,,,,,,,,,,,,,,,,
14,0.190131011117421,0.0236166990571754,YKL106W,YCR032W,YCR010C,YER170W,YAR035W,YER024W,YEL047C,YOR120W,YLL043W,YDR272W,YBL045C,YLR231C,YHR208W,YJL121C,,,,,,,,,,,,,,,,,,
14,0.169638232471111,0.095112196844147,YPL061W,YEL063C,YKR039W,YOR120W,YLL043W,YDR272W,YBL045C,YIL155C,YLR231C,YJL121C,YKL141W,YDR178W,YHR074W,YKL184W,,,,,,,,,,,,,,,,,,
14,0.169486825482079,0.0936000672008789,YPL061W,YMR009W,YKL106W,YER170W,YOR120W,YLL043W,YDR272W,YBL045C,YIL155C,YLR231C,YJL121C,YKL141W,YDR178W,YHR074W,,,,,,,,,,,,,,,,,,
14,0.190131011127829,0.0236166973109353,YKL106W,YCR032W,YCR010C,YER170W,YAR035W,YER024W,YEL047C,YOR120W,YLL043W,YIL111W,YNL052W,YHR208W,YJR078W,YJL121C,,,,,,,,,,,,,,,,,,
14,0.186944745999349,0.0399792112050289,YKL106W,YCR032W,YCR010C,YML042W,YEL047C,YBL045C,YIL053W,YER062C,YDL198C,YMR267W,YJR078W,YML004C,YJL121C,YLR017W,,,,,,,,,,,,,,,,,,
15,0.163657700237936,0.0444794886453175,YMR083W,YPL061W,YKL106W,YEL047C,YBL045C,YPL262W,YIL053W,YER062C,YHR208W,YJR078W,YML004C,YJL121C,YLR348C,YLR017W,YEL046C,,,,,,,,,,,,,,,,,
15,0.163242732625845,0.0828038572187937,YMR083W,YPL061W,YFL053W,YML070W,YKL106W,YJL060W,YEL047C,YLL043W,YBL045C,YPL262W,YMR189W,YJR077C,YML004C,YJL121C,YLR017W,,,,,,,,,,,,,,,,,
15,0.191283713798909,0.020513722496962,YKL192C,YCR032W,YCR010C,YML042W,YDR272W,YIL155C,YIL053W,YER062C,YLR231C,YMR267W,YJL121C,YLR017W,YDL085W,YMR145C,YML120C,,,,,,,,,,,,,,,,,
15,0.172548928850433,0.0798233626734853,YPL061W,YKL106W,YOR120W,YLL043W,YIL111W,YNL052W,YIL155C,YHR208W,YJR078W,YJL121C,YKL141W,YDR178W,YPL188W,YJR049C,YEL041W,,,,,,,,,,,,,,,,,
15,0.16963823247805,0.0951121938987547,YPL061W,YFL053W,YML070W,YEL063C,YKR039W,YLL043W,YBL045C,YIL155C,YJR078W,YML004C,YJL121C,YKL141W,YDR178W,YFR047C,YKL184W,,,,,,,,,,,,,,,,,
15,0.186845865619386,0.0466578137331163,YEL063C,YCR032W,YCR010C,YER170W,YJL060W,YKR039W,YAR035W,YER024W,YEL047C,YIL111W,YNL052W,YIL053W,YER062C,YJL121C,YKL184W,,,,,,,,,,,,,,,,,
15,0.169486825499426,0.093600070926152,YPL061W,YKL106W,YOR120W,YLL043W,YDR272W,YBL045C,YIL155C,YJR077C,YJR078W,YJL121C,YLR348C,YKL141W,YDR178W,YHR074W,YKL184W,,,,,,,,,,,,,,,,,
15,0.191126163106975,0.00316542968562763,YMR083W,YPL061W,YKL192C,YGR088W,YOR120W,YIL155C,YLR231C,YMR250W,YJR077C,YML004C,YJL121C,YPR069C,YDL085W,YMR145C,YML120C,,,,,,,,,,,,,,,,,
15,0.19013101112436,0.0236166943300232,YFL053W,YML070W,YKL106W,YCR032W,YCR010C,YER170W,YAR035W,YER024W,YEL047C,YLL043W,YIL111W,YNL052W,YLR231C,YHR208W,YJL121C,,,,,,,,,,,,,,,,,
15,0.187141609708374,0.0467316629705264,YEL063C,YAL054C,YCR032W,YCR010C,YKR039W,YAR035W,YER024W,YEL047C,YIL111W,YNL052W,YIL053W,YER062C,YLR231C,YJL121C,YKL184W,,,,,,,,,,,,,,,,,
16,0.187141609736129,0.0467316631873599,YFL053W,YML070W,YEL063C,YAL054C,YCR032W,YCR010C,YKR039W,YAR035W,YER024W,YEL047C,YLL043W,YDR272W,YBL045C,YJR078W,YJL121C,YKL184W,,,,,,,,,,,,,,,,
16,0.172548928843494,0.0798233570567794,YPL061W,YFL053W,YML070W,YKL106W,YEL071W,YDL174C,YDL178W,YLL043W,YBL045C,YIL155C,YLR231C,YHR208W,YJL121C,YKL141W,YDR178W,YHR074W,,,,,,,,,,,,,,,,
16,0.16963823247805,0.0951122107789763,YPL061W,YEL063C,YKL192C,YKR039W,YIL111W,YNL052W,YIL155C,YIL053W,YER062C,YJR078W,YJL121C,YDL085W,YMR145C,YML120C,YFR047C,YKL184W,,,,,,,,,,,,,,,,
16,0.169638232464172,0.0951121936659377,YPL061W,YEL063C,YKL192C,YJL060W,YKR039W,YOR120W,YLL043W,YIL111W,YNL052W,YIL155C,YKL174C,YJL121C,YDL085W,YMR145C,YML120C,YLR328W,,,,,,,,,,,,,,,,
16,0.169638232464172,0.0951121936659377,YPL061W,YEL063C,YKL192C,YKR039W,YOR120W,YLL043W,YIL111W,YNL052W,YIL155C,YLR231C,YKL174C,YJL121C,YDL085W,YMR145C,YML120C,YLR328W,,,,,,,,,,,,,,,,
17,0.17286433843271,0.0417458743119354,YPL061W,YML035C,YOR348C,YKL106W,YNL141W,YPL265W,YKR039W,YOL020W,YOR120W,YLL043W,YBL045C,YPL262W,YBR263W,YJR078W,YML004C,YJL121C,YPR069C,,,,,,,,,,,,,,,
17,0.165579014913039,0.0429728318989806,YPL061W,YEL063C,YOR348C,YPL265W,YKR039W,YOL020W,YBL045C,YIL155C,YIL053W,YER062C,YMR189W,YJR078W,YML004C,YKL174C,YJL121C,YKL141W,YDR178W,,,,,,,,,,,,,,,
17,0.169294482338571,0.0212742219748569,YPL061W,YOR348C,YKL106W,YPL265W,YJL060W,YKR039W,YOL020W,YBL045C,YIL155C,YIL053W,YER062C,YMR189W,YHR208W,YML004C,YJL121C,YKL141W,YDR178W,,,,,,,,,,,,,,,
17,0.172864338422301,0.0417458729885715,YPL061W,YML035C,YOR348C,YKL106W,YNL141W,YPL265W,YKR039W,YOL020W,YIL111W,YNL052W,YPL262W,YIL053W,YER062C,YBR263W,YJR078W,YJL121C,YLR017W,,,,,,,,,,,,,,,
17,0.205194672332466,0.00461414267119468,YPL061W,YKL192C,YEL071W,YDL174C,YDL178W,YFL030W,YJL060W,YOR120W,YJL121C,YKL141W,YDR178W,YLR017W,YDL085W,YMR145C,YML120C,YEL046C,YBR180W,,,,,,,,,,,,,,,
17,0.165579014913039,0.0429728317923938,YPL061W,YEL063C,YOR348C,YPL265W,YKR039W,YOL020W,YOR120W,YLL043W,YDR272W,YBL045C,YIL155C,YMR189W,YJR078W,YKL174C,YJL121C,YKL141W,YDR178W,,,,,,,,,,,,,,,
17,0.16557901491304,0.0429728310133871,YPL061W,YEL063C,YOR348C,YPL265W,YKR039W,YOL020W,YIL111W,YNL052W,YIL155C,YIL053W,YER062C,YBR263W,YLR231C,YJL121C,YKL141W,YDR178W,YKL184W,,,,,,,,,,,,,,,
17,0.162882263921329,0.067104682817446,YMR083W,YPL061W,YDR035W,YEL063C,YLR209C,YKR039W,YEL047C,YIL111W,YNL052W,YPL262W,YIL053W,YER062C,YLR231C,YJL121C,YLR348C,YEL046C,YKL184W,,,,,,,,,,,,,,,
17,0.190915014544555,0.00535800543073732,YMR009W,YKL106W,YKL192C,YCR032W,YCR010C,YER170W,YML042W,YOR120W,YLL043W,YIL155C,YHR208W,YJR078W,YML004C,YJL121C,YDL085W,YMR145C,YML120C,,,,,,,,,,,,,,,
17,0.17286433842924,0.0417458743205329,YPL061W,YML035C,YOR348C,YKL106W,YNL141W,YPL265W,YJL060W,YKR039W,YOL020W,YOR120W,YLL043W,YIL111W,YNL052W,YPL262W,YMR189W,YJL121C,YKL184W,,,,,,,,,,,,,,,
17,0.172695321849934,0.0448012372552675,YPL061W,YML035C,YEL063C,YOR348C,YNL141W,YPL265W,YKR039W,YOL020W,YOR120W,YLL043W,YBL045C,YPL262W,YBR263W,YLR231C,YML004C,YKL174C,YJL121C,,,,,,,,,,,,,,,
17,0.17286433843271,0.0417458738953079,YPL061W,YML035C,YOR348C,YKL106W,YNL141W,YPL265W,YKR039W,YOL020W,YIL111W,YNL052W,YPL262W,YIL053W,YER062C,YBR263W,YLR231C,YJL121C,YLR017W,,,,,,,,,,,,,,,
18,0.175983731707228,0.0797778294259043,YBR069C,YPL061W,YML035C,YEL063C,YNL141W,YHR002W,YJL060W,YCL025C,YKR039W,YIL111W,YNL052W,YPL262W,YIL053W,YER062C,YGR191W,YKL174C,YJL121C,YFR047C,,,,,,,,,,,,,,
18,0.173017032782009,0.0389855720103075,YMR083W,YPL061W,YML035C,YOR348C,YNL141W,YPL265W,YJL060W,YKR039W,YOL020W,YIL111W,YNL052W,YPL262W,YIL053W,YER062C,YBR263W,YJR077C,YJL121C,YLR017W,,,,,,,,,,,,,,
18,0.172864338436179,0.0417458734428558,YPL061W,YML035C,YFL053W,YML070W,YOR348C,YKL106W,YNL141W,YOL052C,YPL265W,YKR039W,YOL020W,YLL043W,YIL111W,YNL052W,YPL262W,YBR263W,YLR231C,YJL121C,,,,,,,,,,,,,,
18,0.176156029725896,0.0798559307663318,YBR069C,YPL061W,YML035C,YEL063C,YPL148C,YNL141W,YCL025C,YKR039W,YDR272W,YBL045C,YPL262W,YIL053W,YER062C,YGR191W,YJR078W,YJL121C,YFR047C,YKL184W,,,,,,,,,,,,,,
