Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,
7,0.238798728471307,0.0505119574199727,YPO0793,YPO2157,YPO2161,YPO3992,YPO0347,YPO3142,YPO0920,,,,,,,,,
7,0.238798728471306,0.050511957419705,YPO2161,YPO3992,YPO0347,YPO3142,YPO2074,YPO3520,YPO0921,,,,,,,,,
7,0.238798728471307,0.0505119574187956,YPO2161,YPO3992,YPO0347,YPO3142,YPO0920,YPO0921,YPO3834,,,,,,,,,
7,0.238798728471307,0.0505119574199158,YPO0793,YPO2157,YPO2161,YPO3992,YPO0347,YPO3142,YPO3520,,,,,,,,,
7,0.238798728471307,0.050511957419859,YPO2157,YPO2161,YPO3992,YPO0347,YPO3142,YPO3141,YPO3520,,,,,,,,,
8,0.238798728471307,0.0505119574189092,YPO0792,YPO2161,YPO3992,YPO0347,YPO3080,YPO3142,YPO0920,YPO0921,,,,,,,,
8,0.238798728471306,0.0505119574199893,YPO2614,YPO3992,YPO0347,YPO0254,YPO3142,YPO3520,YPO0921,YPO3834,,,,,,,,
8,0.238798728471307,0.0505119574186083,YPO2157,YPO2614,YPO3992,YPO0347,YPO0254,YPO3142,YPO3141,YPO0920,,,,,,,,
9,0.215138937061709,0.073802444234234,YPO1384,YPO0461,YPO0253,YPO2288,YPO2824,YPO0436,YPO3358,YPO3418,YPO2567,,,,,,,
9,0.226723058148041,0.0605459768728928,YPO2157,YPO2161,YPO3992,YPO0347,YPO2288,YPO0436,YPO3142,YPO3358,YPO1149,,,,,,,
9,0.226723058148041,0.0605459768728928,YPO2066,YPO2161,YPO3992,YPO0347,YPO2288,YPO0436,YPO3142,YPO3358,YPO0921,,,,,,,
9,0.226700638474572,0.0633713860570531,YPO2066,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO1133,YPO0439,YPO0442,,,,,,,
9,0.22670063847457,0.0633713860565958,YPO2066,YPO2157,YPO2614,YPO3992,YPO0347,YPO0254,YPO2288,YPO3142,YPO0439,,,,,,,
9,0.215138937061709,0.0764594101061267,YPO1384,YPO0461,YPO0253,YPO2288,YPO2824,YPO3358,YPO3418,YPO0439,YPO2567,,,,,,,
9,0.215138937061709,0.0764594101061835,YPO1384,YPO0459,YPO0253,YPO2288,YPO2824,YPO3358,YPO3418,YPO0439,YPO2567,,,,,,,
9,0.22670063847457,0.0633713860567664,YPO2066,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO1389,YPO1133,YPO0439,,,,,,,
10,0.240744218986675,0.0474738366451829,YPO2161,YPO0459,YPO3992,YPO0347,YPO2288,YPO3142,YPO2067,YPO1389,YPO1133,YPO0439,,,,,,
10,0.240744218986675,0.0445006455418747,YPO3949,YPO2161,YPO3992,YPO0347,YPO2288,YPO0436,YPO3142,YPO3358,YPO2067,YPO0921,,,,,,
10,0.240744218986675,0.0445006455415977,YPO2161,YPO0459,YPO3992,YPO0347,YPO2288,YPO0436,YPO3142,YPO3358,YPO2067,YPO0921,,,,,,
16,0.224185474613579,0.00857460133900961,YPO2161,YPO2995,YPO1756,YPO3992,YPO0347,YPO0460,YPO2288,YPO2824,YPO0436,YPO3142,YPO3358,YPO2067,YPO1389,YPO0078,YPO3929,YPO2393
