Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,
12,0.0915085012356194,0.122763887485206,BSU13110,BSU04470,BSU29470,BSU15350,BSU07570,BSU40190,BSU17150,BSU00930,BSU28430,BSU38990,BSU32460,BSU32450,,,
12,0.0879378118767607,0.305797318230118,BSU13110,BSU04470,BSU36000,BSU15350,BSU06510,BSU07570,BSU37120,BSU39670,BSU18230,BSU28430,BSU38990,BSU37660,,,
12,0.0913889399619788,0.123878017733789,BSU27200,BSU24170,BSU29470,BSU15350,BSU19370,BSU40190,BSU12160,BSU18570,BSU27220,BSU24130,BSU00930,BSU03910,,,
12,0.0878673910445914,0.297568007120814,BSU24170,BSU13110,BSU36000,BSU15350,BSU10520,BSU19370,BSU37120,BSU39670,BSU00680,BSU39760,BSU03910,BSU37660,,,
12,0.0912220361448489,0.125040517474024,BSU24170,BSU13110,BSU15350,BSU00730,BSU19370,BSU40190,BSU00680,BSU23490,BSU19630,BSU24130,BSU03910,BSU37660,,,
12,0.0897555036126576,0.154059579120165,BSU13110,BSU04470,BSU29470,BSU15350,BSU06510,BSU00730,BSU07570,BSU37120,BSU39670,BSU17150,BSU28430,BSU38990,,,
12,0.0897555035710244,0.154059543028701,BSU13110,BSU29470,BSU15350,BSU06510,BSU00730,BSU19370,BSU37120,BSU39670,BSU18230,BSU24130,BSU03910,BSU38990,,,
12,0.0879842997129768,0.296832998003595,BSU13110,BSU04470,BSU29470,BSU36000,BSU15350,BSU10520,BSU07570,BSU40190,BSU00680,BSU18230,BSU28430,BSU38990,,,
12,0.0911377046348981,0.126705256759268,BSU24170,BSU13110,BSU29470,BSU15350,BSU00730,BSU19370,BSU37120,BSU39670,BSU00680,BSU24130,BSU03910,BSU23500,,,
12,0.0897555036126576,0.154059579120165,BSU13110,BSU04470,BSU29470,BSU15350,BSU06510,BSU00730,BSU07570,BSU37120,BSU39670,BSU18230,BSU28430,BSU38990,,,
12,0.0915085012703138,0.122763937174112,BSU13110,BSU29470,BSU15350,BSU19370,BSU32410,BSU37120,BSU39670,BSU18230,BSU24130,BSU00930,BSU03910,BSU38990,,,
12,0.0915085012425582,0.122763919684904,BSU13110,BSU15350,BSU19370,BSU40190,BSU17150,BSU00930,BSU39760,BSU03910,BSU38990,BSU37660,BSU32460,BSU32450,,,
12,0.0893291990374696,0.288537639082729,BSU27200,BSU24170,BSU36000,BSU15350,BSU19370,BSU40190,BSU12160,BSU18570,BSU27220,BSU24120,BSU03910,BSU37660,,,
12,0.0897555036126576,0.154059579120165,BSU13110,BSU04470,BSU15350,BSU06510,BSU07570,BSU37120,BSU39670,BSU17150,BSU00930,BSU28430,BSU38990,BSU37660,,,
12,0.0912635213150366,0.125743155794415,BSU07840,BSU13110,BSU04470,BSU29470,BSU15350,BSU07570,BSU40190,BSU00680,BSU17150,BSU00930,BSU28430,BSU38990,,,
12,0.0915341085163469,0.122560427410151,BSU13110,BSU29470,BSU15350,BSU11670,BSU19370,BSU37120,BSU39670,BSU18230,BSU00930,BSU39760,BSU03910,BSU38990,,,
12,0.0912634838906923,0.125707046555473,BSU13110,BSU15350,BSU19370,BSU40190,BSU00680,BSU17150,BSU00930,BSU39760,BSU03910,BSU38990,BSU37660,BSU23500,,,
12,0.0893156064456278,0.289112702409355,BSU07840,BSU24170,BSU13110,BSU36000,BSU15350,BSU19370,BSU37120,BSU39670,BSU00680,BSU24140,BSU03910,BSU37660,,,
12,0.0912634838906923,0.125707046555473,BSU13110,BSU29470,BSU15350,BSU19370,BSU40190,BSU00680,BSU17150,BSU00930,BSU39760,BSU03910,BSU38990,BSU23500,,,
12,0.0913820461549065,0.123768846547384,BSU24170,BSU13110,BSU04470,BSU29470,BSU15350,BSU07570,BSU37120,BSU39670,BSU00930,BSU28430,BSU32460,BSU32450,,,
13,0.0914079218218807,0.123907875158953,BSU24170,BSU15350,BSU00730,BSU11670,BSU19370,BSU37120,BSU39670,BSU12160,BSU18570,BSU27220,BSU39760,BSU03910,BSU37660,,
13,0.0912635213011588,0.125743126286232,BSU07840,BSU13110,BSU15350,BSU00730,BSU19370,BSU37120,BSU39670,BSU00680,BSU17150,BSU24120,BSU03910,BSU38990,BSU37660,,
13,0.0893291990817051,0.288537665852633,BSU27200,BSU24170,BSU29470,BSU36000,BSU15350,BSU19370,BSU37120,BSU39670,BSU12160,BSU18570,BSU27220,BSU24130,BSU03910,,
13,0.0915154141151101,0.122873101881616,BSU27200,BSU29470,BSU15350,BSU00730,BSU19370,BSU40190,BSU12160,BSU18570,BSU27220,BSU18230,BSU24130,BSU03910,BSU38990,,
13,0.0894500327515731,0.287778201906812,BSU27200,BSU04470,BSU29470,BSU36000,BSU15350,BSU07570,BSU40190,BSU12160,BSU18570,BSU27220,BSU17150,BSU28430,BSU38990,,
13,0.0894500327515731,0.287778201906812,BSU27200,BSU04470,BSU29470,BSU36000,BSU15350,BSU07570,BSU40190,BSU12160,BSU18570,BSU27220,BSU18230,BSU28430,BSU38990,,
13,0.091222036144849,0.12504051671673,BSU24170,BSU13110,BSU15350,BSU19370,BSU37120,BSU39670,BSU00680,BSU23490,BSU19630,BSU24140,BSU00930,BSU03910,BSU37660,,
13,0.0912635213072304,0.125743136997593,BSU07840,BSU13110,BSU04470,BSU15350,BSU07570,BSU37120,BSU39670,BSU00680,BSU18230,BSU00930,BSU28430,BSU38990,BSU37660,,
13,0.0879842996470572,0.29683297412152,BSU13110,BSU36000,BSU15350,BSU10520,BSU19370,BSU37120,BSU39670,BSU00680,BSU17150,BSU24120,BSU03910,BSU38990,BSU37660,,
13,0.0915154141151101,0.122873101881616,BSU27200,BSU15350,BSU00730,BSU19370,BSU40190,BSU12160,BSU18570,BSU27220,BSU17150,BSU24130,BSU03910,BSU38990,BSU37660,,
13,0.0915154141151101,0.122873101881616,BSU27200,BSU15350,BSU19370,BSU40190,BSU12160,BSU18570,BSU27220,BSU18230,BSU24140,BSU00930,BSU03910,BSU38990,BSU37660,,
13,0.091534448583076,0.122902815703222,BSU04470,BSU15350,BSU00730,BSU11670,BSU07570,BSU40190,BSU12160,BSU18570,BSU27220,BSU17150,BSU28430,BSU38990,BSU37660,,
13,0.0893473348955497,0.288600326519721,BSU24170,BSU29470,BSU15350,BSU29710,BSU08070,BSU11670,BSU19370,BSU40190,BSU12160,BSU18570,BSU27220,BSU24140,BSU03910,,
13,0.0915344486108321,0.122902836871126,BSU29470,BSU15350,BSU11670,BSU19370,BSU40190,BSU12160,BSU18570,BSU27220,BSU17150,BSU00930,BSU39760,BSU03910,BSU38990,,
13,0.0915154140734766,0.122873089726236,BSU27200,BSU04470,BSU15350,BSU00730,BSU07570,BSU40190,BSU12160,BSU18570,BSU27220,BSU18230,BSU28430,BSU38990,BSU37660,,
13,0.0915154141151101,0.122873101881616,BSU27200,BSU29470,BSU15350,BSU19370,BSU40190,BSU12160,BSU18570,BSU27220,BSU17150,BSU24140,BSU00930,BSU03910,BSU38990,,
13,0.0913889399411622,0.123877987378597,BSU27200,BSU24170,BSU15350,BSU00730,BSU19370,BSU37120,BSU39670,BSU12160,BSU18570,BSU27220,BSU24130,BSU03910,BSU37660,,
13,0.0915344486108321,0.122902836871126,BSU29470,BSU15350,BSU00730,BSU11670,BSU19370,BSU40190,BSU12160,BSU18570,BSU27220,BSU18230,BSU39760,BSU03910,BSU38990,,
13,0.0913889399411622,0.123877987378597,BSU27200,BSU24170,BSU29470,BSU15350,BSU19370,BSU37120,BSU39670,BSU12160,BSU18570,BSU27220,BSU00930,BSU24120,BSU03910,,
14,0.0915154140734766,0.122873089383515,BSU27200,BSU04470,BSU29470,BSU15350,BSU00730,BSU07570,BSU37120,BSU39670,BSU12160,BSU18570,BSU27220,BSU17150,BSU28430,BSU38990,
14,0.0894682175997609,0.28784075984868,BSU04470,BSU36000,BSU15350,BSU11670,BSU07570,BSU37120,BSU39670,BSU12160,BSU18570,BSU27220,BSU18230,BSU28430,BSU38990,BSU37660,
14,0.0915259111648328,0.122625546932673,BSU13110,BSU04470,BSU15350,BSU07570,BSU37120,BSU39670,BSU12160,BSU18570,BSU27220,BSU18230,BSU00930,BSU28430,BSU38990,BSU37660,
14,0.0915154140734767,0.122873069919963,BSU27200,BSU15350,BSU00730,BSU19370,BSU37120,BSU39670,BSU12160,BSU18570,BSU27220,BSU17150,BSU24130,BSU03910,BSU38990,BSU37660,
14,0.0913735371546505,0.123836462524471,BSU24170,BSU13110,BSU29470,BSU15350,BSU19370,BSU40190,BSU24130,BSU00930,BSU03910,BSU32510,BSU32480,BSU32470,BSU32490,BSU32500,
15,0.0914999686774898,0.122831709034097,BSU13110,BSU15350,BSU00730,BSU19370,BSU40190,BSU17150,BSU24130,BSU03910,BSU38990,BSU37660,BSU32510,BSU32480,BSU32470,BSU32490,BSU32500
