Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.525062319101095,0.516765459348147,b3399,b1241,b0351,b4069,b2502,b2744,b3115,b1849,b2296,b1982,b3616,b3589,b0675,b2361,b2291,b0261,b4381,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
22,0.525062319101144,0.516765459359186,b3399,b4382,b1241,b0351,b4069,b2502,b4384,b2744,b3115,b1849,b2296,b3617,b2407,b1982,b0675,b2361,b0261,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
22,0.525062319101091,0.516765459343514,b3399,b4382,b1241,b0351,b4069,b2502,b4384,b2744,b2297,b2458,b1982,b3616,b3589,b0675,b2361,b2291,b0261,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
22,0.52506231910106,0.516765459354859,b4382,b1241,b0351,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b2407,b1982,b3616,b3589,b0261,b0411,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,
22,0.537092147457418,0.872979103160139,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b3617,b0030,b2407,b1982,b0261,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,
23,0.5095237197603,0.976488706542973,b1241,b0351,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b3617,b2407,b1982,b4374,b2361,b2291,b0261,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,
23,0.537092147457425,0.872979103170255,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b0030,b2407,b1982,b3616,b3589,b0261,b4381,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,
23,0.537092147457418,0.872979103152661,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b3617,b1982,b4374,b0675,b2361,b2291,b0261,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,
23,0.537092147457418,0.872979103152971,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b3617,b0160,b1982,b4374,b0675,b2361,b2291,b0261,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,
23,0.525062319101151,0.516765459375076,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b2883,b1982,b0675,b2361,b2291,b0261,b0411,b4381,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,
23,0.525062319101047,0.516765459348196,b3399,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b3617,b0030,b1238,b2883,b1982,b1623,b0261,b0411,b4381,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,
23,0.559288359909416,0.441914054015318,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b3617,b1982,b0675,b2361,b2291,b0261,b4381,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,
24,0.537092147457432,0.872979103170706,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b0160,b1982,b3616,b3589,b4374,b0675,b2361,b2291,b0261,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,
24,0.559288359909427,0.441914054023953,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b0160,b1982,b3616,b3589,b0675,b2361,b2291,b0261,b4381,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,
24,0.559288359909392,0.441914053983238,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b4384,b2744,b0871,b3617,b1982,b0675,b2361,b2291,b0261,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,
24,0.559288359909427,0.441914053991008,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b3617,b2407,b1982,b0675,b2361,b0261,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,
25,0.525049250100211,0.516752596869507,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b0030,b2883,b1982,b3616,b3589,b0261,b0411,b4381,b0112,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,
26,0.642036276560923,0.271964854657823,b4382,b4069,b4384,b3708,b3008,b2297,b2458,b2926,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b2406,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b3821,b3662,,,,,,,,,,,,,,,,,,,,
27,0.541195237308335,0.80973090210444,b1241,b0351,b4069,b4384,b3708,b3752,b2297,b2458,b3617,b2407,b1238,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0112,b0114,b2366,b2492,b0904,b1533,b3821,b3662,,,,,,,,,,,,,,,,,,,
27,0.644983643721578,0.256336709508415,b3399,b4069,b2744,b3708,b3008,b2297,b2458,b2926,b0160,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b4381,b2406,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b3821,,,,,,,,,,,,,,,,,,,
28,0.538835615660284,0.806178744725184,b2836,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b0030,b2407,b1238,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b0261,b4381,b2406,b0112,b0114,b1539,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,,,,
28,0.644983643721498,0.256336709504615,b3399,b4069,b2502,b2744,b3708,b3008,b2297,b2458,b2926,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b1701,b1805,b4381,b2406,b0114,b2366,b0529,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,
28,0.686444537128695,0.157563275665979,b4382,b4384,b3708,b3008,b3752,b0871,b2779,b2407,b0121,b1982,b2797,b3117,b1814,b4471,b0261,b2406,b0114,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b3821,b4141,b1798,b3662,,,,,,,,,,,,,,,,,,
29,0.540846076121409,0.795013119978012,b3399,b4382,b1241,b0351,b4069,b2744,b3708,b2297,b2458,b0160,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b0675,b2361,b0261,b4381,b2406,b0112,b0452,b0114,b2366,b2492,b0904,b1533,,,,,,,,,,,,,,,,,
29,0.638544420353236,0.270485713679579,b3399,b4069,b2502,b2744,b3708,b3008,b3115,b1849,b2296,b1779,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0452,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b0221,,,,,,,,,,,,,,,,,
29,0.541195237308338,0.809730902096687,b3399,b1241,b0351,b4069,b2502,b2744,b3708,b3115,b1849,b2296,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b4374,b0675,b2361,b2291,b0261,b0112,b0114,b2366,b2492,b0904,b1533,b3821,,,,,,,,,,,,,,,,,
30,0.643984161702398,0.272755370168679,b4382,b4069,b4384,b3708,b3008,b3752,b3115,b1849,b2296,b2926,b2407,b1982,b2797,b3117,b1814,b4471,b3449,b0261,b2239,b2406,b0452,b0114,b1539,b2492,b0904,b2578,b1533,b3927,b3447,b3662,,,,,,,,,,,,,,,,
30,0.643991774302146,0.272741292546595,b2836,b4069,b4384,b3708,b3008,b3115,b1849,b2296,b2926,b0030,b2407,b3844,b1238,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0114,b2366,b2492,b0904,b2578,b1533,b3927,b3447,b3662,,,,,,,,,,,,,,,,
30,0.76611441297321,0.175850327199489,b3399,b2744,b3708,b3008,b0871,b0160,b0120,b1982,b2797,b3117,b1814,b4471,b3449,b0596,b4374,b0675,b2361,b2291,b0261,b0114,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b0494,b4141,b1798,,,,,,,,,,,,,,,,
30,0.489018339187558,0.109977127375653,b4384,b3708,b3008,b0512,b0871,b2779,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0114,b0886,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b3821,b4141,b1798,b3662,b2285,,,,,,,,,,,,,,,,
30,0.761151342614397,0.174670227955206,b2836,b3399,b2502,b2744,b3708,b3008,b0871,b0120,b1982,b2797,b3117,b1814,b4471,b2440,b0596,b4374,b0675,b2361,b2291,b0261,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b4141,b1798,,,,,,,,,,,,,,,,
31,0.631553523841447,0.250999159042662,b3399,b4069,b2744,b3708,b3008,b2297,b2458,b2926,b1850,b0160,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b4381,b2406,b0114,b2366,b2492,b0904,b2578,b1533,b3927,b2835,b1380,b2413,b0494,,,,,,,,,,,,,,,
31,0.682461400300813,0.156612334070635,b3399,b2744,b3708,b3008,b0871,b2926,b0160,b1238,b1982,b2797,b3117,b1814,b4471,b2440,b0675,b2361,b0261,b4381,b2406,b0452,b0114,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b1600,b4141,b1798,,,,,,,,,,,,,,,
31,0.666781693465061,0.153049958269685,b4384,b3708,b3008,b0871,b0030,b2407,b1851,b1779,b0121,b1982,b2797,b3117,b1814,b4471,b3449,b0261,b4381,b2406,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b1380,b0494,b4141,b1798,b3662,,,,,,,,,,,,,,,
31,0.761147709327227,0.174710293200226,b2836,b3399,b2502,b2744,b3708,b3008,b0871,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0114,b0886,b2366,b2492,b0904,b3035,b2578,b1533,b3927,b2965,b0693,b4141,b1798,b0221,,,,,,,,,,,,,,,
32,0.366137301597265,0.575850129968783,b4467,b1478,b1241,b4069,b4384,b2297,b2458,b2779,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b0261,b0411,b2799,b3945,b1602,b4381,b0529,b2492,b0904,b1380,b2660,b0606,b2285,b1011,,,,,,,,,,,,,,
32,0.68246140030079,0.156612334094397,b2836,b3399,b4382,b2502,b4384,b2744,b3708,b3008,b0871,b2926,b2407,b1982,b2797,b3117,b1814,b4471,b2440,b0675,b2361,b0261,b2406,b0114,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b1600,b4141,b1798,,,,,,,,,,,,,,
33,0.366137301597265,0.575850129969401,b4467,b1478,b1241,b4069,b4384,b3752,b2297,b2458,b2779,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b0261,b2799,b3945,b1602,b2913,b4381,b2406,b0529,b2492,b0904,b1380,b3662,b0606,b2285,b1007,,,,,,,,,,,,,
34,0.716761218672162,0.30361814086213,b4382,b0586,b4069,b4384,b2744,b3708,b3008,b2297,b2458,b0030,b2883,b1982,b2688,b2797,b3117,b1814,b4471,b3449,b0261,b4381,b2406,b2868,b4064,b4464,b0114,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b0494,b3662,,,,,,,,,,,,
34,0.647512136827312,0.274284414458267,b4382,b0238,b0125,b4069,b4384,b2744,b3708,b3008,b3752,b2297,b2458,b2883,b1779,b1982,b0477,b2688,b2797,b3117,b1814,b4471,b0261,b2406,b2868,b4064,b4464,b0114,b1539,b2492,b0904,b2578,b1533,b3927,b3821,b3662,,,,,,,,,,,,
34,0.657239459552008,0.150806704929127,b2836,b3399,b2502,b2744,b3708,b3008,b0512,b0871,b2926,b1850,b3844,b1238,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b4381,b0511,b0114,b0886,b2366,b0529,b2492,b0904,b2578,b1533,b3927,b1380,b4141,b1798,,,,,,,,,,,,
35,0.35919391861903,0.591060327977334,b4467,b1478,b1241,b4069,b4384,b2297,b2458,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b0261,b2799,b3945,b1602,b4381,b2406,b3915,b0452,b0755,b3612,b0529,b2492,b0904,b1380,b2660,b3662,b0606,b2285,b1011,b4209,,,,,,,,,,,
35,0.3661373015973,0.575850129972056,b3553,b1478,b1241,b4069,b4384,b3115,b1849,b2296,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b1033,b0261,b0411,b2799,b3945,b1602,b2913,b4381,b0755,b3612,b0529,b2492,b0904,b1380,b0606,b2285,b1010,,,,,,,,,,,
35,0.366137301597224,0.575850129969365,b3553,b1478,b4382,b1241,b4069,b4384,b3752,b2297,b2458,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b1033,b0261,b2799,b3945,b1602,b2913,b2406,b0755,b3612,b0529,b2492,b0904,b1380,b3662,b0606,b2285,b1011,,,,,,,,,,,
35,0.354481815754136,0.548243348655086,b3553,b1478,b3399,b1241,b4069,b2744,b2297,b2458,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b1033,b0675,b2361,b0261,b2799,b3945,b1602,b4388,b0153,b4381,b0529,b2492,b0904,b3035,b1380,b2660,b0606,b2285,b1011,,,,,,,,,,,
35,0.37834931091468,0.507478701106802,b4467,b1478,b3399,b1241,b4069,b2744,b3115,b1849,b2296,b2779,b1004,b3713,b1109,b0046,b3236,b1982,b0675,b2361,b0261,b2799,b0505,b3945,b1602,b4381,b3915,b0529,b2492,b0904,b1380,b2660,b1695,b0606,b2285,b1007,b4209,,,,,,,,,,,
35,0.461781664171787,0.20403116304986,b4467,b3399,b4069,b2744,b2297,b2458,b2779,b0160,b1004,b3713,b1109,b0046,b3236,b1982,b0675,b2361,b0261,b2799,b3945,b1602,b4381,b2406,b3915,b1727,b0114,b0529,b2492,b0904,b3927,b1380,b2660,b0606,b2285,b1010,b4209,,,,,,,,,,,
35,0.680245988502173,0.156140489711629,b4382,b0238,b0125,b4384,b2744,b3708,b3008,b0871,b2926,b0030,b2883,b1982,b0477,b2797,b3117,b1814,b4471,b0261,b2406,b2868,b4064,b4464,b0114,b0886,b2366,b0529,b2492,b0904,b2578,b1533,b3927,b3821,b4141,b1798,b3662,,,,,,,,,,,
36,0.36475455485438,0.572775810070562,b3553,b1478,b3399,b1241,b4069,b2502,b2744,b2297,b2458,b2926,b1004,b3713,b1109,b0046,b3236,b1982,b1033,b4374,b0675,b2361,b2291,b0261,b2799,b3945,b1602,b3915,b0529,b2492,b0904,b1380,b2660,b0606,b0221,b2285,b1010,b4209,,,,,,,,,,
36,0.380016727708888,0.487059079537967,b4467,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b0871,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b0261,b0411,b2799,b3945,b1602,b0153,b2913,b4381,b0529,b2492,b0904,b3035,b1380,b0606,b2285,b1011,,,,,,,,,,
36,0.337755881192019,0.306121564021096,b3553,b3399,b0474,b2518,b1241,b0351,b4069,b2502,b2744,b2297,b2458,b2926,b3617,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b1033,b4374,b0675,b2361,b2291,b0261,b1602,b2913,b1727,b0114,b0529,b2492,b0904,b1380,b0606,b2285,,,,,,,,,,
37,0.545187872825472,0.766364323165932,b1241,b0351,b4069,b4384,b2744,b3708,b3614,b0910,b3115,b1849,b2296,b2781,b0030,b2407,b1759,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b4374,b0675,b0261,b4381,b2406,b0112,b0114,b2366,b2492,b0904,b1533,b3821,b3918,b4042,b3662,,,,,,,,,
37,0.381257237738349,0.521355070775714,b3553,b1478,b3399,b1241,b4069,b4384,b2744,b3115,b1849,b2296,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b1033,b0675,b2361,b0261,b2799,b3945,b1602,b4381,b3915,b0529,b2492,b0904,b1380,b2660,b1695,b0606,b2285,b1009,b4209,,,,,,,,,
37,0.371955908513758,0.503786824708499,b4467,b2836,b1478,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b0871,b2926,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b0261,b0411,b2799,b3945,b1602,b2913,b2223,b3915,b0529,b2492,b0904,b1380,b0606,b2285,b1007,b4209,,,,,,,,,
37,0.430567012567524,0.289135867263584,b4467,b4269,b0493,b3588,b3003,b3011,b4384,b3752,b0871,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b0261,b2799,b3945,b1602,b2913,b4381,b2406,b3915,b1727,b0114,b0529,b2492,b0904,b3927,b1380,b3662,b0606,b2285,b1007,,,,,,,,,
38,0.406821062132796,0.368581509575305,b3553,b3399,b4382,b4069,b4384,b2744,b3115,b1849,b2296,b2779,b0160,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b1033,b0675,b2361,b0261,b2799,b3945,b1602,b2913,b1727,b0114,b0529,b2492,b0904,b3927,b1380,b0606,b2285,b1007,,,,,,,,
39,0.521947024203845,0.733694929531945,b1241,b0351,b3831,b4069,b4384,b3708,b3614,b0910,b3752,b3926,b3115,b1849,b2296,b2925,b2097,b2781,b2407,b1851,b1759,b1982,b1200,b2797,b3117,b1814,b4471,b3616,b3589,b0261,b4381,b2406,b0112,b0114,b2366,b2492,b0904,b1533,b3821,b3918,b3662,,,,,,,
39,0.344471311001542,0.193292497785478,b3553,b1478,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b2926,b3617,b0160,b1238,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1033,b0675,b2361,b0261,b1602,b2913,b4381,b3915,b0452,b0114,b0529,b2492,b0904,b3029,b1380,b1771,b2285,,,,,,,
39,0.498020591671512,0.039713573037594,b4467,b1855,b1478,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b2744,b0871,b2926,b0030,b1004,b3713,b1109,b0046,b3236,b1982,b1623,b0261,b0411,b2799,b3945,b1602,b2913,b2223,b4381,b3915,b0529,b2492,b0904,b1380,b0606,b2285,b1009,b4209,,,,,,,
40,0.354448401649251,0.548349754219215,b3553,b1478,b3399,b1241,b4069,b2744,b2297,b2458,b3844,b1004,b3713,b1109,b0046,b3236,b0907,b1779,b0207,b3012,b1982,b1033,b0675,b2361,b0261,b2799,b1602,b0153,b4381,b0590,b0529,b2492,b0904,b1781,b3001,b1380,b0325,b2660,b1771,b0606,b2285,b1011,,,,,,
41,0.372857029674185,0.414247142719125,b3553,b1478,b4382,b0238,b0125,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b0477,b1033,b0261,b0411,b2799,b3945,b1602,b0153,b0590,b0452,b2868,b4064,b4464,b0529,b2492,b0904,b1380,b2660,b0606,b2285,b1011,,,,,
41,0.361027872658775,0.319641803504888,b3553,b1478,b4382,b0238,b0125,b1241,b0351,b4069,b4384,b3752,b3115,b1849,b2296,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b0937,b1982,b0477,b1033,b0261,b0411,b2799,b3945,b1602,b2913,b2868,b4064,b4464,b0529,b2492,b0904,b1380,b0606,b2285,b1007,,,,,
41,0.444148403802675,0.204971231235727,b4467,b2836,b3831,b4069,b4384,b2744,b0910,b2297,b2458,b2926,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b0651,b2162,b3908,b1656,b1982,b4139,b1623,b0261,b0411,b3945,b1602,b4381,b3915,b1727,b0114,b0529,b2492,b0904,b2954,b1380,b2660,b3662,b2285,,,,,
43,0.443675289414369,0.213113415431908,b4467,b1478,b3399,b1241,b4069,b2744,b3115,b1849,b2296,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b0675,b2361,b0261,b2799,b3945,b1602,b4381,b3915,b2975,b3603,b0509,b3125,b0755,b3612,b0529,b2492,b0904,b2954,b3029,b1380,b0508,b2660,b0516,b0221,b2285,b1007,,,
