Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,
2,0.477525400054848,0.0035556541288084,STM0483,STM4570,,,,,,,,,,,,,,,,
6,0.477525400054847,0.00355565412880839,STM2927,STM1463,STM0483,STM4569,STM0208,STM4559_S,,,,,,,,,,,,
6,0.477525400054848,0.0035556541288084,STM2927,STM1463,STM0483,STM4569,STM3968,STM0208,,,,,,,,,,,,
7,0.477525400054848,0.0035556541283672,STM2927,STM1463,STM0483,STM0170,STM0317,STM4569,STM3968,,,,,,,,,,,
7,0.477525400054847,0.00355565412732728,STM2927,STM1463,STM0483,STM4569,STM2332,STM0208,STM2498,,,,,,,,,,,
8,0.477525400054847,0.00355565412880839,STM2927,STM1463,STM0483,STM2502,STM2501,STM4569,STM2467,STM4559_S,,,,,,,,,,
9,0.47752540005485,0.00355565412880841,STM2927,STM1463,STM0483,STM1718,STM2502,STM2501,STM4569,STM3968,STM2050,,,,,,,,,
9,0.477525400054848,0.0035556541288084,STM2927,STM1463,STM0483,STM1718,STM2502,STM2501,STM4569,STM2050,STM4559_S,,,,,,,,,
10,0.367279728048857,0.00273476486631588,STM1749,STM2463,STM3680,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,,,,,,,,
10,0.367279728048857,0.00273476486410466,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0542,STM0935,STM4569,STM3708,,,,,,,,
11,0.364790663908247,0.372006040844313,STM2927,STM1463,STM1749,STM2463,STM3680,STM0974,STM0152,STM0542,STM0935,STM4569,STM3708,,,,,,,
11,0.364790663908233,0.372006040841343,STM2927,STM1463,STM1749,STM2463,STM3680,STM4567,STM3709,STM0974,STM0152,STM0542,STM0935,,,,,,,
11,0.364790663908233,0.372006040841389,STM2927,STM1463,STM1749,STM2463,STM3680,STM4567,STM0974,STM0152,STM0542,STM0935,STM3708,,,,,,,
11,0.36479066390824,0.372006040843522,STM2927,STM1463,STM1749,STM2463,STM3680,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,,,,,,,
11,0.367279728048851,0.0027347648567255,STM1749,STM2463,STM3680,STM4567,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,STM2422,,,,,,,
11,0.366103415560435,0.00272600602783155,STM1749,STM2463,STM4275,STM4570,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3708,,,,,,,
11,0.36727972804887,0.0027347648750379,STM1749,STM2463,STM3680,STM4567,STM4570,STM0974,STM0152,STM0542,STM0935,STM2422,STM3708,,,,,,,
11,0.366103415560444,0.0027260060369411,STM1749,STM2463,STM4275,STM4570,STM3709,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,,,,,,,
12,0.363270638489911,0.424340065521891,STM2927,STM1463,STM1749,STM2463,STM4275,STM4567,STM0974,STM0152,STM0542,STM2338,STM2466,STM3708,,,,,,
12,0.363270638489932,0.424340065525022,STM2927,STM1749,STM2463,STM4275,STM4567,STM4570,STM0974,STM0152,STM0542,STM2338,STM2466,STM3708,,,,,,
12,0.363270638489904,0.424340065523094,STM2927,STM1463,STM1749,STM2463,STM4275,STM3709,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,,,,,,
