Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,
4,0.862360826818899,0.502054400322432,b4069,b2297,b2458,b0010,,,,,,,,,,,,,,,,
11,0.676719141381119,1.00039740533401,b2925,b2097,b2690,b1302,b2662,b4015,b0726,b3945,b0010,b0529,b2285,,,,,,,,,
20,0.690599113253991,1.35689450417382,b1478,b1241,b2925,b2097,b2926,b0907,b2690,b1525,b0675,b2661,b4014,b2976,b0822,b0726,b0507,b0010,b2975,b3603,b0789,b1249
