Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.164814069570471,1.4711491856159,PHATR_10581,PHATRDRAFT_49112,PHATRDRAFT_50742,PHATRDRAFT_48078,PHATRDRAFT_42245,Phatr3_EG02247,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.162471857521121,1.45024233368277,PHATR_10581,PHATRDRAFT_48983,PHATRDRAFT_48078,PHATRDRAFT_42245,Phatr3_EG02247,PHATRDRAFT_36390,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.359606707775731,0.310327228566541,PHATR_10581,PHATRDRAFT_26290,PHATRDRAFT_50742,PHATRDRAFT_48078,PHATRDRAFT_42245,Phatr3_EG02247,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.35960670777573,0.310327228566572,PHATR_10581,PHATRDRAFT_30145,PHATRDRAFT_48983,PHATRDRAFT_859,PHATRDRAFT_42245,Phatr3_EG02247,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.359606707775731,0.310327228566541,PHATR_10581,PHATRDRAFT_26290,PHATRDRAFT_50742,PHATRDRAFT_859,PHATRDRAFT_42245,Phatr3_EG02247,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.359606707775732,0.229816492694248,PHATR_10581,PHATRDRAFT_50742,PHATRDRAFT_19708,PHATRDRAFT_859,PHATRDRAFT_42245,Phatr3_EG02247,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.359606707775732,0.229816492694248,PHATR_10581,PHATRDRAFT_50742,PHATRDRAFT_19708,PHATRDRAFT_48078,PHATRDRAFT_42245,Phatr3_EG02247,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.359606707775732,0.110613532619064,PHATR_10581,PHATRDRAFT_48983,PHATRDRAFT_31599,PHATRDRAFT_19708,PHATRDRAFT_48078,Phatr3_EG02247,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.359606707775731,0.097269408926505,PHATR_10581,PHATRDRAFT_50742,PHATRDRAFT_859,PHATRDRAFT_23913,Phatr3_EG02247,Phatr3_EG02292,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.359606707775734,0.0778772554462083,PHATR_10581,PHATRDRAFT_30145,PHATRDRAFT_31599,PHATRDRAFT_50742,PHATRDRAFT_859,Phatr3_EG02247,,,,,,,,,,,,,,,,,,,,,,,,,,
