Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,
5,0.253552570533466,0.352284077948428,STM1290,STM0974,STM0152,STM2317,STM4569,,,,,,,,,,,,,
5,0.25357104718639,0.352142145758879,STM4567,STM0974,STM0152,STM3069,STM2317,,,,,,,,,,,,,
5,0.25357104718639,0.352142145758879,STM1290,STM4567,STM0974,STM0152,STM2317,,,,,,,,,,,,,
5,0.262316513879155,0.253834423184886,STM3359,STM3069,STM2317,STM2338,STM2466,,,,,,,,,,,,,
5,0.262316513879155,0.253834423184886,STM1290,STM3359,STM2317,STM2338,STM2466,,,,,,,,,,,,,
5,0.267048834678002,0.216920575358117,STM1290,STM2317,STM2338,STM2466,STM0733,,,,,,,,,,,,,
5,0.267048834678002,0.216920575358117,STM3069,STM2317,STM2338,STM2466,STM0733,,,,,,,,,,,,,
5,0.253552570533466,0.352284077948428,STM0974,STM0152,STM3069,STM2317,STM4569,,,,,,,,,,,,,
6,0.249420429912618,0.384025961145544,STM2952,STM0974,STM0152,STM3062,STM2317,STM4569,,,,,,,,,,,,
6,0.253299830609893,0.354225551356105,STM1290,STM0694,STM3045,STM0974,STM0152,STM2317,,,,,,,,,,,,
6,0.242153247103463,0.289063276998515,STM2952,STM3359,STM2317,STM4578,STM2338,STM2466,,,,,,,,,,,,
6,0.246209676096572,0.255377966187932,STM2952,STM3062,STM2317,STM2338,STM2466,STM0733,,,,,,,,,,,,
6,0.267048814034891,0.216920736221841,STM0737,STM3069,STM4184,STM2317,STM2338,STM2466,,,,,,,,,,,,
6,0.246209676096572,0.255377966187932,STM2952,STM2317,STM4578,STM2338,STM2466,STM0733,,,,,,,,,,,,
7,0.253571047186405,0.35214214577613,STM2927,STM2122,STM0974,STM0152,STM3069,STM2317,STM2332,,,,,,,,,,,
7,0.24620965714576,0.25537723720496,STM0737,STM2952,STM4184,STM2317,STM2338,STM2466,STM0977,,,,,,,,,,,
7,0.298289864663044,0.00862540431166625,STM1290,STM3068,STM2141,STM0974,STM0152,STM4484,STM2317,,,,,,,,,,,
8,0.249438309224347,0.383888617423924,STM2927,STM2952,STM0974,STM0152,STM2317,STM4578,STM2332,STM3968,,,,,,,,,,
8,0.249438309224349,0.383888617338732,STM2927,STM2122,STM2952,STM0974,STM0152,STM3062,STM2317,STM2332,,,,,,,,,,
9,0.241175284019471,0.443745106193002,STM4108,STM1885,STM1620,STM2167,STM0974,STM3069,STM4484,STM1211,STM2317,,,,,,,,,
9,0.264456790984784,0.060130630003453,STM1884,STM1570,STM4036,STM0152,STM3069,STM4184,STM0542,STM2317,STM4569,,,,,,,,,
9,0.253106221251255,0.0374220087345485,STM3646,STM1290,STM1135,STM2167,STM0974,STM0152,STM4484,STM1211,STM2317,,,,,,,,,
