Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,
3,0.475069621818072,0.0355786765824619,STM2122,STM0980,STM2498,,,,
4,0.475069621818072,0.0355786765823087,STM2183,STM0980,STM3968,STM2498,,,
4,0.475069621818072,0.035578676582302,STM2927,STM0980,STM3968,STM2498,,,
5,0.475001721966359,0.0355735914606079,STM2927,STM0980,STM4570,STM4569,STM2498,,
5,0.475001721966358,0.0355735914606147,STM2927,STM0980,STM4569,STM0208,STM2498,,
6,0.474381690687589,0.0479260706374057,STM2183,STM0980,STM4570,STM4569,STM2422,STM2498,
6,0.475001721966358,0.0355735914605127,STM2927,STM0980,STM0170,STM0317,STM4569,STM2498,
6,0.475001721966358,0.0355735914567934,STM2183,STM0980,STM4570,STM0317,STM4569,STM2498,
7,0.475001721966358,0.0355735914605938,STM2927,STM0980,STM2502,STM2501,STM4569,STM2498,STM2467
