Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.491737666937464,1.86017130859955,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b2926,b2883,b3616,b3589,b1623,b3665,b0261,b0411,b2913,b4381,b0112,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b0515,b3662,,,,,,,,,,,,,,,,,,,,
29,0.584879152203764,1.71957278167576,b3399,b4382,b1241,b0351,b4069,b2744,b3708,b2297,b2458,b0160,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b0675,b2361,b0261,b4381,b2406,b0112,b0452,b0114,b2366,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,
30,0.365001217539958,1.39951942343108,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b0030,b2407,b0907,b1982,b3616,b3589,b4374,b2361,b2291,b2406,b0112,b2868,b0114,b0755,b3612,b0529,b2492,b0904,b3662,b1813,b1517,b2285,,,,,,,,,,,,,,,,,,
30,0.393907423680763,1.17924853236336,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b2779,b0030,b2407,b1238,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b3665,b4381,b2406,b0112,b0114,b1539,b2492,b0904,b1533,b3662,b1517,b2285,,,,,,,,,,,,,,,,,,
31,0.412461714704255,1.58205176416802,b4467,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b2407,b1004,b3713,b1109,b0046,b3236,b3616,b3589,b3665,b1602,b4381,b2406,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b1380,b3662,b1518,b2285,,,,,,,,,,,,,,,,,
31,0.424219391038421,1.37903585182038,b4467,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b2407,b1004,b3713,b1109,b0046,b1982,b3616,b3589,b2210,b0261,b1602,b4381,b2406,b0114,b0529,b2492,b0904,b1380,b3662,b2285,,,,,,,,,,,,,,,,,
32,0.379141248481666,1.45373636022328,b3553,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b3617,b2407,b1004,b3713,b1109,b0046,b1982,b2210,b1033,b3665,b1602,b4381,b2406,b0114,b0755,b3612,b0529,b2492,b0904,b1380,b3662,b1813,b1517,b2285,,,,,,,,,,,,,,,,
32,0.393908933344613,1.17925305195378,b3399,b1241,b0351,b4069,b2502,b4384,b2744,b3708,b2297,b2458,b3617,b1982,b2797,b3117,b1814,b4471,b3665,b4374,b0675,b2361,b2291,b2913,b0112,b0114,b2366,b0755,b3612,b2492,b0904,b1533,b1511,b2285,,,,,,,,,,,,,,,,
33,0.362432141206528,1.38966884738364,b3553,b4382,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b2779,b0030,b2407,b1004,b3713,b1109,b0046,b0907,b1982,b3616,b3589,b2210,b1033,b3665,b0411,b1602,b0114,b0529,b2492,b0904,b1380,b3662,b1517,b2285,,,,,,,,,,,,,,,
33,0.393893755995585,1.17973779619321,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b3708,b2297,b2458,b2779,b2407,b2797,b3117,b1814,b4471,b3616,b3589,b3665,b0675,b2361,b2406,b0112,b3654,b3714,b3664,b0114,b1539,b2492,b0904,b1533,b1511,b2285,,,,,,,,,,,,,,,
33,0.382275193894859,0.916238140497006,b4467,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b2926,b3617,b0030,b1004,b3713,b1109,b0046,b3236,b2883,b1982,b1602,b4381,b2406,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b1511,b3662,b2285,,,,,,,,,,,,,,,
34,0.386944013416381,1.48365440033014,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2926,b0160,b1851,b3236,b3962,b1982,b3616,b3589,b4267,b0675,b2361,b2291,b2799,b4381,b0112,b2868,b0114,b0509,b3125,b0529,b0306,b3605,b2492,b0904,b1380,b4266,b1517,,,,,,,,,,,,,,
35,0.389307777027893,1.26137491106214,b4467,b1478,b3399,b1241,b4069,b2744,b3115,b1849,b2296,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b2210,b0675,b2361,b2799,b3945,b1602,b4381,b3915,b0452,b0529,b2492,b0904,b1380,b2660,b1511,b0606,b2285,b1010,b4209,,,,,,,,,,,,,
35,0.378272922601599,1.04540753189685,b4467,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b1004,b3713,b1109,b0046,b3236,b2883,b1779,b0261,b0411,b1602,b4381,b3654,b2868,b3714,b3664,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b2660,b1695,b2285,,,,,,,,,,,,,
36,0.402940934182453,1.26800757282781,b3553,b1478,b3399,b1241,b4069,b4384,b2744,b2297,b2458,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b1033,b4374,b0675,b2361,b2291,b2799,b3945,b1602,b0529,b2492,b0904,b1380,b2660,b1511,b0606,b2285,b1007,,,,,,,,,,,,
36,0.454744023527139,0.577811762398617,b2836,b3399,b4069,b2744,b3708,b3008,b0512,b2297,b2458,b2779,b0160,b1238,b1982,b2797,b3117,b1814,b4471,b2440,b0595,b0675,b2361,b0261,b4381,b2406,b0112,b0511,b0114,b0529,b1539,b2492,b0904,b2947,b2578,b1533,b3927,b2285,,,,,,,,,,,,
36,0.679138670073535,0.467658963027893,b4384,b3708,b3008,b3752,b0871,b2779,b2407,b1238,b0517,b0120,b1982,b2797,b3117,b1814,b4471,b0261,b0507,b3709,b4381,b2406,b3161,b0112,b0114,b0886,b2366,b2492,b0904,b3035,b2578,b1533,b3927,b3821,b1473,b4141,b1798,b3662,,,,,,,,,,,,
37,0.3933400949102,1.17755010890073,b3553,b3399,b1241,b0351,b4069,b2502,b2744,b3708,b0512,b2297,b2458,b3617,b1004,b3713,b1109,b0046,b1779,b1982,b2797,b3117,b1814,b4471,b2210,b1033,b4374,b0675,b2361,b2291,b1602,b0114,b2366,b2492,b0904,b1533,b1380,b1511,b2285,,,,,,,,,,,
37,0.705935846692798,0.897097626380747,b4382,b4069,b4384,b3708,b3008,b3115,b1849,b2296,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0595,b0261,b1701,b1805,b0507,b3709,b2406,b3161,b0112,b2868,b0114,b2366,b2492,b0904,b2578,b1533,b3927,b1473,b3447,b4141,b1798,b3662,,,,,,,,,,,
37,0.701734110099593,0.89442819153641,b2836,b4382,b4069,b4384,b3708,b3008,b3752,b2297,b2458,b2407,b0583,b2797,b3117,b1814,b4471,b3665,b3709,b2406,b3161,b0112,b3654,b3714,b3664,b0114,b1539,b2492,b0904,b2578,b1533,b3927,b1473,b0494,b3447,b4141,b1798,b3662,b1517,,,,,,,,,,,
37,0.635634809288803,0.80775963066353,b4382,b4069,b4384,b3708,b3008,b2297,b2458,b2779,b0030,b2407,b0583,b0517,b1779,b1982,b2797,b3117,b1814,b4471,b0261,b3709,b2406,b3161,b0112,b0114,b2366,b2492,b0904,b2947,b2578,b1533,b3927,b2835,b1473,b0494,b4141,b1798,b3662,,,,,,,,,,,
37,0.635634809288816,0.807759630647372,b3399,b4069,b2502,b2744,b3708,b3008,b2297,b2458,b1779,b1982,b2797,b3117,b1814,b4471,b0596,b4374,b0675,b2361,b2291,b0261,b0507,b3709,b3161,b0112,b0114,b1539,b2492,b0904,b2578,b1533,b3927,b3821,b1473,b3447,b0516,b4141,b1798,,,,,,,,,,,
37,0.585611765480535,0.746277398513002,b4382,b4069,b4384,b3708,b3008,b2297,b2458,b2925,b2097,b0030,b2407,b1779,b2690,b2797,b3117,b1814,b4471,b3449,b0596,b3665,b3945,b2406,b0112,b0452,b3654,b3714,b3664,b0114,b2366,b0529,b2492,b0904,b2578,b1533,b3927,b3662,b1518,,,,,,,,,,,
37,0.458026956637185,0.578230177058196,b4069,b4384,b3708,b3008,b3115,b1849,b2296,b0030,b2407,b1238,b3124,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0112,b0114,b0886,b0755,b3612,b0529,b1539,b2492,b0904,b0591,b2578,b1533,b3927,b3821,b0514,b0515,b3662,b2285,,,,,,,,,,,
37,0.756272952823003,0.523651711536785,b3399,b2744,b3708,b3008,b0871,b1238,b2883,b2797,b3117,b1814,b4471,b1623,b3665,b0411,b3709,b4381,b2406,b3161,b0112,b3654,b3714,b3664,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b3821,b1473,b0594,b1511,b4141,b1798,b3662,,,,,,,,,,,
37,0.442588687803682,0.372913057169135,b4467,b4382,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b2926,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b0261,b2799,b3945,b1602,b2406,b3915,b1727,b0529,b2492,b0904,b3927,b3821,b1380,b2660,b1695,b3662,b0606,b2285,b1009,b4209,,,,,,,,,,,
37,0.386378710976951,1.21588821065202,b4467,b1478,b1241,b4069,b4384,b3115,b1849,b2296,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b0411,b2799,b3945,b1602,b0507,b4381,b2975,b3603,b0755,b3612,b0529,b2492,b0904,b1380,b2660,b1518,b0606,b2285,b1011,,,,,,,,,,,
38,0.380079518197841,1.4377849456571,b3553,b1241,b0351,b4069,b2297,b2458,b2779,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b2883,b3616,b3589,b1033,b0261,b0411,b1602,b4381,b2406,b3654,b2868,b3714,b3664,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b2660,b0221,b2285,,,,,,,,,,
38,0.417976858454302,1.06862701380931,b4467,b1478,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b2744,b0871,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b2210,b0675,b2361,b2799,b3945,b1602,b3915,b0529,b2492,b0904,b1380,b2660,b1517,b0606,b2285,b1007,,,,,,,,,,
38,0.414734609080895,0.940724058105013,b3553,b3399,b4069,b2744,b2297,b2458,b2779,b3844,b1238,b1004,b3713,b1109,b0046,b3236,b2883,b0937,b1033,b1623,b3665,b0411,b2799,b3945,b1602,b4381,b3654,b3714,b3664,b1727,b0114,b0529,b2492,b0904,b1380,b2660,b1518,b0606,b2285,b1009,,,,,,,,,,
38,0.756518421568059,0.520943124199534,b3399,b4384,b2744,b3708,b3008,b0871,b2407,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0507,b3709,b3161,b0112,b2975,b0114,b3603,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b3821,b1473,b0594,b1600,b4141,b1798,b3662,,,,,,,,,,
38,0.450446567663716,0.493242305577571,b4467,b3399,b4382,b4069,b2502,b4384,b2744,b3926,b3115,b1849,b2296,b2779,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b0675,b2361,b0261,b1602,b2913,b4381,b3915,b0114,b0529,b2492,b0904,b2954,b3029,b1380,b1771,b0221,b2285,b1007,,,,,,,,,,
39,0.485677665427936,0.271828446895722,b4467,b4382,b4384,b3708,b3008,b0871,b2926,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b0120,b1982,b2797,b3117,b1814,b4471,b3665,b0261,b1602,b2406,b0114,b0886,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b3821,b1380,b4141,b1798,b3662,b2285,,,,,,,,,
41,0.41586558998337,0.913970471785164,b4467,b3399,b3942,b1732,b4069,b2744,b2297,b2458,b2926,b0160,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b0675,b2361,b3551,b0261,b2799,b3945,b1602,b4219,b1832,b1778,b4381,b2406,b1727,b0114,b0529,b2492,b0904,b1380,b1710,b2480,b0606,b2285,b1007,,,,,,,
41,0.403304426960639,1.0132475233228,b3553,b1478,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b2744,b0871,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0207,b3012,b0937,b1982,b1033,b0675,b2361,b2799,b1602,b2913,b4381,b0529,b2492,b0904,b1781,b3001,b1380,b0325,b1771,b1518,b0606,b2285,b1009,,,,,,,
43,0.449928657009389,0.315143529123955,b4467,b1241,b0351,b4069,b4384,b0910,b3752,b3115,b1849,b2296,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0261,b2799,b3945,b1602,b0153,b4381,b2406,b3654,b2868,b3714,b3664,b1727,b4064,b4464,b0529,b2492,b0904,b0591,b3927,b1380,b2660,b3662,b0606,b2285,b1011,,,,,
44,0.584353434871066,1.40840514261322,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3708,b3008,b2930,b4232,b3697,b3925,b0871,b3617,b0030,b2883,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b4374,b2361,b2291,b0261,b0411,b4381,b0112,b2868,b4064,b4464,b0114,b2366,b0755,b3612,b2492,b0904,b1533,b3662,,,,
44,0.598603579511445,0.760700640021043,b4069,b4384,b3708,b3008,b3115,b1849,b2296,b2779,b2925,b2097,b0030,b2407,b1238,b1779,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b2440,b0595,b0261,b3709,b4381,b2406,b3161,b0112,b2789,b3127,b2975,b0114,b3603,b1539,b2492,b0904,b2578,b1533,b3927,b1473,b0494,b3447,b3662,,,,
44,0.469280904121734,0.112353239675976,b4467,b3399,b3831,b4069,b2744,b3614,b0910,b3752,b3115,b1849,b2296,b2779,b2781,b1004,b3713,b1109,b0046,b3236,b2883,b1759,b1623,b3665,b0411,b2799,b3945,b1602,b4381,b3915,b3654,b3714,b3664,b1727,b0114,b0529,b2492,b0904,b1380,b3918,b4042,b2660,b1517,b0606,b2285,b4209,,,,
44,0.452474617515203,0.508779767089622,b4467,b1478,b1241,b4069,b4384,b3752,b3115,b1849,b2296,b2779,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b0477,b4139,b3665,b2799,b3945,b1602,b0507,b4381,b2406,b3915,b0452,b3654,b3714,b3664,b2975,b3603,b0529,b2492,b0904,b2954,b3029,b1380,b2660,b3662,b1517,b2285,b1009,,,,
45,0.59860357951145,0.760700639996698,b3399,b4382,b0586,b4069,b4384,b2744,b3708,b3008,b2930,b4232,b3697,b3925,b3115,b1849,b2296,b0160,b1779,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b0675,b2361,b2291,b0261,b0507,b3709,b2406,b3161,b0112,b2975,b0114,b3603,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b3821,b1473,,,
46,0.467918942373045,0.158844677325534,b4467,b1478,b3399,b0238,b0125,b1241,b4069,b2744,b2297,b2458,b2926,b1004,b3713,b1109,b0046,b3236,b1638,b0477,b4139,b1623,b3665,b4374,b2361,b2291,b4015,b0261,b2799,b3945,b1602,b2342,b3845,b2406,b3915,b3654,b3714,b3664,b0529,b2492,b0904,b2954,b3029,b1380,b2660,b0516,b2285,b1007,,
