Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,
17,0.365096218334274,0.290984880604605,STM2927,STM0413,STM1749,STM2463,STM4275,STM2009,STM0974,STM0152,STM2338,STM2466,STM4452,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,
17,0.365096218334275,0.290984880604602,STM2927,STM0413,STM1749,STM2463,STM4275,STM2009,STM1511,STM0974,STM0152,STM2338,STM2466,STM2196,STM3240,STM3708,STM2971,STM1826,STM1651,,,
17,0.365096218334275,0.290984880604579,STM2927,STM0413,STM1749,STM2463,STM4275,STM2009,STM1511,STM3709,STM0974,STM0152,STM2338,STM2466,STM2196,STM3240,STM2971,STM1826,STM1651,,,
17,0.339901992628814,0.289202551307186,STM2927,STM0413,STM1749,STM2463,STM4275,STM3680,STM2952,STM4109,STM3709,STM4085,STM4415,STM0974,STM0152,STM2338,STM2466,STM2332,STM4559_S,,,
17,0.34988470919755,0.22696260086196,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM3091,STM0169,STM0861,STM4109,STM3709,STM4085,STM4415,STM0974,STM0152,STM0935,STM1651,,,
17,0.365096218334273,0.290984880604179,STM2927,STM0413,STM1749,STM2463,STM4275,STM2009,STM1511,STM3709,STM0974,STM0152,STM2338,STM2466,STM4452,STM2196,STM3240,STM2971,STM1826,,,
18,0.365051936163605,0.303209126462025,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM4275,STM1511,STM3709,STM0974,STM0152,STM2338,STM2466,STM4452,STM2196,STM3240,STM2971,STM1826,,
18,0.35923369910534,0.00938929119524173,STM2927,STM3747,STM0413,STM1749,STM2463,STM4275,STM4570,STM1511,STM0974,STM0152,STM2338,STM2466,STM2196,STM3240,STM3708,STM2971,STM1826,STM1651,,
18,0.359233699105312,0.00938929119383436,STM2927,STM3747,STM0413,STM1749,STM2463,STM4275,STM4570,STM0974,STM0152,STM2338,STM2466,STM4452,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,
19,0.160553383306212,0.0671709598040985,STM2421,STM0413,STM1749,STM2463,STM3680,STM4108,STM1290,STM4568,STM4570,STM3709,STM3529,STM4085,STM4415,STM0974,STM0152,STM0170,STM0317,STM2317,STM0935,
20,0.374333117317882,0.193626986768451,STM2927,STM0413,STM1749,STM2463,STM4275,STM4570,STM1511,STM0974,STM0152,STM0170,STM0317,STM2338,STM2466,STM2332,STM2196,STM3240,STM3708,STM2971,STM1826,STM4559_S
