Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,
10,0.296210528497238,0.0443251208735376,PHATRDRAFT_8691,PHATRDRAFT_34120,PHATRDRAFT_13951,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_31436,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,,
10,0.296210528498083,0.0443251208841104,PHATRDRAFT_26934,PHATRDRAFT_13951,Phatr3_EG02251,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_48078,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,,
10,0.296210528496937,0.0443251208720924,PHATRDRAFT_8691,PHATRDRAFT_34120,PHATRDRAFT_14401,PHATRDRAFT_13951,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,,
10,0.296210528496407,0.0443251208703007,PHATRDRAFT_26934,PHATRDRAFT_8691,PHATRDRAFT_13951,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_11319,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,,
10,0.296210528496407,0.0443251208703007,PHATRDRAFT_26934,PHATRDRAFT_8691,PHATRDRAFT_13951,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_23723,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,,
10,0.296210528497,0.0443251208776314,PHATRDRAFT_14792,PHATRDRAFT_26290,PHATRDRAFT_8691,PHATRDRAFT_34120,PHATRDRAFT_13951,PHATRDRAFT_19708,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,,
10,0.296210528496846,0.0443251208764366,PHATRDRAFT_14792,PHATRDRAFT_34120,PHATRDRAFT_13951,Phatr3_EG02251,PHATRDRAFT_19708,PHATRDRAFT_35580,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,,
10,0.296210528497238,0.0443251208735376,PHATRDRAFT_8691,PHATRDRAFT_34120,PHATRDRAFT_13951,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_22803,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,,
10,0.296210528496219,0.0443251208772892,PHATRDRAFT_26934,PHATRDRAFT_14792,PHATRDRAFT_26290,PHATRDRAFT_34120,PHATRDRAFT_13951,PHATRDRAFT_19708,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,,
11,0.264667822597958,0.0663790406102436,PHATRDRAFT_26934,PHATRDRAFT_14792,PHATRDRAFT_34120,PHATRDRAFT_29016,PHATRDRAFT_13951,PHATRDRAFT_28191,PHATRDRAFT_23913,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,
11,0.279740029264599,0.0558409074377525,PHATRDRAFT_26934,PHATRDRAFT_30145,PHATRDRAFT_34120,PHATRDRAFT_29016,PHATRDRAFT_13951,PHATRDRAFT_28191,PHATRDRAFT_8982,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,
11,0.279740029264599,0.0558409074377525,PHATRDRAFT_26934,PHATRDRAFT_30145,PHATRDRAFT_29016,PHATRDRAFT_13951,Phatr3_EG02251,PHATRDRAFT_28191,PHATRDRAFT_8982,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,
11,0.279740029264545,0.0558409074410979,PHATRDRAFT_30145,PHATRDRAFT_34120,PHATRDRAFT_29016,PHATRDRAFT_13951,Phatr3_EG02251,PHATRDRAFT_28191,PHATRDRAFT_8982,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,
11,0.296210528497162,0.0443251208745749,PHATRDRAFT_26934,PHATRDRAFT_8691,PHATRDRAFT_29016,PHATRDRAFT_13951,PHATRDRAFT_28191,PHATRDRAFT_8982,PHATRDRAFT_42245,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,
11,0.296210528496016,0.0443251208636132,PHATRDRAFT_14792,PHATRDRAFT_8691,PHATRDRAFT_34120,PHATRDRAFT_29016,PHATRDRAFT_13951,PHATRDRAFT_28191,PHATRDRAFT_11319,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,
11,0.296210528496016,0.0443251208636132,PHATRDRAFT_8691,PHATRDRAFT_34120,PHATRDRAFT_40430,PHATRDRAFT_13951,PHATRDRAFT_28191,PHATRDRAFT_8982,PHATRDRAFT_22803,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,
11,0.296210528492703,0.0443251208700728,PHATRDRAFT_26934,PHATRDRAFT_34120,PHATRDRAFT_29016,PHATRDRAFT_13951,PHATRDRAFT_28191,PHATRDRAFT_8982,PHATRDRAFT_20310,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,
11,0.296210528496407,0.0443251208703007,PHATRDRAFT_26934,PHATRDRAFT_18572,PHATRDRAFT_22418,PHATRDRAFT_8691,PHATRDRAFT_13951,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,
11,0.296210528497274,0.0443251208760911,PHATRDRAFT_26934,PHATRDRAFT_14792,PHATRDRAFT_34120,PHATRDRAFT_40430,PHATRDRAFT_13951,PHATRDRAFT_28191,PHATRDRAFT_35580,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,
11,0.296210528496765,0.0443251208790077,PHATRDRAFT_26934,PHATRDRAFT_14792,PHATRDRAFT_8691,PHATRDRAFT_13951,PHATRDRAFT_19708,PHATRDRAFT_41886,PHATRDRAFT_39681,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,
11,0.296210528496402,0.0443251208758716,PHATRDRAFT_26934,PHATRDRAFT_14792,PHATRDRAFT_8691,PHATRDRAFT_29016,PHATRDRAFT_13951,PHATRDRAFT_28191,PHATRDRAFT_48078,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,
11,0.296210528497274,0.0443251208760911,PHATRDRAFT_26934,PHATRDRAFT_34120,PHATRDRAFT_40430,PHATRDRAFT_13951,PHATRDRAFT_28191,PHATRDRAFT_8982,PHATRDRAFT_35580,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,,
12,0.279740029264599,0.0558409074377525,PHATRDRAFT_26934,PHATRDRAFT_14792,PHATRDRAFT_30145,PHATRDRAFT_8691,PHATRDRAFT_29016,PHATRDRAFT_13951,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_8945,PHATRDRAFT_41686,,,,,,
12,0.296210528496407,0.0443251208703007,PHATRDRAFT_26934,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_13951,Phatr3_EG02251,PHATRDRAFT_19708,PHATRDRAFT_19979,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,
12,0.296210528496889,0.0443251208678316,PHATRDRAFT_26934,PHATRDRAFT_54478,PHATRDRAFT_34120,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_13951,PHATRDRAFT_19708,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,
12,0.279740029264268,0.0558409074377383,PHATRDRAFT_26934,PHATRDRAFT_30145,PHATRDRAFT_8691,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_13951,PHATRDRAFT_19708,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,
12,0.296210528495741,0.0443251208744205,PHATRDRAFT_26934,PHATRDRAFT_14792,PHATRDRAFT_8691,PHATRDRAFT_40430,PHATRDRAFT_13951,PHATRDRAFT_55069,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_8945,PHATRDRAFT_41686,,,,,,
12,0.296210528496288,0.04432512087202,PHATRDRAFT_26290,PHATRDRAFT_34120,PHATRDRAFT_40430,PHATRDRAFT_13951,Phatr3_EG02251,PHATRDRAFT_8982,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_8945,PHATRDRAFT_41686,,,,,,
13,0.296210528496231,0.0443251208654533,PHATRDRAFT_26934,PHATRDRAFT_13643,PHATRDRAFT_14792,PHATRDRAFT_42015,PHATRDRAFT_49112,PHATRDRAFT_26290,PHATRDRAFT_8691,PHATRDRAFT_13951,PHATRDRAFT_28191,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,,,,,
14,0.244786156504077,0.0796088838517218,PHATRDRAFT_14792,PHATRDRAFT_42015,PHATRDRAFT_12762,PHATRDRAFT_26290,PHATRDRAFT_8691,PHATRDRAFT_34120,PHATRDRAFT_13951,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_8945,PHATRDRAFT_41686,PHATRDRAFT_16649,,,,
14,0.336832984802105,0.0159228526849341,PHATRDRAFT_26934,PHATRDRAFT_42015,PHATRDRAFT_30145,PHATRDRAFT_34120,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_13951,PHATRDRAFT_28191,PHATRDRAFT_26190,PHATRDRAFT_15815,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_16649,,,,
16,0.29621052849665,0.0443251208773461,PHATRDRAFT_26934,PHATRDRAFT_13951,Phatr3_EG02251,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_51970,PHATRDRAFT_47667,PHATRDRAFT_33266,PHATRDRAFT_47239,PHATRDRAFT_49842,PHATRDRAFT_40433,PHATRDRAFT_43552,PHATRDRAFT_draft18,PHATRDRAFT_26190,PHATRDRAFT_12452,Phatr3_EG02611,,
16,0.296210528492997,0.0443251208562288,PHATRDRAFT_14792,PHATRDRAFT_8691,PHATRDRAFT_34120,PHATRDRAFT_13951,PHATRDRAFT_19708,PHATRDRAFT_11319,PHATRDRAFT_47667,PHATRDRAFT_33266,PHATRDRAFT_47239,PHATRDRAFT_49842,PHATRDRAFT_40433,PHATRDRAFT_43552,PHATRDRAFT_draft18,PHATRDRAFT_26190,PHATRDRAFT_12452,Phatr3_EG02611,,
16,0.296210528500709,0.0443251208969286,PHATRDRAFT_26934,PHATRDRAFT_13951,Phatr3_EG02251,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_41969,PHATRDRAFT_47667,PHATRDRAFT_33266,PHATRDRAFT_47239,PHATRDRAFT_49842,PHATRDRAFT_40433,PHATRDRAFT_43552,PHATRDRAFT_draft18,PHATRDRAFT_26190,PHATRDRAFT_12452,Phatr3_EG02611,,
18,0.296210528496722,0.0443251208790336,PHATRDRAFT_26934,PHATRDRAFT_34120,PHATRDRAFT_40430,PHATRDRAFT_13951,PHATRDRAFT_8982,PHATRDRAFT_23723,PHATRDRAFT_47667,PHATRDRAFT_33266,PHATRDRAFT_47239,PHATRDRAFT_49842,PHATRDRAFT_40433,PHATRDRAFT_43552,PHATRDRAFT_draft18,PHATRDRAFT_26190,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_8945,PHATRDRAFT_41686
