Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,
6,0.359606707775732,0.616353520169469,PHATR_10581,PHATRDRAFT_14792,PHATRDRAFT_19708,PHATRDRAFT_48078,PHATRDRAFT_42245,Phatr3_EG02247,,,,,,,,,,,,,
6,0.359606707775732,0.616353520169469,PHATR_10581,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_859,PHATRDRAFT_42245,Phatr3_EG02247,,,,,,,,,,,,,
6,0.359606707775729,0.57997544441946,PHATR_10581,PHATRDRAFT_14792,PHATRDRAFT_31599,PHATRDRAFT_19708,PHATRDRAFT_48078,Phatr3_EG02247,,,,,,,,,,,,,
6,0.359606707775729,0.57997544441946,PHATR_10581,PHATRDRAFT_14792,PHATRDRAFT_19708,PHATRDRAFT_48078,Phatr3_EG02247,Phatr3_EG02292,,,,,,,,,,,,,
6,0.359606707775729,0.57997544441946,PHATR_10581,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_48078,Phatr3_EG02247,Phatr3_EG02292,,,,,,,,,,,,,
6,0.359606707775732,0.616353520169469,PHATR_10581,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_48078,PHATRDRAFT_42245,Phatr3_EG02247,,,,,,,,,,,,,
7,0.35960670777573,0.616353520168786,PHATR_10581,PHATRDRAFT_14792,PHATRDRAFT_29016,PHATRDRAFT_28191,PHATRDRAFT_48078,Phatr3_EG02247,Phatr3_EG02292,,,,,,,,,,,,
7,0.359606707775732,0.616353520169071,PHATR_10581,PHATRDRAFT_14792,PHATRDRAFT_29016,PHATRDRAFT_28191,PHATRDRAFT_48078,PHATRDRAFT_42245,Phatr3_EG02247,,,,,,,,,,,,
7,0.35960670777573,0.616353520168786,PHATR_10581,PHATRDRAFT_14792,PHATRDRAFT_29016,PHATRDRAFT_31599,PHATRDRAFT_28191,PHATRDRAFT_48078,Phatr3_EG02247,,,,,,,,,,,,
7,0.35960670777573,0.616353520168786,PHATR_10581,PHATRDRAFT_29016,PHATRDRAFT_28191,PHATRDRAFT_8982,PHATRDRAFT_48078,Phatr3_EG02247,Phatr3_EG02292,,,,,,,,,,,,
7,0.359606707775732,0.616353520169071,PHATR_10581,PHATRDRAFT_14792,PHATRDRAFT_40430,PHATRDRAFT_28191,PHATRDRAFT_859,PHATRDRAFT_42245,Phatr3_EG02247,,,,,,,,,,,,
7,0.35960670777573,0.579975444419802,PHATR_10581,PHATRDRAFT_31599,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_859,PHATRDRAFT_35580,Phatr3_EG02247,,,,,,,,,,,,
7,0.359606707775729,0.57997544441946,PHATR_10581,PHATRDRAFT_31599,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_41969,PHATRDRAFT_859,Phatr3_EG02247,,,,,,,,,,,,
7,0.359606707775731,0.507219292919331,PHATR_10581,PHATRDRAFT_26290,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_859,Phatr3_EG02247,Phatr3_EG02292,,,,,,,,,,,,
7,0.359606707775729,0.57997544441946,PHATR_10581,PHATRDRAFT_14792,PHATRDRAFT_19708,PHATRDRAFT_1341,PHATRDRAFT_48078,Phatr3_EG02247,PHATRDRAFT_43604,,,,,,,,,,,,
7,0.359606707775729,0.57997544441946,PHATR_10581,PHATRDRAFT_14792,PHATRDRAFT_19708,PHATRDRAFT_55069,PHATRDRAFT_859,Phatr3_EG02247,Phatr3_EG02292,,,,,,,,,,,,
7,0.359606707775732,0.616353520169071,PHATR_10581,PHATRDRAFT_40430,PHATRDRAFT_28191,PHATRDRAFT_8982,PHATRDRAFT_48078,PHATRDRAFT_42245,Phatr3_EG02247,,,,,,,,,,,,
7,0.359606707775729,0.57997544441946,PHATR_10581,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_1341,PHATRDRAFT_48078,Phatr3_EG02247,PHATRDRAFT_43604,,,,,,,,,,,,
8,0.35960670777573,0.616353520168786,PHATR_10581,PHATRDRAFT_40430,PHATRDRAFT_28191,PHATRDRAFT_8982,PHATRDRAFT_859,PHATRDRAFT_31436,Phatr3_EG02247,Phatr3_EG02292,,,,,,,,,,,
8,0.35960670777573,0.616353520168786,PHATR_10581,PHATRDRAFT_40430,PHATRDRAFT_28191,PHATRDRAFT_8982,PHATRDRAFT_17720,PHATRDRAFT_859,Phatr3_EG02247,Phatr3_EG02292,,,,,,,,,,,
8,0.359606707775676,0.507219292918972,PHATR_10581,PHATRDRAFT_30145,PHATRDRAFT_29016,PHATRDRAFT_31599,PHATRDRAFT_28191,PHATRDRAFT_8982,PHATRDRAFT_859,Phatr3_EG02247,,,,,,,,,,,
8,0.359606707775729,0.57997544441946,PHATR_10581,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_19708,PHATRDRAFT_48078,Phatr3_EG02247,Phatr3_EG02292,,,,,,,,,,,
8,0.359606707775731,0.616353520169042,PHATR_10581,PHATRDRAFT_14792,PHATRDRAFT_40430,PHATRDRAFT_31599,PHATRDRAFT_28191,PHATRDRAFT_859,PHATRDRAFT_51970,Phatr3_EG02247,,,,,,,,,,,
8,0.359606707775729,0.57997544441946,PHATR_10581,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_1341,PHATRDRAFT_41969,PHATRDRAFT_859,Phatr3_EG02247,PHATRDRAFT_43604,,,,,,,,,,,
9,0.35960670777573,0.57997544442054,PHATR_10581,PHATRDRAFT_54478,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_31599,PHATRDRAFT_19708,PHATRDRAFT_859,Phatr3_EG02247,,,,,,,,,,
11,0.35960670777573,0.616353520168786,PHATR_10581,PHATRDRAFT_51128,PHATRDRAFT_40430,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_28191,PHATRDRAFT_11319,PHATRDRAFT_859,PHATRDRAFT_39914,PHATRDRAFT_48307,Phatr3_EG02247,,,,,,,,
17,0.359606707775729,0.00746112429135337,PHATR_10581,PHATRDRAFT_51092,PHATRDRAFT_14792,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_3969,PHATRDRAFT_29157,PHATRDRAFT_31599,PHATRDRAFT_19708,PHATRDRAFT_23913,Phatr3_EG02569,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,Phatr3_EG02247,PHATRDRAFT_draft18,,
18,0.359606707775731,0.0201961425528623,PHATR_10581,PHATRDRAFT_51092,PHATRDRAFT_14792,PHATRDRAFT_12762,Phatr3_EG02215,PHATRDRAFT_55126,PHATRDRAFT_40430,PHATRDRAFT_22122,PHATRDRAFT_draft1572,PHATRDRAFT_31599,PHATRDRAFT_28191,Phatr3_EG02569,PHATRDRAFT_35580,PHATRDRAFT_16540,PHATRDRAFT_43697,Phatr3_EG02247,PHATRDRAFT_28181,PHATRDRAFT_draft18,
19,0.359606707775732,0.0162454958152694,PHATR_10581,PHATRDRAFT_51092,PHATRDRAFT_22993,PHATRDRAFT_41423,PHATRDRAFT_draft825,PHATRDRAFT_12762,PHATRDRAFT_19244,PHATRDRAFT_draft1572,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_23913,PHATRDRAFT_16540,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,Phatr3_EG02247,PHATRDRAFT_draft18,Phatr3_EG02292
