Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,
2,0.21122286476342,0.0878448435578321,CLJU_RS19990,CLJU_RS11345,,,,,
3,0.211222864763418,0.0878448435578408,CLJU_RS19990,CLJU_RS07210,CLJU_RS03475,,,,
6,0.21122286476342,0.0878448435578456,CLJU_RS11345,CLJU_RS02910,CLJU_RS15045,CLJU_RS12495,CLJU_RS02030,CLJU_RS18940,
7,0.21122286476342,0.0878448435578321,CLJU_RS07210,CLJU_RS03475,CLJU_RS02910,CLJU_RS15045,CLJU_RS12495,CLJU_RS02030,CLJU_RS18940
