Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.0133991815387096,0.158927283791744,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3091,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM0785,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,,,
28,0.0133991908594552,0.158749739893672,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1886,STM1522,STM3091,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM0832,STM1480,STM1806,STM0039,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,,,
28,0.0133991908594552,0.158749739893672,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3091,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM0785,STM0832,STM1480,STM1806,STM0039,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,,,
28,0.0160305521879932,0.0650671717279497,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3091,STM3066,STM3614,STM3866,STM1884,STM3986,STM3880,STM0974,STM2472,STM0832,STM1480,STM1806,STM0039,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,,,
28,0.0160304595857845,0.0650465963396076,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3091,STM3066,STM3614,STM3866,STM1885,STM3986,STM3880,STM0974,STM2472,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,,,
29,0.0133991815387096,0.158927283791744,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM3016,STM3091,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM4299,STM0785,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,,
29,0.0133990669494262,0.158670842357293,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM2403,STM0785,STM1480,STM1806,STM0039,STM3661,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,,
29,0.0133989844902165,0.158650998325433,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1886,STM1522,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM2403,STM0393,STM0832,STM1480,STM1806,STM0039,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,,
29,0.016030618108864,0.0650806805902128,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3091,STM3614,STM3866,STM1885,STM3986,STM3880,STM2200,STM0974,STM2472,STM0832,STM1480,STM1806,STM0039,STM0700,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,,
29,0.0160305992742736,0.0650730376834794,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM1477,STM3091,STM3614,STM3866,STM1885,STM3986,STM3880,STM2200,STM0974,STM2472,STM0832,STM1480,STM1806,STM0039,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,,
29,0.0160305969199532,0.0650626242686325,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM1477,STM3091,STM3614,STM3866,STM1884,STM3986,STM3880,STM2200,STM0974,STM2472,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,,
29,0.0160304595857842,0.0650521360073597,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3091,STM3614,STM3866,STM1884,STM3986,STM3880,STM2200,STM0974,STM2472,STM1480,STM1806,STM0039,STM0700,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,,
29,0.0160304595857845,0.0650465963396076,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM3016,STM3091,STM3066,STM3614,STM3866,STM1885,STM3986,STM3880,STM0974,STM2472,STM4299,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,,
29,0.016030459585784,0.0650459207699292,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3091,STM3614,STM3866,STM1884,STM3986,STM3880,STM2200,STM0974,STM2472,STM0832,STM1480,STM1806,STM0039,STM0700,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,,
29,0.013399167393132,0.158730117531356,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1886,STM1522,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM2403,STM0393,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,,
30,0.0133991908594551,0.158718853457971,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3614,STM3866,STM3986,STM3880,STM2200,STM0974,STM2472,STM2403,STM0785,STM1480,STM1806,STM0039,STM0700,STM3661,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,
30,0.0133989844902163,0.158671025340981,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3614,STM3866,STM3986,STM3880,STM2200,STM0974,STM2472,STM2403,STM0393,STM0785,STM1480,STM1806,STM0039,STM0700,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,
30,0.0133989844902163,0.158671025340981,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1886,STM1522,STM3614,STM3866,STM3986,STM3880,STM2200,STM0974,STM2472,STM2403,STM0393,STM1480,STM1806,STM0039,STM0700,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,
30,0.0133990669494262,0.158670842357293,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1886,STM3016,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM4299,STM2403,STM1480,STM1806,STM0039,STM3661,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,
30,0.013398991727287,0.158652744150844,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM3016,STM3091,STM3614,STM3866,STM3986,STM3880,STM2200,STM0974,STM2472,STM4299,STM0785,STM0832,STM1480,STM1806,STM0039,STM0700,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,
30,0.015991244359996,0.067276782137125,STM0758,STM4061,STM3747,STM3952,STM4340,STM1522,STM3091,STM3066,STM3614,STM3866,STM1885,STM3986,STM3880,STM0974,STM2472,STM0832,STM1480,STM1806,STM0039,STM2338,STM2466,STM2041,STM2051,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,
30,0.0159911194129487,0.0672446500223256,STM0758,STM4061,STM3747,STM3952,STM4340,STM1522,STM3091,STM3066,STM3614,STM3866,STM1884,STM3986,STM3880,STM0974,STM2472,STM0832,STM1480,STM1806,STM0039,STM2338,STM2466,STM2041,STM2051,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,
30,0.0160306369434964,0.065084540284979,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM3016,STM3066,STM3614,STM3866,STM1885,STM3986,STM3880,STM0974,STM2472,STM4299,STM2403,STM0832,STM1480,STM1806,STM0039,STM3661,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,
30,0.0160305992742742,0.0650768209053807,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3614,STM3866,STM1884,STM3986,STM3880,STM2200,STM0974,STM2472,STM2403,STM0393,STM0832,STM1480,STM1806,STM0039,STM0700,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,
30,0.0160305969199538,0.065076338445083,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM3016,STM3066,STM3614,STM3866,STM1884,STM3986,STM3880,STM0974,STM2472,STM4299,STM2403,STM1480,STM1806,STM0039,STM3661,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,
