Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.115147058595353,0.056212712025125,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLR027C,YLL043W,YDR300C,YMR250W,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,,,,,
15,0.116126592659303,0.0560379451074652,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLL043W,YOR323C,YMR250W,YKL174C,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,,,,,
15,0.116126592655401,0.0560379439883673,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLL043W,YOR323C,YMR250W,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,YKL184W,,,,,,,,,,,,,,,,,,
15,0.115147058595353,0.056212712025125,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLR027C,YLL043W,YOR323C,YMR250W,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,,,,,
15,0.116126592655401,0.0560379439883673,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLL043W,YDR300C,YMR250W,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,YKL184W,,,,,,,,,,,,,,,,,,
15,0.116126592659303,0.0560379451074652,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLL043W,YDR300C,YMR250W,YKL174C,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,,,,,
16,0.115147058595349,0.0562127323003083,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLR027C,YIL053W,YER062C,YDR300C,YMR250W,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,,,,
16,0.115890258569058,0.0560801165023389,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YPR021C,YLL043W,YDR300C,YMR250W,YDL066W,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,,,,
16,0.11612659266581,0.056037942329561,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YIL053W,YER062C,YOR323C,YMR250W,YKL174C,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,,,,
16,0.11612659266581,0.056037942329561,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YIL053W,YER062C,YDR300C,YMR250W,YKL174C,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,,,,
