Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,
3,0.866962239346062,0.156922766208356,b0910,b2143,b0337,,,,,,,,,,,,,,,,,,,,,
4,0.866962239346071,0.156922766208357,b2744,b0910,b0337,b0675,,,,,,,,,,,,,,,,,,,,
5,0.866962239346068,0.156922766207312,b2066,b3831,b0910,b3752,b0337,,,,,,,,,,,,,,,,,,,
5,0.868144847733631,0.134420943837159,b2066,b3831,b0910,b0337,b2498,,,,,,,,,,,,,,,,,,,
7,0.866962239346068,0.156922766207774,b2066,b3831,b0910,b0030,b0651,b2162,b0337,,,,,,,,,,,,,,,,,
11,0.766005773604628,0.543211462159638,b3831,b3752,b4152,b1612,b1611,b4122,b0337,b4138,b4123,b0621,b1206,,,,,,,,,,,,,
11,0.767941329649854,0.138999684455314,b3831,b0910,b4152,b1612,b1611,b4122,b0337,b4138,b4123,b0621,b1206,,,,,,,,,,,,,
12,0.766005773605313,0.543211462349497,b2744,b4152,b1612,b1611,b4122,b0337,b4374,b0675,b4138,b4123,b0621,b1206,,,,,,,,,,,,
23,0.589924083357961,0.418343483862219,b4467,b2242,b3831,b3752,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b0337,b1415,b4015,b4138,b4123,b0621,b3028,b1206,b2285,b3893,b1474,
24,0.592160080849666,0.10718275099714,b2242,b3553,b3831,b0910,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b0337,b1033,b1415,b4015,b4138,b4123,b0621,b3028,b1206,b2285,b3893,b1474
