Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,
3,0.440372508117606,0.302536353449679,STM2081,STM0007,STM2473,,,
5,0.440372508117604,0.302536353449332,STM3542,STM4485,STM0785,STM0007,STM2473,
5,0.440372508117603,0.302536353450552,STM0169,STM0861,STM0785,STM0007,STM2473,
5,0.440372508117603,0.302536353450552,STM1886,STM0169,STM0861,STM0007,STM2473,
5,0.440372508117604,0.302536353449332,STM1886,STM3542,STM4485,STM0007,STM2473,
6,0.440372508117603,0.302536353449208,STM4482,STM1886,STM3512,STM3541,STM0007,STM2473
6,0.440372508117603,0.302536353449208,STM4482,STM3512,STM3541,STM0785,STM0007,STM2473
