Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,
3,0.841727408352181,0.498139330627561,b0008,b2464,b2029,,,,
5,0.841727408352299,0.498139330628216,b0008,b0767,b2464,b3437,b4268,,
5,0.841727408352299,0.49813933062823,b0008,b2464,b1852,b0837,b0124,,
5,0.841727408352299,0.498139330628216,b0008,b2464,b1852,b3437,b4268,,
5,0.841727408352299,0.49813933062823,b0008,b0767,b2464,b0837,b0124,,
7,0.841727408352299,0.498139330619592,b0008,b2464,b1852,b4265,b4321,b3415,b4476
7,0.841727408352299,0.498139330619592,b0008,b0767,b2464,b4265,b4321,b3415,b4476
