Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,
6,0.0496035569223055,0.00894349289052133,Rv2443,Rv1188,Rv1098c,Rv0694,Rv3150,Rv0859,,
6,0.0514764562384274,0.00928110417919227,Rv2443,Rv1188,Rv1098c,Rv1872c,Rv3150,Rv0859,,
7,0.05147645634945,0.00928108361784739,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv1188,Rv1098c,Rv0859,
7,0.0496035569223055,0.00894343795419682,Rv2443,Rv2332,Rv1240,Rv1188,Rv0694,Rv3150,Rv0859,
7,0.0514764564049603,0.00928116231474935,Rv2443,Rv2332,Rv1240,Rv1188,Rv1872c,Rv3150,Rv0859,
8,0.05147645634945,0.00928114624227392,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv2332,Rv1240,Rv1188,Rv0859
