Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.233696270634448,0.0454687282191812,STM3646,STM0158,STM2285,STM3526,STM0169,STM4567,STM0861,STM4326,STM1511,STM2952,STM0321,STM1135,STM4183,STM1448,STM1326,STM4062,STM3062,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,,,,,,,,,,,,,,,,,
24,0.239839846673353,0.0361451686373026,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM1290,STM4570,STM4326,STM1884,STM2947,STM3529,STM1620,STM0369,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM3708,,,,,,,,,,,,,,,,,
24,0.239839846673379,0.0361451686516457,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM1290,STM4570,STM4326,STM1885,STM0517,STM2947,STM3529,STM1135,STM4183,STM0368,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,
24,0.255461544682708,0.0280015459699054,STM0158,STM2927,STM2285,STM3526,STM1290,STM4326,STM1511,STM1885,STM0321,STM0840,STM0842,STM1620,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM2332,STM4559_S,,,,,,,,,,,,,,,,,
24,0.227857799703937,0.0185072223043105,STM1463,STM1749,STM2463,STM4108,STM2285,STM3526,STM4326,STM1511,STM1885,STM0321,STM2947,STM3529,STM1620,STM0974,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,
24,0.238833204985226,0.0162317793934357,STM3646,STM1749,STM2463,STM2285,STM3526,STM4326,STM1885,STM2952,STM0321,STM0840,STM0842,STM2947,STM1135,STM4183,STM0491,STM0368,STM1448,STM3062,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,
24,0.238851140096762,0.0162155520746435,STM3646,STM1749,STM2463,STM2285,STM3526,STM4567,STM4326,STM1884,STM2952,STM0321,STM0840,STM0842,STM2947,STM1135,STM4183,STM0368,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM3708,,,,,,,,,,,,,,,,,
24,0.238848041725785,0.0162083238014571,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM4567,STM4326,STM1885,STM2952,STM0321,STM2947,STM3529,STM1135,STM4183,STM0369,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM3708,,,,,,,,,,,,,,,,,
24,0.239401927479929,0.0153544805964725,STM0158,STM1749,STM2463,STM2285,STM3526,STM4326,STM1884,STM2952,STM0840,STM0842,STM2947,STM1620,STM1448,STM3062,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM1124,STM3708,,,,,,,,,,,,,,,,,
24,0.256117077941678,0.0274772413778967,STM2285,STM3526,STM0322,STM4570,STM4326,STM1511,STM1884,STM2952,STM0840,STM0842,STM1620,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3968,STM0977,STM2041,,,,,,,,,,,,,,,,,
24,0.23984297082959,0.0361526866115695,STM3646,STM1749,STM2463,STM2285,STM3526,STM0322,STM4570,STM4326,STM1885,STM0840,STM0842,STM0517,STM2947,STM1135,STM4183,STM0368,STM1448,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,
25,0.191164937889847,0.0759670545466514,STM4482,STM1749,STM2463,STM2285,STM3526,STM0322,STM3512,STM3541,STM4326,STM2947,STM3068,STM2141,STM1620,STM0491,STM0368,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,
25,0.239595335977992,0.0410545829720498,STM3646,STM4108,STM2285,STM3526,STM0322,STM0169,STM0861,STM4326,STM3709,STM1135,STM1448,STM1326,STM4062,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,,
25,0.239876022647063,0.0361155783295107,STM4482,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM4567,STM3512,STM3541,STM4326,STM2947,STM3529,STM1620,STM0370,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,
25,0.256696750617205,0.0296680266650798,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM4326,STM1511,STM3529,STM1135,STM3542,STM4485,STM4183,STM1448,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM1124,,,,,,,,,,,,,,,,
25,0.255440675381427,0.0280182375264058,STM4482,STM2285,STM3526,STM0322,STM3512,STM3541,STM4326,STM0840,STM0842,STM3709,STM1620,STM0368,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM3708,,,,,,,,,,,,,,,,
25,0.255461544682696,0.0280015459685392,STM3646,STM0158,STM4482,STM2285,STM3526,STM0322,STM4567,STM3512,STM3541,STM4326,STM1511,STM0840,STM0842,STM0517,STM1135,STM4183,STM1448,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,,,,,,,,,,,,,,,,
25,0.255461544682713,0.0280015459699143,STM3646,STM2285,STM3526,STM1290,STM4567,STM4326,STM0321,STM0840,STM0842,STM0517,STM3709,STM1135,STM3542,STM4485,STM4183,STM0369,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3708,,,,,,,,,,,,,,,,
25,0.256117077941679,0.0274772413778699,STM2122,STM4108,STM2285,STM3526,STM1290,STM0169,STM0861,STM4570,STM4326,STM0321,STM0840,STM0842,STM3709,STM1620,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3708,,,,,,,,,,,,,,,,
25,0.256121337714443,0.0274630772564791,STM4108,STM2285,STM3526,STM1290,STM4326,STM1511,STM1884,STM0321,STM3529,STM1620,STM3597,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM0402,STM0608,,,,,,,,,,,,,,,,
25,0.227867370516036,0.0184197542562093,STM1749,STM2463,STM4108,STM2285,STM3526,STM4567,STM4326,STM0321,STM2947,STM3709,STM3529,STM1620,STM3542,STM4485,STM0974,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,
25,0.249030565739621,0.00105753742771757,STM1749,STM2463,STM2285,STM3526,STM4326,STM1885,STM2952,STM0321,STM0840,STM0842,STM3709,STM1620,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM2051,STM3708,,,,,,,,,,,,,,,,
25,0.238851140096774,0.016215552087444,STM3646,STM1749,STM2463,STM2285,STM3526,STM0169,STM4567,STM0861,STM4326,STM2952,STM0321,STM0840,STM0842,STM2947,STM1135,STM4183,STM0368,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM3708,,,,,,,,,,,,,,,,
25,0.256092790232679,0.0301555931008131,STM3646,STM2285,STM3526,STM1290,STM4326,STM1884,STM0840,STM0842,STM3709,STM1135,STM4183,STM0370,STM1448,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM1124,STM3708,,,,,,,,,,,,,,,,
25,0.256143433046623,0.0274561621996091,STM1749,STM2463,STM2285,STM3526,STM0169,STM0861,STM4326,STM1511,STM2952,STM0321,STM0840,STM0842,STM1620,STM1448,STM3062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM2051,,,,,,,,,,,,,,,,
26,0.234308577072743,0.0406793360273981,STM3646,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4326,STM0840,STM0842,STM0517,STM2947,STM1135,STM3542,STM4485,STM4183,STM0368,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,
26,0.250839561126912,0.0316982725183511,STM3646,STM2285,STM3526,STM0322,STM4326,STM1511,STM0840,STM0842,STM1135,STM3542,STM4485,STM4183,STM0369,STM1448,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM0007,STM2473,,,,,,,,,,,,,,,
26,0.250839561126916,0.0316982725186524,STM4482,STM2285,STM3526,STM0322,STM3512,STM3541,STM4326,STM1511,STM0840,STM0842,STM1620,STM0370,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM0007,STM2473,,,,,,,,,,,,,,,
26,0.21608828555363,0.024990577390018,STM3646,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM0169,STM0861,STM4326,STM0840,STM0842,STM3709,STM1135,STM0368,STM1448,STM2403,STM0393,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,,,,,,,,,,,,,,,
26,0.238330908952887,0.00164068601521614,STM0158,STM1749,STM2463,STM2285,STM3526,STM1290,STM0169,STM4567,STM0861,STM4326,STM0321,STM0840,STM0842,STM3709,STM1620,STM0974,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,,,,,,,,,,,,,,,
27,0.240979680073432,0.0355779575780059,STM3646,STM1463,STM1749,STM2463,STM4108,STM2285,STM3526,STM4326,STM1885,STM2947,STM3529,STM1135,STM0368,STM4408,STM1291,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM0402,STM0608,STM3708,STM1341,,,,,,,,,,,,,,
27,0.256676590105574,0.0296947232657714,STM4482,STM2285,STM3526,STM3512,STM3541,STM4326,STM2952,STM0840,STM0842,STM3709,STM1620,STM1448,STM3062,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM1124,STM2051,STM3708,,,,,,,,,,,,,,
27,0.256697765978529,0.0296780063710333,STM2285,STM3526,STM1290,STM4567,STM4326,STM1511,STM1885,STM0840,STM0842,STM1620,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM1124,STM2041,STM0402,STM0608,STM1341,,,,,,,,,,,,,,
27,0.256142422065853,0.0274462128140353,STM1749,STM2463,STM4108,STM2285,STM3526,STM4326,STM1511,STM1884,STM0321,STM3529,STM1620,STM3597,STM4408,STM1291,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM0402,STM0608,,,,,,,,,,,,,,
27,0.255916422180562,0.0280254807932711,STM3646,STM2285,STM3526,STM0322,STM4567,STM4326,STM1511,STM1884,STM2952,STM0840,STM0842,STM1135,STM0370,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM0402,STM0608,STM1341,,,,,,,,,,,,,,
27,0.255431980845543,0.0280251915369535,STM2285,STM3526,STM1290,STM4568,STM4570,STM4326,STM1511,STM1885,STM0321,STM0840,STM0842,STM1620,STM0369,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0402,STM0608,STM1341,,,,,,,,,,,,,,
28,0.191179503228492,0.0759551413746659,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM0169,STM4567,STM0861,STM4326,STM2947,STM1620,STM0368,STM3597,STM1326,STM4062,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM0402,STM0608,STM3708,,,,,,,,,,,,,
28,0.191576769794148,0.0759204799105826,STM3646,STM1749,STM2463,STM2285,STM3526,STM1290,STM0169,STM4567,STM0861,STM4326,STM0321,STM2947,STM1135,STM0369,STM3597,STM1326,STM4062,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM0402,STM0608,STM3708,,,,,,,,,,,,,
28,0.240486942695941,0.0356259740265869,STM1749,STM2463,STM2285,STM3526,STM0169,STM0861,STM4326,STM0840,STM0842,STM2947,STM1620,STM0491,STM0370,STM4408,STM1291,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM0402,STM0608,STM3708,STM1341,,,,,,,,,,,,,
28,0.254595420853352,0.028694283820487,STM0158,STM1463,STM2285,STM3526,STM0322,STM4326,STM1885,STM3709,STM3068,STM2141,STM1620,STM1448,STM0772,STM4585,STM3704,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0977,STM0007,STM2473,STM3708,,,,,,,,,,,,,
28,0.23943570450939,0.0156866500081367,STM3646,STM1749,STM2463,STM2285,STM3526,STM4570,STM4326,STM1885,STM2952,STM0840,STM0842,STM2947,STM1135,STM4183,STM0369,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM1124,STM0402,STM0608,STM3708,STM1341,,,,,,,,,,,,,
29,0.216965820357901,0.0334163286198107,STM3646,STM1749,STM2463,STM2285,STM3526,STM3091,STM0169,STM0861,STM4326,STM0840,STM0842,STM3709,STM1135,STM4408,STM1291,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM2041,STM0402,STM0608,STM1341,,,,,,,,,,,,
29,0.256084051248308,0.030162491928051,STM2122,STM2285,STM3526,STM4570,STM4326,STM1885,STM0840,STM0842,STM3709,STM1620,STM0370,STM3597,STM4408,STM1291,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM1124,STM0402,STM0608,STM3708,,,,,,,,,,,,
29,0.190836976802175,0.0596577958232738,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM2952,STM2947,STM3068,STM2141,STM1135,STM3542,STM4485,STM4183,STM0369,STM3597,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM1124,STM0402,STM0608,STM3708,,,,,,,,,,,,
29,0.220750226499414,0.0607020947804587,STM3646,STM2285,STM3526,STM0322,STM1290,STM4567,STM4326,STM1511,STM0517,STM2947,STM3709,STM1135,STM3542,STM4485,STM4183,STM0369,STM1448,STM1326,STM4062,STM4484,STM2317,STM3179,STM1480,STM4126,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,
29,0.254430551152318,0.00851594535629117,STM2285,STM3526,STM4326,STM2952,STM0840,STM0842,STM2947,STM3709,STM1620,STM3542,STM4485,STM0368,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM4578,STM1124,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,
30,0.190337381072371,0.0601098199349667,STM3646,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1511,STM2952,STM2947,STM3709,STM1135,STM3542,STM4485,STM4183,STM0491,STM0370,STM3597,STM1326,STM4062,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM0402,STM0608,,,,,,,,,,,
30,0.21571219324874,0.0247634806403654,STM1749,STM2463,STM2285,STM3526,STM0322,STM3091,STM1290,STM4326,STM1885,STM0840,STM0842,STM3709,STM1620,STM2081,STM0369,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM0402,STM0608,STM1341,,,,,,,,,,,
30,0.239471758659988,0.0156540289477331,STM3646,STM0158,STM2927,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1884,STM2952,STM0840,STM0842,STM2947,STM3709,STM1135,STM4183,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2332,STM1124,STM0402,STM0608,STM1341,,,,,,,,,,,
31,0.234255100371203,0.0473949468578306,STM4482,STM2285,STM3526,STM3512,STM3541,STM4326,STM1511,STM3068,STM2141,STM1620,STM0370,STM3597,STM4408,STM1291,STM0772,STM4585,STM3704,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM4578,STM2338,STM2466,STM1124,STM0402,STM0608,,,,,,,,,,
31,0.294419053193041,0.00656880773307472,STM1749,STM2463,STM2285,STM3526,STM4567,STM4326,STM2947,STM3709,STM1620,STM0491,STM0370,STM1448,STM1326,STM4062,STM3069,STM0518,STM4184,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM1124,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,
31,0.294419053193043,0.00656880773383447,STM0158,STM2927,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM1511,STM2947,STM3709,STM1620,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM0542,STM2317,STM3179,STM4569,STM1480,STM4126,STM1124,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,
32,0.221775640769563,0.0602409153850515,STM3646,STM0158,STM1749,STM2463,STM2285,STM3526,STM1290,STM4570,STM4326,STM1511,STM2947,STM3068,STM2141,STM1135,STM3542,STM4485,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,STM1341,,,,,,,,,
32,0.238830107079532,0.0162245514445432,STM3646,STM1463,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM4326,STM2947,STM3529,STM3247,STM1135,STM3542,STM4485,STM4183,STM0368,STM3597,STM4408,STM1291,STM0772,STM4585,STM3704,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM0402,STM0608,STM3708,,,,,,,,,
32,0.254428602493675,0.00852156059644835,STM3646,STM4482,STM4108,STM2285,STM3526,STM1290,STM3512,STM3541,STM4326,STM1511,STM0517,STM2947,STM3529,STM1135,STM4183,STM0368,STM3597,STM4408,STM1291,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM1124,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,,,,,,,,,
32,0.254451187076971,0.00850041479021797,STM4482,STM2285,STM3526,STM1290,STM4567,STM3512,STM3541,STM4326,STM1511,STM0840,STM0842,STM2947,STM1620,STM0368,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM1124,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,STM1341,,,,,,,,,
32,0.294379754570313,0.00664459913474219,STM3646,STM2927,STM1749,STM2463,STM2285,STM3526,STM1290,STM4570,STM4326,STM0517,STM2947,STM3709,STM1135,STM4183,STM0368,STM1448,STM1326,STM4062,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM1124,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
32,0.294419053193043,0.00656880773382296,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM1511,STM2947,STM3709,STM1620,STM0491,STM0368,STM1448,STM1326,STM4062,STM4184,STM4484,STM0542,STM2317,STM3179,STM4569,STM1480,STM4126,STM3248,STM0519,STM1124,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
32,0.284981579024076,0.00501588130607185,STM3646,STM1463,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM1290,STM4326,STM0517,STM2947,STM3709,STM3529,STM1135,STM4183,STM0368,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
32,0.292852711860999,0.00773781024872731,STM3646,STM0158,STM1463,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM0321,STM2947,STM3709,STM1135,STM1448,STM1326,STM4062,STM4184,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
33,0.0714282837236535,0.0570254215116503,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM1290,STM4567,STM4326,STM1511,STM1884,STM0321,STM2947,STM3709,STM3068,STM2141,STM1135,STM0369,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
33,0.0714327413541135,0.0570106047343542,STM3646,STM2927,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4326,STM1884,STM2947,STM3709,STM3068,STM2141,STM1135,STM0369,STM1448,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
33,0.0715988332219377,0.0569020251401999,STM0158,STM1463,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM1885,STM2947,STM3709,STM1620,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM1124,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
33,0.0717929784690897,0.0567499619974101,STM3646,STM0158,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1884,STM2947,STM3709,STM1135,STM0491,STM1448,STM1326,STM4062,STM3069,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM1124,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
33,0.0638885748209963,0.0554013447165045,STM2927,STM1749,STM2463,STM2285,STM3526,STM4326,STM1885,STM2947,STM3709,STM1620,STM0974,STM1448,STM1326,STM4062,STM3069,STM0518,STM4184,STM4484,STM0542,STM2317,STM3179,STM4569,STM1480,STM4126,STM1124,STM4467,STM3802,STM2196,STM3240,STM2051,STM3708,STM2971,STM1826,,,,,,,,
33,0.0640564998813505,0.0552756923219765,STM3646,STM2927,STM1749,STM2463,STM4108,STM2285,STM3526,STM4326,STM1884,STM2947,STM3709,STM3068,STM2141,STM1135,STM0974,STM1448,STM3069,STM4184,STM4484,STM0542,STM2317,STM3179,STM4569,STM1480,STM4126,STM1124,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
33,0.0715737056929365,0.0532584349033155,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM1884,STM2952,STM2947,STM3709,STM1620,STM0369,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM0542,STM2317,STM3179,STM4569,STM1480,STM4126,STM4578,STM1124,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
33,0.277189737116654,0.00477007931381139,STM1463,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4326,STM2947,STM3709,STM3068,STM2141,STM1620,STM0370,STM0974,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
33,0.286410713355105,0.00380465487265297,STM3646,STM2927,STM1749,STM2463,STM2285,STM3526,STM4570,STM4326,STM1511,STM0840,STM0842,STM0517,STM2947,STM3709,STM1135,STM4183,STM0370,STM1448,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
33,0.286447159092803,0.00373268402195614,STM3646,STM0158,STM2927,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM0840,STM0842,STM0517,STM2947,STM3709,STM1135,STM4183,STM1448,STM3069,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM1124,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
