Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,
7,0.819362280880888,0.270960648200467,b0945,b4138,b4123,b0621,b0612,b0723,b1206,,,,,,,,,,,,,,,,,,
23,0.697839591268218,0.286749209528596,b2221,b2297,b2458,b2925,b2097,b3617,b3236,b0907,b2690,b3962,b4267,b0614,b3945,b4138,b4123,b0621,b0114,b0612,b0325,b0508,b0723,b4266,b1206,,
25,0.494237119300465,1.08202256496054,b1241,b0351,b2930,b4232,b3697,b3925,b0871,b3115,b1849,b2296,b1779,b2690,b0614,b3945,b4138,b4123,b0621,b0452,b0612,b0755,b3612,b1539,b0723,b1206,b2285
