Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,
15,0.116126592788975,0.0560379541468293,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLL043W,YDR300C,YMR250W,YLR348C,YKL148C,YDR178W,YDL085W,YMR145C,YKL184W,,,,,,,,,,
15,0.116126592658872,0.0560379451125655,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLL043W,YDR300C,YMR250W,YKL174C,YLR348C,YKL148C,YDR178W,YDL085W,YMR145C,,,,,,,,,,
15,0.115147058623108,0.0562127358096838,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLR027C,YLL043W,YDR300C,YMR250W,YLR348C,YKL148C,YDR178W,YDL085W,YMR145C,,,,,,,,,,
15,0.115147058623108,0.0562127358096838,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLR027C,YLL043W,YOR323C,YMR250W,YLR348C,YKL148C,YDR178W,YDL085W,YMR145C,,,,,,,,,,
15,0.116126592658872,0.0560379451125655,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLL043W,YOR323C,YMR250W,YKL174C,YLR348C,YKL148C,YDR178W,YDL085W,YMR145C,,,,,,,,,,
15,0.116126592788975,0.0560379541468293,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLL043W,YOR323C,YMR250W,YLR348C,YKL148C,YDR178W,YDL085W,YMR145C,YKL184W,,,,,,,,,,
16,0.116126592658871,0.0560379471314288,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YIL053W,YER062C,YOR323C,YMR250W,YLR348C,YKL148C,YDR178W,YDL085W,YMR145C,YKL184W,,,,,,,,,
16,0.116126592658871,0.0560379416316575,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YIL053W,YER062C,YOR323C,YMR250W,YKL174C,YLR348C,YKL148C,YDR178W,YDL085W,YMR145C,,,,,,,,,
16,0.116126592658871,0.0560379416316575,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YIL053W,YER062C,YDR300C,YMR250W,YKL174C,YLR348C,YKL148C,YDR178W,YDL085W,YMR145C,,,,,,,,,
16,0.115147058595353,0.0562127323000576,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLR027C,YIL053W,YER062C,YOR323C,YMR250W,YLR348C,YKL148C,YDR178W,YDL085W,YMR145C,,,,,,,,,
16,0.115890258543039,0.0560801149421606,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YPR021C,YLL043W,YDR300C,YMR250W,YDL066W,YLR348C,YKL148C,YDR178W,YDL085W,YMR145C,,,,,,,,,
