Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.651502523575199,0.344087800313663,b0474,b2518,b3831,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b0452,b2197,b3918,b0789,b1249,b1206,b0221,,,,,,,,,,,,,,,,,
23,0.651223319528754,0.34394034009259,b4382,b0474,b2518,b3831,b4384,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b2406,b0452,b2197,b3918,b1912,b1206,b0221,,,,,,,,,,,,,,,,,
23,0.65160017869217,0.343496572799083,b0474,b2518,b3831,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b3915,b0452,b2197,b3918,b1206,b4209,,,,,,,,,,,,,,,,,
23,0.660363638523938,0.348767753868161,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b1701,b1805,b4138,b4123,b0621,b2197,b3918,b1912,b1206,,,,,,,,,,,,,,,,,
23,0.661714720237341,0.349481320919095,b3831,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b1701,b1805,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b4042,b1206,,,,,,,,,,,,,,,,,
23,0.576379375317854,0.608823770354658,b2836,b3846,b2341,b0474,b2518,b3831,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b1912,b1206,,,,,,,,,,,,,,,,,
23,0.243534985595713,0.128582527115091,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b3736,b0452,b2197,b3918,b4042,b1206,b4209,,,,,,,,,,,,,,,,,
23,0.577627870380644,0.610142543190906,b2836,b3831,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b4042,b1206,b0221,,,,,,,,,,,,,,,,,
23,0.243534985595706,0.12858252712151,b2744,b1278,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b3736,b0452,b2197,b3918,b1206,b4209,,,,,,,,,,,,,,,,,
23,0.652635186882331,0.344042186165788,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b4381,b2406,b3915,b0452,b2197,b3918,b4042,b1206,b4209,,,,,,,,,,,,,,,,,
23,0.243533781161365,0.128581891205734,b0474,b2518,b3831,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b3736,b0452,b2197,b3918,b4042,b1206,b4209,,,,,,,,,,,,,,,,,
24,0.577626751218595,0.610141361043233,b2836,b4382,b3831,b4384,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b2406,b2197,b3918,b4042,b1206,b0221,,,,,,,,,,,,,,,,
24,0.577187947590247,0.609677857074623,b2836,b4382,b3831,b4384,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b2406,b2197,b3918,b1912,b1206,b0221,,,,,,,,,,,,,,,,
24,0.576816949916959,0.609285976027968,b2836,b3846,b2341,b0474,b2518,b3831,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,
24,0.660650736901138,0.348919383440659,b0474,b2518,b3831,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b1701,b1805,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b4042,b1206,,,,,,,,,,,,,,,,
24,0.652537221309597,0.344634270747056,b3831,b2744,b1278,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b2361,b2291,b0411,b4138,b4123,b0621,b0452,b2197,b3918,b1206,b0221,,,,,,,,,,,,,,,,
24,0.652535793049947,0.344633516420345,b4382,b4384,b2744,b1278,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2342,b3845,b4138,b4123,b0621,b2406,b0452,b2197,b3918,b1206,,,,,,,,,,,,,,,,
24,0.651600178692059,0.343496572802447,b4382,b0474,b2518,b3831,b4384,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b2406,b3915,b0452,b2197,b3918,b4042,b1206,b4209,,,,,,,,,,,,,,,,
24,0.231836584188884,0.244824378789791,b2836,b4382,b3831,b4384,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b2406,b3736,b2197,b3918,b4042,b1695,b1206,b4209,,,,,,,,,,,,,,,,
24,0.243547755480071,0.128589269405619,b4382,b4384,b2744,b3614,b0910,b4152,b2781,b3844,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b2406,b3736,b0452,b2197,b3918,b1912,b1206,,,,,,,,,,,,,,,,
24,0.243533781161358,0.128581891205846,b4382,b4384,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b2406,b3736,b0452,b2197,b3918,b1912,b1206,b4209,,,,,,,,,,,,,,,,
24,0.652561340530012,0.344541816305391,b3831,b3614,b0910,b3752,b4152,b2781,b3844,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b0153,b4381,b2406,b0452,b3035,b2197,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,
24,0.651502523575175,0.344087800313523,b4382,b3846,b2341,b0474,b2518,b3831,b4384,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b2406,b0452,b2197,b3918,b4042,b1206,,,,,,,,,,,,,,,,
24,0.57770351387641,0.609652540230176,b2836,b4382,b3831,b4384,b1278,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b2223,b2406,b3915,b2197,b3918,b1206,b4209,,,,,,,,,,,,,,,,
24,0.576379375317774,0.608823770347535,b2836,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2342,b3845,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b1912,b1206,,,,,,,,,,,,,,,,
24,0.576816949917067,0.609285976027258,b2836,b4382,b0474,b2518,b4384,b2744,b1278,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b2406,b2197,b3918,b1206,b0221,,,,,,,,,,,,,,,,
24,0.577626751218481,0.610141361044914,b2836,b4382,b3831,b4384,b1278,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b2406,b2197,b3918,b1206,b0221,,,,,,,,,,,,,,,,
25,0.576816949916959,0.609285976039454,b2836,b4382,b0474,b2518,b4384,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b2406,b2197,b3918,b0789,b1249,b1206,b0221,,,,,,,,,,,,,,,
25,0.576466563143907,0.607968058875733,b2836,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b3915,b2197,b3918,b1912,b1695,b1206,b4209,,,,,,,,,,,,,,,
25,0.652257129901711,0.344486341871968,b3831,b2744,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b2361,b2291,b0411,b2342,b3845,b4138,b4123,b0621,b0452,b2197,b3918,b1912,b1206,,,,,,,,,,,,,,,
25,0.651502523575175,0.3440878003137,b3846,b2341,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b0452,b2197,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,
25,0.652703687737257,0.343568665932319,b3831,b3614,b0910,b4152,b2781,b0030,b3844,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b4381,b2406,b3915,b0452,b2197,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,
25,0.231849248307272,0.244837752327133,b2836,b0474,b2518,b2744,b4152,b2781,b3844,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b3736,b2197,b3918,b4042,b1695,b1206,,,,,,,,,,,,,,,
25,0.24354775548008,0.128589269430006,b4382,b3831,b4384,b1278,b3614,b0910,b4152,b2781,b0030,b3844,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b2406,b3736,b0452,b2197,b3918,b1206,,,,,,,,,,,,,,,
25,0.119296634848778,0.0630059212085713,b0474,b2518,b2744,b1278,b4152,b3115,b1849,b2296,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b3736,b2197,b3918,b1206,,,,,,,,,,,,,,,
25,0.576816949916959,0.609285976027613,b2836,b3846,b2341,b0474,b2518,b3831,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b4042,b1206,,,,,,,,,,,,,,,
25,0.577627870380608,0.610142543200487,b2836,b3831,b2744,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b2361,b2291,b0411,b2342,b3845,b4138,b4123,b0621,b2197,b3918,b4042,b1206,,,,,,,,,,,,,,,
26,0.577757187364703,0.609258069162523,b2836,b4382,b3831,b4384,b3614,b0910,b4152,b2781,b0030,b3844,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b2223,b2406,b3915,b2197,b3918,b4042,b1206,,,,,,,,,,,,,,
26,0.23183649704136,0.244849201417711,b2836,b4382,b0474,b2518,b4384,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b2223,b2406,b3736,b2197,b3918,b1912,b1206,b4209,,,,,,,,,,,,,,
27,0.652703687737041,0.343568665931421,b3831,b2744,b1278,b3614,b0910,b4152,b2781,b0030,b3844,b1612,b1611,b4122,b0651,b2162,b1759,b4374,b2361,b2291,b0411,b4138,b4123,b0621,b3915,b0452,b2197,b3918,b1206,,,,,,,,,,,,,
28,0.484432634191322,0.510274450762202,b2836,b3831,b1278,b3614,b0910,b3752,b4152,b2297,b2458,b2781,b0767,b3844,b1232,b3236,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b4381,b2406,b0728,b2197,b3918,b1695,b1206,,,,,,,,,,,,
29,0.243657525021266,0.123369409039433,b4382,b3831,b4384,b3614,b0910,b4152,b2781,b0030,b3236,b1612,b1611,b4122,b1638,b0651,b2162,b3908,b1656,b1759,b4138,b4123,b0621,b2406,b3736,b0452,b2197,b3918,b4042,b2660,b1206,,,,,,,,,,,
34,0.467683684432142,0.494009599028806,b4467,b2836,b2242,b4382,b0474,b2518,b3831,b4384,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b4161,b1415,b4138,b4123,b0621,b2406,b2197,b3028,b3918,b4042,b1206,b0221,b2285,b3893,b1474,,,,,,
34,0.526377170780181,0.278003470861678,b4467,b2242,b0474,b2518,b2744,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b4374,b4161,b0675,b1415,b1701,b1805,b4138,b4123,b0621,b4381,b2406,b2197,b3028,b3918,b1912,b1206,b2285,b3893,b1474,,,,,,
34,0.516136897321885,0.272595121633434,b4467,b2242,b4382,b3831,b4384,b3614,b0910,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b1415,b2342,b3845,b4138,b4123,b0621,b2406,b0452,b2197,b3028,b3918,b4042,b1206,b2285,b3893,b1474,,,,,,
34,0.46768498551377,0.494010973322413,b4467,b2836,b2242,b3831,b1278,b3614,b0910,b2781,b0030,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b0651,b2162,b1759,b2210,b1415,b4138,b4123,b0621,b4381,b2406,b2492,b0904,b2197,b3028,b3918,b1206,b0221,b2285,,,,,,
35,0.467684985513858,0.49401097336006,b4467,b2836,b2242,b3831,b3614,b0910,b2781,b0030,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b0651,b2162,b1759,b2210,b4138,b4123,b0621,b4381,b2406,b0306,b3605,b2492,b0904,b2197,b3028,b3918,b4042,b1206,b0221,b2285,,,,,
35,0.467683684432172,0.494009599029051,b4467,b2836,b2242,b0474,b2518,b2744,b1278,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b0306,b3605,b2197,b3028,b3918,b1206,b0221,b2285,b3893,b1474,,,,,
36,0.526377170780202,0.278003470851945,b4467,b2242,b0474,b2518,b3831,b3752,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b4161,b1415,b4014,b2976,b1701,b1805,b4138,b4123,b0621,b4381,b2406,b2197,b3028,b3918,b0789,b1249,b1206,b2285,b3893,b1474,,,,
36,0.37602190860288,0.198223145619677,b4467,b2242,b3831,b3614,b0910,b3752,b2781,b0767,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b1415,b4014,b2976,b4138,b4123,b0621,b4381,b2406,b0452,b2492,b0904,b2133,b2197,b3028,b3918,b4042,b1206,b2285,b4209,,,,
37,0.412679836312549,0.217888268185221,b2242,b3553,b4382,b3831,b4384,b1278,b3614,b0910,b3752,b2297,b2458,b2781,b0767,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b1033,b1415,b4138,b4123,b0621,b2406,b0452,b2492,b0904,b2197,b3028,b3918,b1206,b2285,b4209,,,
38,0.526378818921104,0.278004341318349,b4467,b2242,b2744,b3614,b0910,b0963,b2781,b3617,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b3616,b3589,b4374,b0675,b4014,b2976,b1701,b1805,b4138,b4123,b0621,b4381,b2406,b2197,b3028,b3918,b4042,b1206,b2285,b3893,b1474,,
38,0.412679836312438,0.217888268135943,b4467,b2242,b4382,b4384,b2744,b3614,b0910,b3115,b1849,b2296,b2781,b0767,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b4374,b0675,b1415,b4138,b4123,b0621,b2406,b0452,b2492,b0904,b2197,b3028,b3918,b1912,b1206,b2285,b4209,,
40,0.386509322470303,0.407113297008069,b2836,b2242,b3553,b3831,b3614,b0910,b3752,b2297,b2458,b0963,b2781,b3617,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b3616,b3589,b2210,b1033,b1852,b4138,b4123,b0621,b4381,b2406,b2492,b0904,b2197,b3028,b3918,b1912,b1695,b1206,b2285,b4209
