Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,
3,0.807116838300369,0.477656587567026,b0008,b2464,b2029,,,,
5,0.80711683830046,0.477656587606475,b0008,b0767,b2464,b0837,b0124,,
5,0.80711683830046,0.477656587606475,b0008,b2464,b1852,b0837,b0124,,
5,0.807116838300369,0.477656587582601,b0008,b2464,b1852,b3437,b4268,,
5,0.807116838300369,0.477656587582601,b0008,b0767,b2464,b3437,b4268,,
7,0.807116838300369,0.477656587578053,b0008,b0767,b2464,b4265,b4321,b3415,b4476
7,0.807116838300369,0.477656587578053,b0008,b2464,b1852,b4265,b4321,b3415,b4476
