Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,
3,0.245540565443612,0.138659213199633,YMR189W,YKL174C,YOR184W,,,,,,,,,,,,
3,0.245540565443612,0.138659213199633,YMR189W,YGR208W,YKL174C,,,,,,,,,,,,
3,0.245540565471371,0.138659212654531,YMR189W,YGR208W,YKL184W,,,,,,,,,,,,
3,0.245540565443615,0.138659212282148,YOL052C,YMR189W,YOR184W,,,,,,,,,,,,
3,0.245540565471376,0.138659211589178,YMR009W,YBR263W,YGR208W,,,,,,,,,,,,
3,0.245540565471376,0.138659211589178,YMR009W,YBR263W,YOR184W,,,,,,,,,,,,
3,0.245540565467903,0.138659211884908,YBR263W,YGR208W,YLR017W,,,,,,,,,,,,
3,0.245540565499123,0.138659212748796,YBR263W,YOR184W,YKL184W,,,,,,,,,,,,
3,0.245540565467903,0.138659211884908,YOL052C,YBR263W,YGR208W,,,,,,,,,,,,
3,0.245540565467903,0.138659211884908,YOL052C,YBR263W,YOR184W,,,,,,,,,,,,
3,0.245540565443609,0.138659212734955,YMR009W,YMR189W,YGR208W,,,,,,,,,,,,
3,0.245540565290956,0.138659212397727,YMR189W,YPR069C,YOR184W,,,,,,,,,,,,
3,0.245540565499123,0.138659212748796,YBR263W,YGR208W,YKL184W,,,,,,,,,,,,
3,0.245540565443609,0.138659212734955,YMR009W,YMR189W,YOR184W,,,,,,,,,,,,
3,0.245540565471371,0.138659212654531,YMR189W,YOR184W,YKL184W,,,,,,,,,,,,
3,0.245540565204655,0.138659213522416,YBR263W,YGR208W,YKL174C,,,,,,,,,,,,
3,0.245540565443615,0.138659212282148,YOL052C,YMR189W,YGR208W,,,,,,,,,,,,
3,0.245540565721166,0.138659214817218,YBR263W,YPR069C,YOR184W,,,,,,,,,,,,
3,0.245540565204655,0.138659213522416,YBR263W,YKL174C,YOR184W,,,,,,,,,,,,
3,0.245540565290956,0.138659212397727,YMR189W,YGR208W,YPR069C,,,,,,,,,,,,
3,0.245540565721166,0.138659214817218,YBR263W,YGR208W,YPR069C,,,,,,,,,,,,
4,0.245540565467903,0.138659211884908,YER081W,YIL074C,YBR263W,YLR017W,,,,,,,,,,,
4,0.245540565443609,0.138659212734955,YMR009W,YER081W,YMR189W,YIL074C,,,,,,,,,,,
4,0.245540565721166,0.138659214817218,YER081W,YIL074C,YBR263W,YPR069C,,,,,,,,,,,
4,0.245540565471376,0.138659211589178,YMR009W,YER081W,YIL074C,YBR263W,,,,,,,,,,,
4,0.245540565467903,0.138659211884908,YOL052C,YER081W,YIL074C,YBR263W,,,,,,,,,,,
4,0.245540565290956,0.138659212397727,YER081W,YMR189W,YIL074C,YPR069C,,,,,,,,,,,
4,0.245540565204655,0.138659213522416,YER081W,YIL074C,YBR263W,YKL174C,,,,,,,,,,,
4,0.245540565443615,0.138659212282148,YOL052C,YER081W,YMR189W,YIL074C,,,,,,,,,,,
7,0.245540565426259,0.138659212613297,YLR209C,YNL141W,YDR441C,YML022W,YER081W,YMR189W,YIL074C,,,,,,,,
9,0.195131640169245,0.00329089561460158,YPL061W,YMR009W,YJR048W,YEL039C,YJL060W,YEL047C,YOR120W,YMR250W,YJL121C,,,,,,
9,0.195131640169245,0.00329089666385077,YPL061W,YJR048W,YEL039C,YJL060W,YEL047C,YOR120W,YMR250W,YKL174C,YJL121C,,,,,,
10,0.203188780557187,0.00144670458187175,YPL061W,YJR048W,YEL039C,YIL053W,YER062C,YLR231C,YBR166C,YGR244C,YJL121C,YBR006W,,,,,
10,0.195131640197,0.00329089843363519,YPL061W,YFL053W,YML070W,YGR019W,YOL052C,YJR048W,YEL039C,YEL047C,YJR078W,YJL121C,,,,,
11,0.181570255886962,0.0578609931482909,YPL061W,YGR019W,YJR048W,YEL039C,YPL262W,YIL053W,YER062C,YDL198C,YGR208W,YKL174C,YJL121C,,,,
11,0.183715905619052,0.0585447471926916,YPL061W,YJR048W,YEL039C,YOR120W,YPL262W,YMR250W,YJR077C,YGR208W,YJL121C,YLR348C,YKL184W,,,,
12,0.190919891979889,0.0363058484519628,YAL054C,YCR032W,YCR010C,YOL052C,YJR048W,YEL039C,YML042W,YEL047C,YIL053W,YER062C,YLR231C,YJL121C,,,
12,0.180167314750933,0.0574139185915615,YMR083W,YPL061W,YFL053W,YML070W,YMR009W,YJR048W,YEL039C,YPL262W,YMR250W,YJR077C,YJL121C,YOR184W,,,
12,0.190919891938256,0.0363058469280877,YMR009W,YAL054C,YCR032W,YCR010C,YJR048W,YEL039C,YML042W,YEL047C,YIL053W,YER062C,YJR078W,YJL121C,,,
12,0.182114242231646,0.073848815187129,YPL061W,YKL192C,YDR272W,YIL155C,YIL053W,YER062C,YLR231C,YKL174C,YJL121C,YDL085W,YMR145C,YML120C,,,
15,0.18728858726971,0.0298175739547363,YPL061W,YFL053W,YML070W,YKL192C,YFL030W,YDR148C,YDR272W,YIL155C,YJL121C,YBR006W,YLR017W,YDL085W,YMR145C,YML120C,YOR184W
15,0.190931187485728,0.0187392984950958,YPL061W,YKL106W,YKL192C,YEL047C,YOR120W,YDR272W,YLR231C,YHR208W,YGR208W,YJL121C,YJL045W,YKL148C,YDL085W,YMR145C,YML120C
