Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.606951677890016,0.59576110749763,b2066,b1241,b0351,b4069,b4384,b2744,b0512,b2297,b2458,b3617,b0030,b2407,b1982,b2498,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.590744649095131,1.13214646525705,b1241,b0351,b4069,b4384,b3115,b1849,b2296,b0030,b2407,b1982,b3616,b3589,b0261,b4381,b2406,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.606944325411675,0.597714927679172,b2066,b1241,b0351,b4069,b4384,b2297,b2458,b3617,b0030,b2407,b1982,b2498,b2406,b2868,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.59074464909513,1.13214646524809,b1241,b0351,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b2407,b1982,b3616,b3589,b0261,b4381,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.590744649095119,1.13214646525656,b3399,b1241,b0351,b4069,b2502,b2744,b3115,b1849,b2296,b3617,b1982,b4374,b0675,b2361,b2291,b0261,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.590707687159418,1.13056282629826,b1241,b0351,b4069,b4384,b3752,b0512,b3115,b1849,b2296,b2407,b1982,b3616,b3589,b4381,b2406,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.568027961029216,1.07412809370948,b3399,b1241,b0351,b4069,b2502,b2744,b0512,b2297,b2458,b3617,b1982,b0675,b2361,b2913,b4381,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.612360409017537,0.995318667790585,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b3617,b2407,b1982,b0261,b4381,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.606946764589683,0.595756284764134,b2066,b1241,b0351,b4069,b4384,b2297,b2458,b3617,b0030,b2407,b0517,b1982,b2498,b0507,b2406,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.590744649095142,1.13214646525872,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b2883,b1982,b0675,b2361,b2291,b0261,b0411,b4381,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.590707687159492,1.13056282633487,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b3617,b0160,b1982,b0675,b2361,b2291,b0114,b0529,b2492,b0904,b0515,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.590707687159472,1.13056282632226,b3399,b1241,b0351,b4069,b2744,b0512,b2297,b2458,b0160,b1982,b3616,b3589,b4374,b0675,b2361,b2291,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.590707687159404,1.13056282630094,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b3617,b0030,b2407,b1982,b4374,b2361,b2291,b0114,b0529,b2492,b0904,b0515,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.591866647382302,1.11880996254584,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2883,b1982,b3616,b3589,b0675,b2361,b0261,b0411,b4381,b2406,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.591509534668857,1.11853122109415,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b0160,b1982,b3616,b3589,b0675,b2361,b4381,b2406,b2868,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.568136376702965,1.0739524539144,b3399,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b3617,b0030,b2883,b1982,b1623,b0261,b0411,b4388,b4381,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.591657668453614,1.11881133872278,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b0160,b1982,b0675,b2361,b4381,b2406,b0114,b0529,b2492,b0904,b0515,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.590707687159404,1.13056282630094,b1241,b0351,b4069,b4384,b2744,b0512,b3115,b1849,b2296,b3617,b0030,b2407,b1982,b4374,b2361,b2291,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.606989363858769,0.597397920256754,b3399,b2066,b1241,b0351,b4069,b2502,b2744,b2297,b2458,b1982,b2498,b3616,b3589,b0675,b2361,b2291,b0261,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.612319960228223,0.993684771711589,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0512,b0871,b3617,b2407,b1982,b4381,b2406,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.59070072296471,1.13245805147498,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b0160,b1982,b3616,b3589,b3665,b0675,b2361,b2291,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.591866647382404,1.11880996255365,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b2883,b1982,b0675,b2361,b0261,b4381,b2406,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.612312477115154,0.995651009565258,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b2407,b1982,b3616,b3589,b2406,b2868,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.606951677890037,0.595761107509037,b3399,b1241,b0351,b3831,b4069,b2744,b2297,b2458,b0160,b1982,b2498,b3616,b3589,b0675,b2361,b2291,b0114,b0529,b2492,b0904,b0516,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.606951677890028,0.595761107493425,b3399,b2066,b1241,b0351,b4069,b2502,b2744,b3115,b1849,b2296,b3617,b1982,b2498,b0675,b2361,b2291,b0114,b0529,b2492,b0904,b0515,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.452953121450031,0.866912641068542,b3399,b3942,b1732,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b0160,b1238,b1982,b0675,b2361,b4381,b0114,b0529,b2492,b0904,b1518,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.77464703990661,0.177746429974544,b2836,b4382,b4384,b2744,b3708,b3008,b3752,b0871,b2407,b1982,b2688,b2797,b3117,b1814,b4471,b0261,b0114,b2366,b0529,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.69579747786992,0.1597101060254,b4384,b2744,b3708,b3008,b0871,b2779,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.744465607394873,0.289287099876319,b2836,b4069,b4384,b3708,b3752,b0512,b2297,b2458,b2407,b1982,b2797,b3117,b1814,b4471,b4381,b2406,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.766078948932741,0.176298259228162,b4382,b4384,b3708,b3008,b3752,b0871,b2407,b1982,b2797,b3117,b1814,b4471,b3665,b2406,b2943,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b3821,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.691650105639022,0.159114152889034,b2836,b4384,b3708,b3008,b0871,b2926,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b4381,b2406,b2868,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.691660154422186,0.156881710674994,b2836,b4382,b4384,b2744,b3708,b3008,b3752,b0871,b2926,b2407,b1982,b2797,b3117,b1814,b4471,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b0515,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.610836498178977,0.913927460211959,b4382,b1241,b0351,b4069,b4384,b3708,b3752,b3115,b1849,b2296,b3617,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b2406,b0114,b1539,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.610789533407627,0.914266420976204,b4382,b1241,b0351,b4069,b4384,b3708,b3752,b3115,b1849,b2296,b3617,b2407,b1982,b2797,b3117,b1814,b4471,b3665,b2406,b0114,b1539,b2492,b0904,b1533,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.744465607394904,0.289287099906729,b2836,b4382,b4069,b4384,b3708,b3752,b0512,b3115,b1849,b2296,b2407,b1982,b2797,b3117,b1814,b4471,b2406,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.74907918412762,0.231468101975088,b4382,b4069,b4384,b2744,b3708,b3752,b2297,b2458,b2407,b1982,b2797,b3117,b1814,b4471,b3665,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b2835,b0494,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.783378020340142,0.17981293508301,b4384,b3708,b3008,b0871,b2297,b2458,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0114,b0886,b1539,b2492,b0904,b1533,b3927,b3821,b2413,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.779726913603698,0.179439074410813,b4384,b2744,b3708,b3008,b0871,b0030,b2407,b1982,b2688,b2797,b3117,b1814,b4471,b2440,b3665,b4381,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b2240,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.691705568509127,0.158715116756719,b2836,b3399,b4384,b2744,b3708,b3008,b0871,b2926,b2407,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b4381,b0114,b0529,b1539,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.744497282150291,0.292090985691694,b4382,b4069,b4384,b3708,b3115,b1849,b2296,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b2406,b0452,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b4209,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.75424269563297,0.319944220368727,b4382,b4069,b4384,b3708,b3008,b3752,b3115,b1849,b2296,b2407,b1982,b2797,b3117,b1814,b4471,b2440,b3665,b2239,b2406,b0114,b2366,b2492,b0904,b1533,b3927,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.754254049911487,0.317512041939733,b4069,b4384,b2744,b3708,b3008,b0512,b3115,b1849,b2296,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b2440,b4381,b0114,b1539,b2492,b0904,b1533,b3927,b0494,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.778790278464182,0.178697115657267,b2836,b4382,b4384,b3708,b3008,b3752,b0871,b3115,b1849,b2296,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b2406,b0114,b1539,b2492,b0904,b2578,b1533,b3927,b3447,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.784640645826792,0.178034700989317,b4384,b3708,b3008,b3752,b0871,b2925,b2097,b2407,b0517,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b4381,b2406,b0114,b1539,b2492,b0904,b1533,b3927,b3821,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.784640645826757,0.178034700973325,b4384,b2744,b3708,b3008,b3752,b0871,b2925,b2097,b2407,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b2440,b4381,b0114,b2366,b2492,b0904,b1533,b3927,b0515,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.5737691422369,0.131949383614894,b4384,b2744,b3708,b3008,b0871,b0030,b2883,b1982,b2797,b3117,b1814,b4471,b4381,b0452,b2868,b4064,b4464,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b1517,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.583203299166659,0.933057918711923,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0512,b0871,b0030,b2883,b0907,b1982,b3616,b3589,b1623,b4381,b4064,b4464,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.61203619252872,0.899707891885567,b3399,b4382,b1241,b0351,b4069,b2744,b3708,b3115,b1849,b2296,b3617,b0160,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b4381,b2406,b0114,b1539,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.752977850667637,0.17819381181103,b4069,b4384,b2744,b3708,b3008,b0910,b3752,b2297,b2458,b2407,b1982,b2797,b3117,b1814,b4471,b2440,b4374,b2361,b2291,b0114,b2366,b2492,b0904,b1533,b3927,b0515,b1511,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.784680944270595,0.180112002101364,b3399,b2744,b3708,b3008,b0871,b2925,b2097,b0160,b1238,b2690,b1982,b2797,b3117,b1814,b4471,b2440,b0675,b2361,b0261,b3945,b4381,b0114,b2366,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.749729430009051,0.317522959079007,b3399,b4382,b4069,b4384,b2744,b3708,b3008,b3752,b2297,b2458,b2883,b1982,b2797,b3117,b1814,b4471,b1623,b0261,b0411,b4381,b0452,b0114,b1539,b2492,b0904,b1533,b3927,b3825,,,,,,,,,,,,,,,,,,,,,,,,
28,0.499621180449708,0.114978155332548,b4382,b4384,b3708,b3008,b3752,b0871,b2297,b2458,b2407,b1779,b1982,b2797,b3117,b1814,b4471,b2406,b0452,b2868,b0114,b1539,b2492,b0904,b1533,b3927,b2413,b1517,b0221,b2285,,,,,,,,,,,,,,,,,,,,,,,,
29,0.610789533407641,0.914266420981382,b1241,b0351,b4069,b4384,b2744,b3708,b3752,b2297,b2458,b3617,b2883,b1982,b2797,b3117,b1814,b4471,b4374,b2361,b2291,b4381,b2868,b4064,b4464,b0114,b1539,b2492,b0904,b1533,b1518,,,,,,,,,,,,,,,,,,,,,,,
29,0.505038839788387,0.11614950575735,b4384,b2744,b3708,b3008,b0871,b2926,b0030,b2883,b1982,b2688,b2797,b3117,b1814,b4471,b2440,b0261,b4381,b2868,b4064,b4464,b0114,b2366,b2492,b0904,b2578,b1533,b3927,b2413,b2285,,,,,,,,,,,,,,,,,,,,,,,
30,0.546950858328412,0.804397345623842,b3399,b1241,b0351,b4069,b2502,b2744,b3708,b3115,b1849,b2296,b2926,b3617,b1982,b2797,b3117,b1814,b4471,b1623,b3665,b4374,b0675,b2361,b4381,b2406,b0114,b1539,b2492,b0904,b1533,b1511,,,,,,,,,,,,,,,,,,,,,,
30,0.632518275045405,0.269417921495858,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b3708,b3008,b0871,b3617,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0114,b2366,b2492,b0904,b1533,b2413,,,,,,,,,,,,,,,,,,,,,,
31,0.695745618807379,0.16011240309339,b3399,b4384,b2744,b3708,b3008,b0871,b2779,b0160,b0030,b2883,b1982,b2797,b3117,b1814,b4471,b4374,b2361,b2291,b2868,b4064,b4464,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b2835,b0494,b1518,,,,,,,,,,,,,,,,,,,,,
32,0.565962518714359,0.680590303416696,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b3708,b3008,b0512,b0871,b2779,b3617,b0160,b1238,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b4381,b2406,b0114,b2366,b2492,b0904,b1533,b1517,,,,,,,,,,,,,,,,,,,,
33,0.779982026281004,0.179434917273828,b2836,b3399,b4382,b0238,b0125,b4384,b2744,b3708,b3008,b3752,b0871,b2883,b1982,b0477,b2797,b3117,b1814,b4471,b1623,b3665,b0411,b0114,b2366,b2492,b0904,b2947,b2954,b2578,b1533,b3927,b2413,b3662,b1517,,,,,,,,,,,,,,,,,,,
35,0.648161335748829,0.27494528546472,b1478,b0474,b2518,b1241,b0351,b3831,b4069,b4384,b3708,b3115,b1849,b2296,b2779,b2925,b2097,b0030,b2407,b2690,b1982,b2797,b3117,b1814,b4471,b0675,b0822,b2406,b0114,b2366,b2492,b0904,b1533,b3927,b2835,b0516,b1511,,,,,,,,,,,,,,,,,
36,0.395591410344969,0.182562534872516,b4467,b4382,b4069,b4384,b3115,b1849,b2296,b2925,b2097,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b2690,b3908,b1656,b1982,b4139,b0261,b0411,b1602,b2406,b1727,b0114,b0529,b2492,b0904,b1380,b2660,b1771,b2285,,,,,,,,,,,,,,,,
36,0.361345150058294,0.16675813688579,b3553,b3399,b4069,b2502,b2744,b0871,b2297,b2458,b2925,b2097,b1238,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b1982,b4139,b1033,b0675,b2361,b0261,b3945,b1602,b4381,b1727,b0114,b0529,b2492,b0904,b3029,b1380,b2660,b2285,,,,,,,,,,,,,,,,
37,0.486437881826145,0.0835615501785656,b3553,b3399,b4069,b2744,b3115,b1849,b2296,b0160,b1238,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b3908,b1656,b1982,b4139,b1033,b0675,b2361,b0261,b1602,b4381,b3915,b1727,b0114,b0529,b2492,b0904,b2954,b1380,b2660,b1771,b2285,,,,,,,,,,,,,,,
40,0.357871255400047,0.16536801268847,b3553,b1478,b0474,b2518,b1241,b4069,b4384,b3752,b0871,b3115,b1849,b2296,b2925,b2097,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b3946,b0825,b1033,b0411,b3945,b1602,b2913,b4381,b2406,b0114,b0529,b2492,b0904,b3029,b1380,b1517,b2285,,,,,,,,,,,,
41,0.424778940926132,0.476591883223673,b4467,b1478,b3399,b1241,b4069,b2502,b2744,b2297,b2458,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b1982,b4139,b0675,b2361,b2291,b0261,b2799,b3945,b1602,b0507,b2913,b4381,b3915,b0452,b2975,b3603,b0529,b2492,b0904,b2954,b3029,b1380,b1301,b2285,b1007,,,,,,,,,,,
41,0.471296623738843,0.126039170283498,b3553,b4269,b0493,b3588,b3003,b3011,b4384,b3926,b0871,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b4139,b1033,b1623,b0261,b3945,b1602,b4381,b2406,b3915,b0452,b0114,b0755,b3612,b0529,b2492,b0904,b2954,b1380,b2660,b3662,b2285,,,,,,,,,,,
43,0.443374500875831,0.350970045252127,b3553,b1478,b3399,b1241,b4069,b2744,b3115,b1849,b2296,b2779,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b2937,b3908,b1656,b1982,b4139,b1033,b0675,b2361,b0261,b0411,b2799,b3945,b1602,b0507,b2913,b4381,b2406,b3915,b0529,b2492,b0904,b2954,b1380,b1695,b2285,b1007,,,,,,,,,
44,0.338193581010265,0.333050896696635,b4382,b3942,b1732,b0474,b2518,b1241,b0351,b4069,b4384,b2744,b1479,b0871,b2297,b2458,b2925,b2097,b2926,b0030,b2407,b3236,b2690,b2463,b3962,b3616,b3589,b2210,b4267,b3551,b3945,b4219,b1832,b1778,b2868,b0114,b0529,b2492,b0904,b0325,b1710,b2480,b0508,b4266,b1518,b4209,,,,,,,,
45,0.428495480947924,0.448532893753143,b3553,b1478,b1241,b4069,b4384,b2744,b3115,b1849,b2296,b2779,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b0477,b4139,b1033,b4374,b2361,b2291,b0261,b0411,b2799,b3945,b1602,b2913,b3915,b1297,b0509,b3125,b0529,b2492,b0904,b2954,b1380,b0221,b2285,b1007,,,,,,,
45,0.478292204401515,0.150643869297432,b3553,b4069,b4384,b2744,b3708,b2297,b2458,b0030,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b1779,b1982,b4139,b2797,b3117,b1814,b4471,b3449,b1033,b1602,b2913,b4381,b2406,b2868,b1727,b4064,b4464,b0114,b2366,b2492,b0904,b1533,b3927,b3029,b1380,b0494,b1511,b3662,b0221,b2285,,,,,,,
47,0.341807245200779,0.555719277136753,b4269,b3942,b1732,b0493,b3588,b3003,b3011,b0474,b2518,b1241,b0351,b1479,b0871,b2925,b2097,b3617,b0030,b2407,b3844,b3236,b2883,b1779,b2463,b3962,b3946,b2210,b0825,b4267,b3551,b0261,b4219,b1832,b1778,b4381,b2406,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b0325,b1710,b2480,b0508,b4266,,,,,
52,0.417592215031685,0.362564209764259,b4467,b1478,b1241,b0351,b3831,b4069,b4384,b3614,b0910,b3752,b3115,b1849,b2296,b2781,b3617,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b1759,b0937,b1982,b4139,b1623,b4015,b0261,b1701,b1805,b2799,b3945,b1602,b2913,b4381,b2406,b2975,b3603,b0529,b2492,b0904,b1300,b2954,b3029,b1380,b3918,b4042,b3662,b2285
