Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,
2,0.184403218159503,0.0766909011904049,CLJU_RS19990,CLJU_RS14130,,,,,
3,0.184403218159392,0.0766909011909634,CLJU_RS19990,CLJU_RS07210,CLJU_RS03475,,,,
6,0.184403218159478,0.0766909011901901,CLJU_RS14130,CLJU_RS02910,CLJU_RS15045,CLJU_RS12495,CLJU_RS02030,CLJU_RS18940,
7,0.184403218159392,0.0766909011909278,CLJU_RS07210,CLJU_RS03475,CLJU_RS02910,CLJU_RS15045,CLJU_RS12495,CLJU_RS02030,CLJU_RS18940
