Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,
3,0.818194387596599,0.484212347740215,b0008,b2464,b2029,,,,
5,0.818194387597032,0.484212347751488,b0008,b2464,b1852,b3437,b4268,,
5,0.818194387597032,0.484212347751488,b0008,b0767,b2464,b3437,b4268,,
5,0.818194387596611,0.484212347740381,b0008,b0767,b2464,b0837,b0124,,
5,0.818194387596611,0.484212347740381,b0008,b2464,b1852,b0837,b0124,,
7,0.818194387597032,0.484212347750922,b0008,b2464,b1852,b4265,b4321,b3415,b4476
7,0.818194387597032,0.484212347750922,b0008,b0767,b2464,b4265,b4321,b3415,b4476
