Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,
8,0.225624269798346,0.12917970394446,YPO2066,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO0921,YPO0439,,,,,,,,,
8,0.225624269798346,0.12917970394446,YPO2066,YPO2157,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO0439,,,,,,,,,
8,0.271843878268035,0.0264399939558308,YPO0918,YPO2161,YPO1109,YPO3142,YPO3358,YPO3141,YPO3520,YPO0921,,,,,,,,,
8,0.23796789483048,0.102899131954883,YPO2161,YPO3992,YPO0347,YPO3142,YPO3358,YPO0920,YPO0921,YPO3834,,,,,,,,,
8,0.23796789483048,0.102899131955497,YPO2161,YPO3992,YPO0347,YPO3142,YPO3358,YPO3520,YPO0921,YPO3834,,,,,,,,,
8,0.225624269798346,0.12917970394446,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO0921,YPO1149,YPO0439,,,,,,,,,
9,0.215138937061709,0.147604888467064,YPO1384,YPO3949,YPO0253,YPO2288,YPO2824,YPO0436,YPO3358,YPO3418,YPO2567,,,,,,,,
9,0.225624269798361,0.129179703950285,YPO2157,YPO2614,YPO3992,YPO0347,YPO0254,YPO2288,YPO3142,YPO1149,YPO0439,,,,,,,,
9,0.237967894830479,0.102899131957296,YPO2157,YPO2614,YPO3992,YPO0347,YPO0254,YPO3142,YPO3358,YPO3141,YPO0920,,,,,,,,
9,0.225624269798359,0.129179703948353,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO3376,YPO1389,YPO1149,YPO0439,,,,,,,,
9,0.240744218986675,0.0949476732891836,YPO0461,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO2067,YPO0921,YPO0439,,,,,,,,
9,0.225624269798357,0.129179703948012,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO0440,YPO0921,YPO1149,YPO1171,,,,,,,,
9,0.23796789483048,0.102899131957407,YPO0793,YPO2614,YPO3992,YPO0347,YPO0254,YPO3142,YPO3358,YPO0920,YPO0921,,,,,,,,
9,0.215138937061709,0.147604888467122,YPO1384,YPO0253,YPO0460,YPO2288,YPO2824,YPO0436,YPO3358,YPO3418,YPO2567,,,,,,,,
