Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.718671904743476,0.379562973235958,b3831,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4138,b4123,b0621,b4381,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,,,
21,0.718671904743366,0.379562973090364,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b2239,b3918,b1912,b1206,,,,,,,,,,,,,,,,
21,0.71867190474336,0.379562973097716,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b2239,b3918,b1912,b1206,,,,,,,,,,,,,,,,
21,0.718671904743366,0.379562973095296,b3831,b1278,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4138,b4123,b0621,b4381,b2239,b2406,b3918,b0418,b1206,,,,,,,,,,,,,,,,
21,0.718671904743476,0.379562973052819,b3831,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b4381,b2239,b2406,b3453,b3825,b3918,b1912,b1206,,,,,,,,,,,,,,,,
21,0.71867190474335,0.379562972993981,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b0675,b4138,b4123,b0621,b4381,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,,
21,0.71867017230484,0.37956205822169,b4382,b3831,b4384,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4138,b4123,b0621,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,,
21,0.718670172304822,0.379562057975522,b4382,b3831,b4384,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4138,b4123,b0621,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,,
21,0.717417047083977,0.378900226304549,b0474,b2518,b3831,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4161,b4138,b4123,b0621,b4381,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,,
21,0.718671904743476,0.379562973214883,b3831,b1278,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4138,b4123,b0621,b4381,b2239,b2406,b3918,b0418,b1206,,,,,,,,,,,,,,,,
22,0.71867190474336,0.379562973346928,b2744,b1278,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b2239,b3918,b0418,b1206,,,,,,,,,,,,,,,
22,0.718671904743255,0.379562973145558,b2744,b1278,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b2239,b3918,b0418,b1206,,,,,,,,,,,,,,,
22,0.718671904743255,0.379562973036765,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b0675,b4138,b4123,b0621,b4381,b2239,b2406,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,
22,0.71867190474336,0.37956297301633,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b2239,b3453,b2835,b3918,b1912,b1206,,,,,,,,,,,,,,,
22,0.718671904743161,0.379562972892005,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b2239,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,
22,0.718670172304822,0.379562058274515,b4382,b3831,b4384,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b2239,b2406,b3453,b2835,b3918,b1912,b1206,,,,,,,,,,,,,,,
22,0.718670172304822,0.379562058270114,b4382,b3831,b4384,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b2239,b2406,b3453,b3825,b3918,b1912,b1206,,,,,,,,,,,,,,,
22,0.718670172304845,0.379562058224048,b4382,b4384,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b0675,b4138,b4123,b0621,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,
22,0.718670172304863,0.379562058057559,b4382,b4384,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4374,b0675,b4138,b4123,b0621,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,
22,0.717417047083975,0.378900226462805,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,
22,0.717417047083975,0.378900226447429,b0474,b2518,b3831,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b4381,b2239,b2406,b3453,b2835,b3918,b1912,b1206,,,,,,,,,,,,,,,
22,0.717417047084021,0.378900226355827,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b2239,b3918,b1912,b1206,,,,,,,,,,,,,,,
22,0.71741704708402,0.378900226352466,b0474,b2518,b3831,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4161,b4138,b4123,b0621,b4381,b2239,b2406,b3918,b0418,b1206,,,,,,,,,,,,,,,
22,0.717417047083997,0.378900226325211,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b2239,b3918,b1912,b1206,,,,,,,,,,,,,,,
22,0.717417047083975,0.37890022631531,b4382,b0474,b2518,b3831,b4384,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4161,b4138,b4123,b0621,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,
22,0.717417047083975,0.378900226308975,b0474,b2518,b3831,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4161,b4138,b4123,b0621,b4381,b2239,b2406,b3918,b0418,b1206,,,,,,,,,,,,,,,
22,0.71741704708402,0.378900226490571,b4382,b0474,b2518,b3831,b4384,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4161,b4138,b4123,b0621,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,
22,0.718671904743476,0.379562973117175,b3831,b1278,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b4381,b2239,b2406,b3453,b2835,b3918,b0418,b1206,,,,,,,,,,,,,,,
23,0.718671904743476,0.379562973160185,b3831,b2744,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b2361,b2291,b4138,b4123,b0621,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,
23,0.718671904743366,0.379562973125484,b3831,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b4381,b2239,b2406,b3453,b2835,b3918,b1912,b1206,,,,,,,,,,,,,,
23,0.718670172305622,0.379562058519658,b4382,b3831,b4384,b1278,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b2239,b2406,b3453,b2835,b3918,b0418,b1206,,,,,,,,,,,,,,
23,0.718670172304822,0.37956205815987,b4382,b4384,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b2239,b2406,b3453,b3825,b3918,b1912,b1206,,,,,,,,,,,,,,
23,0.717417047083975,0.378900226456788,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2239,b2406,b3453,b3825,b3918,b1912,b1206,,,,,,,,,,,,,,
23,0.717417047083975,0.378900226364019,b0474,b2518,b3831,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b4381,b2239,b2406,b3453,b3825,b3918,b0418,b1206,,,,,,,,,,,,,,
23,0.717417047083975,0.378900226318976,b0474,b2518,b2744,b1278,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2239,b2406,b3918,b0418,b1206,,,,,,,,,,,,,,
23,0.717417047083975,0.378900226306264,b4382,b0474,b2518,b3831,b4384,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4161,b4138,b4123,b0621,b2239,b2406,b3918,b0418,b1206,,,,,,,,,,,,,,
23,0.718671904743483,0.379562973177825,b3831,b1278,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b2440,b4138,b4123,b0621,b4381,b2239,b2406,b3918,b0418,b1206,,,,,,,,,,,,,,
23,0.718671904743372,0.379562973094724,b2744,b1278,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b2239,b3453,b3825,b3918,b0418,b1206,,,,,,,,,,,,,,
23,0.717417047083997,0.378900226334853,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b2239,b3453,b2835,b3918,b1912,b1206,,,,,,,,,,,,,,
23,0.717417047083997,0.378900226325211,b0474,b2518,b3831,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b2440,b4161,b4138,b4123,b0621,b4381,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,
23,0.717417047083975,0.378900226319909,b4382,b0474,b2518,b4384,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4374,b4161,b0675,b4138,b4123,b0621,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,
23,0.718671904743476,0.379562973110729,b2744,b1278,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b2239,b3453,b2835,b3918,b0418,b1206,,,,,,,,,,,,,,
24,0.718670172304822,0.379562058040339,b4382,b3831,b4384,b1278,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b2440,b4138,b4123,b0621,b2239,b2406,b3918,b0418,b1206,,,,,,,,,,,,,
24,0.717417047083997,0.378900226339279,b0474,b2518,b3831,b2744,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b4161,b2361,b2291,b0411,b4138,b4123,b0621,b2239,b3918,b1912,b1206,,,,,,,,,,,,,
24,0.717417047083975,0.37890022632013,b0474,b2518,b3831,b2744,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4374,b4161,b2361,b2291,b0411,b4138,b4123,b0621,b2239,b3918,b1912,b1206,,,,,,,,,,,,,
24,0.71741704708402,0.378900226570512,b0474,b2518,b2744,b1278,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2239,b2406,b3453,b3825,b3918,b0418,b1206,,,,,,,,,,,,,
25,0.71867190474336,0.379562973117062,b3831,b2744,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b2440,b4374,b2361,b2291,b4138,b4123,b0621,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,
25,0.71741704708402,0.378900226357933,b4382,b0474,b2518,b4384,b2744,b1278,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b2239,b2406,b3453,b3825,b3918,b0418,b1206,,,,,,,,,,,,
25,0.71741704708402,0.378900226347103,b0474,b2518,b3831,b2744,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b2361,b2291,b0411,b4138,b4123,b0621,b2239,b3453,b3825,b3918,b1912,b1206,,,,,,,,,,,,
26,0.71741704708402,0.378900226354566,b0474,b2518,b3831,b2744,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b2361,b2291,b0411,b4138,b4123,b0621,b2239,b3453,b2835,b3918,b0418,b1206,,,,,,,,,,,
26,0.718671904743041,0.379562973042878,b3831,b2744,b1278,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b2440,b4374,b2361,b2291,b0411,b4138,b4123,b0621,b2239,b3918,b0418,b1206,,,,,,,,,,,
33,0.553686872426688,0.292426953236807,b4467,b2242,b3831,b1278,b3614,b0910,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b2440,b1415,b4138,b4123,b0621,b4381,b2239,b2406,b2492,b0904,b2197,b3028,b3918,b0418,b1206,b2285,,,,
34,0.553688695232118,0.292427915943313,b4467,b2242,b3831,b3614,b0910,b2781,b0030,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b0651,b2162,b1759,b3449,b2210,b1415,b4138,b4123,b0621,b4381,b2239,b2406,b2197,b3028,b3918,b1912,b1206,b2285,b3893,b1474,,,
35,0.55368487203601,0.292425896741361,b4467,b2242,b4382,b0474,b2518,b4384,b2744,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b2440,b4374,b4161,b0675,b1415,b4138,b4123,b0621,b2239,b2406,b2492,b0904,b2197,b3028,b3918,b1912,b1206,b2285,,
35,0.553405095037283,0.0769388035183925,b4467,b2242,b3831,b3614,b0910,b3752,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b2440,b4015,b4138,b4123,b0621,b4381,b2239,b2406,b0306,b3605,b2492,b0904,b2197,b3028,b3918,b1912,b1695,b1206,b2285,,
35,0.553688695232112,0.292427915937342,b4467,b2242,b2744,b3614,b0910,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b3449,b4374,b0675,b2361,b2291,b1415,b4014,b2976,b4138,b4123,b0621,b2239,b2197,b3028,b3918,b1912,b1206,b2285,b3893,b1474,,
35,0.553684872036012,0.292425896741444,b4467,b2242,b0474,b2518,b3831,b2781,b0030,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b0651,b2162,b1759,b2210,b2440,b4161,b1415,b4138,b4123,b0621,b4381,b2239,b2406,b2492,b0904,b2197,b3028,b3918,b1912,b1206,b2285,,
35,0.553686872426572,0.292426953238196,b2242,b3553,b2744,b3614,b0910,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b1033,b4374,b0675,b2361,b2291,b1415,b4138,b4123,b0621,b2239,b3453,b2492,b0904,b2197,b2835,b3028,b3918,b1912,b1206,b2285,,
36,0.553686694828264,0.292426859440061,b4467,b2242,b0474,b2518,b3831,b1278,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b4161,b4138,b4123,b0621,b4381,b2239,b2406,b3453,b0306,b3605,b2197,b2835,b3028,b3918,b0418,b1206,b2285,b3893,b1474,
36,0.55368487203601,0.292425896741399,b2242,b3553,b0474,b2518,b3831,b3752,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b1033,b2440,b4161,b1415,b4014,b2976,b4138,b4123,b0621,b4381,b2239,b2406,b2492,b0904,b2197,b3028,b3918,b1912,b1206,b2285,
37,0.553686694828274,0.292426859450951,b2242,b3553,b4382,b4384,b2744,b3614,b0910,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b3449,b1033,b4374,b0675,b1415,b4014,b2976,b4138,b4123,b0621,b2239,b2406,b2197,b3028,b3918,b1912,b1206,b2285,b3893,b1474
