Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,
6,0.359606707775842,4.2367999151511,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_26290,PHATRDRAFT_13951,PHATRDRAFT_41063,PHATRDRAFT_33839,,,,,,,,,,,,
6,0.359606707775839,1.98074890993311,PHATR_10581,PHATRDRAFT_30145,PHATRDRAFT_31599,PHATRDRAFT_50742,PHATRDRAFT_48078,Phatr3_EG02247,,,,,,,,,,,,
6,0.359606707775759,1.60494524728701,PHATR_10581,Phatr3_EG02215,PHATRDRAFT_48983,PHATRDRAFT_48078,PHATRDRAFT_42245,Phatr3_EG02247,,,,,,,,,,,,
6,0.35960670777573,1.6049452472868,PHATR_10581,PHATRDRAFT_49112,PHATRDRAFT_50742,PHATRDRAFT_859,PHATRDRAFT_42245,Phatr3_EG02247,,,,,,,,,,,,
6,0.359606707775731,1.60494524728662,PHATR_10581,PHATRDRAFT_50742,PHATRDRAFT_48078,PHATRDRAFT_23913,Phatr3_EG02247,Phatr3_EG02292,,,,,,,,,,,,
6,0.35960670777573,1.90799275843421,PHATR_10581,PHATRDRAFT_30145,PHATRDRAFT_48983,PHATRDRAFT_859,Phatr3_EG02247,Phatr3_EG02292,,,,,,,,,,,,
7,0.359606707775731,1.60494524729115,PHATR_10581,PHATRDRAFT_48983,PHATRDRAFT_29016,PHATRDRAFT_31599,PHATRDRAFT_48078,Phatr3_EG02247,PHATRDRAFT_36390,,,,,,,,,,,
7,0.359606707775732,1.57380708226427,PHATR_10581,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_48983,PHATRDRAFT_48078,PHATRDRAFT_42245,PHATRDRAFT_44384,,,,,,,,,,,
7,0.359606707775753,1.57380708226436,PHATR_10581,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_50742,PHATRDRAFT_48078,PHATRDRAFT_42245,PHATRDRAFT_44384,,,,,,,,,,,
7,0.359606707775731,1.38266915773823,PHATR_10581,PHATRDRAFT_48983,PHATRDRAFT_19708,PHATRDRAFT_859,PHATRDRAFT_31436,Phatr3_EG02247,Phatr3_EG02292,,,,,,,,,,,
8,0.359606707775842,1.6049452472872,PHATR_10581,PHATRDRAFT_32747,PHATRDRAFT_25308,PHATRDRAFT_48078,Phatr3_EG02247,PHATRDRAFT_25572,PHATRDRAFT_44384,Phatr3_EG02292,,,,,,,,,,
8,0.359606707775732,1.57380708226417,PHATR_10581,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_48078,PHATRDRAFT_23913,Phatr3_EG02292,,,,,,,,,,
8,0.359606707775729,1.35153099271499,PHATR_10581,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_48983,PHATRDRAFT_19708,PHATRDRAFT_48078,PHATRDRAFT_39914,PHATRDRAFT_48307,,,,,,,,,,
9,0.359606707775732,0.634839321397819,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_29016,PHATRDRAFT_28191,PHATRDRAFT_46664,PHATRDRAFT_54355,PHATRDRAFT_43697,PHATRDRAFT_draft18,,,,,,,,,
9,0.359606707775731,0.318609677123227,PHATRDRAFT_13476,PHATRDRAFT_26290,PHATRDRAFT_13951,Phatr3_EG02361,PHATRDRAFT_48078,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_15536,,,,,,,,,
10,0.359606707775737,1.35153099271561,PHATR_10581,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_19708,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_859,PHATRDRAFT_39914,PHATRDRAFT_48307,PHATRDRAFT_35580,,,,,,,,
10,0.359606707775729,0.0923259525262732,PHATRDRAFT_8828,PHATRDRAFT_13951,Phatr3_EG02361,PHATRDRAFT_859,PHATRDRAFT_23913,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_15536,PHATRDRAFT_8945,,,,,,,,
