Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,
14,0.349837245466859,0.0478140515507149,PHATRDRAFT_13643,PHATRDRAFT_42015,PHATRDRAFT_49601,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_45239,PHATRDRAFT_28191,PHATRDRAFT_29702,PHATRDRAFT_22357,Phatr3_EG02361,PHATRDRAFT_42458,PHATRDRAFT_43194,PHATRDRAFT_50971,PHATRDRAFT_48078,,,,,,,,
15,0.323352077180761,0.177438708643121,PHATRDRAFT_54082,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_34120,PHATRDRAFT_22357,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_42458,PHATRDRAFT_43194,PHATRDRAFT_39772,PHATRDRAFT_50804,PHATRDRAFT_51970,PHATRDRAFT_43697,,,,,,,
15,0.357923860902527,0.0082362493042363,PHATRDRAFT_draft870,PHATRDRAFT_54477,PHATRDRAFT_30519,PHATRDRAFT_27976,PHATRDRAFT_26290,PHATRDRAFT_36256,PHATRDRAFT_22357,PHATRDRAFT_35594,PHATRDRAFT_15917,PHATRDRAFT_23913,PHATRDRAFT_12331,PHATRDRAFT_19901,PHATRDRAFT_43697,PHATRDRAFT_23830,PHATRDRAFT_46728,,,,,,,
15,0.358915641441827,0.0033822415471198,PHATRDRAFT_55192,PHATRDRAFT_49372,PHATRDRAFT_38509,PHATRDRAFT_45239,PHATRDRAFT_22357,PHATRDRAFT_27166,PHATRDRAFT_45592,PHATRDRAFT_50097,PHATRDRAFT_39711,PHATRDRAFT_43194,PHATRDRAFT_18064,PHATRDRAFT_18940,PHATRDRAFT_16375,PHATRDRAFT_50804,PHATRDRAFT_36390,,,,,,,
15,0.358915641441827,0.00338224154719136,PHATRDRAFT_30519,PHATRDRAFT_draft1186,PHATRDRAFT_48983,PHATRDRAFT_49372,PHATRDRAFT_45239,PHATRDRAFT_22357,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_50097,PHATRDRAFT_39711,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_42245,PHATRDRAFT_39772,PHATRDRAFT_23365,,,,,,,
15,0.358915641441828,0.00338224154712297,PHATRDRAFT_54219,PHATRDRAFT_draft1186,PHATRDRAFT_49372,PHATRDRAFT_38509,PHATRDRAFT_45239,PHATRDRAFT_22357,PHATRDRAFT_27166,PHATRDRAFT_45592,PHATRDRAFT_50097,PHATRDRAFT_39711,PHATRDRAFT_43194,PHATRDRAFT_31367,PHATRDRAFT_44982,PHATRDRAFT_16375,PHATRDRAFT_36390,,,,,,,
15,0.358915641441832,0.00338224154723249,PHATRDRAFT_49112,PHATRDRAFT_49601,PHATRDRAFT_49372,PHATRDRAFT_45239,PHATRDRAFT_draft1572,Phatr3_EG02251,PHATRDRAFT_22357,PHATRDRAFT_50742,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_50097,PHATRDRAFT_39711,PHATRDRAFT_43194,PHATRDRAFT_42245,PHATRDRAFT_39772,,,,,,,
15,0.357923860902529,0.00823624930378253,PHATRDRAFT_30145,PHATRDRAFT_36256,PHATRDRAFT_22357,PHATRDRAFT_50742,PHATRDRAFT_35594,PHATRDRAFT_15917,PHATRDRAFT_43288,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_43194,PHATRDRAFT_12331,PHATRDRAFT_42245,PHATRDRAFT_19901,PHATRDRAFT_54355,PHATRDRAFT_23830,,,,,,,
16,0.355671494711069,0.0192598604086983,PHATRDRAFT_32923,PHATRDRAFT_55192,PHATRDRAFT_30519,PHATRDRAFT_49372,PHATRDRAFT_19244,PHATRDRAFT_45239,PHATRDRAFT_29702,PHATRDRAFT_22357,PHATRDRAFT_50097,PHATRDRAFT_13175,PHATRDRAFT_39711,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_48078,PHATRDRAFT_16375,PHATRDRAFT_50804,,,,,,
16,0.355728963530549,0.0189785944588742,PHATRDRAFT_42015,PHATRDRAFT_24238,PHATRDRAFT_30145,PHATRDRAFT_30519,PHATRDRAFT_27976,PHATRDRAFT_36257,PHATRDRAFT_14962,PHATRDRAFT_22357,PHATRDRAFT_35594,PHATRDRAFT_48078,PHATRDRAFT_24195,PHATRDRAFT_52223,PHATRDRAFT_19901,PHATRDRAFT_43697,PHATRDRAFT_23830,PHATRDRAFT_46728,,,,,,
16,0.358685637506584,0.0045079350257371,PHATRDRAFT_draft870,PHATRDRAFT_30145,PHATRDRAFT_36257,Phatr3_EG02232,PHATRDRAFT_draft1186,PHATRDRAFT_49372,PHATRDRAFT_29702,PHATRDRAFT_22357,Phatr3_EG02361,PHATRDRAFT_50097,PHATRDRAFT_43194,PHATRDRAFT_50372,PHATRDRAFT_12331,PHATRDRAFT_42245,PHATRDRAFT_43697,PHATRDRAFT_23830,,,,,,
16,0.357923860902474,0.00823624930506589,PHATRDRAFT_draft870,PHATRDRAFT_23467,PHATRDRAFT_54477,PHATRDRAFT_30519,PHATRDRAFT_36257,PHATRDRAFT_26290,PHATRDRAFT_draft1572,PHATRDRAFT_draft348,PHATRDRAFT_22357,PHATRDRAFT_35594,PHATRDRAFT_15917,PHATRDRAFT_41886,PHATRDRAFT_39681,PHATRDRAFT_12331,PHATRDRAFT_19901,PHATRDRAFT_23830,,,,,,
18,0.358613478827489,0.00486109661342327,PHATRDRAFT_24238,PHATRDRAFT_54477,Phatr3_EG02232,PHATRDRAFT_49601,PHATRDRAFT_26290,PHATRDRAFT_49372,PHATRDRAFT_36256,PHATRDRAFT_22357,Phatr3_EG02361,PHATRDRAFT_50097,PHATRDRAFT_43194,PHATRDRAFT_23913,PHATRDRAFT_24195,PHATRDRAFT_52223,PHATRDRAFT_39772,PHATRDRAFT_43697,PHATRDRAFT_23830,PHATRDRAFT_51830,,,,
18,0.358685637506736,0.00450793502661628,PHATRDRAFT_draft870,PHATRDRAFT_30145,PHATRDRAFT_draft1186,PHATRDRAFT_49372,PHATRDRAFT_36256,PHATRDRAFT_22357,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_50097,PHATRDRAFT_43194,PHATRDRAFT_50372,PHATRDRAFT_12331,PHATRDRAFT_42245,PHATRDRAFT_39772,PHATRDRAFT_43697,PHATRDRAFT_23830,,,,
19,0.35828872663825,0.00645051038141593,PHATRDRAFT_24238,Phatr3_EG02232,PHATRDRAFT_49601,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_45239,PHATRDRAFT_22357,Phatr3_EG02361,PHATRDRAFT_35594,PHATRDRAFT_43288,PHATRDRAFT_43194,PHATRDRAFT_50971,PHATRDRAFT_20310,PHATRDRAFT_24195,PHATRDRAFT_52223,PHATRDRAFT_39772,PHATRDRAFT_19901,PHATRDRAFT_43697,PHATRDRAFT_23830,,,
19,0.358859756202428,0.003655757082864,PHATRDRAFT_13643,PHATRDRAFT_30519,PHATRDRAFT_36257,PHATRDRAFT_26290,PHATRDRAFT_19244,PHATRDRAFT_45239,PHATRDRAFT_draft1572,PHATRDRAFT_29702,PHATRDRAFT_22357,PHATRDRAFT_35594,PHATRDRAFT_43288,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_20310,PHATRDRAFT_52223,PHATRDRAFT_50804,PHATRDRAFT_43697,PHATRDRAFT_23830,,,
20,0.323352077180762,0.177438708643289,PHATRDRAFT_54082,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_32747,PHATRDRAFT_25308,PHATRDRAFT_22357,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_27166,PHATRDRAFT_45592,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_20310,PHATRDRAFT_39772,PHATRDRAFT_50804,PHATRDRAFT_51970,PHATRDRAFT_43697,PHATRDRAFT_22019,,
22,0.35908210023865,0.00256755295527075,PHATRDRAFT_draft870,PHATRDRAFT_30145,PHATRDRAFT_30519,PHATRDRAFT_45239,PHATRDRAFT_draft348,PHATRDRAFT_22357,PHATRDRAFT_50742,PHATRDRAFT_42458,PHATRDRAFT_35594,PHATRDRAFT_13175,PHATRDRAFT_39711,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_43469,PHATRDRAFT_50372,PHATRDRAFT_20310,PHATRDRAFT_52223,PHATRDRAFT_39772,PHATRDRAFT_19901,PHATRDRAFT_16375,PHATRDRAFT_50804,PHATRDRAFT_23830
