Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.390480182683267,0.685658094919752,b3553,b1478,b4382,b0238,b0125,b1241,b0351,b4069,b4384,b2297,b2458,b2926,b0030,b1004,b3713,b1109,b0046,b3236,b1982,b0477,b1033,b0261,b2799,b3945,b1602,b2406,b3915,b4064,b4464,b0529,b2492,b0904,b1380,b2660,b3662,b0606,b0221,b2285,b1009,b4209,,,,,,,,,,,,,,,
40,0.743339935301721,0.453397814800258,b3553,b3399,b4382,b2744,b3708,b3008,b0871,b0160,b0120,b1982,b2797,b3117,b1814,b4471,b1033,b2440,b0675,b2361,b0261,b0507,b3709,b4381,b2406,b3161,b0112,b0452,b2868,b0114,b0886,b2366,b2492,b0904,b3035,b2578,b1533,b3927,b1473,b4141,b1798,b4209,,,,,,,,,,,,,,,
40,0.735287244498526,0.505967623365368,b3553,b3399,b2502,b2744,b3708,b3008,b0871,b3844,b3236,b0120,b1982,b2797,b3117,b1814,b4471,b1033,b0596,b4374,b0675,b2361,b2291,b0261,b0507,b3709,b0153,b3161,b0112,b0452,b0114,b0584,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b1473,b4141,b1798,,,,,,,,,,,,,,,
40,0.741783453691786,0.510796536657575,b3553,b3399,b2744,b3708,b3008,b0871,b0160,b1238,b0517,b1982,b2797,b3117,b1814,b4471,b1033,b0675,b2361,b0261,b0507,b3709,b4381,b2406,b3161,b0112,b0114,b0886,b2366,b2492,b0904,b3035,b2578,b1533,b3927,b2835,b2965,b0693,b1473,b0494,b4141,b1798,,,,,,,,,,,,,,,
40,0.386642891796366,0.96896278687208,b4467,b1478,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b2744,b0871,b2779,b0030,b1004,b3713,b1109,b0046,b3236,b1982,b2210,b1623,b0261,b2799,b3945,b1602,b4381,b2406,b3915,b0529,b2492,b0904,b1380,b2660,b0515,b0606,b0221,b2285,b1011,b4209,,,,,,,,,,,,,,,
40,0.737342584791887,0.507738527924993,b3553,b3399,b4382,b4384,b2744,b3708,b3008,b0871,b0160,b2407,b1982,b2797,b3117,b1814,b4471,b1033,b0595,b0675,b2361,b0261,b0507,b3709,b2406,b3161,b0112,b0452,b2868,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b1473,b1600,b4141,b1798,b0221,,,,,,,,,,,,,,,
41,0.395979662142446,0.895307937100463,b3553,b4069,b4384,b2744,b3752,b2297,b2458,b2779,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0207,b3012,b1982,b1033,b0261,b0411,b2799,b1602,b2913,b4381,b3915,b1727,b0114,b0529,b2492,b0904,b1781,b3001,b3927,b1380,b0325,b1771,b3662,b0606,b2285,b1011,,,,,,,,,,,,,,
41,0.350267686757036,0.259565606573633,b3553,b3399,b4382,b4069,b4384,b2744,b3752,b0871,b2297,b2458,b2779,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b2883,b2690,b1982,b1033,b1623,b0261,b0411,b2799,b3945,b1602,b2913,b4381,b3915,b1727,b0114,b0529,b2492,b0904,b1380,b0606,b2285,b1011,b4209,,,,,,,,,,,,,,
41,0.748087210255693,0.45641399167631,b3553,b3399,b4382,b2744,b3708,b3008,b0871,b2883,b0121,b1982,b2797,b3117,b1814,b4471,b1033,b0596,b0675,b2361,b0261,b0411,b3709,b4381,b2406,b3161,b0112,b0114,b0886,b0509,b3125,b2366,b2492,b0904,b2578,b1533,b3927,b3821,b1473,b0516,b4141,b1798,b3662,,,,,,,,,,,,,,
42,0.421273269815596,0.708928769004568,b3553,b3399,b4269,b0493,b3588,b3003,b3011,b4384,b2744,b3752,b0871,b3844,b1238,b1004,b3713,b1109,b0046,b3236,b2883,b1779,b0937,b1982,b1033,b1623,b0261,b0411,b2799,b3945,b1602,b2913,b4381,b1727,b0114,b0529,b2492,b0904,b3927,b1380,b3662,b0606,b2285,b1010,,,,,,,,,,,,,
42,0.345192425106583,0.438667772291523,b3553,b4069,b4384,b3708,b3008,b3752,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b2926,b2407,b1238,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b1033,b0595,b0261,b1701,b1805,b0507,b4381,b2406,b0112,b0114,b2366,b0529,b2492,b0904,b2578,b1533,b3927,b3662,b2285,,,,,,,,,,,,,
42,0.741768877237034,0.510786499481909,b3399,b2502,b2744,b3708,b3008,b0871,b1238,b3124,b1982,b2797,b3117,b1814,b4471,b0596,b0675,b2361,b0261,b1701,b1805,b3709,b4381,b2406,b3161,b0112,b2789,b3127,b2868,b2975,b0114,b3603,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b1473,b1600,b0514,b4141,b1798,,,,,,,,,,,,,
42,0.426578129219284,0.713101700484523,b4467,b2836,b1478,b4382,b1241,b4069,b4384,b3708,b2297,b2458,b2926,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b2797,b3117,b1814,b4471,b0261,b2799,b3945,b1602,b2913,b2406,b1539,b2492,b0904,b1533,b1380,b4141,b1798,b3662,b0606,b2285,b1011,,,,,,,,,,,,,
43,0.350346858314446,1.1008502636545,b4467,b1478,b3399,b4382,b3942,b1732,b1241,b4069,b4384,b2744,b3752,b2297,b2458,b2779,b2407,b1004,b3713,b1109,b0046,b3236,b2463,b1982,b2210,b3551,b2799,b3945,b1602,b4219,b1832,b1778,b3915,b0529,b2492,b0904,b1380,b1710,b2480,b1517,b0606,b0221,b2285,b1010,b4209,,,,,,,,,,,,
43,0.284046654168511,0.778961591092296,b4467,b1478,b3399,b1241,b0351,b4069,b4384,b2744,b3752,b0871,b3115,b1849,b2296,b2925,b2097,b3617,b1004,b3713,b1109,b0046,b3236,b2883,b1779,b2690,b1982,b1623,b0261,b0411,b3945,b1602,b2342,b3845,b4381,b0114,b0755,b3612,b0529,b2492,b0904,b1380,b2660,b0514,b2285,,,,,,,,,,,,
43,0.387791023624492,0.107592571032572,b4467,b4069,b4384,b3752,b2297,b2458,b2779,b2925,b2097,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b1982,b0477,b4139,b0261,b2799,b3945,b1602,b0507,b2913,b4381,b2406,b3915,b1727,b2975,b0114,b3603,b0529,b2492,b0904,b2954,b3927,b3029,b1380,b3662,b2285,b1007,,,,,,,,,,,,
44,0.406389418226322,0.911918551007543,b3553,b1478,b3399,b1241,b4069,b2744,b3115,b1849,b2296,b2926,b0160,b1238,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b4139,b1033,b0675,b2361,b4014,b0261,b2976,b2799,b3945,b1602,b0507,b4381,b3915,b0452,b0529,b2492,b0904,b2954,b3927,b1380,b2660,b2285,b1009,,,,,,,,,,,
44,0.404794116162536,0.849443046616158,b4467,b1478,b4382,b1241,b4069,b4384,b2297,b2458,b2926,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1623,b4014,b0261,b2976,b2799,b3945,b1602,b0507,b0153,b2913,b2406,b2975,b3603,b0529,b2492,b0904,b2954,b0591,b1298,b3029,b1380,b3662,b2285,b1011,,,,,,,,,,,
44,0.605754352332945,0.766413733198768,b3399,b4069,b2502,b2744,b3708,b3008,b2297,b2458,b2779,b1238,b3236,b1779,b1982,b2797,b3117,b1814,b4471,b0596,b0675,b2361,b0261,b2342,b3845,b3709,b4381,b2406,b3161,b0112,b2789,b3127,b0452,b2975,b0114,b3603,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b1473,b4141,b1798,,,,,,,,,,,
44,0.580771898172257,0.737899851333752,b2836,b3553,b4069,b4384,b3708,b3008,b0871,b2297,b2458,b2779,b2925,b2097,b2926,b0030,b2407,b1238,b0517,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b1033,b0595,b0261,b3709,b4381,b2406,b3161,b0112,b2789,b3127,b0114,b1539,b2492,b0904,b2578,b1533,b3927,b1473,b3447,b3662,,,,,,,,,,,
44,0.5726399363357,0.727567785656086,b2836,b3399,b4069,b4384,b2744,b3708,b3008,b3752,b0512,b0871,b3115,b1849,b2296,b2925,b2097,b1238,b2883,b1779,b2690,b1982,b2797,b3117,b1814,b4471,b1623,b0261,b0411,b3945,b0507,b4381,b2406,b0112,b2975,b0114,b3603,b0529,b1539,b2492,b0904,b0591,b2578,b1533,b3927,b3662,,,,,,,,,,,
44,0.566450537885438,0.390061239056902,b3831,b4384,b3708,b3008,b3752,b0871,b2779,b2925,b2097,b2407,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b0596,b0261,b0507,b2913,b4381,b2406,b0112,b0452,b2975,b0114,b3603,b0886,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b1380,b2965,b0693,b0516,b4141,b1798,b3662,b0221,,,,,,,,,,,
45,0.378076415415583,0.480456484093642,b4382,b4069,b4384,b3708,b3008,b3752,b2297,b2458,b2779,b2925,b2097,b2407,b1779,b1982,b2688,b2797,b3117,b1814,b4471,b3946,b0825,b2440,b0261,b3709,b2406,b3161,b0112,b2789,b3127,b2975,b0114,b3603,b1539,b2492,b0904,b3035,b2578,b1533,b3927,b1473,b0494,b4141,b1798,b3662,b2285,,,,,,,,,,
46,0.343047388077845,0.261623032175522,b4467,b3399,b4069,b2502,b2744,b3708,b3008,b0871,b2297,b2458,b2779,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b2797,b3117,b1814,b4471,b3946,b2210,b0825,b0596,b1623,b3665,b4374,b0675,b2361,b2291,b0261,b0114,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b3821,b1380,b2285,,,,,,,,,
48,0.417668208112223,0.727355610214948,b3553,b4382,b4069,b4384,b3752,b3115,b1849,b2296,b2407,b3844,b1004,b3713,b1109,b0046,b3124,b3236,b1638,b1982,b4139,b1033,b1623,b4014,b0261,b2976,b2799,b3945,b1602,b0153,b2406,b2789,b3127,b1727,b0114,b0584,b0755,b3612,b0529,b2492,b0904,b2954,b3927,b3029,b1380,b2660,b0514,b3662,b2285,b1011,,,,,,,
48,0.363128937010486,0.221547869501253,b3399,b2502,b2744,b3708,b3008,b2930,b4232,b3697,b3925,b0871,b2690,b0121,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b0261,b0822,b0507,b4381,b2406,b0112,b1727,b2975,b0114,b3603,b0886,b0755,b3612,b0529,b1539,b2492,b0904,b0591,b2578,b1533,b3927,b2835,b1912,b0494,b4141,b1798,b1813,b2285,,,,,,,
48,0.562542740890853,0.343211826571024,b3399,b4382,b1241,b0351,b2502,b2744,b3708,b3008,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b3617,b3236,b1779,b1982,b2797,b3117,b1814,b4471,b3946,b2210,b0825,b0595,b0675,b2361,b0261,b0507,b4381,b2406,b0112,b2868,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b3821,b1380,b2413,b4141,b1798,,,,,,,
49,0.434760376256047,0.341612965697587,b4467,b3399,b1241,b0351,b4069,b4384,b2744,b3708,b3752,b3115,b1849,b2296,b1238,b1004,b3713,b1109,b0046,b3236,b2883,b1779,b1982,b2797,b3117,b1814,b4471,b1623,b0261,b0411,b2799,b3945,b1602,b4381,b3915,b0452,b1727,b2975,b3603,b2366,b0529,b2492,b0904,b3927,b1380,b2660,b3662,b0606,b2285,b1009,b4209,,,,,,
52,0.424916851218261,0.506625812171378,b4467,b3399,b3942,b1732,b4069,b2502,b2744,b3708,b3008,b3926,b2297,b2458,b2779,b3844,b1004,b3713,b1109,b0046,b1779,b2463,b1982,b2797,b3117,b1814,b4471,b2210,b0675,b2361,b3551,b0261,b1701,b1805,b1602,b4219,b1832,b1778,b4381,b2406,b2975,b0114,b3603,b0529,b1539,b2492,b0904,b1533,b3927,b1380,b1710,b2480,b0606,b2285,,,
53,0.342792376919836,0.235884575685751,b3553,b4269,b3942,b1732,b0493,b3588,b3003,b3011,b4384,b2744,b3708,b3008,b0871,b2925,b2097,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b1779,b2690,b1982,b2688,b2797,b3117,b1814,b4471,b2210,b1033,b4374,b2361,b2291,b0261,b0411,b3945,b1602,b0452,b1727,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b1380,b2413,b3662,b0606,b2285,,
55,0.365609644268651,1.08394652465238,b4382,b3942,b1732,b1241,b0351,b4069,b4384,b3708,b1479,b3752,b2297,b2458,b3617,b2407,b3844,b3236,b1779,b2463,b3962,b1982,b1200,b0104,b2797,b3117,b1814,b4471,b3946,b2210,b0825,b4267,b3551,b1014,b2913,b4219,b1832,b1778,b2406,b0112,b0452,b2868,b0114,b0306,b1539,b3605,b2492,b0904,b1533,b1380,b0325,b1710,b2480,b0508,b4266,b3662,b1518
