Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.109463285100017,0.0103946335560807,YPO1384,YPO4078,YPO3825,YPO3937,YPO3428,YPO0459,YPO0348,YPO0253,YPO3992,YPO0347,YPO3202,YPO3516,YPO1145,YPO3014,YPO0670,YPO2303,YPO3914,YPO1851,YPO3418,YPO2370,YPO0921,YPO0439,YPO0442,YPO2567,,,,
24,0.0923343787943903,0.0836656595819079,YPO3371,YPO1384,YPO4078,YPO3825,YPO3937,YPO2157,YPO3428,YPO0459,YPO1962,YPO0348,YPO3992,YPO0347,YPO3202,YPO3516,YPO0670,YPO2303,YPO3914,YPO1851,YPO3418,YPO2370,YPO0914,YPO2836,YPO0439,YPO2567,,,,
24,0.283558381214824,0.0152407433673261,YPO3371,YPO1384,YPO4078,YPO3825,YPO3937,YPO3428,YPO0459,YPO1962,YPO0348,YPO0253,YPO3992,YPO0347,YPO3319,YPO1207,YPO0436,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO1851,YPO3418,YPO0442,YPO2567,,,,
25,0.115812808746083,0.0109975843171657,YPO1384,YPO4078,YPO3825,YPO3937,YPO0461,YPO0918,YPO3428,YPO0348,YPO3831,YPO3202,YPO0465,YPO1145,YPO3014,YPO1109,YPO0670,YPO2303,YPO3914,YPO1851,YPO3418,YPO2370,YPO0921,YPO2836,YPO0439,YPO0442,YPO2567,,,
25,0.0912318634095634,0.0514236801606616,YPO3371,YPO1384,YPO4078,YPO3825,YPO3937,YPO0461,YPO3428,YPO0348,YPO0253,YPO3992,YPO0347,YPO3831,YPO3202,YPO0796,YPO1964,YPO0670,YPO2303,YPO3914,YPO3376,YPO1851,YPO3418,YPO2370,YPO0921,YPO0439,YPO2567,,,
25,0.0923344599729784,0.0836697294439829,YPO3371,YPO1384,YPO4078,YPO3825,YPO3937,YPO3428,YPO0348,YPO3992,YPO0347,YPO3831,YPO0460,YPO3202,YPO3516,YPO3062,YPO0670,YPO2303,YPO3914,YPO3376,YPO1851,YPO3418,YPO2370,YPO0914,YPO2836,YPO0439,YPO2567,,,
25,0.0965044175885724,0.0814440559404638,YPO1384,YPO4078,YPO3825,YPO3937,YPO3949,YPO3428,YPO0348,YPO0253,YPO3992,YPO0347,YPO3202,YPO3516,YPO1145,YPO3014,YPO0670,YPO2303,YPO3914,YPO0440,YPO1851,YPO3418,YPO2370,YPO0921,YPO1133,YPO2567,YPO1171,,,
25,0.283558381214935,0.0152407433682509,YPO1384,YPO4078,YPO3825,YPO3937,YPO3949,YPO3428,YPO2383,YPO1327,YPO0066,YPO0348,YPO0253,YPO3992,YPO0347,YPO1965,YPO0436,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO1851,YPO3418,YPO2370,YPO0442,YPO2567,,,
25,0.0912248343520287,0.0514203082119342,YPO1384,YPO4078,YPO3825,YPO3937,YPO3949,YPO3428,YPO3977,YPO0348,YPO0253,YPO3992,YPO0347,YPO3202,YPO1964,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO3376,YPO1851,YPO3418,YPO2370,YPO0921,YPO0439,YPO2567,,,
26,0.149199215217861,0.049615943828151,YPO1384,YPO4078,YPO3825,YPO3937,YPO0461,YPO3428,YPO3977,YPO0348,YPO3992,YPO0347,YPO3319,YPO1207,YPO3202,YPO3516,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO0920,YPO1851,YPO3418,YPO1133,YPO2836,YPO0442,YPO2567,,
26,0.109460301056387,0.0103943502001576,YPO1384,YPO4078,YPO3825,YPO3937,YPO0461,YPO3428,YPO3977,YPO0348,YPO0253,YPO3992,YPO0347,YPO3831,YPO3202,YPO3516,YPO0436,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO3376,YPO1389,YPO1851,YPO3418,YPO2370,YPO2567,,
26,0.149199215218027,0.0496159438833077,YPO1384,YPO4078,YPO3825,YPO3937,YPO2157,YPO3428,YPO3977,YPO0348,YPO3992,YPO0347,YPO0460,YPO3319,YPO1207,YPO3202,YPO3516,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO3520,YPO1851,YPO3418,YPO2836,YPO0442,YPO2567,,
27,0.0964996831008419,0.081446578256808,YPO3371,YPO1384,YPO4078,YPO3825,YPO3937,YPO2157,YPO3949,YPO3428,YPO0348,YPO0253,YPO3992,YPO0347,YPO3319,YPO1207,YPO3202,YPO3516,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO0440,YPO3376,YPO1851,YPO3418,YPO2567,YPO1171,
27,0.109460301056387,0.0103943502001232,YPO1384,YPO4078,YPO3825,YPO3937,YPO3428,YPO3977,YPO0348,YPO0253,YPO3992,YPO0347,YPO3831,YPO0460,YPO3319,YPO1207,YPO3202,YPO3516,YPO0436,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO3376,YPO1851,YPO3418,YPO0921,YPO2567,
27,0.179982367445057,0.0142114077414908,YPO3371,YPO1384,YPO0357,YPO4078,YPO3825,YPO3937,YPO0461,YPO0918,YPO3428,YPO0348,YPO0253,YPO3992,YPO0347,YPO3831,YPO3202,YPO3516,YPO0670,YPO2303,YPO3914,YPO0920,YPO1851,YPO3418,YPO2370,YPO2836,YPO0439,YPO0442,YPO2567,
27,0.280225476336396,0.0578076975825403,YPO1384,YPO4078,YPO3825,YPO3937,YPO0461,YPO3428,YPO1962,YPO3977,YPO0348,YPO0253,YPO3319,YPO1207,YPO1109,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO0440,YPO3358,YPO2559,YPO1389,YPO1851,YPO3418,YPO2836,YPO2567,YPO2393,
27,0.283558381214809,0.0152407433660048,YPO1384,YPO4078,YPO3825,YPO3937,YPO0461,YPO3428,YPO3095,YPO1962,YPO3977,YPO0348,YPO0253,YPO3225,YPO3408,YPO3992,YPO0347,YPO3319,YPO1207,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO0440,YPO1389,YPO1851,YPO3418,YPO2567,
27,0.109460301056387,0.0103943502000088,YPO1384,YPO4078,YPO3825,YPO3937,YPO3428,YPO3977,YPO0348,YPO0253,YPO3992,YPO0347,YPO3831,YPO0460,YPO3319,YPO1207,YPO3202,YPO3516,YPO0436,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO1389,YPO1851,YPO3418,YPO0921,YPO2567,
28,0.124050234795551,0.0665214824086002,YPO1384,YPO4078,YPO3825,YPO3937,YPO2306,YPO3428,YPO0459,YPO3977,YPO0348,YPO0253,YPO3319,YPO1207,YPO3202,YPO0465,YPO3053,YPO1964,YPO1109,YPO0670,YPO2303,YPO3914,YPO3868,YPO3270,YPO1851,YPO3418,YPO0921,YPO1133,YPO0439,YPO2567
