Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.0373129859356267,2.00411182194073,PHATRDRAFT_800,PHATRDRAFT_54219,PHATRDRAFT_26290,PHATRDRAFT_48983,PHATRDRAFT_31906,Phatr3_EG02361,PHATRDRAFT_11414,Phatr3_EG02569,PHATRDRAFT_52223,PHATRDRAFT_21970,PHATRDRAFT_43697,,,,,,,,,,,,,,,,,
11,0.0413795556734196,1.99927811732082,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_26290,PHATRDRAFT_48983,Phatr3_EG02361,PHATRDRAFT_11414,Phatr3_EG02569,PHATRDRAFT_52223,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_54528,,,,,,,,,,,,,,,,,
11,0.0414219976990999,1.99844601984503,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_55192,PHATRDRAFT_26290,PHATRDRAFT_48983,Phatr3_EG02361,PHATRDRAFT_12331,PHATRDRAFT_11414,PHATRDRAFT_21970,PHATRDRAFT_22117,PHATRDRAFT_43697,,,,,,,,,,,,,,,,,
11,0.0464944051635262,1.99232101362896,PHATRDRAFT_800,PHATRDRAFT_26290,PHATRDRAFT_48983,PHATRDRAFT_31906,Phatr3_EG02361,PHATRDRAFT_11414,PHATRDRAFT_52223,PHATRDRAFT_35566,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_54528,,,,,,,,,,,,,,,,,
11,0.0464944051633596,1.99232101360237,PHATRDRAFT_800,PHATRDRAFT_26290,PHATRDRAFT_48983,PHATRDRAFT_31906,Phatr3_EG02361,PHATRDRAFT_12331,PHATRDRAFT_11414,PHATRDRAFT_21970,PHATRDRAFT_22117,PHATRDRAFT_54355,PHATRDRAFT_43697,,,,,,,,,,,,,,,,,
11,0.315908333145692,1.59505280878241,PHATRDRAFT_800,PHATRDRAFT_48983,PHATRDRAFT_31906,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_11414,Phatr3_EG02569,PHATRDRAFT_52223,PHATRDRAFT_42245,PHATRDRAFT_43697,PHATRDRAFT_28181,,,,,,,,,,,,,,,,,
11,0.331439532983906,1.58382555645625,PHATRDRAFT_800,PHATRDRAFT_48983,PHATRDRAFT_31906,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_11414,PHATRDRAFT_52223,PHATRDRAFT_21970,PHATRDRAFT_22117,PHATRDRAFT_42245,PHATRDRAFT_43697,,,,,,,,,,,,,,,,,
11,0.0464944051637898,1.99232101360646,PHATRDRAFT_800,PHATRDRAFT_26290,PHATRDRAFT_48983,PHATRDRAFT_31906,Phatr3_EG02361,PHATRDRAFT_12331,PHATRDRAFT_11414,PHATRDRAFT_35566,PHATRDRAFT_54355,PHATRDRAFT_43697,PHATRDRAFT_28181,,,,,,,,,,,,,,,,,
12,0.0231971596131402,2.01667637983405,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_26290,Phatr3_EG02251,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_12331,PHATRDRAFT_11414,PHATRDRAFT_35566,PHATRDRAFT_54355,PHATRDRAFT_43697,PHATRDRAFT_28181,,,,,,,,,,,,,,,,
12,0.0369830647410748,2.00587565143265,PHATRDRAFT_800,PHATRDRAFT_48983,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_31906,Phatr3_EG02361,PHATRDRAFT_11414,Phatr3_EG02569,PHATRDRAFT_52223,PHATRDRAFT_42245,PHATRDRAFT_43697,PHATRDRAFT_28181,,,,,,,,,,,,,,,,
12,0.291883436193516,1.59723212925573,PHATRDRAFT_800,Phatr3_EG02251,PHATRDRAFT_31906,PHATRDRAFT_50742,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_20310,PHATRDRAFT_12331,PHATRDRAFT_11414,PHATRDRAFT_35566,PHATRDRAFT_43697,PHATRDRAFT_28181,,,,,,,,,,,,,,,,
12,0.331933343956234,1.5804720449102,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_55192,PHATRDRAFT_48983,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_35240,PHATRDRAFT_12331,PHATRDRAFT_11414,PHATRDRAFT_35566,PHATRDRAFT_43697,PHATRDRAFT_28181,,,,,,,,,,,,,,,,
12,0.331933343956261,1.58047204490948,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_48983,PHATRDRAFT_40430,PHATRDRAFT_28191,Phatr3_EG02361,PHATRDRAFT_20310,PHATRDRAFT_11414,PHATRDRAFT_52223,PHATRDRAFT_35566,PHATRDRAFT_21970,PHATRDRAFT_43697,,,,,,,,,,,,,,,,
12,0.331933343956234,1.58047204490396,PHATRDRAFT_800,PHATRDRAFT_48983,PHATRDRAFT_40430,PHATRDRAFT_31906,PHATRDRAFT_28191,Phatr3_EG02361,PHATRDRAFT_20310,PHATRDRAFT_12331,PHATRDRAFT_11414,PHATRDRAFT_21970,PHATRDRAFT_22117,PHATRDRAFT_43697,,,,,,,,,,,,,,,,
12,0.0163013943818275,2.02715142545557,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_26290,PHATRDRAFT_55126,PHATRDRAFT_draft348,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_11414,Phatr3_EG02569,PHATRDRAFT_52223,PHATRDRAFT_21970,PHATRDRAFT_43697,,,,,,,,,,,,,,,,
13,0.196243780812582,1.75612209517314,PHATRDRAFT_800,PHATRDRAFT_26290,PHATRDRAFT_31906,PHATRDRAFT_22357,Phatr3_EG02361,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_11414,Phatr3_EG02569,PHATRDRAFT_52223,PHATRDRAFT_21970,PHATRDRAFT_54355,PHATRDRAFT_43697,,,,,,,,,,,,,,,
13,0.226102601538509,1.71441581338213,PHATRDRAFT_800,PHATRDRAFT_26290,PHATRDRAFT_31906,PHATRDRAFT_22357,Phatr3_EG02361,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_11414,PHATRDRAFT_52223,PHATRDRAFT_35566,PHATRDRAFT_54355,PHATRDRAFT_43697,PHATRDRAFT_28181,,,,,,,,,,,,,,,
13,0.266023480124083,1.62642925669061,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_55126,PHATRDRAFT_50742,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_11319,PHATRDRAFT_11414,Phatr3_EG02569,PHATRDRAFT_52223,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_54528,,,,,,,,,,,,,,,
13,0.291413047720838,1.59960861445527,PHATRDRAFT_800,PHATRDRAFT_40430,PHATRDRAFT_draft1572,PHATRDRAFT_31906,PHATRDRAFT_28191,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_11414,PHATRDRAFT_52223,PHATRDRAFT_35566,PHATRDRAFT_42245,PHATRDRAFT_43697,PHATRDRAFT_28181,,,,,,,,,,,,,,,
