Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.257241651273021,0.026424618247453,STM3646,STM4108,STM2285,STM3526,STM4326,STM1511,STM1885,STM2952,STM3529,STM1135,STM1448,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM0977,STM1124,,,,,,,,,,,,,,,,,
22,0.256697123734608,0.0244398425826781,STM3646,STM2285,STM3526,STM4567,STM4326,STM1511,STM1884,STM0321,STM0840,STM0842,STM1135,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM2041,,,,,,,,,,,,,,,,,
23,0.240098757384876,0.0320576944684056,STM0158,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4570,STM4326,STM1884,STM0840,STM0842,STM2947,STM1620,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,
23,0.240116758981147,0.0320445624930894,STM1463,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1885,STM0840,STM0842,STM2947,STM1620,STM0369,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,
23,0.240113577768989,0.0320378886268365,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM1290,STM4326,STM1884,STM2947,STM3529,STM1620,STM0370,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,
23,0.240610316666519,0.0320096664398677,STM3646,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4326,STM1884,STM0840,STM0842,STM2947,STM1135,STM0491,STM0369,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,
23,0.241217630195308,0.0315674583133622,STM3646,STM1749,STM2463,STM2285,STM3526,STM4570,STM4326,STM1884,STM0840,STM0842,STM2947,STM1135,STM0368,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM3708,,,,,,,,,,,,,,,,
23,0.255588211388672,0.0248839944323425,STM2285,STM3526,STM4326,STM1885,STM0321,STM0840,STM0842,STM3709,STM1620,STM0368,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM3708,,,,,,,,,,,,,,,,
23,0.256266170736079,0.0244484918375605,STM3646,STM4108,STM2285,STM3526,STM4326,STM1511,STM2952,STM0321,STM3529,STM1135,STM3542,STM4485,STM4183,STM1448,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM4578,STM2338,STM2466,,,,,,,,,,,,,,,,
23,0.256242799341159,0.0244074470332338,STM4108,STM2285,STM3526,STM0322,STM4570,STM4326,STM1884,STM3709,STM3529,STM1620,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3968,STM3708,,,,,,,,,,,,,,,,
23,0.229316351583793,0.0117391183766871,STM1463,STM1749,STM2463,STM4108,STM2285,STM3526,STM4326,STM1884,STM0321,STM3709,STM3529,STM1620,STM0974,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,
23,0.240095576649716,0.0320510209298482,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM4570,STM4326,STM1884,STM2947,STM3529,STM1620,STM0370,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,
24,0.228835989457498,0.0396859038533346,STM1749,STM2463,STM2285,STM3526,STM1290,STM4567,STM4326,STM1511,STM1884,STM0321,STM0840,STM0842,STM3709,STM1620,STM0369,STM0974,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,,,,,,,,,,,,,,,
24,0.240134763276971,0.0320314285464194,STM0158,STM1749,STM2463,STM2285,STM3526,STM4567,STM4326,STM1884,STM0321,STM0840,STM0842,STM2947,STM1620,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM3708,,,,,,,,,,,,,,,
24,0.241250761057156,0.0315342973483561,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM4567,STM4326,STM2947,STM3529,STM1135,STM3542,STM4485,STM0369,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM3708,,,,,,,,,,,,,,,
24,0.256730531398175,0.0267934366848178,STM3646,STM2285,STM3526,STM4567,STM4326,STM1884,STM2952,STM0840,STM0842,STM3709,STM1135,STM0368,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0977,STM1124,STM3708,,,,,,,,,,,,,,,
24,0.256813904847849,0.0263878013481914,STM2285,STM3526,STM4326,STM1885,STM2952,STM0840,STM0842,STM3709,STM1620,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM4578,STM2338,STM2466,STM1124,STM2051,STM3708,,,,,,,,,,,,,,,
24,0.25683395261832,0.0263640651068678,STM4108,STM2285,STM3526,STM4567,STM4326,STM1511,STM2952,STM3529,STM1620,STM3542,STM4485,STM1448,STM3062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM1124,,,,,,,,,,,,,,,
24,0.256260916300534,0.0244522390903303,STM3646,STM4108,STM2285,STM3526,STM0322,STM0169,STM0861,STM4570,STM4326,STM1511,STM2952,STM3529,STM1135,STM4183,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM3968,,,,,,,,,,,,,,,
24,0.238944346681989,0.0143783541663806,STM3646,STM0158,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM4326,STM1885,STM2952,STM2947,STM3529,STM1135,STM4183,STM0491,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM3708,,,,,,,,,,,,,,,
24,0.239382255461631,0.0140339275088874,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM1884,STM2952,STM0321,STM0840,STM0842,STM2947,STM1135,STM0370,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM3708,,,,,,,,,,,,,,,
24,0.256832102657038,0.026432833570144,STM3646,STM2285,STM3526,STM4326,STM1885,STM2952,STM0840,STM0842,STM3709,STM1135,STM4183,STM1448,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM4578,STM2338,STM2466,STM1124,STM2051,STM3708,,,,,,,,,,,,,,,
25,0.191722467700419,0.0673476878727027,STM4482,STM1749,STM2463,STM2285,STM3526,STM1290,STM4567,STM3512,STM3541,STM4326,STM0321,STM2947,STM1620,STM0369,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,
25,0.192195775397185,0.0670024149024997,STM4482,STM1749,STM2463,STM2285,STM3526,STM1290,STM3512,STM3541,STM4570,STM4326,STM2947,STM1620,STM0370,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM3708,,,,,,,,,,,,,,
25,0.192210370705987,0.0669917677780658,STM3646,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM0517,STM2947,STM1135,STM3542,STM4485,STM4183,STM0491,STM0370,STM1448,STM1326,STM4062,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM3708,,,,,,,,,,,,,,
25,0.19072155853528,0.0530437111352594,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM2952,STM2947,STM1620,STM3542,STM4485,STM0368,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM0977,STM3708,,,,,,,,,,,,,,
25,0.240113577768989,0.0320378886255468,STM1463,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM1290,STM0169,STM0861,STM4326,STM2947,STM3529,STM1620,STM0368,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM3708,,,,,,,,,,,,,,
25,0.240739675515206,0.0315901514452001,STM3646,STM0158,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM1885,STM0840,STM0842,STM2947,STM1135,STM4183,STM1448,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM3248,STM0519,STM1124,STM3708,,,,,,,,,,,,,,
25,0.255609004792656,0.0248691615094231,STM0158,STM2285,STM3526,STM0322,STM4567,STM4326,STM1885,STM2952,STM0840,STM0842,STM3709,STM1620,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM3248,STM0519,STM3708,,,,,,,,,,,,,,
25,0.229984950964336,0.0112030857366359,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM4326,STM1511,STM2952,STM3529,STM1135,STM3542,STM4485,STM4183,STM0491,STM0974,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM1124,STM3708,,,,,,,,,,,,,,
26,0.255405427881407,0.0273794920760674,STM3646,STM2285,STM3526,STM4326,STM1884,STM0517,STM3709,STM1135,STM4183,STM0491,STM0370,STM1448,STM1326,STM4062,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0007,STM2473,STM3708,,,,,,,,,,,,,
26,0.228781156547583,0.0198916075528064,STM3646,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM0169,STM0861,STM4570,STM4326,STM0840,STM0842,STM0517,STM3709,STM1135,STM4183,STM0369,STM0974,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,
26,0.236930570267074,0.0429736702751509,STM3646,STM2285,STM3526,STM4326,STM1511,STM1884,STM2952,STM0840,STM0842,STM1135,STM4183,STM0368,STM0974,STM1448,STM3062,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM1124,STM2196,STM3240,STM2971,STM1826,,,,,,,,,,,,,
27,0.195962613525419,0.0713714934407984,STM3646,STM4108,STM2285,STM3526,STM0322,STM3091,STM4567,STM4326,STM1511,STM1884,STM2952,STM0840,STM0842,STM1135,STM4183,STM0974,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM2196,STM3240,STM2971,STM1826,,,,,,,,,,,,
27,0.240116758981132,0.0320445624901149,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1884,STM0840,STM0842,STM2947,STM1620,STM0370,STM4408,STM1291,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM0402,STM0608,STM3708,STM1341,,,,,,,,,,,,
27,0.234576598286006,0.0128190360461668,STM4108,STM2285,STM3526,STM1290,STM4326,STM1511,STM0840,STM0842,STM1620,STM3542,STM4485,STM0974,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM2196,STM3240,STM0007,STM2473,STM2971,STM1826,,,,,,,,,,,,
27,0.237397575759643,0.00735096981225192,STM3646,STM4108,STM2285,STM3526,STM0322,STM4570,STM4326,STM1511,STM1884,STM2952,STM3529,STM1135,STM4183,STM0974,STM1448,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM3968,STM0977,STM2196,STM3240,STM2971,STM1826,,,,,,,,,,,,
27,0.254965936089049,0.00671506621371641,STM3646,STM0158,STM2285,STM3526,STM4567,STM4326,STM1511,STM1884,STM0840,STM0842,STM2947,STM3709,STM1135,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,
28,0.19210603185593,0.0673274846158298,STM3646,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM0321,STM2947,STM3068,STM2141,STM1135,STM3542,STM4485,STM0370,STM3597,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM0402,STM0608,STM3708,,,,,,,,,,,
28,0.240628395056521,0.0319965028731648,STM3646,STM1749,STM2463,STM2285,STM3526,STM0169,STM4567,STM0861,STM4326,STM0321,STM0840,STM0842,STM2947,STM1135,STM0369,STM3597,STM4408,STM1291,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM0402,STM0608,STM3708,,,,,,,,,,,
28,0.240739675515202,0.0315901514448737,STM3646,STM0158,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM1884,STM0840,STM0842,STM0517,STM2947,STM1135,STM4183,STM4408,STM1291,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM0402,STM0608,STM3708,STM1341,,,,,,,,,,,
28,0.255360375263811,0.0250465207635241,STM1463,STM2285,STM3526,STM4326,STM1884,STM0321,STM3709,STM3068,STM2141,STM1620,STM1448,STM0772,STM4585,STM3704,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM2051,STM0007,STM2473,STM3708,,,,,,,,,,,
28,0.228809020457616,0.0198960709636688,STM1749,STM2463,STM2285,STM3526,STM1290,STM4567,STM4326,STM1511,STM1885,STM0321,STM0840,STM0842,STM1620,STM0369,STM3597,STM0974,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM0402,STM0608,STM3708,,,,,,,,,,,
28,0.239564353846191,0.0138869803502557,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM1885,STM2952,STM0840,STM0842,STM2947,STM1135,STM4183,STM0370,STM3597,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM1124,STM0402,STM0608,STM3708,,,,,,,,,,,
28,0.255602923281964,0.0249310679658014,STM3646,STM0158,STM2122,STM2285,STM3526,STM4570,STM4326,STM1885,STM0321,STM0840,STM0842,STM3709,STM3247,STM1135,STM4183,STM1448,STM3062,STM0772,STM4585,STM3704,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3708,,,,,,,,,,,
29,0.240131581587738,0.0320247543549608,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM1290,STM0169,STM4567,STM0861,STM4326,STM2947,STM3529,STM1620,STM0370,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM0402,STM0608,STM3708,STM1341,,,,,,,,,,
29,0.253403606534775,0.0069089701979201,STM3646,STM2285,STM3526,STM0322,STM4570,STM4326,STM1884,STM2947,STM3709,STM3068,STM2141,STM1135,STM0368,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3802,STM2196,STM3240,STM0007,STM2473,STM3708,STM2971,STM1826,,,,,,,,,,
29,0.254496795958733,0.00742237473949063,STM4108,STM2285,STM3526,STM1290,STM4567,STM4326,STM1511,STM1884,STM2947,STM3529,STM1620,STM0370,STM3597,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,,,,,,,,,,
30,0.236637160019441,0.0434435372079603,STM3646,STM2285,STM3526,STM1290,STM0169,STM0861,STM4326,STM1511,STM0321,STM0840,STM0842,STM1135,STM0370,STM3597,STM0974,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,,,,,,,,,
31,0.190764929377929,0.0532664441873776,STM3646,STM1463,STM4482,STM1749,STM2463,STM2285,STM3526,STM3512,STM3541,STM4326,STM1511,STM2952,STM0321,STM2947,STM3709,STM3068,STM2141,STM1135,STM4183,STM0369,STM3597,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM0402,STM0608,,,,,,,,
31,0.254467779807234,0.0075160090110086,STM2122,STM2285,STM3526,STM4570,STM4326,STM1511,STM1885,STM2952,STM0840,STM0842,STM2947,STM1620,STM0368,STM3597,STM4408,STM3062,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,,,,,,,,
31,0.254496795958732,0.00742237473926525,STM3646,STM4108,STM2285,STM3526,STM0169,STM4567,STM0861,STM4326,STM1511,STM0517,STM2947,STM3529,STM1135,STM4183,STM0368,STM3597,STM4408,STM1291,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,,,,,,,,
31,0.289766856745955,0.00628379547112777,STM0158,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM2952,STM0321,STM2947,STM3709,STM3068,STM2141,STM1620,STM3542,STM4485,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
31,0.290383784458462,0.00624843028706698,STM3646,STM2927,STM1749,STM2463,STM2285,STM3526,STM0169,STM0861,STM4326,STM2952,STM0321,STM2947,STM3709,STM1135,STM0369,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2332,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
31,0.294483181608428,0.00577024687254465,STM0158,STM2927,STM1749,STM2463,STM2285,STM3526,STM4326,STM2947,STM3709,STM1620,STM1448,STM1326,STM4062,STM3069,STM0518,STM4184,STM4484,STM0542,STM2317,STM3179,STM4569,STM1480,STM4126,STM1124,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
