Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.542998577017476,0.8825792985905,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b2407,b1982,b3616,b3589,b0261,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.528465086535092,0.520114457381915,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b2883,b1982,b0675,b2361,b2291,b0261,b4381,b0112,b4064,b4464,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.528465086535236,0.520114457390882,b3399,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b3617,b0030,b1238,b2883,b1982,b1623,b0261,b0411,b4381,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.562385023656732,0.444360840520585,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b3617,b0160,b1982,b0675,b2361,b2291,b0261,b4381,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.515799542478237,0.988516154442876,b3399,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b2407,b1982,b3616,b3589,b4374,b0675,b2361,b2291,b0261,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.542998577017505,0.882579298591469,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b1982,b3616,b3589,b4374,b0675,b2361,b2291,b0261,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.528465086535381,0.520114457400954,b3399,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b0030,b1238,b2883,b1982,b3616,b3589,b1623,b0261,b0411,b4381,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.528465086535106,0.520114457378905,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b2883,b1982,b3616,b3589,b1623,b0261,b0411,b4381,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.528465086535236,0.520114457390976,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b2883,b1982,b3616,b3589,b0675,b2361,b2291,b0261,b0411,b4381,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.542984599897494,0.882556580469861,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b3617,b0030,b2883,b1982,b0261,b4381,b2406,b0112,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.724588755692846,0.306933864413257,b4382,b4069,b4384,b3708,b3008,b3752,b3115,b1849,b2296,b2407,b1982,b2688,b2797,b3117,b1814,b4471,b0596,b0261,b2406,b0114,b2366,b2492,b0904,b2578,b1533,b3927,b3821,b3662,,,,,,,,,,,,,,,,,,,,,,,,
28,0.64986940502768,0.275282947004437,b4382,b4069,b4384,b3708,b3008,b3752,b2297,b2458,b2407,b3124,b1982,b2797,b3117,b1814,b4471,b0261,b2406,b0114,b2366,b0755,b3612,b2492,b0904,b2578,b1533,b3927,b3821,b3662,,,,,,,,,,,,,,,,,,,,,,,,
28,0.649873123478011,0.275284522119291,b3399,b4069,b2744,b3708,b3008,b2297,b2458,b0160,b1779,b1982,b2797,b3117,b1814,b4471,b2440,b4374,b0675,b2361,b2291,b0261,b0114,b2366,b2492,b0904,b2578,b1533,b3927,b0494,,,,,,,,,,,,,,,,,,,,,,,,
28,0.546711198129371,0.817983827534199,b3399,b1241,b0351,b4069,b2744,b3708,b3115,b1849,b2296,b3617,b0160,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0112,b0114,b2366,b2492,b0904,b1533,b3821,,,,,,,,,,,,,,,,,,,,,,,,
28,0.687869999716581,0.15789046965212,b4384,b3708,b3008,b3752,b0871,b2926,b2407,b0121,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0114,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b3821,b4141,b1798,b3662,,,,,,,,,,,,,,,,,,,,,,,,
28,0.649869405027687,0.275282946998973,b3399,b4069,b2744,b3708,b3008,b2297,b2458,b2779,b0160,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0114,b2366,b2492,b0904,b2578,b1533,b3927,b3825,b0494,,,,,,,,,,,,,,,,,,,,,,,,
28,0.687843616014171,0.157884413700945,b4382,b4384,b3708,b3008,b3752,b0871,b2926,b2407,b1982,b2797,b3117,b1814,b4471,b3665,b0261,b2406,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b3821,b4141,b1798,b3662,,,,,,,,,,,,,,,,,,,,,,,,
29,0.546711198129345,0.817983827525117,b3399,b1241,b0351,b4069,b2502,b2744,b3708,b3115,b1849,b2296,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b4374,b0675,b2361,b2291,b0261,b0112,b0114,b2366,b2492,b0904,b1533,b3821,,,,,,,,,,,,,,,,,,,,,,,
29,0.546711198129233,0.817983827517328,b1241,b0351,b4069,b4384,b3708,b3752,b2297,b2458,b2407,b1238,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b0261,b1701,b1805,b4381,b2406,b0112,b0114,b2366,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,,,,,,,,,
29,0.76207972452921,0.174924223543683,b4384,b3708,b3008,b3752,b0871,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0114,b0886,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b3825,b0494,b1600,b4141,b1798,b3662,,,,,,,,,,,,,,,,,,,,,,,
29,0.544303190204553,0.814359054727506,b2836,b3399,b4382,b1241,b0351,b4069,b2502,b4384,b2744,b3708,b2297,b2458,b3617,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b2291,b0261,b2406,b0112,b0114,b1539,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,,,,
29,0.681209711356928,0.153199749367744,b4384,b3708,b3008,b3752,b0871,b2779,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0114,b0886,b2366,b0529,b2492,b0904,b2578,b1533,b3927,b3821,b2413,b4141,b1798,b3662,,,,,,,,,,,,,,,,,,,,,,,
30,0.365270326653808,0.546513810037479,b4382,b2066,b1241,b0351,b4069,b4384,b3708,b0910,b3752,b3115,b1849,b2296,b3617,b2407,b1779,b1982,b2797,b3117,b1814,b4471,b0261,b2406,b0112,b0114,b2366,b2492,b0904,b1533,b3662,b2285,,,,,,,,,,,,,,,,,,,,,,
30,0.652655357205096,0.259385688841777,b3399,b4069,b2744,b3708,b3008,b2297,b2458,b2779,b2883,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b0411,b1701,b1805,b4381,b2406,b0114,b2366,b2492,b0904,b2578,b1533,b3927,b3662,,,,,,,,,,,,,,,,,,,,,,
30,0.683851432708608,0.156630756837705,b2836,b3399,b2502,b2744,b3708,b3008,b0871,b2779,b0121,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0114,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b4141,b1798,b4209,,,,,,,,,,,,,,,,,,,,,,
30,0.687865833734426,0.157889513441978,b3399,b2502,b2744,b3708,b3008,b0871,b2779,b0121,b1982,b2797,b3117,b1814,b4471,b2440,b4374,b0675,b2361,b2291,b0261,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b0494,b4141,b1798,,,,,,,,,,,,,,,,,,,,,,
31,0.5269694029917,0.518642408141903,b4382,b0474,b2518,b1241,b0351,b4069,b2502,b4384,b2744,b3752,b3115,b1849,b2296,b2781,b0099,b3617,b2883,b1982,b1623,b0261,b0411,b0112,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b2954,b3662,,,,,,,,,,,,,,,,,,,,,
33,0.410488369259054,0.371904104492501,b4467,b4382,b4069,b4384,b2297,b2458,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0937,b1982,b0261,b2799,b3945,b1602,b2913,b2406,b1727,b0114,b0529,b2492,b0904,b1380,b3662,b0606,b2285,b1011,,,,,,,,,,,,,,,,,,,
33,0.483934138969967,0.111079983906623,b4382,b1241,b0351,b4384,b3708,b3008,b3752,b0871,b2926,b3617,b2407,b1982,b2797,b3117,b1814,b4471,b2440,b0261,b2239,b2406,b0114,b0886,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b4141,b1798,b3662,b2285,,,,,,,,,,,,,,,,,,,
34,0.371533664547149,0.582845572576424,b3553,b1478,b1241,b4069,b4384,b3115,b1849,b2296,b2779,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b1033,b0261,b0411,b2799,b3945,b1602,b4381,b3915,b0529,b2492,b0904,b1380,b2660,b0606,b2285,b1010,,,,,,,,,,,,,,,,,,
34,0.6443306210914,0.272936732863295,b3399,b4069,b4384,b2744,b3708,b3008,b2297,b2458,b0030,b3124,b2883,b1982,b2797,b3117,b1814,b4471,b3449,b1623,b2361,b2291,b0261,b0411,b4381,b0114,b0755,b3612,b0529,b1539,b2492,b0904,b1533,b3927,b0494,b3662,,,,,,,,,,,,,,,,,,
34,0.462674091337804,0.216531798594563,b4467,b4069,b4384,b2744,b2297,b2458,b2779,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b0261,b0411,b2799,b3945,b1602,b2913,b4381,b3915,b1727,b0114,b0529,b2492,b0904,b1380,b3662,b0606,b2285,b1007,b4209,,,,,,,,,,,,,,,,,,
35,0.410592695765399,0.371339171812312,b3553,b3399,b4069,b2502,b2744,b2297,b2458,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b1033,b4374,b0675,b2361,b2291,b0261,b2799,b3945,b1602,b2913,b3915,b1727,b0114,b0529,b2492,b0904,b1380,b0606,b2285,b1011,,,,,,,,,,,,,,,,,
35,0.644311126665733,0.272928475094497,b0238,b0125,b4069,b4384,b2744,b3708,b3008,b3752,b2297,b2458,b2779,b2883,b1982,b0477,b2797,b3117,b1814,b4471,b4374,b2361,b2291,b0261,b2406,b2868,b4064,b4464,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3821,b3662,,,,,,,,,,,,,,,,,
36,0.384556718040484,0.492877885266511,b4467,b1478,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b0871,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b0261,b0411,b2799,b3945,b1602,b0153,b2913,b0584,b0529,b2492,b0904,b1380,b0606,b2285,b1007,,,,,,,,,,,,,,,,
36,0.411592080102147,0.362134352557746,b4467,b3399,b4069,b2744,b3115,b1849,b2296,b0160,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b0675,b2361,b0261,b2799,b3945,b1602,b0153,b4381,b2406,b1727,b0114,b0529,b2492,b0904,b0591,b1380,b2660,b0606,b2285,b1010,,,,,,,,,,,,,,,,
36,0.444463508567311,0.124830317236936,b4467,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b0261,b2799,b3945,b1602,b2913,b4381,b2406,b3915,b0452,b1727,b0529,b2492,b0904,b3927,b1380,b3662,b0606,b2285,b1007,b4209,,,,,,,,,,,,,,,,
37,0.452661307726216,0.105179325252353,b4467,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b2779,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b0675,b2361,b0261,b2799,b3945,b1602,b2913,b1727,b0529,b2492,b0904,b3927,b2835,b1380,b0606,b2285,b1007,,,,,,,,,,,,,,,
37,0.410501193945334,0.363322784338235,b3553,b3399,b4069,b2744,b2297,b2458,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b1779,b0937,b1982,b1033,b0675,b2361,b2291,b0261,b2799,b3945,b1602,b2913,b4381,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b0606,b2285,b1011,,,,,,,,,,,,,,,
38,0.375015466286077,0.58981344992841,b4467,b1478,b1241,b4069,b4384,b3752,b2297,b2458,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0207,b3012,b0937,b1982,b0261,b2799,b1602,b4381,b2406,b0529,b2492,b0904,b1781,b3001,b1380,b0325,b2660,b1771,b3662,b0606,b2285,b1011,,,,,,,,,,,,,,
38,0.382516330193839,0.479310664356875,b4467,b1478,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b2744,b0871,b0030,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b1623,b0261,b2799,b3945,b1602,b2913,b4381,b2406,b3915,b0529,b2492,b0904,b1380,b0606,b0221,b2285,b1011,b4209,,,,,,,,,,,,,,
38,0.410592695765336,0.371339171808562,b4467,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b1982,b0261,b0411,b2799,b3945,b1602,b4381,b3915,b2868,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b2660,b3662,b0606,b2285,b1007,,,,,,,,,,,,,,
39,0.451492062829747,0.208360276042359,b4467,b3399,b4069,b2744,b3115,b1849,b2296,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b0937,b1982,b4139,b0675,b2361,b2291,b0261,b3945,b1602,b4381,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b2954,b3029,b1380,b2660,b2285,b1010,,,,,,,,,,,,,
39,0.447399116144874,0.17282073408749,b4467,b3399,b4069,b2744,b2297,b2458,b2926,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b3908,b1656,b1982,b4139,b0675,b2361,b2291,b0261,b1602,b4381,b3915,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b2954,b1380,b2660,b1771,b0221,b2285,b1007,,,,,,,,,,,,,
39,0.591157378773258,0.135691505995744,b0474,b2518,b1241,b0351,b4384,b3708,b3008,b3752,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b2926,b3617,b2407,b2690,b1982,b2688,b2797,b3117,b1814,b4471,b3665,b0261,b3945,b4381,b2406,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3821,b3662,,,,,,,,,,,,,
41,0.463012002493812,0.209301218888204,b4467,b1478,b3399,b1241,b4069,b2744,b3115,b1849,b2296,b1004,b3713,b1109,b0046,b3236,b0907,b1779,b0207,b3012,b1982,b0675,b2361,b0261,b2799,b1602,b2223,b4381,b3915,b0529,b2492,b0904,b1781,b3001,b1380,b0325,b4042,b2660,b1771,b0606,b2285,b1010,b4209,,,,,,,,,,,
41,0.591284732062737,0.134026352556213,b2836,b3399,b1241,b0351,b2744,b3708,b3008,b2930,b4232,b3697,b3925,b0512,b0871,b2297,b2458,b2779,b3617,b0160,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b4374,b0675,b2361,b2291,b0261,b0112,b2789,b3127,b0114,b0886,b0529,b1539,b2492,b0904,b1533,b3927,,,,,,,,,,,
41,0.466270639325418,0.124695067918268,b4467,b1478,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b2744,b0871,b2779,b0160,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b0675,b2361,b2291,b0261,b3945,b1602,b2913,b3915,b0452,b0114,b0529,b2492,b0904,b2954,b3029,b1380,b2285,b1009,,,,,,,,,,,
42,0.480320581901842,0.203462517578377,b3553,b3399,b3942,b1732,b4069,b2744,b3708,b3115,b1849,b2296,b0160,b1004,b3713,b1109,b0046,b3236,b1982,b2797,b3117,b1814,b4471,b1033,b0675,b2361,b2291,b0261,b1602,b4381,b1727,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b2835,b1380,b0494,b0606,b2285,b4209,,,,,,,,,,
44,0.462674091337928,0.216531798633024,b4467,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b1004,b3713,b1109,b0046,b3236,b2883,b0207,b3012,b1982,b0261,b0411,b2799,b1602,b2913,b4381,b3915,b2868,b1727,b4064,b4464,b0114,b0755,b3612,b0529,b2492,b0904,b1781,b3001,b1380,b0325,b1771,b3662,b0606,b2285,b1009,b4209,,,,,,,,
45,0.359046740599457,0.082414870742538,b3553,b4382,b4384,b3708,b3008,b3752,b0871,b3115,b1849,b2296,b2925,b2097,b2926,b2407,b1004,b3713,b1109,b0046,b2690,b1982,b2688,b2797,b3117,b1814,b4471,b2210,b1033,b0675,b0261,b0822,b1602,b2406,b1727,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b3821,b1380,b2413,b3662,b2285,,,,,,,
52,0.453621763112109,0.253306293671935,b3553,b4069,b4384,b3708,b3115,b1849,b2296,b0030,b2407,b3844,b1238,b1004,b3713,b1109,b0046,b3236,b0207,b3012,b1982,b2797,b3117,b1814,b4471,b1033,b0261,b2799,b1602,b0153,b4381,b2406,b1727,b0114,b0584,b0755,b3612,b1539,b2492,b0904,b1781,b3001,b1533,b3821,b1380,b0325,b2660,b1771,b4141,b1798,b3662,b0606,b2285,b1010
