Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,
8,0.22562426979836,0.129179703948582,YPO2157,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO1149,YPO0439,,,,,
8,0.23796789483048,0.102899131954461,YPO2161,YPO3992,YPO0347,YPO3142,YPO3358,YPO2074,YPO0920,YPO0921,,,,,
8,0.271843878268044,0.0264399939585423,YPO2157,YPO0918,YPO2161,YPO1109,YPO3142,YPO3358,YPO3520,YPO3834,,,,,
8,0.22562426979836,0.129179703948582,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO0921,YPO1149,YPO0439,,,,,
8,0.237967894830479,0.102899131955028,YPO2157,YPO2161,YPO3992,YPO0347,YPO3142,YPO3358,YPO3520,YPO3834,,,,,
9,0.215138937061709,0.147604888467217,YPO1384,YPO0253,YPO0460,YPO2288,YPO2824,YPO0436,YPO3358,YPO3418,YPO2567,,,,
9,0.225698441794352,0.123437024753168,YPO2066,YPO2161,YPO3992,YPO0347,YPO2288,YPO0436,YPO3142,YPO3358,YPO0921,,,,
9,0.240744218986675,0.0949476732898024,YPO2161,YPO0459,YPO3992,YPO0347,YPO2288,YPO3142,YPO2533,YPO0921,YPO0439,,,,
9,0.225624269798358,0.129179703948934,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO1149,YPO1133,YPO0439,YPO0442,,,,
9,0.23796789483048,0.102899131956954,YPO2614,YPO3992,YPO0347,YPO0254,YPO3142,YPO3358,YPO3141,YPO0920,YPO0921,,,,
9,0.225624269798358,0.129179703948934,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO3376,YPO1149,YPO0439,YPO0442,,,,
9,0.22562426979836,0.129179703947541,YPO2066,YPO2614,YPO3992,YPO0347,YPO0254,YPO2288,YPO3142,YPO0921,YPO0439,,,,
9,0.240744218986675,0.0949476732898059,YPO2157,YPO0461,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO2067,YPO0439,,,,
9,0.225624269798362,0.129179703949804,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO0440,YPO0921,YPO1149,YPO1171,,,,
9,0.237967894830478,0.102899131956262,YPO0793,YPO2157,YPO2614,YPO3992,YPO0347,YPO0254,YPO3142,YPO3358,YPO3520,,,,
10,0.237967894830479,0.102899131956608,YPO0793,YPO2614,YPO3992,YPO0347,YPO0254,YPO3142,YPO3358,YPO0920,YPO1389,YPO1133,,,
10,0.258998615215376,0.0472218921993081,YPO0918,YPO2161,YPO0254,YPO2288,YPO1109,YPO0436,YPO3142,YPO3358,YPO0921,YPO1149,,,
10,0.237967894830479,0.102899131955114,YPO2614,YPO3992,YPO0347,YPO0254,YPO3142,YPO3358,YPO3376,YPO3520,YPO3834,YPO0442,,,
10,0.225624269798358,0.129179703949442,YPO2066,YPO2157,YPO2614,YPO3992,YPO0347,YPO0254,YPO2288,YPO3142,YPO0440,YPO1171,,,
10,0.240744218986675,0.0949476732900315,YPO2614,YPO0459,YPO3992,YPO0347,YPO0254,YPO2288,YPO3142,YPO2067,YPO0921,YPO0439,,,
10,0.22562426979836,0.129179703948107,YPO2614,YPO3992,YPO0347,YPO0254,YPO2288,YPO3142,YPO3376,YPO1389,YPO1149,YPO0439,,,
11,0.225624269798358,0.12917970395,YPO2157,YPO2614,YPO1541,YPO3992,YPO0347,YPO0254,YPO2288,YPO3142,YPO0440,YPO2067,YPO1171,,
11,0.240744218986661,0.0949476732897211,YPO2614,YPO0459,YPO3992,YPO0347,YPO0254,YPO2288,YPO3142,YPO0440,YPO2533,YPO0921,YPO1171,,
12,0.240744218986675,0.0949476732899827,YPO3949,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO0440,YPO3358,YPO2559,YPO2067,YPO3383,YPO0921,
12,0.219240808094589,0.143632057854216,YPO2066,YPO2157,YPO2614,YPO3992,YPO0347,YPO0254,YPO2288,YPO3142,YPO2295,YPO3358,YPO2559,YPO2836,
12,0.169128253625725,0.258272322424137,YPO2157,YPO2614,YPO3992,YPO0347,YPO0254,YPO0460,YPO2824,YPO3142,YPO0440,YPO3520,YPO3834,YPO1171,
12,0.22569844179434,0.123437024752253,YPO2614,YPO1541,YPO3992,YPO0347,YPO0254,YPO2288,YPO0436,YPO3142,YPO3358,YPO2067,YPO1389,YPO1133,
13,0.240744218986675,0.0949476732903763,YPO2157,YPO2614,YPO0459,YPO3992,YPO0347,YPO0254,YPO2288,YPO3142,YPO2295,YPO3358,YPO2559,YPO2067,YPO3383
13,0.173254665287577,0.0502776640857722,YPO2157,YPO0918,YPO2161,YPO0254,YPO1845,YPO2288,YPO2824,YPO1109,YPO0436,YPO2303,YPO3142,YPO0440,YPO1149
