Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.466359804808932,1.76312687345774,b3553,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b0160,b1982,b1033,b0675,b2361,b0261,b0507,b4381,b2406,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
23,0.680326239038969,0.288487806151483,b4069,b4384,b3708,b3115,b1849,b2296,b2779,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b0114,b2366,b2492,b0904,b1533,b3927,b3821,,,,,,,,,,,,,,,,,,,,,,,,
23,0.783554756470331,0.180256823973536,b2836,b3399,b4384,b2744,b3708,b3008,b0871,b2407,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b4381,b0114,b2366,b2492,b0904,b1533,b3927,b1518,,,,,,,,,,,,,,,,,,,,,,,,
23,0.79045257471733,0.161224395916792,b3399,b2744,b3708,b3008,b0871,b0160,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b4381,b2406,b0114,b2366,b2492,b0904,b1533,b3927,b3821,b1511,,,,,,,,,,,,,,,,,,,,,,,,
23,0.785207603857797,0.159974061777262,b2836,b3399,b2744,b3708,b3008,b0871,b0160,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b4381,b2406,b0114,b2366,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,,
24,0.4643235334409,1.77972749453124,b3553,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b0160,b1982,b1033,b4374,b0675,b2361,b2291,b0261,b0112,b0114,b0509,b3125,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,
24,0.464320837696348,1.77971716188597,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b0160,b1982,b4374,b0675,b2361,b2291,b0261,b0507,b0112,b2975,b0114,b3603,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,
24,0.747923419378407,0.317031374584372,b4069,b4384,b3708,b0910,b3115,b1849,b2296,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b0452,b0114,b0529,b1539,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,
24,0.464320837696373,1.77971716188529,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b3617,b2407,b1982,b0261,b4381,b2406,b0112,b2975,b0114,b3603,b0509,b3125,b0529,b2492,b0904,b0508,b3662,,,,,,,,,,,,,,,,,,,,,,,
25,0.464320837696351,1.77971716188574,b3399,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b3617,b2407,b1982,b4374,b0675,b2361,b2291,b0261,b0507,b0112,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,
25,0.4839228372699,1.57311748640875,b3553,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b3617,b2407,b1982,b1033,b0261,b0507,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,
25,0.483918542700091,1.57310352578658,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b3617,b2407,b1982,b0261,b0507,b4381,b2406,b0112,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,
25,0.509479077858651,0.751972268190187,b3553,b4382,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b2407,b1982,b3616,b3589,b1033,b0261,b0411,b0112,b0114,b0509,b3125,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,
25,0.788815977643917,0.181530746827959,b3399,b4382,b4384,b2744,b3708,b3008,b0871,b2407,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b2239,b3453,b0114,b2366,b2492,b0904,b1533,b3927,b2835,b1518,,,,,,,,,,,,,,,,,,,,,,
26,0.464323533440903,1.77972749453227,b3553,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b0160,b1982,b3616,b3589,b1033,b4374,b0675,b2361,b2291,b0261,b0112,b0114,b0509,b3125,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,
27,0.405005144351643,1.55236325301621,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2779,b3617,b0160,b1779,b1982,b4374,b0675,b2361,b2291,b0261,b2913,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,
27,0.754313829523788,0.319861750652331,b4069,b4384,b2744,b3708,b2297,b2458,b0030,b2883,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2868,b4064,b4464,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b2835,b0494,,,,,,,,,,,,,,,,,,,,
27,0.680282715472853,0.288570939167072,b4069,b4384,b2744,b3708,b3752,b2297,b2458,b2779,b2883,b1982,b2797,b3117,b1814,b4471,b1701,b1805,b4381,b2868,b4064,b4464,b0114,b1539,b2492,b0904,b1533,b3927,b1511,,,,,,,,,,,,,,,,,,,,
27,0.761459472584276,0.213055353554374,b3399,b0474,b4069,b2744,b3708,b3008,b2297,b2458,b0160,b1982,b2797,b3117,b1814,b4471,b3449,b4374,b0675,b2361,b0261,b4381,b2239,b0114,b2366,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,
27,0.754294800020018,0.319966322665444,b3399,b4069,b2744,b3708,b2297,b2458,b0160,b1238,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b4381,b2239,b3453,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b3825,b1518,,,,,,,,,,,,,,,,,,,,
28,0.486563299357702,0.576514256510068,b3553,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b2926,b3617,b2407,b1982,b1033,b0675,b2361,b0261,b0507,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,
29,0.405007734642093,1.5523731814744,b3553,b3399,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b2779,b2926,b3617,b2407,b0907,b1982,b1033,b4374,b0675,b2361,b2291,b0261,b0112,b2789,b3127,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,
30,0.755097017430131,0.320245756574876,b2836,b3399,b0238,b0125,b4069,b2744,b3708,b3008,b2297,b2458,b2883,b1982,b0477,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0411,b0114,b1539,b2492,b0904,b1533,b3927,b1511,b3662,,,,,,,,,,,,,,,,,
31,0.48655253007338,0.576501496310667,b3553,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b2926,b3617,b0030,b2883,b1982,b1033,b0261,b0411,b4381,b0112,b2868,b4064,b4464,b0114,b0509,b3125,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,
31,0.680295785552659,0.288576483387708,b3399,b0238,b0125,b4069,b2744,b3708,b2297,b2458,b2779,b2883,b1982,b0477,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0411,b0114,b2366,b2492,b0904,b1533,b3927,b3825,b0494,b3662,b1518,,,,,,,,,,,,,,,,
31,0.48656329935771,0.576514256509991,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b2926,b2883,b1982,b3616,b3589,b1623,b0261,b0411,b0507,b4381,b0112,b2975,b0114,b3603,b0529,b2492,b0904,b2954,b3662,,,,,,,,,,,,,,,,
33,0.782210851054314,0.179884612240215,b3500,b3399,b4382,b0474,b2518,b4384,b2744,b3708,b3008,b3752,b0871,b2781,b0099,b0160,b2235,b2883,b1982,b2797,b3117,b1814,b4471,b1623,b0411,b0452,b0114,b2366,b2492,b0904,b2954,b1533,b3927,b1517,b4209,,,,,,,,,,,,,,
36,0.484221870091463,0.116344860325237,b4467,b4069,b4384,b3752,b2297,b2458,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b1982,b4139,b1623,b0261,b1602,b2913,b4381,b2406,b3915,b1727,b0114,b0529,b2492,b0904,b2954,b3927,b3029,b1380,b1771,b3662,b2285,b1010,,,,,,,,,,,
37,0.498740022317085,1.49237946953505,b3553,b4382,b0238,b0125,b1241,b0351,b4069,b4384,b2744,b3708,b2297,b2458,b3617,b0030,b2883,b1982,b0477,b2797,b3117,b1814,b4471,b1033,b2440,b0261,b0507,b2406,b0112,b0452,b2868,b4064,b4464,b0114,b1539,b2492,b0904,b1533,b3662,,,,,,,,,,
43,0.459219429655995,0.214292024324865,b4467,b2836,b1478,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b2744,b0871,b2779,b0160,b1238,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b4139,b0675,b2361,b0261,b2799,b3945,b1602,b2913,b4381,b3915,b2868,b0114,b0529,b2492,b0904,b2954,b1380,b2285,b1009,,,,
44,0.391748689969226,0.16717268139485,b3553,b1478,b1241,b4069,b4384,b2744,b3752,b2297,b2458,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b2937,b3908,b1656,b0937,b1982,b0477,b4139,b1033,b4014,b0261,b2976,b0411,b2799,b3945,b1602,b0507,b4381,b0529,b2492,b0904,b2954,b1380,b2660,b3662,b2285,b1009,,,
45,0.448090904741443,0.206790666539055,b3553,b4382,b0238,b0125,b4069,b4384,b2744,b2297,b2458,b2779,b0030,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b1982,b0477,b4139,b1033,b0261,b0411,b3945,b1602,b0153,b2913,b2868,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b2954,b0591,b3927,b3029,b1380,b3662,b2285,b1010,,
47,0.461266153647486,0.180553443502826,b4467,b1478,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b2744,b0871,b2779,b0160,b1238,b1004,b3713,b1109,b0046,b3236,b1638,b0207,b3012,b1982,b4139,b0675,b2361,b0261,b2799,b0505,b1602,b4381,b3915,b0114,b0529,b2492,b0904,b2954,b1781,b3001,b3029,b1380,b0325,b2660,b1771,b0221,b2285,b1009
