Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,
9,0.215138937061709,0.152918820211821,YPO1384,YPO0461,YPO0253,YPO2288,YPO2824,YPO3358,YPO3418,YPO0439,YPO2567,,,,
9,0.215138937061709,0.147604888466818,YPO1384,YPO3949,YPO0253,YPO2288,YPO2824,YPO0436,YPO3358,YPO3418,YPO2567,,,,
9,0.215138937061709,0.152918820212676,YPO1384,YPO3949,YPO0253,YPO2288,YPO2824,YPO3358,YPO3418,YPO0439,YPO2567,,,,
9,0.215138937061681,0.147604888466276,YPO1384,YPO0459,YPO0253,YPO2288,YPO2824,YPO0436,YPO3358,YPO3418,YPO2567,,,,
9,0.215138937061709,0.147604888467364,YPO1384,YPO0253,YPO0460,YPO2288,YPO2824,YPO0436,YPO3358,YPO3418,YPO2567,,,,
9,0.215138937061709,0.152918820211821,YPO1384,YPO0253,YPO0460,YPO2288,YPO2824,YPO3358,YPO3418,YPO0439,YPO2567,,,,
9,0.215138937061709,0.147604888467364,YPO1384,YPO0461,YPO0253,YPO2288,YPO2824,YPO0436,YPO3358,YPO3418,YPO2567,,,,
9,0.215138937061709,0.152918820211827,YPO1384,YPO0459,YPO0253,YPO2288,YPO2824,YPO3358,YPO3418,YPO0439,YPO2567,,,,
10,0.215138937061709,0.15291882021138,YPO1384,YPO3949,YPO0253,YPO2288,YPO2824,YPO0440,YPO3358,YPO3418,YPO2567,YPO1171,,,
11,0.215138937061709,0.1529188202109,YPO1384,YPO0459,YPO0253,YPO2288,YPO2824,YPO0440,YPO3358,YPO2559,YPO3383,YPO3418,YPO2567,,
11,0.215138937061709,0.152918820211152,YPO1384,YPO0253,YPO0460,YPO2288,YPO2824,YPO0440,YPO3358,YPO2559,YPO3418,YPO2836,YPO2567,,
11,0.215138937061709,0.152918820210218,YPO1384,YPO0461,YPO0253,YPO2288,YPO2824,YPO2295,YPO3358,YPO2559,YPO3383,YPO3418,YPO2567,,
11,0.215138937061709,0.152918820213884,YPO1384,YPO0459,YPO0253,YPO2288,YPO2824,YPO2295,YPO3358,YPO2559,YPO3383,YPO3418,YPO2567,,
13,0.215138937061709,0.152918820210147,YPO1384,YPO0461,YPO3095,YPO0253,YPO3225,YPO3408,YPO2288,YPO2824,YPO2295,YPO3358,YPO2559,YPO3418,YPO2567
