Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,
9,0.134817040877177,3.16508586172382,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YGR019W,YGR244C,YJL121C,YLR348C,,,,,
9,0.134817040877177,3.1650858106816,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YDR148C,YMR250W,YJL121C,YLR348C,,,,,
9,0.134817040875442,3.16508580494608,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YGR019W,YDR148C,YJL121C,YLR348C,,,,,
9,0.135053871964565,3.16063837908064,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YDR148C,YOR375C,YAL062W,YLR348C,,,,,
9,0.135053871964564,3.16063830517389,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YOR375C,YAL062W,YGR244C,YLR348C,,,,,
9,0.134817040875442,3.16508580494608,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YDR148C,YJL121C,YLR348C,YBR006W,,,,,
9,0.134817040904933,3.16508577615042,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YMR250W,YGR244C,YJL121C,YLR348C,,,,,
9,0.134817040877177,3.16508586172382,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YGR244C,YJL121C,YLR348C,YBR006W,,,,,
10,0.134690954551146,3.16540208636229,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YPR021C,YOR375C,YAL062W,YDL066W,YLR348C,,,,
10,0.134817040877177,3.16508579833659,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YGR019W,YJL121C,YLR348C,YKL141W,YDR178W,,,,
10,0.134817040877177,3.16508579833659,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YJL121C,YLR348C,YBR006W,YKL141W,YDR178W,,,,
10,0.135039393183814,2.62117874861961,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YOR375C,YAL062W,YDL066W,YLR348C,,,,
10,0.134817040877178,3.16508581162994,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YMR250W,YJL121C,YLR348C,YKL141W,YDR178W,,,,
10,0.135053871964564,3.16063831670158,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YOR375C,YAL062W,YLR348C,YKL141W,YDR178W,,,,
11,0.133705698369834,3.51818850147949,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YCL025C,YKR039W,YJL121C,,,
12,0.133969249208896,3.51050046539016,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YCL025C,YKR039W,YOR375C,YAL062W,,
12,0.136091557085555,2.40720128188992,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YGR019W,YLR027C,YLR089C,YDL066W,YHR208W,YJL121C,YLR348C,,
14,0.13799804924177,3.44498905359092,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YOR348C,YDR508C,YPL265W,YCL025C,YKR039W,YOL020W
