Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.780697072279886,0.179197562716838,b3399,b4382,b2502,b4384,b2744,b3708,b3008,b0871,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b4381,b0114,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b2835,b0494,b4141,b1798,,,,,,,,,,,,,,
30,0.590573308454547,0.868156937187504,b2836,b3399,b4382,b1241,b0351,b4069,b2744,b3708,b3115,b1849,b2296,b0160,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b0675,b2361,b0261,b4381,b2406,b0112,b0114,b1539,b2492,b0904,b1533,,,,,,,,,,,,,
31,0.437906498828693,0.202090637883101,b4467,b4069,b4384,b2297,b2458,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0937,b1982,b0261,b0411,b3945,b1602,b4381,b1727,b0114,b0529,b2492,b0904,b1380,b2660,b0606,b2285,b1009,,,,,,,,,,,,
31,0.760361637005859,0.174468576665787,b2836,b4384,b2744,b3708,b3008,b3752,b0871,b2925,b2097,b2407,b1982,b2688,b2797,b3117,b1814,b4471,b3946,b0825,b4374,b2361,b2291,b0261,b2406,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3662,,,,,,,,,,,,
32,0.39491962532487,0.641894658073588,b4467,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b3617,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b0261,b1602,b2913,b4381,b2406,b1727,b0114,b0529,b2492,b0904,b1380,b3662,b2285,,,,,,,,,,,
33,0.394198589034689,0.619984109073861,b4467,b1478,b1241,b4069,b4384,b3115,b1849,b2296,b2779,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b0261,b0411,b2799,b3945,b1602,b2913,b4381,b0529,b2492,b0904,b1380,b0606,b2285,b1010,,,,,,,,,,
33,0.716434584957615,0.303422035066402,b2836,b4069,b4384,b2744,b3708,b3752,b3115,b1849,b2296,b2925,b2097,b2407,b2690,b1982,b2797,b3117,b1814,b4471,b4374,b2361,b2291,b0261,b0411,b3945,b2943,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3662,,,,,,,,,,
33,0.636444980013737,0.146086610639448,b4382,b4384,b3708,b3008,b0871,b2925,b2097,b0030,b2407,b1779,b2690,b1982,b2797,b3117,b1814,b4471,b0675,b0261,b0822,b2406,b1727,b0114,b2366,b2492,b0904,b2578,b1533,b3927,b3825,b1912,b0494,b3447,b3662,,,,,,,,,,
34,0.437906498828735,0.202090637896704,b4467,b4382,b4069,b4384,b3115,b1849,b2296,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b0261,b0411,b3945,b1602,b0153,b1727,b0114,b0755,b3612,b0529,b2492,b0904,b0591,b1380,b2660,b0606,b2285,b1009,,,,,,,,,
34,0.437906498828676,0.202090637890834,b4467,b1478,b4382,b1241,b4069,b4384,b3752,b2297,b2458,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b0261,b0411,b3945,b1602,b0153,b2913,b0114,b0584,b0755,b3612,b0529,b2492,b0904,b1380,b0606,b2285,b1011,,,,,,,,,
35,0.405234023311469,0.507149063164469,b4467,b1478,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b2744,b0871,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b0675,b2361,b0261,b2799,b3945,b1602,b2913,b4381,b3915,b0529,b2492,b0904,b1380,b0606,b2285,b1009,,,,,,,,
36,0.40995733095016,0.549874435639259,b4467,b1478,b3399,b1241,b4069,b4384,b2744,b3115,b1849,b2296,b2926,b0030,b1004,b3713,b1109,b0046,b3236,b1982,b1623,b0261,b2799,b3945,b1602,b4381,b2406,b3915,b0529,b2492,b0904,b1380,b2660,b1695,b0606,b2285,b1007,b4209,,,,,,,
38,0.394377128514938,0.618681388026496,b3553,b1478,b1241,b4069,b4384,b3752,b2297,b2458,b2779,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0207,b3012,b1982,b1033,b0261,b0411,b2799,b1602,b2913,b4381,b3915,b0529,b2492,b0904,b1781,b3001,b1380,b0325,b1771,b0606,b2285,b1011,,,,,
38,0.41691740980708,0.522417208988328,b4467,b1478,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b2744,b3752,b0871,b2926,b1004,b3713,b1109,b0046,b3236,b1982,b1623,b0261,b0411,b2799,b3945,b1602,b4381,b3915,b0529,b2492,b0904,b1380,b2660,b0606,b0221,b2285,b1010,b4209,,,,,
40,0.46355092525986,0.196360480970927,b4467,b4382,b4069,b4384,b3708,b3115,b1849,b2296,b2926,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b2797,b3117,b1814,b4471,b0261,b0411,b1602,b2913,b2406,b3915,b0452,b1727,b0114,b1539,b2492,b0904,b1533,b1380,b1771,b0606,b2285,b1008,b4209,,,
40,0.463550925259849,0.196360480968048,b3553,b4382,b4069,b4384,b3708,b3752,b2297,b2458,b2779,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b2797,b3117,b1814,b4471,b1033,b0261,b0411,b1602,b2406,b3915,b0452,b1727,b0114,b2366,b2492,b0904,b1533,b1380,b2660,b1771,b0606,b2285,b1010,b4209,,,
43,0.465264667143974,0.197085027383293,b4467,b3399,b3846,b2341,b4069,b2744,b3708,b3926,b3115,b1849,b2296,b0160,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b3945,b1602,b2913,b3915,b0114,b2366,b2492,b0904,b1533,b3927,b3821,b1380,b0606,b2285,b4209
