Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.332546155880099,0.388450490153285,STM3747,STM0051,STM2421,STM1749,STM2463,STM4275,STM4567,STM4570,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,STM3708,,,,,,,,,,,,,,,
15,0.332546155880102,0.38845049014544,STM3747,STM0051,STM2421,STM1749,STM2463,STM4275,STM4567,STM4570,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,,,,,,,,,,,,,,,
15,0.332757847229711,0.386220053988615,STM0051,STM2421,STM1749,STM2463,STM4275,STM0661,STM2009,STM3709,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3334,,,,,,,,,,,,,,,
15,0.332742717481412,0.386202493440282,STM0051,STM2421,STM1749,STM2463,STM4275,STM2009,STM4568,STM4570,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,STM3708,,,,,,,,,,,,,,,
15,0.332742717481413,0.386202493442526,STM0051,STM2421,STM1749,STM2463,STM4275,STM2009,STM4567,STM4570,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,,,,,,,,,,,,,,,
15,0.332742717481423,0.386202493447989,STM0051,STM2421,STM1749,STM2463,STM4275,STM2009,STM4568,STM4570,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,,,,,,,,,,,,,,,
15,0.333139324480857,0.38043611379915,STM2927,STM1463,STM3747,STM2421,STM1749,STM2463,STM4275,STM4567,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,STM0208,,,,,,,,,,,,,,,
15,0.333350709477935,0.378195380373935,STM2421,STM1749,STM2463,STM4275,STM2009,STM3709,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3968,STM3885,STM3793,,,,,,,,,,,,,,,
15,0.333350709477942,0.378195380373822,STM2421,STM1749,STM2463,STM4275,STM2009,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3968,STM3885,STM3793,STM3708,,,,,,,,,,,,,,,
15,0.333350709477934,0.37819538036887,STM0051,STM2421,STM1749,STM2463,STM4275,STM0661,STM2122,STM2009,STM3709,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,,,,,,,,,,,,,,,
15,0.333350709477921,0.378195380361942,STM2421,STM1749,STM2463,STM4275,STM2122,STM2009,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3885,STM3793,STM3708,,,,,,,,,,,,,,,
15,0.333350709477934,0.378195380369594,STM2421,STM1749,STM2463,STM4275,STM2122,STM2009,STM3709,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3885,STM3793,,,,,,,,,,,,,,,
15,0.334210557775296,0.35661519804213,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM4570,STM3709,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM0935,,,,,,,,,,,,,,,
15,0.337464263128189,0.34413913752069,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM3680,STM4567,STM1750,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,,,,,,,,,,,,,,,
15,0.337455371098098,0.344130069610752,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4567,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM3708,,,,,,,,,,,,,,,
15,0.337673360820901,0.341838055216607,STM2421,STM1749,STM2463,STM3680,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3885,STM3793,STM3334,,,,,,,,,,,,,,,
15,0.337657780786939,0.341822283026259,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM4568,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM3708,,,,,,,,,,,,,,,
15,0.337657780786938,0.341822283026243,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM4567,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM3708,,,,,,,,,,,,,,,
15,0.33802595400386,0.335876954001266,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3968,,,,,,,,,,,,,,,
15,0.33828388408233,0.333614382488404,STM2421,STM1749,STM2463,STM2122,STM3680,STM2009,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3885,STM3793,STM3708,,,,,,,,,,,,,,,
15,0.318935012882665,0.316907383537081,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM3680,STM4567,STM3709,STM0974,STM0152,STM3062,STM0150,STM0542,STM0935,,,,,,,,,,,,,,,
15,0.284230449043539,0.280307074040269,STM2927,STM1749,STM2463,STM3680,STM2009,STM4567,STM4570,STM2952,STM0974,STM0152,STM3069,STM0150,STM0542,STM0935,STM3708,,,,,,,,,,,,,,,
15,0.355172487670177,0.0647711491047123,STM2927,STM1749,STM2463,STM4275,STM2122,STM2009,STM4570,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,STM2498,STM3708,,,,,,,,,,,,,,,
15,0.337455371098111,0.344130069610759,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM2422,,,,,,,,,,,,,,,
16,0.329319298102966,0.40269624819344,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM4275,STM0694,STM3045,STM0974,STM0152,STM0542,STM2338,STM2466,STM3103,STM3708,,,,,,,,,,,,,,
16,0.332546155880077,0.388450490132115,STM3747,STM0051,STM2421,STM1749,STM2463,STM4275,STM0661,STM4570,STM3709,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3334,,,,,,,,,,,,,,
16,0.333069835689119,0.38035675947315,STM3747,STM0051,STM2421,STM1749,STM2463,STM4275,STM0661,STM2122,STM4570,STM3709,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,,,,,,,,,,,,,,
16,0.333069835689119,0.380356759472865,STM3747,STM2421,STM1749,STM2463,STM4275,STM4570,STM3709,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3968,STM3885,STM3793,,,,,,,,,,,,,,
16,0.333069835689119,0.380356759473041,STM3747,STM2421,STM1749,STM2463,STM4275,STM2122,STM4570,STM3709,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3885,STM3793,,,,,,,,,,,,,,
16,0.317415593582719,0.36248003767481,STM2927,STM1463,STM3747,STM1749,STM2463,STM4275,STM3709,STM0974,STM0152,STM0542,STM4569,STM4578,STM2338,STM2466,STM0208,STM4559_S,,,,,,,,,,,,,,
16,0.337455371098099,0.344130069609864,STM2927,STM1463,STM3747,STM1749,STM2463,STM3680,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM0208,STM3334,STM4559_S,,,,,,,,,,,,,,
16,0.337455371098107,0.344130069613166,STM2927,STM3747,STM0413,STM1749,STM2463,STM3680,STM4568,STM4570,STM3709,STM0974,STM0152,STM0170,STM0317,STM0150,STM0542,STM0935,,,,,,,,,,,,,,
16,0.3374553710981,0.344130069610768,STM2927,STM1463,STM3747,STM1749,STM2463,STM3680,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM2332,STM0208,STM4559_S,,,,,,,,,,,,,,
16,0.337455371098134,0.344130069610797,STM3747,STM2421,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3885,STM3793,STM3708,STM3334,,,,,,,,,,,,,,
16,0.337657780786935,0.341822283026253,STM2421,STM1749,STM2463,STM3680,STM2009,STM4568,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM3885,STM3793,,,,,,,,,,,,,,
16,0.337994639224611,0.335845838305724,STM3747,STM2421,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3968,STM3885,STM3793,STM3708,,,,,,,,,,,,,,
16,0.319055110356819,0.301121719698311,STM2927,STM1463,STM3747,STM1749,STM2463,STM3680,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM4578,STM0208,STM2498,,,,,,,,,,,,,,
16,0.355172487670177,0.0647711491047361,STM0051,STM2421,STM1749,STM2463,STM4275,STM2009,STM4570,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,STM3968,STM2498,,,,,,,,,,,,,,
16,0.355172487670177,0.0647711491047308,STM0051,STM2421,STM1749,STM2463,STM4275,STM2122,STM2009,STM4570,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,STM2498,,,,,,,,,,,,,,
16,0.361750908253243,0.0301983629044771,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM4570,STM0974,STM0152,STM0170,STM0317,STM0542,STM0935,STM3968,STM2498,STM3708,,,,,,,,,,,,,,
16,0.25637770240043,0.0194929949281708,STM2927,STM1749,STM2463,STM2122,STM3680,STM2009,STM1750,STM3709,STM0974,STM0152,STM0542,STM2317,STM0935,STM4569,STM3885,STM3793,,,,,,,,,,,,,,
17,0.332546155880101,0.388450490144985,STM2927,STM3747,STM1749,STM2463,STM4275,STM4568,STM4570,STM0974,STM0152,STM0542,STM2502,STM2501,STM2338,STM2466,STM2332,STM2467,STM3708,,,,,,,,,,,,,
17,0.317636145278243,0.360366782994609,STM2927,STM1749,STM2463,STM4275,STM2009,STM1718,STM0974,STM0152,STM0542,STM2502,STM2501,STM4569,STM2338,STM2466,STM0977,STM2050,STM3708,,,,,,,,,,,,,
17,0.237674929222771,0.234394183333215,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM3709,STM1620,STM2167,STM0974,STM0152,STM0542,STM1211,STM2317,STM0935,STM4569,STM3968,,,,,,,,,,,,,
17,0.237634234999118,0.234354050833404,STM2927,STM2421,STM0413,STM1749,STM2463,STM3680,STM2009,STM3709,STM1620,STM2167,STM0974,STM0152,STM0542,STM1211,STM2317,STM0935,STM4569,,,,,,,,,,,,,
17,0.225309982770994,0.223877574544366,STM2927,STM3747,STM1749,STM2463,STM3680,STM4570,STM3709,STM1620,STM2167,STM0974,STM0152,STM0542,STM1211,STM2317,STM0935,STM4569,STM4578,,,,,,,,,,,,,
18,0.237310100146721,0.240236964272876,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM4570,STM1620,STM2167,STM0974,STM0152,STM0542,STM1211,STM2317,STM0935,STM4569,STM2422,STM3708,,,,,,,,,,,,
18,0.237466219844332,0.235956528352816,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4570,STM3709,STM1620,STM2167,STM0974,STM0152,STM0542,STM1211,STM2317,STM0935,STM4569,STM3968,,,,,,,,,,,,
18,0.237466219844332,0.235956528353041,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4570,STM1620,STM2167,STM0974,STM0152,STM0542,STM1211,STM2317,STM0935,STM4569,STM3968,STM3708,,,,,,,,,,,,
18,0.23764325649244,0.234362947800448,STM2421,STM1749,STM2463,STM2122,STM3680,STM2009,STM3709,STM1620,STM2167,STM0974,STM0152,STM0542,STM1211,STM2317,STM0935,STM4569,STM3885,STM3793,,,,,,,,,,,,
18,0.256225537461833,0.023297136177038,STM2927,STM3747,STM1749,STM2463,STM3680,STM4568,STM4570,STM1718,STM0974,STM0152,STM0542,STM2317,STM0935,STM2502,STM2501,STM2332,STM2050,STM3708,,,,,,,,,,,,
19,0.318941342336823,0.316913672753468,STM2927,STM1463,STM3747,STM1749,STM2463,STM3680,STM1718,STM0974,STM0152,STM3062,STM0150,STM0542,STM0935,STM2502,STM2501,STM4569,STM3968,STM2050,STM3708,,,,,,,,,,,
19,0.237332931440743,0.242027258164892,STM3646,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4570,STM1135,STM2167,STM0974,STM0152,STM0542,STM1211,STM2317,STM0935,STM4569,STM2422,STM3708,,,,,,,,,,,
19,0.237470234735149,0.240399073875441,STM3646,STM0051,STM2421,STM1749,STM2463,STM0661,STM3680,STM2009,STM3709,STM1135,STM2167,STM0974,STM0152,STM0542,STM1211,STM2317,STM0935,STM4569,STM3334,,,,,,,,,,,
19,0.225441070242327,0.224007828632767,STM3646,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM3680,STM1135,STM2167,STM0974,STM0152,STM3062,STM0542,STM1211,STM2317,STM0935,STM4569,STM3708,,,,,,,,,,,
20,0.201125518898121,0.0644796215051344,STM3646,STM2927,STM1749,STM2463,STM3680,STM2009,STM1290,STM2952,STM3709,STM1135,STM2167,STM0974,STM0152,STM0542,STM1211,STM2317,STM0935,STM2501,STM4569,STM1480,,,,,,,,,,
21,0.212634220968217,0.209699124507858,STM2927,STM1749,STM2463,STM3680,STM2009,STM4567,STM1718,STM3709,STM1620,STM2167,STM0974,STM0152,STM0542,STM1211,STM2317,STM0935,STM2502,STM2501,STM1480,STM4578,STM2050,,,,,,,,,
