Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,
11,0.170998291331113,0.170728204962943,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YIL053W,YER062C,YMR250W,YLR348C,YKL141W,YDR178W,,,,,,
11,0.170998291298153,0.170728113923987,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YDL210W,YOR348C,YLL043W,YLR348C,YKL141W,YDR178W,,,,,,
11,0.168374602258772,0.193454863265806,YGR087C,YLR044C,YLR134W,YLR027C,YIL053W,YER062C,YMR250W,YNL104C,YLR348C,YKL141W,YDR178W,,,,,,
11,0.168374602258774,0.193454913512475,YGR087C,YLR044C,YLR134W,YDL210W,YOR348C,YLR027C,YLL043W,YNL104C,YLR348C,YKL141W,YDR178W,,,,,,
11,0.170998291303358,0.170728248321336,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YDL210W,YOR348C,YIL053W,YER062C,YGR244C,YLR348C,,,,,,
12,0.159343668037747,1.54779493010782,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YLR027C,YCL025C,YKR039W,YLL043W,YHR208W,YNL104C,,,,,
12,0.165962677269928,1.27541105839461,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YGR087C,YLR044C,YLR134W,YLL043W,YLR348C,YKL085W,,,,,
12,0.165823395995993,1.29693886311057,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YCL025C,YKR039W,YIL053W,YER062C,,,,,
13,0.159343668044686,1.54779491774455,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YLR027C,YCL025C,YKR039W,YIL053W,YER062C,YHR208W,YNL104C,,,,
13,0.167037282502285,0.424878032845133,YGR087C,YLR044C,YLR134W,YHR037W,YPR021C,YLR027C,YLR089C,YLL043W,YBR263W,YDL066W,YHR208W,YLR348C,YKL085W,,,,
13,0.131762212925824,4.38792876933657,YGR087C,YLR044C,YLR134W,YOR348C,YPL265W,YCL025C,YKR039W,YOL020W,YMR250W,YNL104C,YGR244C,YLR348C,YKL085W,,,,
13,0.130864137494753,4.41782103704353,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YOR348C,YLR027C,YPL265W,YCL025C,YKR039W,YOL020W,YNL104C,,,,
14,0.13799804924177,0.0284040283840064,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YOR348C,YDR508C,YPL265W,YCL025C,YKR039W,YOL020W,,,
14,0.131571078367402,4.41129694313247,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YOR348C,YPL265W,YCL025C,YKR039W,YOL020W,YNL104C,,,
14,0.133961856108955,3.78635256023067,YGR087C,YLR044C,YLR134W,YOR348C,YFL055W,YDR148C,YPL265W,YCL025C,YKR039W,YOL020W,YDR536W,YMR250W,YLR348C,YKL085W,,,
15,0.132653212074975,4.379053110463,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YOR348C,YPL265W,YCL025C,YKR039W,YOL020W,YLR348C,YKL085W,,
16,0.16699389015481,0.624685749519772,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YCL025C,YKR039W,YLL043W,YNL104C,YLR348C,
17,0.134805434387771,3.2556196183188,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YOR348C,YLR027C,YLR089C,YPL265W,YCL025C,YKR039W,YOL020W,YMR250W,YDL066W,YHR208W,YLR348C,YKL085W
17,0.163850478483913,1.3103707569865,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YLR027C,YCL025C,YKR039W,YLL043W,YNL104C
