Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.496018834454455,1.19306282959348,b4382,b1241,b0351,b4069,b4384,b3708,b3752,b3115,b1849,b2296,b3617,b2407,b1982,b2797,b3117,b1814,b4471,b0114,b1539,b2492,b0904,b1533,b1511,b2285,,,,,,,,,,,,,,,,,,,,,,,
24,0.591297481403963,0.635049679130431,b3942,b1732,b0474,b1241,b0351,b4069,b0871,b2297,b2458,b2925,b2097,b0907,b1779,b2690,b0477,b3616,b3589,b0675,b0822,b1727,b0114,b2492,b0904,b4042,,,,,,,,,,,,,,,,,,,,,,,
24,0.3865282829828,0.31166471206215,b3553,b2930,b4232,b3697,b3925,b0871,b1004,b3713,b1109,b0046,b3124,b3946,b2210,b0825,b1033,b1602,b4381,b0114,b0755,b3612,b2492,b0904,b1380,b2285,,,,,,,,,,,,,,,,,,,,,,,
24,0.611532890600181,1.82993879116625,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b3617,b0030,b2407,b1238,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0114,b1539,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,,,,
25,0.475697994187985,1.42474688867278,b3942,b1732,b1241,b0351,b4069,b3708,b2297,b2458,b3617,b3236,b2797,b3117,b1814,b4471,b2210,b4381,b2943,b0837,b0124,b0114,b2366,b2492,b0904,b1511,b2285,,,,,,,,,,,,,,,,,,,,,,
25,0.388054403153428,1.08605076854827,b3553,b3831,b4384,b0871,b2925,b2097,b2407,b1004,b3713,b1109,b0046,b3236,b2498,b3946,b0825,b1033,b1602,b2913,b0114,b0755,b3612,b2492,b0904,b1380,b2285,,,,,,,,,,,,,,,,,,,,,,
25,0.423282801369132,0.341300541981266,b4382,b1241,b0351,b4384,b0871,b2925,b2097,b2926,b2407,b3236,b2690,b3962,b3616,b3589,b2210,b4267,b2799,b0726,b3945,b0114,b0509,b3125,b2492,b0904,b4266,,,,,,,,,,,,,,,,,,,,,,
25,0.381084003721475,0.263950975642677,b2066,b4384,b3708,b2930,b4232,b3697,b3925,b0871,b2926,b2407,b3236,b2690,b2797,b3117,b1814,b4471,b2498,b2210,b3945,b0114,b2366,b2492,b0904,b1533,b2285,,,,,,,,,,,,,,,,,,,,,,
25,0.581528892097241,0.700427755377695,b1478,b3399,b1241,b0351,b4069,b2744,b2930,b4232,b3697,b3925,b3115,b1849,b2296,b2779,b3617,b2690,b0675,b0822,b2913,b4381,b0114,b2492,b0904,b4042,b0515,,,,,,,,,,,,,,,,,,,,,,
25,0.65917705405413,0.135287019036982,b0474,b1241,b0351,b4069,b0871,b3115,b1849,b2296,b2925,b2097,b3617,b2690,b0477,b0675,b0822,b2868,b1727,b0114,b0755,b3612,b2492,b0904,b0789,b1249,b1813,,,,,,,,,,,,,,,,,,,,,,
26,0.500554239324483,1.37714842844444,b0238,b0125,b1241,b0351,b4069,b2744,b2930,b4232,b3697,b3925,b2297,b2458,b3617,b2690,b0477,b4374,b0675,b2361,b2291,b0822,b1727,b0114,b2492,b0904,b0515,b2285,,,,,,,,,,,,,,,,,,,,,
26,0.651105958965418,0.779400702764765,b4384,b3708,b3008,b0871,b2925,b2097,b2926,b0030,b2407,b0517,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b2440,b0505,b4381,b0511,b0114,b2366,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,,
26,0.450740486567306,0.363138622251055,b4467,b3942,b1732,b0474,b2518,b0871,b2297,b2458,b2925,b2097,b1004,b3713,b1109,b0046,b2690,b2210,b3945,b1602,b1727,b0114,b2492,b0904,b1380,b0606,b2285,b4209,,,,,,,,,,,,,,,,,,,,,
26,0.754848197415668,0.0781484278793564,b2836,b4069,b4384,b3708,b3752,b2297,b2458,b2925,b2097,b2407,b2690,b1982,b2797,b3117,b1814,b4471,b3945,b4381,b0114,b1539,b2492,b0904,b1533,b3927,b0516,b1517,,,,,,,,,,,,,,,,,,,,,
27,0.542511069991219,1.20354572565163,b4382,b0474,b2518,b4384,b3708,b3008,b0512,b0871,b2925,b2097,b2781,b0099,b0160,b2797,b3117,b1814,b4471,b3946,b0825,b1623,b0114,b1539,b2492,b0904,b2954,b1533,b2285,,,,,,,,,,,,,,,,,,,,
27,0.386745304901837,1.81509341335346,b0474,b2518,b3831,b4384,b3708,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b2926,b2407,b2690,b2797,b3117,b1814,b4471,b2498,b3945,b0114,b2366,b2492,b0904,b1533,b2285,,,,,,,,,,,,,,,,,,,,
27,0.38652733128604,0.311663944679212,b3553,b1478,b4382,b1241,b4384,b2930,b4232,b3697,b3925,b0871,b2407,b1004,b3713,b1109,b0046,b1779,b2690,b2210,b1033,b0675,b0822,b1602,b0114,b2492,b0904,b1380,b2285,,,,,,,,,,,,,,,,,,,,
28,0.497113846837742,1.27848696434254,b3399,b1241,b0351,b4069,b4384,b2744,b3708,b3115,b1849,b2296,b3617,b0030,b2883,b1982,b2797,b3117,b1814,b4471,b1623,b4381,b2406,b0114,b2366,b2492,b0904,b1533,b1518,b2285,,,,,,,,,,,,,,,,,,,
28,0.527239784097265,0.951954189866909,b4382,b1241,b0351,b4069,b4384,b3708,b3752,b2297,b2458,b3617,b2407,b3236,b3962,b2797,b3117,b1814,b4471,b4267,b3665,b2799,b0114,b1539,b2492,b0904,b1533,b0508,b1511,b4266,,,,,,,,,,,,,,,,,,,
28,0.552155515093822,0.438746085249164,b3553,b1241,b0351,b0871,b2925,b2097,b0517,b2388,b3962,b4139,b3616,b3589,b3946,b0825,b4267,b1033,b1493,b3565,b3517,b2799,b0726,b4381,b0837,b0124,b0114,b2492,b0904,b4266,,,,,,,,,,,,,,,,,,,
28,0.424832145064371,0.342549805536877,b3553,b1478,b1241,b0351,b0910,b0871,b2925,b2097,b3236,b1779,b2690,b3962,b1302,b2662,b3616,b3589,b4267,b1033,b0675,b0822,b2799,b0726,b4381,b0114,b2492,b0904,b0515,b4266,,,,,,,,,,,,,,,,,,,
28,0.761471316974006,0.0352740228188061,b4069,b2744,b3708,b2297,b2458,b2925,b2097,b2883,b2797,b3117,b1814,b4471,b3946,b0825,b2440,b4381,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b2366,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,
29,0.719620896245003,0.106071736166751,b4382,b4069,b4384,b3708,b3008,b3752,b3115,b1849,b2296,b2407,b1982,b2797,b3117,b1814,b4471,b0595,b0261,b2406,b0452,b0114,b2366,b2492,b0904,b2578,b1533,b3927,b3447,b3662,b0221,,,,,,,,,,,,,,,,,,
29,0.399710226861454,0.509557791984549,b3942,b1732,b4069,b3708,b3115,b1849,b2296,b2925,b2097,b3236,b1779,b2797,b3117,b1814,b4471,b3946,b2210,b0825,b2440,b4381,b0511,b0114,b1539,b2492,b0904,b1533,b3927,b0515,b2285,,,,,,,,,,,,,,,,,,
29,0.766177364130356,0.527594330047899,b4382,b4384,b3708,b3008,b0871,b0030,b2407,b0120,b1982,b2797,b3117,b1814,b4471,b3449,b0596,b0261,b2406,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b0494,b4141,b1798,b3662,,,,,,,,,,,,,,,,,,
30,0.401162620611134,0.630748590140345,b4467,b1478,b1241,b4069,b2297,b2458,b2779,b2925,b2097,b3844,b1004,b3713,b1109,b0046,b3236,b3946,b0825,b2799,b3945,b1602,b2913,b4381,b3915,b0114,b2492,b0904,b1380,b0606,b2285,b1010,,,,,,,,,,,,,,,,,
30,0.397061456887203,0.627488926264819,b3553,b1478,b0474,b2518,b1241,b4069,b2297,b2458,b2925,b2097,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b2690,b0937,b1033,b2799,b3945,b1602,b2492,b0904,b1380,b2660,b0606,b2285,b1009,,,,,,,,,,,,,,,,,
31,0.444728703063746,0.35829523492139,b4467,b0474,b2518,b3831,b2744,b2930,b4232,b3697,b3925,b0871,b2781,b0099,b0160,b1004,b3713,b1109,b0046,b2690,b2210,b2361,b2291,b3945,b1602,b2943,b0114,b2492,b0904,b1380,b3437,b4268,b2285,,,,,,,,,,,,,,,,
32,0.400647061820086,0.633155372507241,b3553,b1478,b1241,b4069,b2930,b4232,b3697,b3925,b2297,b2458,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b2690,b0937,b1033,b4015,b2799,b3945,b1602,b2913,b4381,b2492,b0904,b1380,b0606,b2285,b1010,,,,,,,,,,,,,,,
32,0.398020990653996,0.629005308197841,b4467,b1478,b4382,b1241,b4069,b4384,b3115,b1849,b2296,b2925,b2097,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b2690,b0937,b2210,b2799,b3945,b1602,b2492,b0904,b1380,b2660,b0606,b2285,b1011,,,,,,,,,,,,,,,
32,0.402185415288887,0.470442514122926,b4467,b1478,b1241,b4069,b3115,b1849,b2296,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b1779,b2690,b2799,b3945,b1602,b4381,b3915,b2975,b3603,b2492,b0904,b1380,b2660,b1695,b0606,b2285,b1011,b4209,,,,,,,,,,,,,,,
32,0.399858500817165,0.477283902044755,b4467,b2836,b3399,b4069,b2744,b3708,b0512,b2297,b2458,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b1779,b2797,b3117,b1814,b4471,b3946,b0825,b1602,b4381,b0114,b2366,b2492,b0904,b1533,b1380,b2285,,,,,,,,,,,,,,,
33,0.543770036839811,1.36476848824539,b3399,b1241,b0351,b2744,b0871,b2925,b2097,b3617,b0160,b0517,b2690,b3962,b4139,b4267,b4374,b0675,b2361,b2291,b1493,b3517,b0822,b2799,b0726,b1727,b0114,b0755,b3612,b1539,b2492,b0904,b0508,b4266,b1813,,,,,,,,,,,,,,
33,0.3947330847031,0.681241212752657,b3553,b1478,b1241,b4069,b2930,b4232,b3697,b3925,b2297,b2458,b2779,b1004,b3713,b1109,b0046,b3236,b2690,b1033,b2799,b3945,b1602,b4381,b3915,b0452,b0114,b2492,b0904,b1380,b2660,b0606,b2285,b1007,b4209,,,,,,,,,,,,,,
33,0.398020990654003,0.62900530819617,b4467,b1478,b1241,b3831,b4069,b4384,b2297,b2458,b2925,b2097,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b3946,b2210,b0825,b2799,b3945,b1602,b0153,b0584,b2492,b0904,b1380,b2660,b0606,b2285,b1011,,,,,,,,,,,,,,
34,0.636839608329861,0.835359794974799,b3399,b0238,b0125,b4069,b2744,b3708,b0871,b2297,b2458,b2925,b2097,b2926,b2883,b1982,b0477,b2797,b3117,b1814,b4471,b3946,b0825,b4374,b0675,b2361,b2291,b0261,b4064,b4464,b0114,b2366,b2492,b0904,b1533,b3821,,,,,,,,,,,,,
34,0.581067710749493,0.402337674667432,b4384,b2744,b3708,b3008,b0871,b0030,b2407,b2797,b3117,b1814,b4471,b3449,b3665,b4374,b2361,b2291,b0411,b2239,b3654,b3714,b3664,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b1511,b4141,b1798,b3662,b2285,,,,,,,,,,,,,
35,0.383104468434916,1.86205031291702,b3553,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b2930,b4232,b3697,b3925,b0871,b2926,b1004,b3713,b1109,b0046,b3236,b3946,b0825,b1033,b2799,b3945,b1602,b2913,b3915,b2492,b0904,b1380,b0606,b0221,b2285,b1011,b4209,,,,,,,,,,,,
35,0.57437418825104,0.39654334456269,b3942,b1732,b4384,b3708,b3008,b1479,b3752,b0871,b2407,b3236,b0517,b2463,b1982,b2797,b3117,b1814,b4471,b2210,b4381,b2406,b0114,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b3825,b0494,b1511,b4141,b1798,b3662,b2285,,,,,,,,,,,,
37,0.381085911619946,0.377319067839322,b4467,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b2930,b4232,b3697,b3925,b0871,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b2690,b0207,b3012,b4015,b2799,b1602,b2492,b0904,b1781,b3001,b1380,b0325,b2660,b1771,b0606,b2285,b1010,,,,,,,,,,
38,0.391354805612248,0.675410885784547,b4467,b1478,b1241,b4069,b2930,b4232,b3697,b3925,b2297,b2458,b1004,b3713,b1109,b0046,b3236,b1779,b0207,b3012,b3946,b2210,b0825,b2799,b1602,b4381,b3915,b0452,b2492,b0904,b1781,b3001,b1380,b0325,b2660,b1771,b0606,b2285,b1009,b4209,,,,,,,,,
40,0.39857234655348,0.466216251639826,b4467,b1478,b0474,b2518,b1241,b4069,b2930,b4232,b3697,b3925,b3115,b1849,b2296,b1004,b3713,b1109,b0046,b3236,b1779,b0207,b3012,b3946,b0825,b4015,b2799,b1602,b2913,b3915,b2492,b0904,b1781,b3001,b1380,b0325,b1695,b1771,b0606,b2285,b1009,b4209,,,,,,,
44,0.398530612770585,0.507787381763505,b3553,b0474,b2518,b4069,b2502,b2744,b3708,b2930,b4232,b3697,b3925,b2297,b2458,b2926,b2781,b0099,b3844,b1004,b3713,b1109,b0046,b3236,b2690,b2797,b3117,b1814,b4471,b1033,b4374,b2361,b2291,b2799,b3945,b1602,b2913,b1727,b0114,b1539,b2492,b0904,b2954,b1380,b0606,b2285,,,
47,0.416755558898021,0.0509177355293239,b3553,b1478,b1241,b4069,b4384,b2930,b4232,b3697,b3925,b2297,b2458,b2779,b0030,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b0207,b3012,b1982,b1302,b2662,b4139,b1033,b1623,b4015,b0261,b2799,b1602,b2913,b4381,b3915,b2492,b0904,b2954,b1781,b3001,b3029,b1380,b0325,b1695,b1771,b2285,b1010
