Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,
6,0.0514219129305225,0.00927123059653337,Rv2443,Rv1188,Rv1098c,Rv1872c,Rv3150,Rv0859,,
6,0.0495506429195427,0.00893394326022038,Rv2443,Rv1188,Rv1098c,Rv0694,Rv3150,Rv0859,,
7,0.0514219129582789,0.00927121222898025,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv1188,Rv1098c,Rv0859,
7,0.0514219130137898,0.00927132786877401,Rv2443,Rv2332,Rv1240,Rv1188,Rv1872c,Rv3150,Rv0859,
7,0.0495506428293364,0.00893393897362542,Rv2443,Rv2332,Rv1240,Rv1188,Rv0694,Rv3150,Rv0859,
8,0.0514219129582781,0.00927134380109753,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv2332,Rv1240,Rv1188,Rv0859
