Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,
8,0.237455344355139,0.102393786756079,YPO2157,YPO2161,YPO3992,YPO0347,YPO3142,YPO3358,YPO2074,YPO0920,,,,,,,,,,,
8,0.224958348789888,0.130687369647855,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO0921,YPO1149,YPO0439,,,,,,,,,,,
9,0.225061831569351,0.124894054184141,YPO2066,YPO2161,YPO3992,YPO0347,YPO2288,YPO0436,YPO3142,YPO3358,YPO0921,,,,,,,,,,
9,0.237455344355137,0.10239378675324,YPO2614,YPO3992,YPO0347,YPO0254,YPO3142,YPO3358,YPO3141,YPO3520,YPO0921,,,,,,,,,,
9,0.224958348789891,0.130687369639101,YPO2066,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO0440,YPO0921,YPO1171,,,,,,,,,,
9,0.224958348789888,0.130687369634768,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO3376,YPO1389,YPO1149,YPO0439,,,,,,,,,,
9,0.237455344355136,0.102393786750868,YPO2157,YPO2614,YPO3992,YPO0347,YPO0254,YPO3142,YPO3358,YPO2074,YPO3520,,,,,,,,,,
9,0.215138937061709,0.152918820210043,YPO1384,YPO0461,YPO0253,YPO2288,YPO2824,YPO3358,YPO3418,YPO0439,YPO2567,,,,,,,,,,
9,0.237455344355137,0.102393786758724,YPO2157,YPO2614,YPO3992,YPO0347,YPO0254,YPO3142,YPO3358,YPO3141,YPO0920,,,,,,,,,,
9,0.237455344355137,0.102393786749485,YPO2161,YPO3992,YPO0347,YPO3142,YPO3358,YPO3141,YPO3520,YPO0914,YPO1133,,,,,,,,,,
9,0.215138937061709,0.152918820211924,YPO1384,YPO0459,YPO0253,YPO2288,YPO2824,YPO3358,YPO3418,YPO0439,YPO2567,,,,,,,,,,
9,0.237455344355136,0.102393786755587,YPO2161,YPO3992,YPO0347,YPO3142,YPO3358,YPO3376,YPO2074,YPO0920,YPO1389,,,,,,,,,,
10,0.22506183156935,0.124894054182988,YPO2614,YPO3992,YPO0347,YPO0254,YPO2288,YPO0436,YPO3142,YPO3358,YPO0921,YPO1149,,,,,,,,,
10,0.215138937061709,0.15291882021072,YPO1384,YPO0459,YPO0253,YPO2288,YPO2824,YPO0440,YPO3358,YPO3418,YPO2567,YPO1171,,,,,,,,,
10,0.22495834878989,0.130687369632507,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO0440,YPO3376,YPO1149,YPO0442,YPO1171,,,,,,,,,
10,0.22495834878989,0.130687369632507,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO0440,YPO0914,YPO1149,YPO1133,YPO1171,,,,,,,,,
10,0.237440774692167,0.102426772918987,YPO2161,YPO0091,YPO3992,YPO0347,YPO3080,YPO3142,YPO3358,YPO3376,YPO3520,YPO0442,,,,,,,,,
10,0.237455344355139,0.102393786757229,YPO0793,YPO2614,YPO3992,YPO0347,YPO0254,YPO3142,YPO3358,YPO0920,YPO0914,YPO1133,,,,,,,,,
10,0.224958348789886,0.130687369614471,YPO2161,YPO1541,YPO3992,YPO0347,YPO2288,YPO3142,YPO0440,YPO2067,YPO0921,YPO1171,,,,,,,,,
10,0.258599740178718,0.0545222233698213,YPO0918,YPO2161,YPO0254,YPO2288,YPO1109,YPO3142,YPO0440,YPO0921,YPO1149,YPO1171,,,,,,,,,
10,0.237455344355137,0.102393786750785,YPO2614,YPO3992,YPO0347,YPO0254,YPO3142,YPO3358,YPO3376,YPO3141,YPO3520,YPO0914,,,,,,,,,
