Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.499986745006724,0.439180357005178,b4467,b1478,b1241,b4069,b3115,b1849,b2296,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b4015,b0261,b3945,b1602,b2913,b3915,b2492,b0904,b1380,b0606,b2285,b1011,,,,,,,,,,,,,,,,,,,,,,
26,0.505945908359823,0.484576524005879,b4467,b1478,b1241,b4069,b2297,b2458,b1004,b3713,b1109,b0046,b3236,b1779,b0261,b3945,b1602,b4381,b3915,b0529,b2492,b0904,b1380,b2660,b0606,b2285,b1010,b4209,,,,,,,,,,,,,,,,,,,,,,
27,0.429101452189085,2.17222979755226,b3553,b0474,b2518,b1241,b0351,b0871,b2925,b2097,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b2690,b1033,b3945,b1602,b0507,b2913,b1727,b2492,b0904,b1380,b0606,b2285,,,,,,,,,,,,,,,,,,,,,
27,0.429101452189085,2.17222979755228,b3553,b0474,b2518,b1241,b0351,b0871,b2925,b2097,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b2690,b1033,b4015,b3945,b1602,b1727,b2492,b0904,b1380,b2660,b0606,b2285,,,,,,,,,,,,,,,,,,,,,
27,0.493200570066272,0.509049077180041,b3553,b1478,b1241,b4069,b3115,b1849,b2296,b1004,b3713,b1109,b0046,b3236,b1779,b1033,b3945,b1602,b2913,b3915,b0452,b2492,b0904,b1380,b1511,b0606,b2285,b1010,b4209,,,,,,,,,,,,,,,,,,,,,
27,0.499913704723265,0.443242737299297,b3553,b1478,b1241,b4069,b2297,b2458,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b1033,b3945,b1602,b0507,b0153,b2913,b0590,b2492,b0904,b1380,b1511,b0606,b2285,b1010,,,,,,,,,,,,,,,,,,,,,
27,0.499926728973852,0.443142301514742,b4467,b1478,b0474,b1241,b4069,b3115,b1849,b2296,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b3945,b1602,b2975,b3603,b2492,b0904,b1380,b2660,b0606,b2285,b1009,,,,,,,,,,,,,,,,,,,,,
27,0.50290309300644,0.132688969333648,b4467,b1478,b1241,b4069,b4384,b2297,b2458,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b0261,b3945,b1602,b2913,b3915,b0529,b2492,b0904,b1380,b0606,b2285,b1007,b4209,,,,,,,,,,,,,,,,,,,,,
27,0.444284976402155,0.0489662022529549,b4467,b1241,b0351,b0871,b2925,b2097,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b3946,b0825,b3945,b1602,b2913,b4381,b1727,b0529,b2492,b0904,b1380,b0606,b2285,b1009,,,,,,,,,,,,,,,,,,,,,
27,0.381318363411059,0.0450886085506854,b4467,b1241,b0351,b0871,b2779,b2925,b2097,b3844,b1004,b3713,b1109,b0046,b3236,b2690,b1302,b2662,b4015,b3945,b1602,b2913,b1727,b0529,b2492,b0904,b1380,b0606,b2285,,,,,,,,,,,,,,,,,,,,,
28,0.409754934409385,3.15719186786339,b3553,b1478,b1241,b0351,b0871,b2925,b2097,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b3946,b0825,b1033,b1493,b3517,b3945,b1602,b0507,b2913,b2492,b0904,b1380,b0606,b2285,,,,,,,,,,,,,,,,,,,,
28,0.484354504502208,0.499918752146288,b4467,b1478,b1241,b4069,b3115,b1849,b2296,b2779,b1004,b3713,b1109,b0046,b3236,b2210,b3945,b1602,b4381,b3915,b0452,b2492,b0904,b1380,b2660,b1511,b0606,b2285,b1007,b4209,,,,,,,,,,,,,,,,,,,,
28,0.466336730679249,0.326845155119134,b4467,b1241,b0351,b4069,b3115,b1849,b2296,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b3945,b1602,b4381,b1727,b0529,b2492,b0904,b1380,b2660,b1517,b0606,b2285,b1007,,,,,,,,,,,,,,,,,,,,
28,0.461846876390982,0.321420255324249,b4467,b1241,b0351,b4069,b2297,b2458,b2779,b1004,b3713,b1109,b0046,b3236,b3945,b1602,b2913,b4381,b3915,b1727,b0529,b2492,b0904,b1380,b1517,b0606,b0221,b2285,b1007,b4209,,,,,,,,,,,,,,,,,,,,
28,0.54161015459118,0.194448540389181,b4467,b1241,b0351,b2297,b2458,b2779,b2925,b2097,b3844,b1004,b3713,b1109,b0046,b3236,b2690,b1302,b2662,b4015,b3945,b1602,b2342,b3845,b1727,b1539,b1380,b2660,b0606,b2285,,,,,,,,,,,,,,,,,,,,
28,0.507682778587409,0.0977274118349643,b4467,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b0871,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0937,b3945,b1602,b2913,b2492,b0904,b1380,b1517,b0606,b2285,b1009,,,,,,,,,,,,,,,,,,,,
28,0.446410196547161,0.748925199945789,b4467,b1241,b0351,b0871,b2925,b2097,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b3946,b0825,b3945,b1602,b4381,b1727,b0529,b1539,b2492,b0904,b1380,b2660,b0606,b2285,b1008,,,,,,,,,,,,,,,,,,,,
28,0.43650186850752,1.64548805115414,b3553,b1241,b0351,b0871,b2779,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b2690,b2210,b1033,b3945,b1602,b0507,b2223,b4381,b1727,b2492,b0904,b1380,b2660,b0606,b2285,b4209,,,,,,,,,,,,,,,,,,,,
28,0.494757595302443,0.436230740320419,b3553,b1478,b1241,b4069,b2297,b2458,b1004,b3713,b1109,b0046,b3236,b1033,b3945,b1602,b3915,b0755,b3612,b2492,b0904,b1380,b2660,b0514,b1517,b0606,b0221,b2285,b1010,b4209,,,,,,,,,,,,,,,,,,,,
29,0.390875415409599,1.02371756623756,b3553,b1241,b0351,b0871,b2779,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b2690,b1033,b1493,b3517,b4015,b3945,b1602,b0452,b1727,b0529,b2492,b0904,b1380,b2660,b0606,b2285,b4209,,,,,,,,,,,,,,,,,,,
29,0.491482964817255,0.43334347897714,b4467,b1478,b1241,b4069,b4384,b3115,b1849,b2296,b2779,b2407,b1004,b3713,b1109,b0046,b3236,b3945,b1602,b0507,b2913,b3915,b2492,b0904,b1380,b1511,b0606,b0221,b2285,b1007,b4209,,,,,,,,,,,,,,,,,,,
29,0.501398660228041,0.296020253613839,b4467,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b0871,b1004,b3713,b1109,b0046,b3236,b1779,b0261,b3945,b1602,b4381,b3915,b2492,b0904,b1380,b2660,b0606,b0221,b2285,b1007,b4209,,,,,,,,,,,,,,,,,,,
29,0.506658751527771,0.0591133964828729,b4467,b1478,b1241,b0351,b4384,b3752,b0871,b2779,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b2210,b3945,b1602,b4381,b0529,b2492,b0904,b1380,b2660,b1518,b0606,b2285,b1009,,,,,,,,,,,,,,,,,,,
29,0.510330634374805,0.0399637368156927,b4467,b4382,b1241,b0351,b4069,b4384,b2297,b2458,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b3945,b1602,b3915,b1727,b0529,b2492,b0904,b1380,b2660,b1511,b0606,b2285,b1009,b4209,,,,,,,,,,,,,,,,,,,
29,0.506658751527772,0.0193416977980278,b3553,b1478,b1241,b0351,b0871,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b2210,b1033,b3945,b1602,b2913,b4381,b4064,b4464,b0529,b2492,b0904,b1380,b1517,b0606,b2285,b1011,,,,,,,,,,,,,,,,,,,
29,0.509261627724348,0.059417081880685,b4467,b4382,b1241,b0351,b4384,b0871,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0937,b1982,b3945,b1602,b2913,b1727,b0529,b2492,b0904,b1380,b1511,b0606,b2285,b1007,,,,,,,,,,,,,,,,,,,
29,0.466336730679206,0.326845155083665,b4467,b1241,b0351,b4069,b3115,b1849,b2296,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b3945,b1602,b0153,b2913,b4381,b1727,b0584,b0529,b2492,b0904,b1380,b1518,b0606,b2285,b1007,,,,,,,,,,,,,,,,,,,
30,0.437741808182076,1.20963866091083,b4467,b1241,b0351,b2930,b4232,b3697,b3925,b0871,b2926,b3617,b1004,b3713,b1109,b0046,b3236,b2690,b1493,b3517,b4015,b3945,b1602,b2913,b1727,b1380,b0606,b0221,b2285,b3893,b1474,b4209,,,,,,,,,,,,,,,,,,
30,0.480045424887562,1.11873964441245,b4467,b1241,b0351,b2930,b4232,b3697,b3925,b0871,b2926,b1004,b3713,b1109,b0046,b3236,b3946,b0825,b3945,b1602,b2913,b4381,b3915,b1727,b2975,b3603,b2492,b0904,b1380,b0606,b2285,b4209,,,,,,,,,,,,,,,,,,
30,0.490418395617322,0.25335112402165,b3553,b1478,b0474,b2518,b1241,b4069,b2744,b2297,b2458,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b1033,b4374,b0675,b3945,b1602,b2913,b4381,b3915,b2492,b0904,b1380,b1518,b0606,b2285,,,,,,,,,,,,,,,,,,
30,0.514431300203358,0.180928574834831,b4467,b1478,b3942,b1732,b1241,b0351,b2926,b3844,b1004,b3713,b1109,b0046,b2463,b0937,b2210,b3551,b3945,b1602,b4219,b1832,b1778,b0529,b2492,b0904,b1380,b1710,b2480,b0606,b2285,b1010,,,,,,,,,,,,,,,,,,
30,0.509261627724292,0.0594170818138851,b4467,b1241,b0351,b4384,b3752,b0871,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b3945,b1602,b2913,b4381,b1727,b4064,b4464,b0529,b2492,b0904,b1380,b1518,b0606,b2285,b1007,,,,,,,,,,,,,,,,,,
30,0.509261627724346,0.0594170818508175,b3553,b1241,b0351,b4384,b3752,b0871,b2779,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b1033,b3945,b1602,b4381,b1727,b0529,b2492,b0904,b1380,b2660,b1511,b0606,b2285,b1007,,,,,,,,,,,,,,,,,,
30,0.506658751527788,0.0591133964847375,b4467,b1478,b1241,b0351,b4384,b0871,b2926,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b2210,b3945,b1602,b0153,b2913,b4381,b0529,b2492,b0904,b0591,b1380,b1511,b0606,b2285,b1010,,,,,,,,,,,,,,,,,,
30,0.509261627724341,0.0594170818735197,b4467,b1478,b4382,b1241,b0351,b4384,b3752,b0871,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b3945,b1602,b0153,b2913,b0529,b2492,b0904,b0591,b1380,b1518,b0606,b2285,b1007,,,,,,,,,,,,,,,,,,
31,0.499926728973776,0.443142301482508,b3553,b1478,b0474,b1241,b4069,b2297,b2458,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b0207,b3012,b0937,b1033,b4015,b1602,b2492,b0904,b1781,b3001,b1380,b0325,b2660,b1771,b0606,b2285,b1010,,,,,,,,,,,,,,,,,
31,0.496730802811485,0.0589579723816025,b4467,b1478,b3942,b1732,b1241,b0351,b0871,b2297,b2458,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b2210,b3945,b1602,b0153,b4381,b0529,b2492,b0904,b3035,b1380,b2660,b1517,b0606,b2285,b1010,,,,,,,,,,,,,,,,,
31,0.473351658479121,0.384140058438675,b1054,b3553,b1241,b0351,b0871,b2925,b2097,b2926,b3617,b1004,b3713,b1109,b0046,b3236,b3946,b0825,b1033,b1493,b3517,b4015,b3945,b1602,b2913,b2223,b1727,b1380,b0606,b2285,b3893,b1474,b4209,,,,,,,,,,,,,,,,,
32,0.417811695989325,1.93696741001228,b4467,b1241,b0351,b2930,b4232,b3697,b3925,b0871,b2926,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b4139,b1493,b3517,b4015,b3945,b1602,b2913,b4381,b1727,b2492,b0904,b1298,b3029,b1380,b1695,b2285,,,,,,,,,,,,,,,,
32,0.41928262457624,1.28350614383989,b3553,b1478,b1241,b0351,b2930,b4232,b3697,b3925,b0871,b1004,b3713,b1109,b0046,b3124,b3236,b1779,b2690,b1302,b2662,b1033,b3945,b1602,b4381,b2492,b0904,b1380,b2660,b0514,b1695,b0606,b2285,b4209,,,,,,,,,,,,,,,,
32,0.539255004665124,0.664150777656321,b3553,b1478,b3942,b1732,b1241,b0351,b2925,b2097,b3844,b1004,b3713,b1109,b0046,b1779,b2690,b2463,b0937,b2210,b1033,b3551,b3945,b1602,b2223,b4219,b1832,b1778,b1380,b1710,b2480,b0606,b2285,b1011,,,,,,,,,,,,,,,,
32,0.414144166885261,0.654485279532899,b3553,b1478,b1241,b4069,b3115,b1849,b2296,b2779,b2925,b2097,b3844,b1004,b3713,b1109,b0046,b3236,b2690,b0207,b3012,b1033,b4015,b1602,b2492,b0904,b1781,b3001,b1380,b0325,b2660,b1771,b0606,b2285,,,,,,,,,,,,,,,,
32,0.49498073951009,0.437046956317184,b4467,b1478,b3942,b1732,b1241,b4069,b2297,b2458,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b2210,b3551,b3945,b1602,b4219,b1832,b1778,b2492,b0904,b1380,b1710,b2480,b1518,b0606,b2285,b1007,,,,,,,,,,,,,,,,
32,0.397989251335663,0.278763611349392,b4467,b0474,b2518,b1241,b0351,b4069,b2930,b4232,b3697,b3925,b3115,b1849,b2296,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b2690,b2210,b3945,b1602,b2913,b1727,b0529,b2492,b0904,b1380,b0606,b2285,,,,,,,,,,,,,,,,
32,0.58709993488394,0.206486569684763,b3553,b1478,b3942,b1732,b1241,b0351,b2926,b3844,b1004,b3713,b1109,b0046,b2463,b2210,b1033,b3551,b3945,b1602,b0153,b4219,b1832,b1778,b0529,b3035,b1380,b1710,b2480,b1695,b1206,b0606,b2285,b1011,,,,,,,,,,,,,,,,
32,0.514431300203364,0.180928574843618,b4467,b1478,b3942,b1732,b1241,b0351,b3844,b1004,b3713,b1109,b0046,b1779,b2463,b2210,b3551,b3945,b1602,b0153,b4219,b1832,b1778,b0590,b0529,b1539,b1380,b1710,b2480,b0606,b2285,b1008,b3893,b1474,,,,,,,,,,,,,,,,
32,0.496790813648592,0.17472430989586,b4467,b3942,b1732,b1241,b0351,b0871,b3844,b1004,b3713,b1109,b0046,b1779,b2463,b0937,b2210,b3551,b3945,b1602,b4219,b1832,b1778,b4381,b1727,b0529,b2492,b0904,b1380,b1710,b2480,b0606,b2285,b1010,,,,,,,,,,,,,,,,
32,0.506658751527787,0.0591133965010013,b3553,b1241,b0351,b4384,b3752,b0871,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b2210,b1033,b3945,b1602,b0153,b4381,b0590,b1727,b0755,b3612,b0529,b2492,b0904,b1380,b2660,b1511,b0606,b2285,b1007,,,,,,,,,,,,,,,,
32,0.444284976402147,0.0489662022430108,b4467,b1478,b1241,b0351,b0871,b2779,b2925,b2097,b3844,b1004,b3713,b1109,b0046,b3236,b2690,b0207,b3012,b1602,b0507,b2913,b4381,b0529,b2492,b0904,b1781,b3001,b1380,b0325,b1771,b0606,b2285,b1007,,,,,,,,,,,,,,,,
32,0.480551286814844,0.925421400341103,b4467,b1478,b3942,b1732,b1241,b4069,b2297,b2458,b2926,b3844,b1004,b3713,b1109,b0046,b2463,b0937,b2210,b3551,b3945,b1602,b4219,b1832,b1778,b2492,b0904,b1380,b1710,b2480,b1518,b0606,b2285,b1007,,,,,,,,,,,,,,,,
32,0.415947343069027,0.222453630442385,b4467,b1478,b0474,b2518,b1241,b4069,b3115,b1849,b2296,b2925,b2097,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b4139,b1493,b3517,b4015,b3945,b1602,b2492,b0904,b3029,b1380,b2660,b2285,,,,,,,,,,,,,,,,
33,0.493200570066283,0.509049077181793,b2836,b3553,b1478,b1241,b4069,b3115,b1849,b2296,b1004,b3713,b1109,b0046,b3236,b1779,b0207,b3012,b1033,b1602,b2223,b3915,b2492,b0904,b1781,b3001,b1380,b0325,b2660,b1771,b1518,b0606,b2285,b1007,b4209,,,,,,,,,,,,,,,
33,0.496570696144754,0.440278697178966,b4467,b1478,b1241,b4069,b4384,b2297,b2458,b2779,b2407,b3844,b1004,b3713,b1109,b0046,b3124,b3236,b0207,b3012,b0937,b1602,b2913,b2492,b0904,b1781,b3001,b1380,b0325,b0514,b1771,b1511,b0606,b2285,b1009,,,,,,,,,,,,,,,
33,0.497240987763349,0.131369825832277,b3553,b4382,b3942,b1732,b1241,b0351,b4384,b0871,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b2210,b1033,b3945,b1602,b2913,b3915,b1727,b0529,b2492,b0904,b3821,b1380,b1517,b0606,b0221,b2285,b1011,b4209,,,,,,,,,,,,,,,
33,0.480605233523635,0.921665787802098,b3553,b1478,b3942,b1732,b1241,b4069,b2297,b2458,b2926,b3844,b1004,b3713,b1109,b0046,b2463,b2210,b1033,b3551,b3945,b1602,b4219,b1832,b1778,b3915,b2492,b0904,b1380,b1710,b2480,b1517,b0606,b2285,b1007,,,,,,,,,,,,,,,
33,0.534981216525997,0.687359649008548,b4467,b1478,b3942,b1732,b3846,b2341,b1241,b0351,b2779,b2925,b2097,b1004,b3713,b1109,b0046,b2690,b2463,b2210,b3551,b3945,b1602,b4219,b1832,b1778,b3915,b0529,b1380,b1710,b2480,b0606,b2285,b1010,b4209,,,,,,,,,,,,,,,
33,0.506986109386246,0.575647238208925,b3553,b1478,b3942,b1732,b1241,b0351,b3844,b1004,b3713,b1109,b0046,b2463,b2210,b1033,b3551,b3945,b1602,b0153,b4219,b1832,b1778,b0584,b0755,b3612,b0529,b1380,b1710,b2480,b1695,b0606,b2285,b1010,b3924,,,,,,,,,,,,,,,
33,0.499227541398943,0.0582463749233086,b3553,b1478,b4382,b1241,b0351,b4384,b0871,b3115,b1849,b2296,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b2210,b1033,b3945,b1602,b0153,b0529,b2492,b0904,b3035,b1380,b2660,b1517,b0606,b2285,b1010,,,,,,,,,,,,,,,
34,0.47571689771702,0.915622303092956,b3553,b1478,b3942,b1732,b1241,b4069,b2297,b2458,b1004,b3713,b1109,b0046,b1779,b2463,b2210,b1033,b3551,b3945,b1602,b4219,b1832,b1778,b3915,b2492,b0904,b1380,b1710,b2480,b1518,b0606,b0221,b2285,b1009,b4209,,,,,,,,,,,,,,
34,0.49318139690725,0.0551083359015847,b3553,b1478,b0474,b2518,b1241,b0351,b4384,b0871,b2297,b2458,b2926,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1033,b3945,b1602,b2913,b4381,b3915,b0529,b2492,b0904,b1380,b1511,b0606,b0221,b2285,b1007,b4209,,,,,,,,,,,,,,
35,0.417865586017768,0.0409631544803798,b3553,b1478,b1241,b4069,b2930,b4232,b3697,b3925,b3115,b1849,b2296,b2926,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b0477,b1302,b2662,b4139,b1033,b4015,b3945,b1602,b3915,b2492,b0904,b3029,b1380,b2660,b1695,b2285,,,,,,,,,,,,,
36,0.409995850810621,2.11363218276624,b4467,b1478,b0474,b2518,b1241,b0351,b0871,b2925,b2097,b2926,b1004,b3713,b1109,b0046,b3236,b1638,b0207,b3012,b1525,b4139,b3946,b0825,b4015,b2661,b1602,b2913,b2492,b0904,b1781,b3001,b3029,b1380,b0325,b1771,b0221,b2285,,,,,,,,,,,,
36,0.506658751527744,0.0591133964471983,b3553,b1478,b3399,b4382,b1241,b0351,b4384,b2744,b0871,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0207,b3012,b0937,b2210,b1033,b1602,b0529,b2492,b0904,b1781,b3001,b1380,b0325,b2660,b1771,b1511,b0606,b2285,b1007,,,,,,,,,,,,
36,0.489654072388108,0.0608128323278698,b4467,b1478,b1241,b0351,b4069,b4384,b2297,b2458,b2926,b0030,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b3616,b3589,b1623,b4015,b0261,b3945,b1602,b4381,b3915,b2492,b0904,b2954,b3029,b1380,b2660,b1695,b2285,b1007,,,,,,,,,,,,
36,0.487367312791621,0.686489269980408,b4467,b1478,b1241,b4069,b4384,b2297,b2458,b2779,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b0937,b1982,b0477,b1525,b4139,b4015,b2661,b3945,b1602,b0529,b2492,b0904,b2954,b3029,b1380,b2660,b1517,b2285,b1011,,,,,,,,,,,,
36,0.485793683708677,0.344993914290178,b4467,b1478,b4269,b0493,b3588,b3003,b3011,b0238,b0125,b1241,b0871,b2926,b1004,b3713,b1109,b0046,b3236,b1638,b0477,b1525,b4139,b4015,b2661,b3945,b1602,b2913,b3915,b0529,b2492,b0904,b2954,b3029,b1380,b0221,b2285,b1010,,,,,,,,,,,,
37,0.404747195551694,2.0327449839644,b4467,b1478,b1241,b0351,b4069,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b2926,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b1525,b4139,b2661,b4014,b2976,b3945,b1602,b0507,b2975,b3603,b2492,b0904,b3029,b1380,b2660,b1695,b2285,,,,,,,,,,,
37,0.481134163653421,0.327858531447895,b4467,b2836,b1478,b1241,b0351,b4069,b3115,b1849,b2296,b3617,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b4139,b1623,b3665,b4015,b3945,b1602,b4381,b3915,b3654,b3714,b3664,b2492,b0904,b2954,b3029,b1380,b2660,b1511,b2285,b1007,,,,,,,,,,,
37,0.474060362041765,0.125028442845375,b4467,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b1004,b3713,b1109,b0046,b3236,b4374,b2361,b2291,b0261,b3945,b1602,b3915,b0452,b1727,b0755,b3612,b0529,b2492,b0904,b1380,b2660,b0606,b2285,b1011,b4209,,,,,,,,,,,
37,0.443203652431893,0.223247662981202,b4467,b1478,b1241,b4069,b3115,b1849,b2296,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b3908,b1656,b0477,b1302,b2662,b4139,b3946,b0825,b3945,b1602,b0507,b3915,b2975,b3603,b2492,b0904,b1380,b2660,b0221,b2285,b1007,,,,,,,,,,,
38,0.469478293835315,1.0520814411296,b4467,b0474,b1241,b0351,b0871,b2779,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b3908,b1656,b0207,b3012,b0477,b4139,b1493,b3517,b4015,b1602,b2913,b2223,b3915,b1727,b2492,b0904,b1781,b3001,b1380,b0325,b1301,b1771,b2285,,,,,,,,,,
39,0.401348278596808,2.16926018892453,b4467,b1478,b1241,b0351,b4069,b0871,b2297,b2458,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b2690,b3908,b1656,b0207,b3012,b4139,b0675,b1493,b3517,b4015,b0822,b1602,b2913,b2492,b0904,b1781,b3001,b1380,b0325,b1771,b0221,b2285,,,,,,,,,
40,0.480551286814829,0.925421400329127,b3553,b1478,b3942,b1732,b1241,b4069,b3115,b1849,b2296,b2779,b3844,b1004,b3713,b1109,b0046,b2463,b0207,b3012,b2210,b1033,b3551,b1602,b0153,b4219,b1832,b1778,b2492,b0904,b1781,b3001,b0591,b1380,b0325,b1710,b2480,b1771,b1517,b0606,b2285,b1007,,,,,,,,
40,0.462967500661894,1.19402207133707,b3553,b1478,b1241,b0351,b0871,b2779,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b0207,b3012,b1302,b2662,b4139,b3946,b0825,b1033,b4014,b2976,b1602,b2223,b4381,b2789,b3127,b2492,b0904,b1781,b3001,b3029,b1380,b0325,b2660,b1771,b2285,,,,,,,,
44,0.47378543255149,1.02076692415915,b3553,b1478,b3399,b1241,b4069,b2744,b3115,b1849,b2296,b2926,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b0207,b3012,b1982,b4139,b1033,b0675,b2361,b4015,b0261,b1602,b2342,b3845,b4381,b3915,b0529,b2492,b0904,b2954,b1781,b3001,b1380,b0325,b2660,b1771,b2285,b1011,,,,
