Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,
7,0.135634353459698,17.9164090242213,b3734,b3603,b2975,b2492,b0904,b3528,b1603
7,0.135634353459698,17.9164090242213,b3734,b2492,b0904,b3528,b1380,b2133,b1603
