Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.40295438252255,0.7722513958108,b4382,b1241,b0351,b4069,b4384,b3115,b1849,b2296,b2779,b3617,b0030,b2407,b1779,b1982,b0261,b2913,b2406,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,
27,0.571111713031985,0.0255995114248267,b4467,b1855,b1478,b1241,b0351,b3708,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b2920,b4015,b2799,b3945,b1602,b2913,b0452,b0728,b0529,b1380,b0606,b2285,b1010,,,,,,,,,,,,,,,,,,,,
27,0.404599752474985,0.764817946600247,b3553,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2779,b2926,b3617,b0160,b1982,b1033,b0675,b2361,b0261,b2913,b4381,b2406,b0112,b2789,b3127,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,
28,0.492018188256416,0.786842620924093,b3553,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b0160,b1982,b3616,b3589,b1033,b0675,b2361,b0261,b4381,b2406,b0112,b0114,b0509,b3125,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,
28,0.402954382522961,0.772251395824816,b3399,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b2779,b2926,b3617,b0030,b2883,b1982,b1623,b0261,b0411,b0507,b4381,b0112,b2975,b0114,b3603,b0529,b2492,b0904,b2954,b3662,,,,,,,,,,,,,,,,,,,
28,0.589317706807147,0.0235087673009842,b4467,b1855,b1478,b1241,b0351,b3708,b2926,b1004,b3713,b1109,b0046,b3236,b2920,b4015,b2799,b3945,b1602,b2342,b3845,b3915,b0728,b0529,b1380,b2660,b0606,b2285,b1009,b4209,,,,,,,,,,,,,,,,,,,
28,0.589317706807501,0.0235087673020958,b4467,b1054,b1478,b1241,b0351,b3708,b1004,b3713,b1109,b0046,b3236,b1779,b2920,b4015,b2799,b3945,b1602,b3915,b0452,b0728,b0529,b1539,b1380,b2660,b0606,b2285,b1008,b4209,,,,,,,,,,,,,,,,,,,
28,0.589317706807157,0.0235087673010136,b1855,b3553,b1478,b1241,b0351,b3708,b1004,b3713,b1109,b0046,b3236,b1779,b2920,b1033,b4015,b2799,b3945,b1602,b3915,b0452,b0728,b0529,b1380,b2660,b0606,b2285,b1007,b4209,,,,,,,,,,,,,,,,,,,
28,0.492018188256423,0.786842620924578,b3553,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b3617,b2883,b1982,b1033,b0675,b2361,b0261,b0411,b0507,b4381,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,
28,0.44532952775606,0.853462238727462,b1241,b0351,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b3617,b2883,b1982,b0261,b0411,b0507,b2913,b4381,b0112,b2868,b4064,b4464,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,
29,0.602881373899823,0.027023554703684,b1855,b3553,b1478,b1241,b0351,b4069,b3708,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0937,b1033,b0335,b2799,b3945,b1602,b0507,b0452,b0728,b0529,b1380,b2660,b0606,b2285,b1009,,,,,,,,,,,,,,,,,,
29,0.571111713031989,0.0255995114248188,b4467,b1478,b1241,b0351,b4069,b3708,b0222,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0937,b4015,b0335,b2799,b3945,b1602,b2913,b0452,b0728,b0529,b1380,b4042,b0606,b2285,b1009,,,,,,,,,,,,,,,,,,
29,0.591142029788523,0.0217501842728563,b3553,b1478,b1241,b0351,b3708,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b2920,b1033,b3790,b2799,b3945,b1602,b0507,b2913,b3915,b0452,b0728,b0529,b1380,b4042,b0606,b2285,b1007,,,,,,,,,,,,,,,,,,
29,0.572488430325291,0.0210638530613294,b4467,b1054,b1478,b1241,b0351,b4069,b3708,b3844,b1004,b3713,b1109,b0046,b3236,b4015,b0335,b2799,b3945,b1602,b3915,b0452,b0728,b0755,b3612,b0529,b1380,b2660,b0606,b2285,b1011,,,,,,,,,,,,,,,,,,
30,0.470335440612496,0.764474053631274,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b1982,b3616,b3589,b0675,b2361,b2291,b0261,b4388,b4381,b0112,b2975,b0114,b3603,b0509,b3125,b0529,b2492,b0904,b0508,,,,,,,,,,,,,,,,,
30,0.571111713031992,0.0255995114248248,b4467,b1478,b3794,b1241,b0351,b3708,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b2920,b4015,b2799,b3945,b1602,b2342,b3845,b2913,b0728,b0529,b1380,b3546,b0606,b0221,b2285,b1010,,,,,,,,,,,,,,,,,
30,0.590607197799962,0.0235602070310074,b1054,b3553,b1478,b1241,b0351,b4069,b3708,b2779,b1004,b3713,b1109,b0046,b3236,b1033,b0335,b2799,b3945,b1602,b0507,b2342,b3845,b3915,b0728,b0529,b1380,b2660,b0606,b2285,b1011,b4209,,,,,,,,,,,,,,,,,
30,0.590607197799966,0.0235602070308916,b4467,b1478,b1241,b0351,b3708,b2926,b1004,b3713,b1109,b0046,b3236,b2920,b2799,b3945,b1602,b0507,b2913,b3915,b0452,b2975,b3603,b0728,b0529,b3628,b1380,b4042,b0606,b2285,b1010,b4209,,,,,,,,,,,,,,,,,
30,0.425406374486415,0.691447225665561,b3553,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b2779,b3617,b0160,b1779,b1982,b1033,b4374,b0675,b2361,b2291,b0261,b4388,b0112,b2789,b3127,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,
30,0.445340579654616,0.85348341938913,b3553,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b1238,b3124,b2883,b1982,b1033,b0675,b2361,b0261,b2913,b4381,b0112,b2789,b3127,b4064,b4464,b0114,b0529,b2492,b0904,b0514,b3662,,,,,,,,,,,,,,,,,
31,0.496595286169177,0.743000901202647,b1241,b0351,b4069,b4384,b3708,b3752,b2297,b2458,b3617,b2407,b1238,b1982,b2797,b3117,b1814,b4471,b0261,b1701,b1805,b0507,b4381,b2406,b0112,b2975,b0114,b3603,b2366,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,,
31,0.573674890224736,0.0257144032796836,b4467,b1478,b3846,b1241,b0351,b4069,b3708,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b4015,b0335,b2799,b3945,b1602,b0153,b2913,b2223,b0584,b0728,b0529,b3625,b1380,b3546,b0606,b2285,b1007,,,,,,,,,,,,,,,,
31,0.603800583928763,0.0240865109935998,b4467,b1054,b2836,b1478,b1241,b0351,b4069,b3708,b1004,b3713,b1109,b0046,b3236,b1779,b0335,b2799,b3945,b1602,b0507,b3915,b2975,b3603,b0728,b0529,b1380,b2660,b1695,b0606,b2285,b1011,b4209,,,,,,,,,,,,,,,,
32,0.571967409348238,0.0228166379100693,b4467,b1054,b1478,b1241,b0351,b3708,b2926,b1004,b3713,b1109,b0046,b3236,b0207,b3012,b2920,b4015,b2799,b1602,b2913,b3915,b0452,b0728,b0529,b1781,b3001,b1380,b0325,b1771,b0606,b2285,b1009,b4209,,,,,,,,,,,,,,,
33,0.402950842372227,0.772244611185554,b3553,b4382,b0238,b0125,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b2779,b3617,b0030,b2883,b1779,b1982,b0477,b1033,b0261,b0411,b4388,b0112,b2789,b3127,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,
33,0.447217246054934,0.669103948526231,b4382,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b2779,b3617,b0030,b2407,b1779,b1982,b2797,b3117,b1814,b4471,b2440,b0261,b2406,b0112,b2789,b3127,b0452,b2975,b0114,b3603,b2366,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,
33,0.496598369696125,0.743005514755726,b3553,b3399,b1241,b0351,b4069,b2502,b2744,b3708,b2297,b2458,b3617,b1238,b1982,b2797,b3117,b1814,b4471,b1033,b0675,b2361,b0261,b4381,b2406,b0112,b0114,b0509,b3125,b2366,b2492,b0904,b1533,b2835,b0494,,,,,,,,,,,,,,
33,0.496598369696123,0.743005514755709,b3553,b3399,b1241,b0351,b4069,b2744,b3708,b3115,b1849,b2296,b0160,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b1033,b4374,b0675,b2361,b2291,b0261,b0112,b0114,b0509,b3125,b1539,b2492,b0904,b1533,b3821,,,,,,,,,,,,,,
34,0.427180757704996,0.683153661841641,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b2779,b2926,b0030,b2883,b1982,b3616,b3589,b1623,b0261,b0411,b2913,b4381,b2406,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,
34,0.392798237216028,0.411854450896329,b4467,b1478,b1241,b4069,b4384,b3115,b1849,b2296,b2926,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b0261,b0411,b2799,b3945,b1602,b0153,b4381,b0590,b0529,b2492,b0904,b1380,b2660,b0606,b2285,b1009,,,,,,,,,,,,,
34,0.390094634267317,0.401573493963566,b3553,b1478,b3399,b1241,b4069,b2744,b2297,b2458,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b1033,b0675,b2361,b0261,b2799,b3945,b1602,b4381,b3915,b0529,b2492,b0904,b1380,b2660,b0606,b0221,b2285,b1007,b4209,,,,,,,,,,,,,
35,0.466883320248536,0.14870630600685,b4467,b1054,b1478,b1241,b4069,b4384,b3752,b3115,b1849,b2296,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b0261,b0411,b2799,b3945,b1602,b2913,b2223,b4381,b3915,b0529,b2492,b0904,b1380,b0606,b2285,b1010,b4209,,,,,,,,,,,,
36,0.751841628720325,0.172574218862238,b3553,b4382,b4384,b3708,b3008,b0871,b0030,b2407,b0121,b1982,b2797,b3117,b1814,b4471,b1033,b0261,b1701,b1805,b0507,b3709,b2406,b3161,b0112,b0114,b0886,b1539,b2492,b0904,b3035,b2578,b1533,b3927,b1473,b4141,b1798,b3662,,,,,,,,,,,
36,0.589727690163808,0.0264339539839618,b1855,b3553,b1478,b1241,b0351,b4069,b3708,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b0207,b3012,b0937,b1033,b1701,b1805,b0335,b2799,b1602,b0507,b2913,b0728,b0529,b1781,b3001,b1380,b0325,b1695,b1771,b0606,b2285,b1009,,,,,,,,,,,
38,0.698153226696632,0.295735845092288,b3553,b4382,b4069,b4384,b3708,b3008,b3752,b3115,b1849,b2296,b2407,b0583,b1982,b2797,b3117,b1814,b4471,b1033,b0261,b3709,b2406,b3161,b0112,b0114,b0509,b3125,b1539,b2492,b0904,b2947,b2578,b1533,b3927,b3821,b1473,b4141,b1798,b3662,,,,,,,,,
38,0.369452637550487,0.0165603450254371,b2836,b3553,b1478,b4382,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b2926,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b2920,b1982,b1033,b2799,b3945,b1602,b0153,b0728,b0529,b2492,b0904,b0591,b1380,b2660,b1517,b0606,b2285,b1011,,,,,,,,,
39,0.392747867844722,0.410750317320835,b3553,b1478,b4382,b1241,b4069,b4384,b3752,b2297,b2458,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0207,b3012,b1982,b1033,b0261,b2799,b1602,b2406,b3915,b0529,b2492,b0904,b1781,b3001,b1380,b0325,b2660,b1771,b3662,b0606,b2285,b1010,,,,,,,,
39,0.309930058953076,0.32427481014436,b3553,b1478,b4382,b3942,b1732,b1241,b4069,b4384,b2297,b2458,b2925,b2097,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b2690,b1982,b2210,b1033,b0411,b2799,b3945,b1602,b2913,b3915,b0529,b2492,b0904,b1380,b1518,b0606,b2285,b1011,,,,,,,,
39,0.340884713415378,0.144061572806886,b4382,b4069,b4384,b3708,b3008,b3752,b0871,b2297,b2458,b2925,b2097,b2926,b2407,b2690,b1982,b2797,b3117,b1814,b4471,b0595,b0261,b3945,b0507,b2406,b0112,b0452,b2975,b0114,b3603,b2366,b0529,b2492,b0904,b2578,b1533,b3927,b3662,b2285,b4209,,,,,,,,
39,0.591841945228906,0.0195973664114271,b3553,b1478,b3942,b1732,b3794,b1241,b0351,b4069,b3708,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b1033,b3551,b0335,b2799,b3945,b1602,b0507,b4219,b1832,b1778,b3915,b0728,b0529,b2835,b1380,b1710,b2480,b0494,b3546,b0606,b0221,b2285,b1010,,,,,,,,
40,0.309784541112641,0.324951798772616,b3553,b1478,b3942,b1732,b1241,b4069,b4384,b3752,b2297,b2458,b2925,b2097,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b2690,b1982,b2210,b1033,b0411,b2799,b3945,b1602,b0153,b2913,b4381,b0529,b2492,b0904,b0591,b1380,b1517,b0606,b2285,b1011,,,,,,,
40,0.603609381380487,0.0248343007780032,b1855,b3553,b1478,b3942,b1732,b1241,b0351,b3708,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b0207,b3012,b0937,b2920,b1033,b3551,b2799,b1602,b0507,b4219,b1832,b1778,b0452,b0728,b0529,b1781,b3001,b1380,b0325,b1710,b2480,b1771,b0606,b2285,b1007,,,,,,,
41,0.530688267229992,0.639530838774018,b3553,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3708,b3008,b3752,b0871,b3617,b2407,b1238,b1982,b2797,b3117,b1814,b4471,b1033,b0261,b4381,b2406,b0112,b0114,b0886,b0509,b3125,b2366,b2492,b0904,b2578,b1533,b3825,b0494,b1600,b4141,b1798,b3662,,,,,,
41,0.659497124168636,0.394728549995223,b3553,b4069,b4384,b2744,b3708,b3008,b3752,b2297,b2458,b2407,b3844,b2920,b1982,b2688,b2797,b3117,b1814,b4471,b1033,b2440,b0596,b4374,b2361,b2291,b0261,b0507,b3709,b2406,b3161,b0112,b0452,b0114,b0728,b1539,b2492,b0904,b2578,b1533,b3927,b1473,b3662,,,,,,
41,0.590292114912412,0.234600582335199,b3399,b4382,b4069,b2744,b3708,b3008,b2930,b4232,b3697,b3925,b2297,b2458,b0160,b1779,b2690,b1982,b2797,b3117,b1814,b4471,b0596,b0675,b2361,b0261,b3945,b0507,b4381,b2406,b0112,b2975,b0114,b3603,b2366,b0529,b2492,b0904,b2578,b1533,b3927,b3821,b2413,,,,,,
42,0.373619459104832,0.158264206895057,b3553,b4069,b4384,b2744,b3708,b3008,b3115,b1849,b2296,b2925,b2097,b2926,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b3449,b3946,b0825,b1033,b4374,b2361,b2291,b0261,b0411,b0507,b0112,b0114,b2366,b0529,b2492,b0904,b0591,b2578,b1533,b3927,b0494,b3662,b2285,,,,,
42,0.611975274303143,0.139333714468645,b3553,b3399,b2502,b2744,b3708,b3008,b2930,b4232,b3697,b3925,b0871,b1238,b0583,b1779,b2690,b0120,b1982,b2797,b3117,b1814,b4471,b1033,b0675,b2361,b0261,b3945,b0507,b4381,b2406,b0112,b0114,b0886,b2366,b0529,b2492,b0904,b2578,b1533,b3927,b3821,b4141,b1798,,,,,
43,0.588425678793326,0.23798331305469,b2836,b0586,b4384,b2744,b3708,b3008,b0871,b2925,b2097,b2926,b0030,b2407,b0517,b2690,b2920,b1982,b2797,b3117,b1814,b4471,b4374,b2361,b2291,b0261,b3945,b2406,b0112,b2975,b0114,b3603,b0728,b0886,b0509,b3125,b2366,b0529,b2492,b0904,b2578,b1533,b3927,b0508,b3662,,,,
43,0.67350181976204,0.154592464704617,b3399,b4382,b2502,b4384,b2744,b3708,b3008,b0871,b2779,b2926,b2407,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b1701,b1805,b3709,b2406,b3161,b0112,b2789,b3127,b2975,b0114,b3603,b0886,b1539,b2492,b0904,b0591,b2578,b1533,b3927,b2965,b0693,b1473,b4141,b1798,,,,
44,0.315501261818025,0.596394401420382,b4467,b1478,b3399,b3942,b1732,b1241,b0351,b4069,b2744,b2297,b2458,b0160,b1004,b3713,b1109,b0046,b3124,b2463,b1982,b3616,b3589,b2210,b0675,b2361,b3551,b0261,b1602,b4219,b1832,b1778,b4381,b2406,b0112,b0114,b0529,b2492,b0904,b1380,b1710,b2480,b0514,b0606,b2285,b4209,,,
44,0.491902565372772,0.0508022681519021,b4467,b1478,b3399,b1241,b4069,b2502,b2744,b3708,b2297,b2458,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b1982,b4139,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b4015,b0261,b2799,b3945,b1602,b2913,b3915,b0452,b2366,b2492,b0904,b2954,b1533,b3029,b1380,b2285,b1010,,,
44,0.442294518383613,0.201397482062615,b3553,b1478,b4382,b1241,b4069,b4384,b3708,b3752,b3115,b1849,b2296,b2926,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b2797,b3117,b1814,b4471,b1033,b0261,b0411,b2799,b3945,b1602,b2913,b2406,b3915,b1539,b2492,b0904,b1533,b1380,b4141,b1798,b0606,b0221,b2285,b1010,b4209,,,
46,0.404161853420142,0.346389206727578,b3553,b1478,b4382,b1241,b4069,b4384,b3708,b3752,b3115,b1849,b2296,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b2920,b1982,b2797,b3117,b1814,b4471,b1033,b0261,b2799,b3945,b1602,b0507,b4381,b2406,b4064,b4464,b0728,b2366,b2492,b0904,b1533,b1380,b2660,b3662,b0606,b2285,b1011,
46,0.476082540551967,0.0492182329548481,b3553,b1478,b4382,b1241,b4069,b4384,b3708,b2297,b2458,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b1982,b4139,b2797,b3117,b1814,b4471,b1033,b1623,b0261,b1701,b1805,b1602,b2406,b3915,b0114,b1539,b2492,b0904,b2954,b1533,b3029,b1380,b2660,b1771,b3662,b0221,b2285,b1010,
47,0.391457787724279,0.165820474998112,b3553,b4069,b4384,b2744,b3708,b3752,b3115,b1849,b2296,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b2883,b2690,b1982,b2797,b3117,b1814,b4471,b1033,b0261,b1701,b1805,b3945,b1602,b0507,b2913,b4381,b2406,b2868,b1727,b4064,b4464,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b1380,b3662,b2285
47,0.471061870831635,0.119086835495851,b3553,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b0238,b0125,b4384,b2744,b0871,b2926,b0030,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b3908,b1656,b1982,b0477,b4139,b1033,b1623,b0261,b0411,b3945,b1602,b0153,b1727,b0114,b0529,b2492,b0904,b2954,b0591,b1380,b2660,b3662,b2285,b1009
47,0.345056994739595,0.130554154267283,b3553,b3399,b4382,b0586,b0474,b2518,b2502,b2744,b3708,b3008,b0871,b2925,b2097,b2926,b1004,b3713,b1109,b0046,b2920,b1982,b2797,b3117,b1814,b4471,b3946,b2210,b0825,b1033,b0675,b2361,b0261,b0507,b4381,b2406,b0114,b0728,b0886,b2366,b0529,b2492,b0904,b2578,b1533,b3927,b3821,b1380,b2285
