Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,
9,0.205652883639028,0.141096592589347,YPO1384,YPO0461,YPO0253,YPO2288,YPO2824,YPO0436,YPO3358,YPO3418,YPO2567,,,,
9,0.205326951087271,0.145944548889393,YPO1384,YPO3949,YPO0253,YPO2288,YPO2824,YPO3358,YPO3418,YPO0439,YPO2567,,,,
9,0.205652883639028,0.141096592589347,YPO1384,YPO0253,YPO0460,YPO2288,YPO2824,YPO0436,YPO3358,YPO3418,YPO2567,,,,
9,0.205652883639028,0.141096592589238,YPO1384,YPO0459,YPO0253,YPO2288,YPO2824,YPO0436,YPO3358,YPO3418,YPO2567,,,,
10,0.257987036796369,0.0465911689099772,YPO3335,YPO2264,YPO0348,YPO3992,YPO0347,YPO1108,YPO2288,YPO1965,YPO3358,YPO0439,,,
10,0.205326951087271,0.145944548890892,YPO1384,YPO0461,YPO0253,YPO2288,YPO2824,YPO0440,YPO3358,YPO3418,YPO2567,YPO1171,,,
10,0.261634048531809,0.0343250789951526,YPO3335,YPO2264,YPO0348,YPO3992,YPO0347,YPO1108,YPO2288,YPO1965,YPO0436,YPO3358,,,
10,0.205326951087271,0.145944548889487,YPO1384,YPO3949,YPO0253,YPO2288,YPO2824,YPO0440,YPO3358,YPO3418,YPO2567,YPO1171,,,
10,0.257987036796369,0.0465911689103677,YPO3335,YPO2264,YPO0348,YPO3992,YPO0347,YPO1963,YPO1108,YPO2288,YPO0440,YPO3358,,,
10,0.257987036796369,0.0465911689103677,YPO3335,YPO2264,YPO0348,YPO3992,YPO0347,YPO1108,YPO2288,YPO1966,YPO0440,YPO3358,,,
10,0.257987036796383,0.0465911689108976,YPO3335,YPO2264,YPO1962,YPO0348,YPO3992,YPO0347,YPO1108,YPO2288,YPO0440,YPO3358,,,
10,0.257987036796369,0.0465911689099772,YPO3335,YPO2264,YPO0348,YPO3992,YPO0347,YPO1108,YPO2288,YPO1964,YPO3358,YPO0439,,,
10,0.25798703679637,0.0465911689108873,YPO3335,YPO2264,YPO0348,YPO3992,YPO0347,YPO1108,YPO2288,YPO1966,YPO3358,YPO2559,,,
12,0.252036182314333,0.0592888115008571,YPO1384,YPO0253,YPO0460,YPO3285,YPO2824,YPO3358,YPO0920,YPO3418,YPO1133,YPO3834,YPO0442,YPO2567,
12,0.0839542704738915,0.0197493426182404,YPO1384,YPO0459,YPO0253,YPO1845,YPO2824,YPO1109,YPO3358,YPO3141,YPO0920,YPO3418,YPO0921,YPO2567,
13,0.0839542704738915,0.0197493426184759,YPO1384,YPO2157,YPO0091,YPO0253,YPO0460,YPO3080,YPO1845,YPO2824,YPO1109,YPO3358,YPO3520,YPO3418,YPO2567
