Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.74198501529198,0.314302873857734,b4069,b4384,b3708,b3752,b3115,b1849,b2296,b2925,b2097,b2407,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b0261,b4381,b2406,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b3821,b3662,,,,,,,,,,,,,,,,,,,,,,,,
29,0.749494778710311,0.298823318440567,b3399,b4069,b2502,b2744,b3708,b3008,b2297,b2458,b2797,b3117,b1814,b4471,b1623,b3665,b0675,b2361,b4381,b2406,b3654,b3714,b3664,b0114,b2366,b2492,b0904,b1533,b3927,b3821,b1511,,,,,,,,,,,,,,,,,,,,,,,,
29,0.473261660556732,0.201034486032321,b2836,b4069,b4384,b3708,b3752,b2297,b2458,b2779,b2407,b2797,b3117,b1814,b4471,b3665,b4381,b2406,b3654,b3714,b3664,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b1511,b3662,b2285,,,,,,,,,,,,,,,,,,,,,,,,
30,0.742852447023118,0.315612500139405,b3399,b4069,b4384,b2744,b3708,b3008,b2297,b2458,b0160,b2797,b3117,b1814,b4471,b3665,b4374,b0675,b2361,b2291,b0452,b3654,b3714,b3664,b0114,b2366,b2492,b0904,b1533,b3927,b1511,b0221,,,,,,,,,,,,,,,,,,,,,,,
30,0.532902125206177,0.798038518265563,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b2926,b3617,b0030,b2407,b1238,b2797,b3117,b1814,b4471,b3665,b4381,b2406,b0112,b3654,b3714,b3664,b0114,b2366,b2492,b0904,b1533,b3662,b1518,,,,,,,,,,,,,,,,,,,,,,,
30,0.473261660556723,0.201034486031545,b4069,b4384,b3708,b2297,b2458,b2779,b0030,b2407,b2797,b3117,b1814,b4471,b3665,b4381,b2406,b0452,b3654,b3714,b3664,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b2835,b1511,b3662,b2285,,,,,,,,,,,,,,,,,,,,,,,
32,0.688308588186308,0.15880866827603,b3399,b2502,b4384,b2744,b3708,b3008,b0871,b1238,b1779,b2797,b3117,b1814,b4471,b3449,b3665,b0675,b2361,b4381,b0452,b3654,b3714,b3664,b0114,b0886,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b1511,,,,,,,,,,,,,,,,,,,,,
32,0.42407538011973,0.417912151265408,b3553,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b3617,b2407,b1004,b3713,b1109,b0046,b3236,b1033,b1623,b3665,b0411,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b1380,b1511,b3662,b2285,,,,,,,,,,,,,,,,,,,,,
32,0.69236334287059,0.159799998202346,b4382,b4384,b2744,b3708,b3008,b0871,b2407,b1779,b2797,b3117,b1814,b4471,b3449,b0411,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b0886,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b0494,b3662,b1517,,,,,,,,,,,,,,,,,,,,,
33,0.532907388523203,0.797687753579913,b3399,b1241,b0351,b4069,b2502,b2744,b3708,b3115,b1849,b2296,b3617,b1779,b1982,b2797,b3117,b1814,b4471,b1623,b3665,b4374,b0675,b2361,b2291,b0112,b3654,b3714,b3664,b0114,b1539,b2492,b0904,b1533,b1517,,,,,,,,,,,,,,,,,,,,
33,0.633086294382295,0.129407734446218,b2836,b3399,b2744,b3708,b3008,b0871,b2779,b2925,b2097,b0160,b2797,b3117,b1814,b4471,b3946,b0825,b1623,b3665,b0675,b2361,b2913,b4381,b2406,b3654,b3714,b3664,b0114,b1539,b2492,b0904,b2578,b1533,b3927,,,,,,,,,,,,,,,,,,,,
33,0.474379821537402,0.218922808839422,b3553,b4382,b3831,b4069,b4384,b3752,b3926,b3115,b1849,b2296,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b1033,b0261,b0411,b3945,b1602,b2913,b3915,b0114,b0529,b2492,b0904,b1380,b0606,b2285,b4209,,,,,,,,,,,,,,,,,,,,
34,0.462958326173592,0.123809253788842,b4467,b4382,b4269,b0493,b3588,b3003,b3011,b3831,b4384,b0871,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0937,b1982,b0261,b0411,b3945,b1602,b1727,b0114,b0529,b2492,b0904,b1380,b2660,b0606,b2285,,,,,,,,,,,,,,,,,,,
35,0.401628838874692,0.630057550350382,b4467,b1478,b3399,b4382,b1241,b4069,b4384,b2744,b3115,b1849,b2296,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b0675,b2361,b0261,b2799,b3945,b1602,b3915,b0529,b2492,b0904,b1380,b2660,b0606,b2285,b1010,,,,,,,,,,,,,,,,,,
35,0.474262354447411,0.219470121404194,b4467,b4382,b4069,b4384,b3752,b2297,b2458,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b3665,b1602,b2913,b2406,b3915,b3654,b3714,b3664,b1727,b0114,b0529,b2492,b0904,b1380,b1771,b3662,b1517,b0606,b2285,b1011,b4209,,,,,,,,,,,,,,,,,,
36,0.618898346730456,0.746663721431173,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3708,b3008,b0871,b3617,b0160,b2797,b3117,b1814,b4471,b3665,b4374,b0675,b2361,b2291,b0112,b3654,b3714,b3664,b0114,b2366,b2492,b0904,b1533,b4141,b1798,b1517,,,,,,,,,,,,,,,,,
36,0.43894185042674,0.203125169651692,b4467,b4069,b4384,b3752,b3115,b1849,b2296,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b3665,b0411,b1602,b0153,b4381,b3654,b3714,b3664,b1727,b0114,b0529,b2492,b0904,b3035,b1380,b2660,b1771,b1517,b0606,b2285,b1009,,,,,,,,,,,,,,,,,
37,0.458032834009778,0.10642744056723,b4467,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2779,b0160,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b4374,b0675,b2361,b2291,b0261,b2799,b3945,b1602,b0153,b2913,b1727,b0584,b0529,b2492,b0904,b3927,b1380,b0606,b2285,b1007,,,,,,,,,,,,,,,,
37,0.477887085866253,0.0918578627722817,b3553,b4269,b0493,b3588,b3003,b3011,b4384,b3926,b0871,b2926,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1033,b1623,b0261,b0411,b3945,b1602,b2913,b4381,b3915,b0114,b0529,b2492,b0904,b3029,b1380,b0221,b2285,,,,,,,,,,,,,,,,
37,0.764079391594779,0.152834267160196,b3399,b2744,b3708,b3008,b0871,b2925,b2097,b2883,b2690,b2688,b2797,b3117,b1814,b4471,b1623,b3665,b0675,b0822,b4381,b2406,b0452,b3654,b3714,b3664,b1727,b4064,b4464,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b1912,b1511,b3662,,,,,,,,,,,,,,,,
38,0.371203953905655,0.171723279786725,b4467,b2836,b4069,b2744,b2297,b2458,b2925,b2097,b2926,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b2690,b4139,b0261,b0411,b3945,b1602,b2913,b4381,b3654,b2868,b3714,b3664,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b3029,b1380,b2285,,,,,,,,,,,,,,,
39,0.398153754305037,0.62575745210804,b4467,b1478,b3399,b4382,b1241,b4069,b4384,b2744,b2297,b2458,b0160,b1004,b3713,b1109,b0046,b3236,b1779,b3665,b0675,b2361,b2291,b2799,b3945,b1602,b3915,b3654,b3714,b3664,b0529,b2492,b0904,b1380,b2660,b1511,b0606,b0221,b2285,b1007,b4209,,,,,,,,,,,,,,
39,0.494374432657618,0.063051588187661,b3553,b1478,b4382,b3846,b1241,b4069,b4384,b3752,b2297,b2458,b2779,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b4139,b1033,b1623,b0261,b2799,b3945,b1602,b0507,b2913,b2406,b3915,b0529,b2492,b0904,b2954,b1380,b2285,b1010,,,,,,,,,,,,,,
39,0.379553506642263,0.00406925640749899,b4467,b3399,b1241,b0351,b2744,b0871,b2779,b2925,b2097,b3844,b1004,b3713,b1109,b0046,b3236,b2690,b1623,b3665,b4015,b2799,b3945,b1602,b4381,b2406,b3915,b3654,b3714,b3664,b1727,b0529,b2492,b0904,b3927,b1380,b2660,b1511,b0606,b2285,b1010,,,,,,,,,,,,,,
40,0.464656695944569,0.196827956857706,b4467,b2836,b4382,b4069,b4384,b3708,b3115,b1849,b2296,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b2797,b3117,b1814,b4471,b0261,b0411,b3945,b1602,b2913,b2406,b3915,b1727,b0114,b1539,b2492,b0904,b1533,b1380,b0606,b2285,b1008,b4209,,,,,,,,,,,,,
40,0.347803642672378,0.0930133600292098,b4467,b4382,b4269,b0493,b3588,b3003,b3011,b4384,b3752,b2930,b4232,b3697,b3925,b0871,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b2690,b1982,b0261,b2799,b3945,b1602,b2913,b2406,b1727,b0114,b0529,b2492,b0904,b3927,b1380,b3662,b0606,b2285,,,,,,,,,,,,,
45,0.458044982312137,0.182240280633403,b4467,b1478,b3399,b1241,b4069,b2744,b3708,b0512,b2297,b2458,b0160,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b1602,b2913,b4381,b0452,b3654,b3714,b3664,b4064,b4464,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b1380,b1517,b0606,b2285,,,,,,,,
48,0.50838810396413,0.009836293035969,b4467,b1478,b3399,b4382,b1241,b0351,b4384,b2744,b3708,b3008,b3752,b0871,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0207,b3012,b0937,b1982,b2797,b3117,b1814,b4471,b1623,b0261,b2799,b1602,b2913,b2406,b0529,b1539,b2492,b0904,b1781,b3001,b3927,b3821,b1380,b0325,b1771,b0606,b2285,b1009,,,,,
53,0.459997787043912,0.19458958639321,b3553,b1478,b2066,b0474,b2518,b1241,b4069,b2502,b4384,b2744,b3752,b0512,b3115,b1849,b2296,b2779,b2781,b0099,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b4139,b2498,b1033,b1623,b2799,b3945,b1602,b2913,b2406,b3915,b3654,b3714,b3664,b4064,b4464,b0509,b3125,b0529,b2492,b0904,b2954,b1380,b1695,b1517,b2285,b1011
