Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.339838301623594,0.0414541557223474,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM0974,STM0152,STM0542,STM0935,STM4569,STM3968,STM3708,,,,,,,,,,,,,
13,0.339767140139789,0.0414454752887867,STM2927,STM2421,STM0413,STM1749,STM2463,STM3680,STM2009,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,,,,,,,,,,,,,
13,0.3392143209656,0.0413780413321164,STM2927,STM1749,STM2463,STM3680,STM2009,STM4568,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,STM2422,,,,,,,,,,,,,
13,0.33921432096557,0.0413780413001321,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM4567,STM1750,STM3709,STM0974,STM0152,STM0542,STM0935,,,,,,,,,,,,,
13,0.339021259161149,0.0413544912663794,STM2927,STM3747,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0542,STM0935,STM4569,STM2422,STM3708,,,,,,,,,,,,,
13,0.339021259161111,0.0413544912183242,STM2927,STM3747,STM0413,STM1749,STM2463,STM3680,STM4567,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,,,,,,,,,,,,,
13,0.339021259161111,0.0413544912189763,STM2927,STM3747,STM1749,STM2463,STM3680,STM4567,STM1750,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,,,,,,,,,,,,,
13,0.339021259161048,0.0413544911498828,STM2927,STM3747,STM1749,STM2463,STM3680,STM4567,STM4568,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,,,,,,,,,,,,,
13,0.336373548405864,0.0410315181741692,STM2927,STM1749,STM2463,STM3680,STM2009,STM4567,STM4570,STM0974,STM0152,STM0542,STM0935,STM3708,STM1651,,,,,,,,,,,,,
13,0.336358042999473,0.0410296268025155,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,STM1651,,,,,,,,,,,,,
13,0.336358042999453,0.0410296267804129,STM2927,STM1749,STM2463,STM3680,STM2009,STM0974,STM0152,STM0542,STM0935,STM4569,STM0208,STM4452,STM3708,,,,,,,,,,,,,
13,0.33581625289012,0.0409635381741024,STM2927,STM1749,STM2463,STM3680,STM2009,STM4570,STM0974,STM0152,STM0542,STM0935,STM2422,STM4452,STM3708,,,,,,,,,,,,,
13,0.33581625289012,0.0409635381737092,STM2927,STM1749,STM2463,STM3680,STM2009,STM4570,STM0974,STM0152,STM0542,STM0935,STM2422,STM3708,STM1651,,,,,,,,,,,,,
13,0.335816252890099,0.0409635381517054,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM0974,STM0152,STM0542,STM0935,STM2332,STM4452,STM3708,,,,,,,,,,,,,
13,0.335627038613566,0.0409404575104308,STM2927,STM3747,STM1749,STM2463,STM3680,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,STM2422,STM4452,,,,,,,,,,,,,
13,0.335627038613525,0.0409404574719462,STM2927,STM3747,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0542,STM0935,STM2422,STM3708,STM1651,,,,,,,,,,,,,
13,0.335627038613484,0.040940457419676,STM2927,STM3747,STM0413,STM1749,STM2463,STM3680,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,STM4452,,,,,,,,,,,,,
13,0.335627038613414,0.0409404573426348,STM2927,STM3747,STM0413,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0542,STM0935,STM4452,STM3708,,,,,,,,,,,,,
13,0.32053541366935,0.0390995508439259,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM4567,STM0974,STM0152,STM0542,STM0935,STM4578,STM3708,,,,,,,,,,,,,
13,0.32050725556724,0.0390961160489933,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM0974,STM0152,STM3062,STM0542,STM0935,STM4569,STM3708,,,,,,,,,,,,,
13,0.320493178371296,0.0390943988830665,STM2927,STM1749,STM2463,STM3680,STM2009,STM4570,STM0974,STM0152,STM3062,STM0542,STM0935,STM4569,STM3708,,,,,,,,,,,,,
14,0.339806650167499,0.0414502947923684,STM2421,STM1749,STM2463,STM2122,STM3680,STM2009,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,STM3885,STM3793,,,,,,,,,,,,
14,0.339806650167499,0.0414502947923351,STM2421,STM1749,STM2463,STM2122,STM3680,STM2009,STM0974,STM0152,STM0542,STM0935,STM4569,STM3885,STM3793,STM3708,,,,,,,,,,,,
14,0.339806650167485,0.0414502947768663,STM2421,STM1749,STM2463,STM3680,STM2009,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,STM3968,STM3885,STM3793,,,,,,,,,,,,
14,0.339557646928228,0.0414199208893993,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0542,STM0935,STM4569,STM3968,STM3708,,,,,,,,,,,,
14,0.339230044976145,0.0413799593431154,STM0051,STM2421,STM1749,STM2463,STM0661,STM3680,STM2009,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,STM3334,,,,,,,,,,,,
14,0.339230044976139,0.041379959336131,STM2421,STM1749,STM2463,STM3680,STM2009,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,STM3885,STM3793,STM3334,,,,,,,,,,,,
14,0.33921432096557,0.0413780412969984,STM2927,STM0051,STM1749,STM2463,STM3680,STM2009,STM1750,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,STM3968,,,,,,,,,,,,
14,0.339021259161121,0.0413544912293281,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4568,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,STM2422,,,,,,,,,,,,
14,0.339021259161092,0.0413544911981267,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4567,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,STM2422,,,,,,,,,,,,
14,0.33902125916102,0.0413544911196244,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4567,STM4570,STM0974,STM0152,STM0542,STM0935,STM2422,STM3708,,,,,,,,,,,,
14,0.336123923102751,0.0410010684075168,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM3680,STM0974,STM0152,STM0542,STM0935,STM4569,STM3708,STM1651,,,,,,,,,,,,
14,0.335816252890103,0.0409635381547364,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM4570,STM0974,STM0152,STM0542,STM0935,STM2422,STM3708,STM1651,,,,,,,,,,,,
14,0.335816252890093,0.0409635381433546,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,STM2422,STM4452,,,,,,,,,,,,
14,0.335635834549332,0.0409415303723066,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM3680,STM0974,STM0152,STM0542,STM0935,STM2332,STM4452,STM3708,,,,,,,,,,,,
14,0.333004786333135,0.0406205898480545,STM0051,STM2421,STM1749,STM2463,STM4275,STM2009,STM3709,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3968,,,,,,,,,,,,
14,0.332352635296551,0.0405410391581941,STM2927,STM1749,STM2463,STM4275,STM2009,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,STM2332,STM0208,STM4559_S,,,,,,,,,,,,
14,0.332352635296551,0.0405410391581332,STM2927,STM0413,STM1749,STM2463,STM4275,STM2009,STM3709,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM2332,,,,,,,,,,,,
14,0.332152226840669,0.040516592933647,STM2927,STM3747,STM1749,STM2463,STM4275,STM4567,STM1750,STM4570,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,,,,,,,,,,,,
14,0.332152226840675,0.0405165929344793,STM2927,STM3747,STM1749,STM2463,STM4275,STM4567,STM4570,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,,,,,,,,,,,,
14,0.317322052513291,0.0387075786103925,STM2927,STM1749,STM2463,STM4275,STM2009,STM4567,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,STM0208,STM0977,,,,,,,,,,,,
14,0.317294456125859,0.03870421235522,STM2927,STM0413,STM1749,STM2463,STM4275,STM2009,STM0974,STM0152,STM0542,STM4569,STM4578,STM2338,STM2466,STM3708,,,,,,,,,,,,
14,0.317098010914643,0.0386802495675204,STM2927,STM3747,STM1749,STM2463,STM4275,STM4570,STM3709,STM0974,STM0152,STM3062,STM0542,STM4569,STM2338,STM2466,,,,,,,,,,,,
14,0.329089989088528,0.0401430550484143,STM2927,STM1749,STM2463,STM4275,STM2009,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,STM2332,STM0208,STM4452,,,,,,,,,,,,
14,0.361922827457613,0.0302127144323924,STM2927,STM1749,STM2463,STM3680,STM2009,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,STM2422,STM3968,STM2498,,,,,,,,,,,,
