Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.703284305995679,0.371322720019393,b2744,b3614,b0910,b4152,b2781,b3844,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b4381,b2406,b0452,b2197,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,
22,0.702075930673342,0.370741305077771,b2836,b0474,b2518,b2744,b1278,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b2197,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,
22,0.620348741219999,0.327634086171769,b2744,b3614,b0910,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b4381,b2406,b0114,b3821,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,
22,0.620348741219888,0.327634086055253,b2744,b3614,b0910,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b0114,b3821,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,
22,0.620347382681201,0.327633368362288,b4382,b3831,b4384,b1278,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4138,b4123,b0621,b2406,b0114,b3821,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,
22,0.618532251579963,0.326624862330023,b2836,b2744,b3614,b0910,b4152,b2926,b2781,b1850,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,,,,
22,0.520830033097229,0.275073777429047,b3831,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b1701,b1805,b4138,b4123,b0621,b4381,b2406,b3918,b4042,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,
22,0.517303606920826,0.273211313135396,b3831,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4138,b4123,b0621,b4381,b2406,b0452,b3918,b1912,b1206,b0221,b2285,,,,,,,,,,,,,,,,,,,,,,,,
22,0.517305257936778,0.273170490418175,b3831,b3614,b0910,b3752,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b4381,b2406,b0452,b2835,b3918,b4042,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,
22,0.517296977358041,0.273124423673855,b3831,b3614,b0910,b3752,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b4381,b2406,b0452,b3918,b4042,b1206,b2285,b4209,,,,,,,,,,,,,,,,,,,,,,,,
22,0.614761962015424,0.133369414082635,b3831,b3614,b0910,b3752,b4152,b2779,b2781,b1850,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b2913,b4381,b2406,b3821,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,,,,
22,0.617092030240061,0.325864332743816,b2836,b2744,b3614,b0910,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b0114,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,
22,0.70729856472148,0.373556200463484,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b2197,b3825,b3918,b4042,b0494,b1206,,,,,,,,,,,,,,,,,,,,,,,,
22,0.52083003309745,0.275073778358012,b2744,b3614,b0910,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b3821,b3918,b1912,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,
22,0.618532251579963,0.326624862330023,b2836,b2744,b3614,b0910,b4152,b2781,b1850,b1612,b1611,b4122,b1779,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,,,,
22,0.703277649892184,0.371375890241345,b2836,b3831,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,
22,0.614759379485841,0.133234529036412,b3831,b1278,b3614,b0910,b3752,b4152,b2779,b2781,b1851,b1612,b1611,b4122,b0907,b1759,b4138,b4123,b0621,b4381,b2406,b3821,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,
23,0.70729856472148,0.373556200463399,b3831,b2744,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b2361,b2291,b0411,b4138,b4123,b0621,b2197,b3821,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,
23,0.707296886682384,0.373555314216892,b4382,b3831,b4384,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b2406,b2197,b3821,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,,,
23,0.706083076692504,0.372914246539726,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b1701,b1805,b4138,b4123,b0621,b2197,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,
23,0.703277649892166,0.371375890236256,b3831,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b4381,b2406,b0452,b2197,b3825,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,
23,0.702075930673453,0.37074130508545,b4382,b0474,b2518,b3831,b4384,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b2406,b0452,b2197,b2835,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,
23,0.702075930673453,0.370741305085649,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b0452,b2197,b3825,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,
