Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.228822628559489,0.046375355913907,STM3646,STM2285,STM3526,STM0322,STM1290,STM4326,STM1511,STM1135,STM3542,STM4485,STM0368,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0007,STM2473,,,,,,,,,,,,,,,,,
24,0.254445628600922,0.0293786365562279,STM2285,STM3526,STM4326,STM1511,STM1884,STM3068,STM2141,STM1620,STM0491,STM0369,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0007,STM2473,,,,,,,,,,,,,,,,,
24,0.253854714557653,0.0273526829046181,STM1463,STM2285,STM3526,STM4326,STM1511,STM1885,STM0321,STM3068,STM2141,STM1620,STM0370,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0007,STM2473,,,,,,,,,,,,,,,,,
25,0.188791634777517,0.0727633269425313,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM0169,STM4567,STM0861,STM4326,STM2947,STM3709,STM1620,STM0369,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,
25,0.228948368141771,0.048177739992823,STM2285,STM3526,STM4326,STM3709,STM3068,STM2141,STM1620,STM3542,STM4485,STM0369,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,,
25,0.254304548927081,0.0273765233707631,STM3646,STM1463,STM2285,STM3526,STM1290,STM4326,STM1885,STM0321,STM3709,STM1135,STM0369,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,,
25,0.254304548927081,0.0273765233707631,STM3646,STM1463,STM2285,STM3526,STM0322,STM4326,STM1885,STM3709,STM1135,STM0370,STM1448,STM1326,STM4062,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,,
25,0.238347533747045,0.015570276283431,STM3646,STM0158,STM1749,STM2463,STM2285,STM3526,STM0322,STM4567,STM4326,STM1885,STM2952,STM0840,STM0842,STM2947,STM3709,STM1135,STM4183,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM3708,,,,,,,,,,,,,,,,
26,0.238696503186828,0.0409904502303574,STM2285,STM3526,STM4326,STM2952,STM3709,STM3068,STM2141,STM1620,STM3542,STM4485,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0977,STM1124,STM2041,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,
26,0.253876433315429,0.0273963355965891,STM3646,STM1463,STM2285,STM3526,STM4326,STM1884,STM2952,STM0321,STM3709,STM3068,STM2141,STM1135,STM4183,STM0370,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0977,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,
26,0.253876433315434,0.027396335598213,STM3646,STM1463,STM2285,STM3526,STM4326,STM1885,STM2952,STM0321,STM3709,STM3068,STM2141,STM1135,STM4183,STM0370,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,
26,0.254577141385172,0.0268730747522924,STM3646,STM1463,STM2285,STM3526,STM0322,STM4326,STM1884,STM2952,STM3709,STM1135,STM4183,STM1448,STM1326,STM4062,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0977,STM2041,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,
27,0.184373707866059,0.0611797872786181,STM3646,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM2952,STM2947,STM3709,STM1135,STM3542,STM4485,STM4183,STM0368,STM1448,STM1326,STM4062,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM0007,STM2473,STM3708,,,,,,,,,,,,,,
27,0.254445628600922,0.0293786365559672,STM1463,STM2285,STM3526,STM4326,STM1885,STM2952,STM3709,STM1620,STM0370,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM0977,STM1124,STM0007,STM2473,STM3708,,,,,,,,,,,,,,
27,0.266313835920465,0.00179207827918552,STM3646,STM1749,STM2463,STM2285,STM3526,STM4326,STM0321,STM2947,STM3709,STM3068,STM2141,STM1135,STM3542,STM4485,STM0974,STM1448,STM3069,STM4184,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM0007,STM2473,STM3708,,,,,,,,,,,,,,
28,0.254897561489048,0.0294061310068081,STM3646,STM1463,STM2285,STM3526,STM4326,STM1511,STM1884,STM1135,STM0369,STM1326,STM4062,STM4408,STM1291,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0007,STM2473,STM0402,STM0608,STM1341,,,,,,,,,,,,,
29,0.189682825207975,0.0723509662533741,STM3646,STM1749,STM2463,STM2285,STM3526,STM1290,STM0169,STM0861,STM4326,STM1511,STM2947,STM3709,STM3068,STM2141,STM1135,STM0368,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM1124,STM0402,STM0608,STM1341,,,,,,,,,,,,
29,0.254467448593055,0.0294225646071242,STM3646,STM1463,STM2285,STM3526,STM4326,STM1885,STM3709,STM3247,STM1135,STM4183,STM0370,STM1448,STM1326,STM4062,STM3062,STM0772,STM4585,STM3704,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0007,STM2473,STM3708,,,,,,,,,,,,
31,0.189170202944829,0.0727418326518919,STM3646,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1511,STM2947,STM3709,STM1135,STM3542,STM4485,STM3597,STM1326,STM4062,STM4408,STM1291,STM3069,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM3241,STM0973,STM2051,STM0402,STM0608,,,,,,,,,,
31,0.184373707866063,0.0611797872789728,STM3646,STM1749,STM2463,STM2285,STM3526,STM0169,STM0861,STM4326,STM1511,STM2952,STM0321,STM2947,STM3709,STM1135,STM4183,STM0370,STM3597,STM1326,STM4062,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM0007,STM2473,STM0402,STM0608,,,,,,,,,,
31,0.23268450155023,0.0203557093159932,STM3646,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM2952,STM0321,STM0840,STM0842,STM2947,STM3709,STM1135,STM3542,STM4485,STM4183,STM0370,STM3597,STM4408,STM3062,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM0007,STM2473,STM0402,STM0608,,,,,,,,,,
33,0.0690700539420213,0.0562877635823852,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1511,STM1885,STM2947,STM3709,STM3068,STM2141,STM1135,STM0369,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
33,0.0690801275360402,0.0562665011960139,STM3646,STM1749,STM2463,STM2285,STM3526,STM4567,STM4326,STM1511,STM1884,STM0321,STM2947,STM3709,STM3068,STM2141,STM1135,STM0491,STM0368,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
