Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.213599793611871,0.307048197872843,STM2421,STM1749,STM2463,STM3680,STM0974,STM0152,STM3069,STM0150,STM0542,STM2317,STM0935,STM4569,STM3708,,,,,,,,,,,,,,,
13,0.213599793611871,0.307048197870111,STM2421,STM1749,STM2463,STM3680,STM3709,STM0974,STM0152,STM3069,STM0150,STM0542,STM2317,STM0935,STM4569,,,,,,,,,,,,,,,
14,0.330576091632113,0.669306503716487,STM2927,STM1749,STM2463,STM3680,STM2009,STM0974,STM0152,STM0150,STM0542,STM0935,STM2332,STM0208,STM3708,STM4559_S,,,,,,,,,,,,,,
14,0.330576091632106,0.669306503716467,STM2927,STM1749,STM2463,STM3680,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM2332,STM0208,STM4559_S,,,,,,,,,,,,,,
14,0.331087878165182,0.657965973959511,STM2927,STM3747,STM2421,STM1749,STM2463,STM3680,STM4567,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM3708,,,,,,,,,,,,,,
14,0.331392008100397,0.653635277033184,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3968,,,,,,,,,,,,,,
14,0.331392008100339,0.653635277032994,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3968,STM3708,,,,,,,,,,,,,,
14,0.331352351434962,0.653557058503841,STM2927,STM2421,STM1749,STM2463,STM3680,STM2009,STM4567,STM0974,STM0152,STM0150,STM0542,STM0935,STM0208,STM3708,,,,,,,,,,,,,,
14,0.331320596004337,0.653494424314838,STM2927,STM2421,STM1749,STM2463,STM3680,STM2009,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM0208,STM3708,,,,,,,,,,,,,,
14,0.331304720571351,0.65346311172188,STM2927,STM2421,STM1749,STM2463,STM3680,STM2009,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3708,,,,,,,,,,,,,,
14,0.204477423260515,0.155635525780481,STM2421,STM1749,STM2463,STM3680,STM2952,STM0974,STM0152,STM0150,STM0542,STM2317,STM0935,STM4569,STM4578,STM3708,,,,,,,,,,,,,,
14,0.204408215074758,0.140609896354186,STM2927,STM1749,STM2463,STM3680,STM3709,STM0974,STM0152,STM3069,STM0150,STM0542,STM2317,STM0935,STM4569,STM0977,,,,,,,,,,,,,,
14,0.204408215074758,0.1406098963544,STM2927,STM1749,STM2463,STM3680,STM4567,STM3709,STM0974,STM0152,STM3062,STM3069,STM0150,STM0542,STM2317,STM0935,,,,,,,,,,,,,,
14,0.204408215074758,0.1406098963544,STM2927,STM1749,STM2463,STM3680,STM1290,STM4567,STM3709,STM0974,STM0152,STM3062,STM0150,STM0542,STM2317,STM0935,,,,,,,,,,,,,,
14,0.204408215074758,0.1406098963544,STM2927,STM1749,STM2463,STM3680,STM1290,STM4567,STM3709,STM0974,STM0152,STM0150,STM0542,STM2317,STM0935,STM4578,,,,,,,,,,,,,,
14,0.2043427963236,0.137767674740966,STM2927,STM1749,STM2463,STM3680,STM4567,STM2952,STM3709,STM0974,STM0152,STM3062,STM0150,STM0542,STM2317,STM0935,,,,,,,,,,,,,,
14,0.204342796323605,0.137767674744455,STM2927,STM1749,STM2463,STM3680,STM2952,STM3709,STM0974,STM0152,STM0150,STM0542,STM2317,STM0935,STM4569,STM0977,,,,,,,,,,,,,,
14,0.334695519264919,0.0912959008792593,STM2927,STM3747,STM1749,STM2463,STM3680,STM4567,STM1750,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM3708,,,,,,,,,,,,,,
14,0.334695519264838,0.0912959008766908,STM2927,STM3747,STM1749,STM2463,STM3680,STM4567,STM4568,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM3708,,,,,,,,,,,,,,
14,0.334695519264801,0.0912959008755623,STM2927,STM3747,STM1749,STM2463,STM3680,STM4568,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM3708,,,,,,,,,,,,,,
14,0.334962514022686,0.0838863371990869,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM1750,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,,,,,,,,,,,,,,
14,0.334962514022686,0.0838863371992781,STM2927,STM1749,STM2463,STM3680,STM2009,STM4568,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM3708,,,,,,,,,,,,,,
14,0.334962514022686,0.0838863371990464,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM2332,,,,,,,,,,,,,,
14,0.334962514022682,0.0838863371988757,STM2927,STM1749,STM2463,STM3680,STM2009,STM4567,STM1750,STM0974,STM0152,STM0150,STM0542,STM0935,STM0208,STM3708,,,,,,,,,,,,,,
14,0.334962514022695,0.0838863371993424,STM2927,STM1749,STM2463,STM3680,STM2009,STM4568,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,,,,,,,,,,,,,,
14,0.334695519264854,0.091295900877187,STM2927,STM3747,STM0413,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3708,,,,,,,,,,,,,,
14,0.204408215074754,0.140609896351115,STM2927,STM1749,STM2463,STM3680,STM0974,STM0152,STM3069,STM0150,STM0542,STM2317,STM0935,STM4569,STM0977,STM3708,,,,,,,,,,,,,,
15,0.323750394782454,0.734607128282636,STM0051,STM2421,STM1749,STM2463,STM4275,STM2009,STM0974,STM0152,STM0150,STM0542,STM4569,STM2338,STM2466,STM3968,STM3708,,,,,,,,,,,,,
15,0.323700169796826,0.7344931650782,STM2927,STM2421,STM1749,STM2463,STM4275,STM2009,STM4567,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,,,,,,,,,,,,,
15,0.323685810734146,0.734460583589502,STM2927,STM2421,STM0413,STM1749,STM2463,STM4275,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM4569,STM2338,STM2466,,,,,,,,,,,,,
15,0.326605682040563,0.701864832717693,STM2927,STM3747,STM0413,STM1749,STM2463,STM3680,STM4570,STM3709,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM0935,,,,,,,,,,,,,
15,0.330328636099346,0.673724742714139,STM2927,STM3747,STM1749,STM2463,STM3680,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM2332,STM4559_S,,,,,,,,,,,,,
15,0.330328636099398,0.673724742714287,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4567,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,,,,,,,,,,,,,
15,0.330328636099401,0.673724742714233,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4568,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,,,,,,,,,,,,,
15,0.330576091632106,0.669306503716497,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM2422,,,,,,,,,,,,,
15,0.33105617340386,0.657902967562928,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3968,STM3708,,,,,,,,,,,,,
15,0.3310266860395,0.657844367766048,STM2927,STM1463,STM3747,STM2421,STM0413,STM1749,STM2463,STM3680,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,,,,,,,,,,,,,
15,0.331360245068624,0.653572627851674,STM2421,STM1749,STM2463,STM2122,STM3680,STM2009,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3885,STM3793,STM3708,,,,,,,,,,,,,
